% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.172306384e+02 +2.080206384e+02 +2.080206384e+02 +1.9530e+00 -2.1894e+00 -3.2415e-01 -8.3495e-01 -1.1283e+00 -1.8935e+00 -3.7378e+00 -1.1689e+00 +2.8273e+00 +3.5374e-01
2 0 +1.967288626e+02 +1.875188626e+02 +1.875188626e+02 +2.6847e-01 -9.3731e-01 +3.6383e+00 -7.2419e-02 -3.7195e+00 +2.3117e+00 -1.6744e+00 -1.4773e+00 -5.5686e-01 -4.9302e-01
8 0 +1.802697974e+02 +1.710597974e+02 +1.710597974e+02 -1.3340e+00 +1.2626e+00 -7.6845e-01 +1.9654e+00 -2.0456e+00 +1.3619e+00 +1.3899e+00 -4.9485e-01 +4.9132e-02 -6.3771e-01
11 0 +1.649256602e+02 +1.557156602e+02 +1.557156602e+02 -4.2394e-01 -1.7815e+00 +3.4323e+00 +4.6482e+00 -2.1622e+00 +3.9116e+00 +2.3331e+00 -1.6361e-01 -3.7237e+00 -2.5315e+00
17 0 +1.616059373e+02 +1.523959373e+02 +1.523959373e+02 +5.1480e+00 -1.7041e+00 +1.0300e+00 +1.0637e+00 +1.4074e+00 +8.5254e-01 +2.1422e+00 +3.1105e+00 -2.5279e+00 -2.7767e+00
21 0 +1.455571073e+02 +1.363471073e+02 +1.363471073e+02 +2.7067e+00 -2.0731e+00 +2.9200e+00 -2.8638e-01 +1.4583e+00 +2.0510e+00 +2.5122e+00 +3.1984e+00 -1.0644e+00 -2.8601e+00
30 0 +1.345251686e+02 +1.253151686e+02 +1.253151686e+02 +1.7438e+00 -4.7752e-01 -1.0743e+00 +2.2483e+00 +1.8713e+00 +5.3559e-01 +1.3138e-01 +2.1868e+00 +6.7246e-01 -7.7531e+00
35 0 +1.117456978e+02 +1.025356978e+02 +1.025356978e+02 +1.4107e+00 -2.2636e+00 +2.3935e+00 +1.1253e+00 +2.8514e+00 +7.8013e-01 +2.1229e+00 +5.3753e+00 +3.8754e-01 -5.9443e+00
44 0 +1.087353284e+02 +9.952532841e+01 +9.952532841e+01 +2.7461e+00 +1.3837e+00 +2.9181e+00 +3.0610e+00 +3.2107e+00 -1.0958e+00 +3.8211e+00 +2.1712e+00 +1.5158e+00 -6.4891e+00
49 0 +1.040854937e+02 +9.487549366e+01 +9.487549366e+01 -2.8367e+00 -2.5238e+00 -4.0287e-01 +5.0585e-01 +3.0834e+00 +1.4408e+00 +3.4978e+00 +5.7846e+00 +1.6961e+00 -1.0665e+01
55 0 +9.774142312e+01 +8.853142312e+01 +8.853142312e+01 +2.7618e+00 -2.0452e+00 -1.3114e+00 +3.4625e+00 +4.7208e+00 +1.7581e+00 +6.8377e+00 +1.0721e+01 +6.2632e-01 -9.6542e+00
56 0 +9.268006829e+01 +8.347006829e+01 +8.347006829e+01 -9.4723e-01 -2.9204e+00 -1.3545e+00 +2.7204e+00 +2.0111e+00 +1.2871e+00 +4.4368e+00 +9.0173e+00 +1.7033e+00 -6.6247e+00
57 0 +7.773169208e+01 +6.852169208e+01 +6.852169208e+01 -1.1486e+00 -3.8229e-02 -1.3766e+00 -3.7909e-01 +2.6359e+00 +5.2993e+00 +1.9055e+00 +9.2642e+00 +4.0650e+00 -1.2320e+01
62 0 +7.610386947e+01 +6.689386947e+01 +6.689386947e+01 -2.8920e+00 -1.9343e+00 +2.7379e+00 -1.2755e+00 +2.7919e+00 +5.0512e+00 +1.1514e+00 +5.6332e+00 +4.6878e+00 -9.2660e+00
63 0 +5.924311236e+01 +5.003311236e+01 +5.003311236e+01 -1.6939e+00 -1.8396e+00 +1.1145e+00 +1.5628e+00 +2.8592e+00 +4.8776e+00 +3.3798e+00 +7.5302e+00 +5.1773e+00 -1.2461e+01
