% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.329726127e+07 +3.329705139e+07 +3.329705139e+07 +8.4626e-01 +1.6503e+00 -2.5423e+00
2 0 +1.067511670e+07 +1.067490682e+07 +1.067490682e+07 -5.8970e-01 +1.7045e+00 +2.4780e-01
3 0 +2.419373482e+05 +2.417274682e+05 +2.417274682e+05 -5.1415e-01 -8.7849e-01 +3.0615e+00
25 0 +8.847408836e+03 +8.637528836e+03 +8.637528836e+03 -3.7291e+00 -1.6474e+00 +3.4810e+00
45 0 +5.345683947e+03 +5.135803947e+03 +5.135803947e+03 -6.0319e-02 -1.1983e+00 +3.5098e+00
51 0 +2.896359343e+03 +2.686479343e+03 +2.686479343e+03 +1.2971e+00 -1.1248e+00 +3.5521e+00
106 0 +2.354074567e+03 +2.144194567e+03 +2.144194567e+03 +1.4698e+00 -9.4433e-01 +3.5607e+00
114 0 +1.232950103e+03 +1.023070103e+03 +1.023070103e+03 +1.0145e+00 -6.2514e-01 +3.5579e+00
126 0 +1.131955925e+03 +9.220759251e+02 +9.220759251e+02 +1.6641e+00 +5.9910e-03 +3.5865e+00
129 0 +3.750566685e+01 -1.723743331e+02 -1.723743331e+02 +1.7099e+00 +4.6935e-01 +3.5608e+00
130 0 +1.052661345e+01 -1.993533865e+02 -1.993533865e+02 +1.7348e+00 +5.1352e-01 +3.5568e+00
134 0 +1.852747053e+00 -2.080272529e+02 -2.080272529e+02 +1.7394e+00 +4.5288e-01 +3.5532e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.477555947e+04 +1.468346947e+04 +1.468346947e+04 +6.1941e+00 -1.2048e+00 +9.7515e-02
30 0 +3.036086130e+03 +2.943996130e+03 +2.943996130e+03 +1.8054e+01 +4.3358e+00 +1.0728e-01
157 0 +1.146540946e+03 +1.054450946e+03 +1.054450946e+03 +2.5451e+01 +1.9696e+00 +7.9034e-02
168 0 +7.796686915e+02 +6.875786915e+02 +6.875786915e+02 +2.6650e+01 +2.6813e+00 +8.9466e-02
183 0 +6.737764187e+02 +5.816864187e+02 +5.816864187e+02 +2.2259e+01 +2.9468e+00 +7.7773e-02
206 0 +6.472722587e+02 +5.551822587e+02 +5.551822587e+02 +2.4309e+01 +2.3872e+00 +9.6646e-02
211 0 +4.396492032e+02 +3.475592032e+02 +3.475592032e+02 +2.2811e+01 +2.6376e+00 +8.9529e-02
237 0 +3.738998147e+02 +2.818098147e+02 +2.818098147e+02 +2.1050e+01 +2.4509e+00 +9.0660e-02
244 0 +3.360961381e+02 +2.440061381e+02 +2.440061381e+02 +1.8729e+01 +2.8333e+00 +9.2844e-02
258 0 +2.897836500e+02 +1.976936500e+02 +1.976936500e+02 +1.7001e+01 +2.7349e+00 +9.2080e-02
290 0 +2.814827629e+02 +1.893927629e+02 +1.893927629e+02 +1.7148e+01 +2.6446e+00 +9.3177e-02
294 0 +2.437662649e+02 +1.516762649e+02 +1.516762649e+02 +1.4653e+01 +2.5212e+00 +9.1765e-02
300 0 +1.959476734e+02 +1.038576734e+02 +1.038576734e+02 +1.3328e+01 +2.6107e+00 +9.4420e-02
