% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.257830597e+05 +2.258593297e+05 +2.258593297e+05 +1.3140e+00 +3.2866e+00 +1.2076e+00 +7.9755e-01 +1.0483e+00 -1.1226e+00 +3.5606e-01 -3.0190e+00 -1.2292e+00 -1.4612e-01
6 0 +1.389275658e+05 +1.390038358e+05 +1.390038358e+05 -3.4719e+00 -1.0069e+00 -1.8841e+00 -1.9046e+00 +2.1163e+00 -1.1402e+00 +1.5233e+00 +1.6798e+00 -9.4663e-01 -7.5569e-01
13 0 +5.925866973e+04 +5.933493973e+04 +5.933493973e+04 -3.6859e+00 +1.3294e+00 +6.6222e-02 +5.6079e-01 +2.0385e+00 -3.0163e-01 +2.2383e+00 -1.2694e+00 +1.7543e+00 -1.5389e+00
23 0 +5.062367043e+04 +5.069994043e+04 +5.069994043e+04 +6.5038e-01 +3.0834e+00 -3.6811e-01 +1.1982e+00 +1.7204e-01 +8.7219e-01 +2.2260e+00 -1.1219e+00 +6.9625e-01 +2.3274e+00
45 0 +3.668608803e+03 +3.744878803e+03 +3.744878803e+03 -1.0940e+00 +2.6048e+00 -8.6455e-01 -1.5631e-01 +1.2777e+00 -2.1982e+00 +2.9592e+00 +1.1507e+00 +1.1831e+00 +2.7678e-01
81 0 +3.980672199e+02 +4.743372199e+02 +4.743372199e+02 -5.2565e-01 +4.9260e-01 -2.1483e+00 -7.1419e-01 +1.1498e+00 +2.6013e-01 +2.0475e+00 +1.7645e+00 -2.7459e-01 -1.5860e-01
116 0 +1.380750623e+02 +2.143450623e+02 +2.143450623e+02 +3.2686e-01 +1.6999e+00 -1.2323e+00 -1.0509e+00 -2.5153e-01 +1.0878e+00 +1.2387e+00 +2.4130e+00 +1.2798e+00 +7.9435e-01
117 0 +5.682702468e+01 +1.330970247e+02 +1.330970247e+02 +2.5888e+00 +9.8173e-01 -1.0193e+00 -6.6453e-01 -5.7875e-01 +4.5102e-01 +1.4508e+00 +2.3958e+00 +1.0107e+00 +4.8392e-01
336 0 +5.288662702e+01 +1.291566270e+02 +1.291566270e+02 -5.0136e-01 +1.2459e+00 -2.5096e+00 -5.1566e-01 +2.1626e+00 -1.3152e+00 -3.0924e-01 -3.8373e-01 +1.3570e+00 +2.9076e-01
719 0 +5.169713072e+01 +1.279671307e+02 +1.279671307e+02 -2.2599e-01 -2.8088e-01 -2.1946e+00 -5.0483e-01 +2.2930e+00 -1.4479e+00 +1.5974e-01 -5.8776e-01 +8.3059e-01 -1.0470e+00
755 0 +5.033788480e+01 +1.266078848e+02 +1.266078848e+02 -4.0409e-01 -9.4970e-02 -2.2849e+00 -4.7233e-01 +2.1304e+00 -1.2670e+00 +3.9178e-02 -5.1083e-01 +1.2707e+00 -5.3849e-01
808 0 +4.830882126e+01 +1.245788213e+02 +1.245788213e+02 -5.6665e-01 -4.2461e-01 -2.1564e+00 -4.0063e-01 +2.1920e+00 -1.5349e+00 +2.4728e-01 -7.7915e-01 +1.2857e+00 -6.2491e-01
812 0 +4.559635254e+01 +1.218663525e+02 +1.218663525e+02 -4.1994e-01 -3.8261e-01 -2.1155e+00 -3.1042e-01 +1.9780e+00 -1.3802e+00 +1.3969e-01 -3.1989e-01 +1.1468e+00 -7.9454e-01
869 0 +4.168554856e+01 +1.179555486e+02 +1.179555486e+02 -5.7372e-01 -5.5322e-01 -2.2828e+00 +1.5833e-01 +1.8342e+00 -1.0957e+00 +3.7156e-01 -9.2985e-03 +9.4842e-01 -6.9441e-01
885 0 +3.665475131e+01 +1.129247513e+02 +1.129247513e+02 -5.5246e-01 -9.3829e-01 -2.3245e+00 +3.1900e-01 +1.7953e+00 -1.7168e+00 +3.1307e-01 +3.4696e-01 +5.8212e-01 -8.7340e-01
897 0 +3.485725965e+01 +1.111272596e+02 +1.111272596e+02 -1.8246e-01 -9.7767e-01 -2.1240e+00 -1.9669e-01 +1.5104e+00 -1.4023e+00 +2.4575e-01 +2.9691e-01 +6.5444e-01 -6.4835e-01
903 0 +3.168210646e+01 +1.079521065e+02 +1.079521065e+02 -4.7729e-01 -1.3325e+00 -2.2855e+00 +3.1487e-01 +1.3953e+00 -1.4446e+00 +6.6855e-01 +9.1286e-01 +1.4307e-01 -7.5700e-01
929 0 +2.623642454e+01 +1.025064245e+02 +1.025064245e+02 +4.1929e-02 -1.8971e+00 -2.2488e+00 +4.9165e-01 +6.9587e-01 -1.7806e+00 +8.1222e-01 +2.1419e+00 -5.1422e-01 -6.2536e-01
933 0 +2.509729401e+01 +1.013672940e+02 +1.013672940e+02 -1.6084e-01 -1.8877e+00 -2.2426e+00 +4.2289e-01 +5.7052e-01 -2.1265e+00 +8.5704e-01 +2.6559e+00 -4.7078e-01 -5.4419e-01
944 0 +2.282945347e+01 +9.909945347e+01 +9.909945347e+01 -2.9983e-01 -1.5053e+00 -1.8575e+00 +7.6012e-01 +3.1256e-01 -1.7780e+00 +1.0970e+00 +2.2634e+00 -3.1990e-01 -2.6543e-01
1063 0 +1.744432760e+01 +9.371432760e+01 +9.371432760e+01 -5.1847e-01 -2.0023e+00 -1.6767e+00 +2.4658e-01 +1.4556e-01 -1.5198e+00 +3.8541e-01 +1.6165e+00 +2.9312e-01 -7.0863e-02
1089 0 +1.733374686e+01 +9.360374686e+01 +9.360374686e+01 -5.4853e-01 -2.4854e+00 -1.3756e+00 +5.9548e-01 +7.4104e-02 -2.4787e+00 +5.3992e-01 +1.7700e+00 -1.0608e-01 -4.9760e-01
