% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.762635264e+02 +1.376263526e+03 +1.376263526e+03 -6.6994e-02 +3.6866e-02 +2.2938e-01
6 0 +3.257500571e+02 +1.325750057e+03 +1.325750057e+03 -4.5645e-01 +2.1143e-01 +1.6678e-01
27 0 +3.193036621e+02 +1.319303662e+03 +1.319303662e+03 -2.9479e-01 +2.5731e-01 +3.2520e-01
64 0 +2.777736891e+02 +1.277773689e+03 +1.277773689e+03 -6.9484e-01 +8.5028e-02 +3.8620e-01
92 0 +2.626196186e+02 +1.262619619e+03 +1.262619619e+03 -8.4423e-01 +3.6208e-01 +5.1826e-01
93 0 +2.509378669e+02 +1.250937867e+03 +1.250937867e+03 -7.6182e-01 -3.9254e-01 +8.6010e-01
105 0 +1.931426744e+02 +1.193142674e+03 +1.193142674e+03 -1.1517e+00 +1.8059e-01 +9.8538e-01
204 0 +1.376641836e+02 +1.137664184e+03 +1.137664184e+03 -5.7028e-01 +8.3637e-01 +2.1303e+00
225 0 +1.143052887e+02 +1.114305289e+03 +1.114305289e+03 -5.7216e-01 +8.9518e-01 +2.3624e+00
232 0 +1.094857166e+02 +1.109485717e+03 +1.109485717e+03 -1.1468e+00 +9.4158e-01 +2.0789e+00
261 0 +4.479243949e+01 +1.044792439e+03 +1.044792439e+03 -2.0046e+00 +1.1267e+00 +2.8505e+00
294 0 +3.900995791e+01 +1.039009958e+03 +1.039009958e+03 -1.6416e+00 +1.1755e+00 +3.4140e+00
320 0 +3.432899270e+01 +1.034328993e+03 +1.034328993e+03 -2.6415e+00 +1.2514e+00 +4.7091e+00
333 0 +2.778616477e+01 +1.027786165e+03 +1.027786165e+03 -9.2128e-01 +1.1796e+00 +4.6545e+00
342 0 +2.393362909e+01 +1.023933629e+03 +1.023933629e+03 -1.2891e+00 +1.0942e+00 +4.0546e+00
404 0 +2.156459876e+01 +1.021564599e+03 +1.021564599e+03 -9.7766e-01 +7.0915e-01 +5.1480e+00
443 0 +1.464488074e+01 +1.014644881e+03 +1.014644881e+03 -1.6693e+00 +1.6538e+00 +5.0000e+00
493 0 +9.477550469e+00 +1.009477550e+03 +1.009477550e+03 -1.8295e+00 +2.7858e+00 +5.0000e+00
764 0 +9.152142177e+00 +1.009152142e+03 +1.009152142e+03 -1.5863e+00 +1.7971e+00 +5.0319e+00
861 0 +8.913862634e+00 +1.008913863e+03 +1.008913863e+03 -1.6605e+00 +1.7467e+00 +5.0000e+00
951 0 +8.304997331e+00 +1.008304997e+03 +1.008304997e+03 -1.6269e+00 +1.8580e+00 +5.0000e+00
982 0 +6.454982606e+00 +1.006454983e+03 +1.006454983e+03 -1.7437e+00 +1.8686e+00 +4.8883e+00
1074 0 +6.296159070e+00 +1.006296159e+03 +1.006296159e+03 -1.7038e+00 +1.8656e+00 +4.9195e+00
1087 0 +6.109982709e+00 +1.006109983e+03 +1.006109983e+03 -1.7134e+00 +1.8413e+00 +4.9294e+00
1213 0 +6.017164782e+00 +1.006017165e+03 +1.006017165e+03 -1.7121e+00 +1.8384e+00 +4.9089e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.210811824e+02 +1.911111824e+02 +1.911111824e+02 -5.7796e-02 +6.4562e-02 -7.7522e-02
3 0 +1.164590067e+02 +1.864890067e+02 +1.864890067e+02 -1.0380e-01 -9.2033e-02 -6.1844e-02
36 0 +1.042787376e+02 +1.743087376e+02 +1.743087376e+02 -1.1388e-01 -2.0283e-01 -1.4757e-01
65 0 +9.866473280e+01 +1.686947328e+02 +1.686947328e+02 -1.5557e-01 -1.5747e-01 -1.2725e-01
119 0 +9.631481176e+01 +1.663448118e+02 +1.663448118e+02 -1.9162e-01 -2.4103e-01 -1.6563e-01
125 0 +9.527955265e+01 +1.653095526e+02 +1.653095526e+02 -2.0341e-01 -1.7212e-01 -1.5444e-01
165 0 +9.137671425e+01 +1.614067142e+02 +1.614067142e+02 -2.3282e-01 -2.0478e-01 -1.9060e-01
223 0 +8.982138141e+01 +1.598513814e+02 +1.598513814e+02 -1.8837e-01 -1.7599e-01 -2.1925e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.769869138e+02 +2.287669138e+02 +2.287669138e+02 +1.2583e-01 +6.7616e-02 +3.3086e-01
2 0 +1.868745002e+02 +1.386545002e+02 +1.386545002e+02 +5.9987e-02 +2.5712e-02 -2.5191e-01
3 0 +1.538428329e+02 +1.056228329e+02 +1.056228329e+02 -2.4167e-01 -5.7866e-02 -1.0997e-01
17 0 +1.354192772e+02 +8.719927722e+01 +8.719927722e+01 -2.6357e-01 -7.8667e-01 -2.5191e-01
77 0 +1.089951501e+02 +6.077515009e+01 +6.077515009e+01 -7.5727e-01 +3.2873e-01 -5.3996e-01
123 0 +7.107099801e+01 +2.285099801e+01 +2.285099801e+01 -7.2288e-01 +2.1529e-01 -9.2994e-01
150 0 +3.336736209e+01 -1.485263791e+01 -1.485263791e+01 -9.7746e-01 +1.5474e-01 -1.2144e+00
350 0 +2.619613747e+01 -2.202386253e+01 -2.202386253e+01 -1.5727e+00 -7.0031e-01 -5.1192e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.406004553e+02 +3.660704553e+02 +3.660704553e+02 +2.7896e-01 -1.9741e-01 +9.4382e-02
2 0 +2.571113287e+02 +2.825813287e+02 +2.825813287e+02 -2.1983e-01 -4.1884e-01 -2.2200e-01
17 0 +2.549100627e+02 +2.803800627e+02 +2.803800627e+02 -2.1983e-01 -4.1884e-01 +4.6623e-02
36 0 +1.989559938e+02 +2.244259938e+02 +2.244259938e+02 -4.8933e-01 -6.9932e-01 -4.2393e-01
49 0 +1.597618481e+02 +1.852318481e+02 +1.852318481e+02 -2.8677e-01 -1.0755e+00 +3.7405e-02
69 0 +1.353199588e+02 +1.607899588e+02 +1.607899588e+02 -2.1770e-01 -1.6151e+00 -2.7583e-01
90 0 +1.306108241e+02 +1.560808241e+02 +1.560808241e+02 -2.5190e-01 -1.4538e+00 -2.4801e-01
93 0 +1.190884150e+02 +1.445584150e+02 +1.445584150e+02 -5.7572e-01 -1.8321e+00 -6.8697e-02
94 0 +1.128212040e+02 +1.382912040e+02 +1.382912040e+02 -5.1807e-01 -1.7594e+00 -1.5926e-01
122 0 +5.018407026e+01 +7.565407026e+01 +7.565407026e+01 -1.2807e+00 -3.4805e+00 -4.9029e-01
171 0 +4.529804536e+01 +7.076804536e+01 +7.076804536e+01 -1.3734e+00 -3.7707e+00 -1.1963e+00
185 0 +3.613798833e+01 +6.160798833e+01 +6.160798833e+01 -2.0162e+00 -3.0654e+00 -5.1247e-01
261 0 +2.516564405e+01 +5.063564405e+01 +5.063564405e+01 -2.7053e+00 -2.9140e+00 -1.2509e+00
282 0 +2.442473602e+01 +4.989473602e+01 +4.989473602e+01 -3.0030e+00 -2.6407e+00 -1.2264e+00
347 0 +8.486771448e+00 +3.395677145e+01 +3.395677145e+01 -3.2370e+00 -1.6574e+00 -3.5784e-01
459 0 +6.680636326e+00 +3.215063633e+01 +3.215063633e+01 -2.8326e+00 -2.6229e+00 -6.5364e-01
671 0 +5.607328467e+00 +3.107732847e+01 +3.107732847e+01 -2.8447e+00 -2.6326e+00 -5.5086e-01
881 0 +5.226088111e+00 +3.069608811e+01 +3.069608811e+01 -2.8659e+00 -2.6340e+00 -5.7850e-01
905 0 +5.082806905e+00 +3.055280691e+01 +3.055280691e+01 -2.8557e+00 -2.6499e+00 -5.6442e-01
1139 0 +4.976677670e+00 +3.044667767e+01 +3.044667767e+01 -2.8527e+00 -2.6386e+00 -5.7512e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.228124286e+01 -6.852875714e+01 -6.852875714e+01 +1.1800e-01 +3.4792e-01 -1.1372e-01
5 0 +2.586731962e+01 -7.494268038e+01 -7.494268038e+01 +2.5786e-01 -6.0357e-02 +1.3419e-01
8 0 +2.383816082e+01 -7.697183918e+01 -7.697183918e+01 -4.2502e-02 +2.9182e-01 -8.1462e-02
12 0 +1.820942986e+01 -8.260057014e+01 -8.260057014e+01 +3.0354e-01 -6.2537e-02 +2.5335e-01
24 0 +1.730486869e+01 -8.350513131e+01 -8.350513131e+01 +8.0138e-02 +4.0862e-01 +7.7018e-02
113 0 +1.413832015e+01 -8.667167985e+01 -8.667167985e+01 +1.3952e-02 +4.0897e-01 -2.6504e-01
118 0 +1.210198126e+01 -8.870801874e+01 -8.870801874e+01 +5.8313e-01 -1.5159e-01 -1.7563e-01
134 0 +1.188526083e+01 -8.892473917e+01 -8.892473917e+01 +4.1558e-01 +4.3577e-01 -2.4691e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.999079406e+01 +1.773807941e+02 +1.773807941e+02 +3.3421e-01 -1.2438e-02 +2.1915e-01
2 0 +7.549164149e+01 +1.528816415e+02 +1.528816415e+02 +2.1080e-01 +1.4144e-01 +3.1314e-03
3 0 +7.364702607e+01 +1.510370261e+02 +1.510370261e+02 +2.3010e-02 -3.5264e-02 +1.2113e-01
7 0 +5.384528871e+01 +1.312352887e+02 +1.312352887e+02 +1.3946e-01 +2.4904e-01 -1.5953e-01
153 0 +5.339183720e+01 +1.307818372e+02 +1.307818372e+02 +9.6950e-02 +1.4435e-01 +1.2769e-01
338 0 +5.175669644e+01 +1.291466964e+02 +1.291466964e+02 +1.2876e-01 +1.3343e-01 +1.2444e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.461074862e+02 +1.678274862e+02 +1.678274862e+02 +1.0276e-01 -1.2760e-01 -3.2593e-01
2 0 +1.940979051e+02 +1.158179051e+02 +1.158179051e+02 +3.8550e-01 +4.2414e-01 +4.3527e-02
5 0 +1.625171911e+02 +8.423719106e+01 +8.423719106e+01 -2.0957e-01 -2.5445e-02 -1.1951e-02
17 0 +1.303318904e+02 +5.205189036e+01 +5.205189036e+01 -2.3462e-01 -1.1670e-01 +4.3527e-02
27 0 +1.231675267e+02 +4.488752673e+01 +4.488752673e+01 -5.4418e-01 +2.0303e-01 +1.2960e-01
43 0 +1.157509621e+02 +3.747096206e+01 +3.747096206e+01 -4.4926e-01 -2.6607e-01 +2.1422e-01
53 0 +1.120380417e+02 +3.375804171e+01 +3.375804171e+01 -6.2002e-01 +3.6118e-01 +1.5951e-01
66 0 +7.264410023e+01 -5.635899771e+00 -5.635899771e+00 -8.9406e-01 +1.3060e-01 +6.2773e-01
92 0 +7.061439148e+01 -7.665608516e+00 -7.665608516e+00 -1.5701e+00 +8.7329e-01 +3.7251e-01
214 0 +5.200839017e+01 -2.627160983e+01 -2.627160983e+01 -1.1555e+00 -1.2041e-01 +8.6785e-01
