% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.705943403e+01 +3.392943403e+01 +3.392943403e+01 +1.3096e+00 -2.0556e+00 -4.0877e-01 +2.9818e+00 +4.9326e-01 -2.6349e+00 -3.1137e+00 +4.0791e+00 -2.1184e-02 +2.7641e+00 +2.8877e-01 +1.4811e-01 -1.5194e+00 -9.1785e-01 +3.1192e+00 +4.0639e-01 -9.9191e-01 -5.3948e-01 +1.2093e+00 +5.8794e-01
2 0 +1.516213716e+01 +2.203213716e+01 +2.203213716e+01 -4.4985e-01 -7.3127e-01 +3.7877e+00 -2.5866e+00 -2.7336e+00 +2.2845e+00 -9.1391e-01 +1.4323e+00 -6.2044e-01 -3.8959e-01 -2.1202e+00 -2.3685e-01 +8.6584e-01 +1.6945e+00 -2.5098e+00 +6.3098e-01 +2.4409e+00 +4.8446e-01 +8.4468e-01 -1.2511e+00
3 0 +1.444185108e+01 +2.131185108e+01 +2.131185108e+01 +2.6527e+00 -1.4758e+00 +6.5465e-01 +2.7641e+00 -1.3766e+00 -6.7994e-01 +4.1836e-01 +5.2779e+00 +1.9622e+00 -3.7886e+00 +3.3296e+00 +6.6229e-01 +1.6490e+00 +3.2477e+00 +1.7431e+00 -9.2681e-01 -8.1209e-01 -1.0548e+00 +3.0198e+00 +7.5110e-01
5 0 +1.236687636e+01 +1.923687636e+01 +1.923687636e+01 -1.5018e+00 -2.7091e+00 +2.5759e+00 +1.8224e-01 +4.8983e-01 -1.1809e+00 -4.4750e+00 -9.4608e-01 +2.4225e+00 -1.1910e+00 -1.5501e+00 -1.5461e+00 -3.0424e-02 +9.0250e-01 +2.6542e-02 +2.6602e+00 -1.6952e-01 +2.3591e+00 -1.8901e+00 -1.4282e+00
8 0 +8.512716447e+00 +1.538271645e+01 +1.538271645e+01 -1.0917e+00 +1.2164e+00 -1.2639e+00 -3.0917e+00 -1.9277e-01 +1.7362e+00 -5.1572e-01 +3.7773e-03 +5.7986e-02 -9.9085e-01 +1.8323e+00 +1.2447e+00 -4.0123e-01 +1.5552e+00 +1.8184e+00 -2.6339e+00 -6.3364e+00 -4.6587e-01 +9.6688e-01 -1.7821e+00
11 0 +2.999546083e+00 +9.869546083e+00 +9.869546083e+00 +3.3028e+00 -1.8020e+00 +1.0553e+00 -4.7122e+00 -2.5351e+00 +8.8115e-01 -2.8587e+00 -2.0462e-01 +2.6724e-01 +1.0304e+00 -2.2321e+00 -3.8254e+00 +2.7147e+00 -1.4064e+00 -1.5840e+00 -3.8721e+00 +4.6777e-01 +1.8455e+00 -1.2552e-01 -9.1178e-01
17138 0 +2.782644635e+00 +9.652644635e+00 +9.652644635e+00 -3.7862e+00 -3.0404e+00 +1.4320e+00 -2.0601e+00 -2.4279e+00 +9.1846e-01 -1.1578e+00 +2.3631e+00 +2.0284e+00 -1.3246e+00 -5.2288e+00 -4.3643e+00 +5.7437e-02 +3.4994e+00 +1.8306e+00 -1.8734e-01 +2.1713e+00 +2.6220e-01 +4.8333e+00 +9.8406e-01
20958 0 +2.751506269e+00 +9.621506269e+00 +9.621506269e+00 -2.4211e+00 -3.9975e+00 +1.6689e+00 -2.2078e+00 -3.1215e+00 +5.3551e-01 -1.2235e+00 +1.8219e+00 +2.5757e+00 -2.7416e+00 -4.9031e+00 -4.0697e+00 -4.4046e-01 +3.4596e+00 +2.2647e+00 +4.5576e-01 +3.6029e+00 +1.0378e+00 +4.6253e+00 +1.0193e+00
20959 0 +2.169135467e+00 +9.039135467e+00 +9.039135467e+00 -2.4397e+00 -3.9620e+00 +1.6728e+00 -2.1794e+00 -3.1150e+00 +5.3669e-01 -1.2296e+00 +1.8111e+00 +2.5784e+00 -2.7143e+00 -4.8977e+00 -4.0734e+00 -4.2714e-01 +3.4684e+00 +2.2611e+00 +4.4795e-01 +3.5930e+00 +1.0430e+00 +4.6248e+00 +9.9167e-01
21001 0 +1.909638728e+00 +8.779638728e+00 +8.779638728e+00 -2.4026e+00 -3.9634e+00 +1.6707e+00 -2.1885e+00 -3.1113e+00 +5.5350e-01 -1.2298e+00 +1.8294e+00 +2.5718e+00 -2.7418e+00 -4.9204e+00 -4.0719e+00 -4.2245e-01 +3.4464e+00 +2.2289e+00 +4.4458e-01 +3.6365e+00 +1.0604e+00 +4.6160e+00 +1.0064e+00
21051 0 +1.428065488e+00 +8.298065488e+00 +8.298065488e+00 -2.4143e+00 -3.9446e+00 +1.6655e+00 -2.1742e+00 -3.1123e+00 +5.4430e-01 -1.2328e+00 +1.8060e+00 +2.5757e+00 -2.7251e+00 -4.9165e+00 -4.0673e+00 -4.2385e-01 +3.4677e+00 +2.2516e+00 +4.3867e-01 +3.6128e+00 +1.0365e+00 +4.6296e+00 +9.8709e-01
21119 0 +1.310108235e+00 +8.180108235e+00 +8.180108235e+00 -2.4280e+00 -3.9516e+00 +1.6577e+00 -2.1807e+00 -3.1040e+00 +5.3686e-01 -1.2318e+00 +1.8147e+00 +2.5797e+00 -2.7239e+00 -4.9222e+00 -4.0770e+00 -4.2069e-01 +3.4585e+00 +2.2421e+00 +4.4058e-01 +3.6129e+00 +1.0341e+00 +4.6246e+00 +1.0016e+00
21124 0 +1.101688611e+00 +7.971688611e+00 +7.971688611e+00 -2.4285e+00 -3.9440e+00 +1.6670e+00 -2.1881e+00 -3.1003e+00 +5.5637e-01 -1.2304e+00 +1.8140e+00 +2.5749e+00 -2.7308e+00 -4.9118e+00 -4.0628e+00 -4.2797e-01 +3.4442e+00 +2.2325e+00 +4.3022e-01 +3.6240e+00 +1.0406e+00 +4.6177e+00 +1.0030e+00
21193 0 +1.016328839e+00 +7.886328839e+00 +7.886328839e+00 -2.4227e+00 -3.9502e+00 +1.6513e+00 -2.1696e+00 -3.1086e+00 +5.5273e-01 -1.2305e+00 +1.8287e+00 +2.5849e+00 -2.7149e+00 -4.9069e+00 -4.0601e+00 -4.2327e-01 +3.4499e+00 +2.2471e+00 +4.4548e-01 +3.6256e+00 +1.0275e+00 +4.6126e+00 +9.9069e-01
21239 0 +9.396519947e-01 +7.809651995e+00 +7.809651995e+00 -2.4287e+00 -3.9393e+00 +1.6579e+00 -2.1699e+00 -3.1106e+00 +5.4499e-01 -1.2258e+00 +1.8182e+00 +2.5836e+00 -2.7210e+00 -4.9056e+00 -4.0510e+00 -4.3752e-01 +3.4467e+00 +2.2556e+00 +4.4535e-01 +3.6225e+00 +1.0282e+00 +4.6168e+00 +9.9006e-01
21242 0 +8.324386402e-01 +7.702438640e+00 +7.702438640e+00 -2.4330e+00 -3.9489e+00 +1.6547e+00 -2.1610e+00 -3.1082e+00 +5.4737e-01 -1.2297e+00 +1.8283e+00 +2.5869e+00 -2.7214e+00 -4.9119e+00 -4.0470e+00 -4.2889e-01 +3.4628e+00 +2.2522e+00 +4.4514e-01 +3.6151e+00 +1.0228e+00 +4.6171e+00 +9.8758e-01
21344 0 +6.904572446e-01 +7.560457245e+00 +7.560457245e+00 -2.4336e+00 -3.9346e+00 +1.6619e+00 -2.1639e+00 -3.1033e+00 +5.3951e-01 -1.2373e+00 +1.8361e+00 +2.5914e+00 -2.7193e+00 -4.9127e+00 -4.0563e+00 -4.3078e-01 +3.4520e+00 +2.2527e+00 +4.4404e-01 +3.6331e+00 +1.0301e+00 +4.6150e+00 +9.9336e-01
21396 0 +6.229328667e-01 +7.492932867e+00 +7.492932867e+00 -2.4342e+00 -3.9353e+00 +1.6560e+00 -2.1669e+00 -3.1049e+00 +5.3457e-01 -1.2442e+00 +1.8285e+00 +2.5967e+00 -2.7221e+00 -4.9235e+00 -4.0482e+00 -4.2578e-01 +3.4626e+00 +2.2586e+00 +4.4477e-01 +3.6326e+00 +1.0243e+00 +4.6148e+00 +9.9346e-01
21409 0 +6.099574091e-01 +7.479957409e+00 +7.479957409e+00 -2.4358e+00 -3.9360e+00 +1.6578e+00 -2.1624e+00 -3.1090e+00 +5.3495e-01 -1.2462e+00 +1.8358e+00 +2.5991e+00 -2.7240e+00 -4.9150e+00 -4.0386e+00 -4.2680e-01 +3.4640e+00 +2.2552e+00 +4.4492e-01 +3.6379e+00 +1.0255e+00 +4.6174e+00 +9.9435e-01
21501 0 +6.021128131e-01 +7.472112813e+00 +7.472112813e+00 -2.4380e+00 -3.9368e+00 +1.6565e+00 -2.1595e+00 -3.1072e+00 +5.3807e-01 -1.2440e+00 +1.8411e+00 +2.5931e+00 -2.7267e+00 -4.9193e+00 -4.0468e+00 -4.2657e-01 +3.4525e+00 +2.2558e+00 +4.4856e-01 +3.6401e+00 +1.0202e+00 +4.6163e+00 +9.9630e-01
21517 0 +4.707703980e-01 +7.340770398e+00 +7.340770398e+00 -2.4379e+00 -3.9272e+00 +1.6493e+00 -2.1616e+00 -3.1092e+00 +5.4429e-01 -1.2487e+00 +1.8404e+00 +2.5923e+00 -2.7266e+00 -4.9243e+00 -4.0546e+00 -4.2119e-01 +3.4506e+00 +2.2509e+00 +4.5364e-01 +3.6374e+00 +1.0256e+00 +4.6127e+00 +9.9697e-01
21531 0 +4.653680350e-01 +7.335368035e+00 +7.335368035e+00 -2.4411e+00 -3.9265e+00 +1.6524e+00 -2.1652e+00 -3.1064e+00 +5.3519e-01 -1.2452e+00 +1.8363e+00 +2.5903e+00 -2.7248e+00 -4.9225e+00 -4.0595e+00 -4.2378e-01 +3.4511e+00 +2.2510e+00 +4.4765e-01 +3.6343e+00 +1.0217e+00 +4.6143e+00 +9.9819e-01
21559 0 +4.440975738e-01 +7.314097574e+00 +7.314097574e+00 -2.4373e+00 -3.9270e+00 +1.6547e+00 -2.1653e+00 -3.1081e+00 +5.4043e-01 -1.2472e+00 +1.8391e+00 +2.5957e+00 -2.7249e+00 -4.9250e+00 -4.0574e+00 -4.1978e-01 +3.4522e+00 +2.2471e+00 +4.4783e-01 +3.6363e+00 +1.0254e+00 +4.6142e+00 +9.9679e-01
