% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.164449577e+01 +3.851449577e+01 +3.851449577e+01 -2.0394e-01 +1.5403e+00
3 0 +2.776513220e+01 +3.463513220e+01 +3.463513220e+01 -2.5812e+00 -1.2143e+00
8 0 +2.382339132e+01 +3.069339132e+01 +3.069339132e+01 -2.2834e+00 -1.5660e+00
9 0 +1.957702007e+01 +2.644702007e+01 +2.644702007e+01 +6.7778e-01 +1.9230e+00
13 0 +6.913016280e+00 +1.378301628e+01 +1.378301628e+01 +1.6876e+00 +9.5048e-01
37 0 +2.840050810e+00 +9.710050810e+00 +9.710050810e+00 +4.2886e-01 +1.2532e+00
201 0 +2.502292636e+00 +9.372292636e+00 +9.372292636e+00 -2.2183e+00 +7.3208e-01
406 0 +1.332453628e+00 +8.202453628e+00 +8.202453628e+00 -5.0468e+00 -2.1224e+00
842 0 +1.257659755e+00 +8.127659755e+00 +8.127659755e+00 -5.0348e+00 -2.1312e+00
861 0 +1.227525707e+00 +8.097525707e+00 +8.097525707e+00 -5.0348e+00 -2.1312e+00
1073 0 +1.197970625e+00 +8.067970625e+00 +8.067970625e+00 -5.0352e+00 -2.1309e+00
1089 0 +1.166044651e+00 +8.036044651e+00 +8.036044651e+00 -5.0356e+00 -2.1307e+00
1093 0 +1.136061169e+00 +8.006061169e+00 +8.006061169e+00 -5.0360e+00 -2.1304e+00
1102 0 +1.068011155e+00 +7.938011155e+00 +7.938011155e+00 -5.0367e+00 -2.1299e+00
1106 0 +1.006811734e+00 +7.876811734e+00 +7.876811734e+00 -5.0370e+00 -2.1297e+00
1113 0 +9.595610411e-01 +7.829561041e+00 +7.829561041e+00 -5.0383e+00 -2.1288e+00
1120 0 +9.322616538e-01 +7.802261654e+00 +7.802261654e+00 -5.0389e+00 -2.1284e+00
1121 0 +8.360200585e-01 +7.706020059e+00 +7.706020059e+00 -5.0406e+00 -2.1273e+00
1123 0 +8.260340291e-01 +7.696034029e+00 +7.696034029e+00 -5.0403e+00 -2.1275e+00
1127 0 +7.371362933e-01 +7.607136293e+00 +7.607136293e+00 -5.0415e+00 -2.1266e+00
1129 0 +3.947359162e-01 +7.264735916e+00 +7.264735916e+00 -5.0452e+00 -2.1241e+00
1131 0 +3.517668744e-01 +7.221766874e+00 +7.221766874e+00 -5.0470e+00 -2.1228e+00
1142 0 +5.388710601e-02 +6.923887106e+00 +6.923887106e+00 -5.0483e+00 -2.1220e+00
1187 0 +4.023274374e-02 +6.910232744e+00 +6.910232744e+00 -5.0486e+00 -2.1218e+00
1200 0 +3.143318572e-02 +6.901433186e+00 +6.901433186e+00 -5.0484e+00 -2.1219e+00
1203 0 +2.035603532e-02 +6.890356035e+00 +6.890356035e+00 -5.0487e+00 -2.1218e+00
1216 0 +1.931581169e-02 +6.889315812e+00 +6.889315812e+00 -5.0487e+00 -2.1218e+00
1225 0 +4.479532713e-03 +6.874479533e+00 +6.874479533e+00 -5.0486e+00 -2.1218e+00
1258 0 +3.556666870e-03 +6.873556667e+00 +6.873556667e+00 -5.0486e+00 -2.1218e+00
1271 0 +2.852150294e-03 +6.872852150e+00 +6.872852150e+00 -5.0486e+00 -2.1218e+00
1294 0 +2.686038301e-03 +6.872686038e+00 +6.872686038e+00 -5.0486e+00 -2.1218e+00
1303 0 +2.566983581e-03 +6.872566984e+00 +6.872566984e+00 -5.0486e+00 -2.1218e+00
1334 0 +2.495704196e-03 +6.872495704e+00 +6.872495704e+00 -5.0486e+00 -2.1218e+00
1377 0 +2.413271334e-03 +6.872413271e+00 +6.872413271e+00 -5.0486e+00 -2.1218e+00
1378 0 +2.383039265e-03 +6.872383039e+00 +6.872383039e+00 -5.0486e+00 -2.1218e+00
5082 0 +1.318626470e-03 +6.871318626e+00 +6.871318626e+00 +2.0120e+00 -4.9901e-01
5117 0 +1.151628315e-03 +6.871151628e+00 +6.871151628e+00 +2.0120e+00 -4.9901e-01
5121 0 +6.424905337e-04 +6.870642491e+00 +6.870642491e+00 +2.0120e+00 -4.9901e-01
5139 0 +5.903973428e-04 +6.870590397e+00 +6.870590397e+00 +2.0120e+00 -4.9901e-01
5150 0 +4.350551901e-04 +6.870435055e+00 +6.870435055e+00 +2.0120e+00 -4.9901e-01
5161 0 +1.921561142e-04 +6.870192156e+00 +6.870192156e+00 +2.0120e+00 -4.9901e-01
5172 0 +8.609509641e-05 +6.870086095e+00 +6.870086095e+00 +2.0120e+00 -4.9901e-01
5176 0 +5.254103589e-05 +6.870052541e+00 +6.870052541e+00 +2.0120e+00 -4.9901e-01
5195 0 +4.100049267e-05 +6.870041000e+00 +6.870041000e+00 +2.0120e+00 -4.9901e-01
5202 0 +3.262087596e-05 +6.870032621e+00 +6.870032621e+00 +2.0120e+00 -4.9901e-01
5210 0 +2.330065132e-05 +6.870023301e+00 +6.870023301e+00 +2.0120e+00 -4.9901e-01
5217 0 +2.218820241e-05 +6.870022188e+00 +6.870022188e+00 +2.0120e+00 -4.9901e-01
5219 0 +1.929441897e-05 +6.870019294e+00 +6.870019294e+00 +2.0120e+00 -4.9901e-01
5231 0 +1.654012267e-06 +6.870001654e+00 +6.870001654e+00 +2.0120e+00 -4.9901e-01
5283 0 +9.132369136e-07 +6.870000913e+00 +6.870000913e+00 +2.0120e+00 -4.9901e-01
5296 0 +5.432726278e-07 +6.870000543e+00 +6.870000543e+00 +2.0120e+00 -4.9901e-01
5321 0 +4.308006245e-07 +6.870000431e+00 +6.870000431e+00 +2.0120e+00 -4.9901e-01
5326 0 +7.816944070e-08 +6.870000078e+00 +6.870000078e+00 +2.0120e+00 -4.9901e-01
5370 0 +6.650731610e-08 +6.870000067e+00 +6.870000067e+00 +2.0120e+00 -4.9901e-01
5373 0 +5.432965811e-08 +6.870000054e+00 +6.870000054e+00 +2.0120e+00 -4.9901e-01
5374 0 +4.044538571e-08 +6.870000040e+00 +6.870000040e+00 +2.0120e+00 -4.9901e-01
5381 0 +2.503758978e-08 +6.870000025e+00 +6.870000025e+00 +2.0120e+00 -4.9901e-01
5390 0 +2.386046383e-08 +6.870000024e+00 +6.870000024e+00 +2.0120e+00 -4.9901e-01
5393 0 +2.015959932e-08 +6.870000020e+00 +6.870000020e+00 +2.0120e+00 -4.9901e-01
5397 0 +1.752018886e-08 +6.870000018e+00 +6.870000018e+00 +2.0120e+00 -4.9901e-01
5408 0 +1.051928855e-08 +6.870000011e+00 +6.870000011e+00 +2.0120e+00 -4.9901e-01
5413 0 +4.875516879e-09 +6.870000005e+00 +6.870000005e+00 +2.0120e+00 -4.9901e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.628622344e+01 +3.629622344e+01 +3.629622344e+01 -9.0724e-01 -3.0504e+00
2 0 +1.782588916e+01 +1.783588916e+01 +1.783588916e+01 +1.4766e+00 +1.8634e+00
4 0 +1.376840233e+01 +1.377840233e+01 +1.377840233e+01 +2.4534e+00 -4.9246e+00
9 0 +9.000585019e+00 +9.010585019e+00 +9.010585019e+00 -2.1572e+00 +1.5268e+00
