% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.236077303e+03 +1.329017303e+03 +1.329017303e+03 -5.2166e-03 +4.5036e-01 -3.5854e+00 +1.4406e+00 +1.9849e+00 -2.0612e+00 +3.6309e+00 +4.9493e-01 +3.4635e-01 -7.5990e-01
2 0 +1.020085039e+03 +1.113025039e+03 +1.113025039e+03 +8.6971e-01 +3.0231e+00 +2.0504e+00 -1.7074e+00 -5.2278e-01 +3.4558e+00 +4.4724e+00 +3.6728e+00 +1.6433e+00 +4.4736e+00
5 0 +5.695961384e+02 +6.625361384e+02 +6.625361384e+02 -3.3894e+00 +1.0667e+00 +3.2551e+00 +6.6284e-01 +4.1911e+00 +2.9962e+00 +2.8087e+00 -4.0028e+00 -2.8631e+00 +1.4912e+00
11 0 +3.280562418e+02 +4.209962418e+02 +4.209962418e+02 -2.8548e-01 -3.4610e+00 -1.0113e+00 +3.3799e+00 +3.0673e+00 +2.5645e-01 -8.8035e-01 +3.3006e+00 -2.8948e+00 -3.5614e+00
43 0 +2.934278356e+02 +3.863678356e+02 +3.863678356e+02 +4.8014e-01 +2.5834e+00 +1.0835e+00 -1.7293e+00 +4.4572e+00 +1.0063e+00 +2.9548e-01 -1.7104e+00 +2.7611e+00 -3.0019e+00
127 0 +1.784328509e+02 +2.713728509e+02 +2.713728509e+02 +4.3081e+00 +3.5461e+00 +5.3187e-01 +2.7047e+00 +2.2919e-01 +2.1334e+00 +8.9594e-01 -2.9990e+00 +2.0899e-01 -2.0995e-01
181 0 +6.286517870e+01 +1.558051787e+02 +1.558051787e+02 +2.0740e+00 -2.9044e+00 -1.0066e-01 +4.4311e+00 +3.2600e+00 +1.1822e+00 +5.0208e-01 -2.1162e+00 -3.8313e-01 -7.5990e-01
183 0 +5.669014226e+01 +1.496301423e+02 +1.496301423e+02 +1.9410e+00 +1.5582e+00 +4.0689e-01 +1.6834e+00 +4.5691e+00 +1.1274e+00 +2.0074e+00 +1.9672e+00 +4.2516e+00 +1.2240e+00
329 0 +5.600868789e+01 +1.489486879e+02 +1.489486879e+02 +2.1322e+00 -5.1075e-01 -1.4019e+00 +2.6040e+00 +4.9406e+00 +1.7995e+00 +2.8585e+00 -9.0626e-02 +3.2654e+00 -6.5364e-01
415 0 +4.121267513e+01 +1.341526751e+02 +1.341526751e+02 +2.1476e+00 -4.7291e-01 +6.3218e-01 +3.6465e+00 +4.2562e+00 +2.8595e+00 +3.4261e+00 -3.6616e+00 +1.0530e+00 +1.2637e+00
