% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.927941365e+03 +4.020881365e+03 +4.020881365e+03
2 0 +3.734240384e+03 +3.827180384e+03 +3.827180384e+03
3 0 +1.875063383e+03 +1.968003383e+03 +1.968003383e+03
9 0 +1.650369889e+03 +1.743309889e+03 +1.743309889e+03
77 0 +1.619363789e+03 +1.712303789e+03 +1.712303789e+03
357 0 +1.224232859e+03 +1.317172859e+03 +1.317172859e+03
381 0 +1.036756841e+03 +1.129696841e+03 +1.129696841e+03
875 0 +9.909375842e+02 +1.083877584e+03 +1.083877584e+03
963 0 +8.962801970e+02 +9.892201970e+02 +9.892201970e+02
1579 0 +8.693988456e+02 +9.623388456e+02 +9.623388456e+02
1633 0 +8.395197927e+02 +9.324597927e+02 +9.324597927e+02
1655 0 +7.296960146e+02 +8.226360146e+02 +8.226360146e+02
1849 0 +7.189720194e+02 +8.119120194e+02 +8.119120194e+02
2465 0 +6.786731725e+02 +7.716131725e+02 +7.716131725e+02
2709 0 +5.034049909e+02 +5.963449909e+02 +5.963449909e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.383500973e+03 +5.418850973e+03 +5.418850973e+03
3 0 +2.229467543e+03 +2.264817543e+03 +2.264817543e+03
333 0 +1.981103307e+03 +2.016453307e+03 +2.016453307e+03
389 0 +1.841562360e+03 +1.876912360e+03 +1.876912360e+03
483 0 +1.499121616e+03 +1.534471616e+03 +1.534471616e+03
575 0 +1.200657306e+03 +1.236007306e+03 +1.236007306e+03
869 0 +1.051415181e+03 +1.086765181e+03 +1.086765181e+03
963 0 +8.976150563e+02 +9.329650563e+02 +9.329650563e+02
1483 0 +7.812946773e+02 +8.166446773e+02 +8.166446773e+02
1643 0 +7.165600381e+02 +7.519100381e+02 +7.519100381e+02
1919 0 +6.874159846e+02 +7.227659846e+02 +7.227659846e+02
2023 0 +5.932940781e+02 +6.286440781e+02 +6.286440781e+02
2113 0 +5.707846901e+02 +6.061346901e+02 +6.061346901e+02
2167 0 +5.533472858e+02 +5.886972858e+02 +5.886972858e+02
2185 0 +4.483032388e+02 +4.836532388e+02 +4.836532388e+02
3441 0 +4.331855361e+02 +4.685355361e+02 +4.685355361e+02
3841 0 +4.140906463e+02 +4.494406463e+02 +4.494406463e+02
3889 0 +3.733024999e+02 +4.086524999e+02 +4.086524999e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.653379005e+03 +3.657199005e+03 +3.657199005e+03
3 0 +2.559496977e+03 +2.563316977e+03 +2.563316977e+03
6 0 +2.273458212e+03 +2.277278212e+03 +2.277278212e+03
18 0 +2.113960452e+03 +2.117780452e+03 +2.117780452e+03
31 0 +2.006129090e+03 +2.009949090e+03 +2.009949090e+03
109 0 +1.449403725e+03 +1.453223725e+03 +1.453223725e+03
187 0 +1.155054860e+03 +1.158874860e+03 +1.158874860e+03
589 0 +9.007172341e+02 +9.045372341e+02 +9.045372341e+02
1011 0 +7.782223247e+02 +7.820423247e+02 +7.820423247e+02
1131 0 +7.299187529e+02 +7.337387529e+02 +7.337387529e+02
1649 0 +6.705598661e+02 +6.743798661e+02 +6.743798661e+02
2361 0 +5.985487873e+02 +6.023687873e+02 +6.023687873e+02
2511 0 +5.805274769e+02 +5.843474769e+02 +5.843474769e+02
2609 0 +5.556191430e+02 +5.594391430e+02 +5.594391430e+02
3221 0 +4.638573260e+02 +4.676773260e+02 +4.676773260e+02
3453 0 +4.531594732e+02 +4.569794732e+02 +4.569794732e+02
3721 0 +4.365880584e+02 +4.404080584e+02 +4.404080584e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.318753086e+03 +1.340503086e+03 +1.340503086e+03
16 0 +1.260037129e+03 +1.281787129e+03 +1.281787129e+03
335 0 +1.159133506e+03 +1.180883506e+03 +1.180883506e+03
1129 0 +1.133261295e+03 +1.155011295e+03 +1.155011295e+03
1329 0 +1.001371135e+03 +1.023121135e+03 +1.023121135e+03
1601 0 +8.274257935e+02 +8.491757935e+02 +8.491757935e+02
2091 0 +6.664790311e+02 +6.882290311e+02 +6.882290311e+02
2811 0 +6.596179094e+02 +6.813679094e+02 +6.813679094e+02
3281 0 +6.269654832e+02 +6.487154832e+02 +6.487154832e+02
3467 0 +5.902563880e+02 +6.120063880e+02 +6.120063880e+02
3745 0 +5.751330108e+02 +5.968830108e+02 +5.968830108e+02
3933 0 +4.747621817e+02 +4.965121817e+02 +4.965121817e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.003857035e+04 +1.010336035e+04 +1.010336035e+04
2 0 +3.867575788e+03 +3.932365788e+03 +3.932365788e+03
3 0 +3.225741667e+03 +3.290531667e+03 +3.290531667e+03
7 0 +2.964605835e+03 +3.029395835e+03 +3.029395835e+03
11 0 +2.849493923e+03 +2.914283923e+03 +2.914283923e+03
45 0 +2.417836354e+03 +2.482626354e+03 +2.482626354e+03
85 0 +2.099528534e+03 +2.164318534e+03 +2.164318534e+03
161 0 +1.672812019e+03 +1.737602019e+03 +1.737602019e+03
305 0 +1.185975675e+03 +1.250765675e+03 +1.250765675e+03
551 0 +1.080666277e+03 +1.145456277e+03 +1.145456277e+03
611 0 +1.005095402e+03 +1.069885402e+03 +1.069885402e+03
657 0 +8.993411421e+02 +9.641311421e+02 +9.641311421e+02
739 0 +8.420870701e+02 +9.068770701e+02 +9.068770701e+02
1193 0 +7.931610258e+02 +8.579510258e+02 +8.579510258e+02
1473 0 +7.257390018e+02 +7.905290018e+02 +7.905290018e+02
1771 0 +6.878850347e+02 +7.526750347e+02 +7.526750347e+02
1851 0 +6.715743800e+02 +7.363643800e+02 +7.363643800e+02
2483 0 +6.085204748e+02 +6.733104748e+02 +6.733104748e+02
2731 0 +5.537530555e+02 +6.185430555e+02 +6.185430555e+02
2873 0 +5.083173689e+02 +5.731073689e+02 +5.731073689e+02
2925 0 +3.999600370e+02 +4.647500370e+02 +4.647500370e+02
3199 0 +3.705400218e+02 +4.353300218e+02 +4.353300218e+02
3921 0 +3.431518930e+02 +4.079418930e+02 +4.079418930e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.947000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.142490070e+03 +4.093020070e+03 +4.093020070e+03
2 0 +3.538163831e+03 +3.488693831e+03 +3.488693831e+03
5 0 +3.183157500e+03 +3.133687500e+03 +3.133687500e+03
8 0 +2.871679660e+03 +2.822209660e+03 +2.822209660e+03
12 0 +2.587968626e+03 +2.538498626e+03 +2.538498626e+03
75 0 +1.911360238e+03 +1.861890238e+03 +1.861890238e+03
169 0 +1.781836897e+03 +1.732366897e+03 +1.732366897e+03
295 0 +1.594023534e+03 +1.544553534e+03 +1.544553534e+03
467 0 +1.583964281e+03 +1.534494281e+03 +1.534494281e+03
531 0 +1.218273694e+03 +1.168803694e+03 +1.168803694e+03
589 0 +1.133006538e+03 +1.083536538e+03 +1.083536538e+03
815 0 +1.090019701e+03 +1.040549701e+03 +1.040549701e+03
1191 0 +8.617250458e+02 +8.122550458e+02 +8.122550458e+02
1463 0 +7.987924082e+02 +7.493224082e+02 +7.493224082e+02
1957 0 +7.125813780e+02 +6.631113780e+02 +6.631113780e+02
1963 0 +6.755055603e+02 +6.260355603e+02 +6.260355603e+02
1989 0 +5.390521790e+02 +4.895821790e+02 +4.895821790e+02
2069 0 +5.222752418e+02 +4.728052418e+02 +4.728052418e+02
2951 0 +4.368038416e+02 +3.873338416e+02 +3.873338416e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.078215971e+03 +8.035965971e+03 +8.035965971e+03
2 0 +2.720925482e+03 +2.678675482e+03 +2.678675482e+03
23 0 +1.976438572e+03 +1.934188572e+03 +1.934188572e+03
145 0 +1.448404560e+03 +1.406154560e+03 +1.406154560e+03
391 0 +1.348901208e+03 +1.306651208e+03 +1.306651208e+03
459 0 +1.026644514e+03 +9.843945142e+02 +9.843945142e+02
815 0 +1.017573045e+03 +9.753230449e+02 +9.753230449e+02
873 0 +9.881855190e+02 +9.459355190e+02 +9.459355190e+02
1055 0 +9.709201461e+02 +9.286701461e+02 +9.286701461e+02
1091 0 +9.314291214e+02 +8.891791214e+02 +8.891791214e+02
1199 0 +8.658151927e+02 +8.235651927e+02 +8.235651927e+02
1207 0 +8.138267496e+02 +7.715767496e+02 +7.715767496e+02
1381 0 +6.254579740e+02 +5.832079740e+02 +5.832079740e+02
1551 0 +5.966818541e+02 +5.544318541e+02 +5.544318541e+02
1715 0 +3.924101831e+02 +3.501601831e+02 +3.501601831e+02
2315 0 +3.838135428e+02 +3.415635428e+02 +3.415635428e+02
2749 0 +3.460883949e+02 +3.038383949e+02 +3.038383949e+02
3311 0 +3.188776520e+02 +2.766276520e+02 +2.766276520e+02
3671 0 +2.882006101e+02 +2.459506101e+02 +2.459506101e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.295600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.708414956e+03 +3.578854956e+03 +3.578854956e+03
6 0 +3.661856415e+03 +3.532296415e+03 +3.532296415e+03
9 0 +3.034547746e+03 +2.904987746e+03 +2.904987746e+03
31 0 +2.704882473e+03 +2.575322473e+03 +2.575322473e+03
37 0 +1.971515043e+03 +1.841955043e+03 +1.841955043e+03
307 0 +1.630654880e+03 +1.501094880e+03 +1.501094880e+03
339 0 +1.454728236e+03 +1.325168236e+03 +1.325168236e+03
423 0 +1.188912355e+03 +1.059352355e+03 +1.059352355e+03
733 0 +9.370582226e+02 +8.074982226e+02 +8.074982226e+02
939 0 +9.084358523e+02 +7.788758523e+02 +7.788758523e+02
1007 0 +8.162565217e+02 +6.866965217e+02 +6.866965217e+02
1071 0 +7.952102638e+02 +6.656502638e+02 +6.656502638e+02
1119 0 +6.656015415e+02 +5.360415415e+02 +5.360415415e+02
1799 0 +5.433039702e+02 +4.137439702e+02 +4.137439702e+02
2393 0 +5.257913927e+02 +3.962313927e+02 +3.962313927e+02
2735 0 +4.846557511e+02 +3.550957511e+02 +3.550957511e+02
2999 0 +4.623918953e+02 +3.328318953e+02 +3.328318953e+02
