% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.569247145e+02 +2.282747145e+02 +2.282747145e+02 -6.5899e-01 -1.9738e+00 +1.6889e+00
2 0 +6.563345320e+01 +1.369834532e+02 +1.369834532e+02 -9.2802e-01 +8.9375e-01 +8.5261e-01
3 0 +3.031528809e+01 +1.016652881e+02 +1.016652881e+02 +3.8920e-01 -8.5568e-01 -2.3235e-01
4 0 +1.513395068e+01 +8.648395068e+01 +8.648395068e+01 -1.8033e+00 +3.3290e+00 -5.5180e+00
17 0 +1.159792915e+01 +8.294792915e+01 +8.294792915e+01 -5.1016e+00 +3.4782e+00 -3.5593e+00
72 0 +3.429357999e+00 +7.477935800e+01 +7.477935800e+01 -4.6753e+00 +3.9556e+00 +2.5138e+00
105 0 +2.336402383e+00 +7.368640238e+01 +7.368640238e+01 -5.0284e+00 +4.4162e+00 +3.5060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.414095842e+02 -2.138104158e+02 -2.138104158e+02 -1.5883e+00 -1.3662e+00 -1.3052e+00
3 0 +2.084637186e+01 -3.343736281e+02 -3.343736281e+02 -2.3676e-01 +2.2688e+00 -2.6660e+00
111 0 +1.684320928e+01 -3.383767907e+02 -3.383767907e+02 +2.3664e-03 -2.4037e+00 +4.1402e-01
117 0 +7.834599860e+00 -3.473854001e+02 -3.473854001e+02 +2.6213e-01 -2.0440e+00 +9.0345e-01
119 0 +1.891097302e+00 -3.533289027e+02 -3.533289027e+02 +2.1612e-01 -1.6282e+00 +1.2002e+00
123 0 +7.397511623e-01 -3.544802488e+02 -3.544802488e+02 +1.4559e-01 -1.2780e+00 +1.4600e+00
162 0 +3.992164162e-01 -3.548207836e+02 -3.548207836e+02 +1.9100e-01 -1.3002e+00 +1.2395e+00
165 0 +3.375341848e-01 -3.548824658e+02 -3.548824658e+02 +1.3523e-01 -1.3211e+00 +1.3124e+00
184 0 +1.903308159e-01 -3.550296692e+02 -3.550296692e+02 +1.7718e-01 -1.2469e+00 +1.4241e+00
199 0 +1.404168703e-01 -3.550795831e+02 -3.550795831e+02 +1.7889e-01 -1.3700e+00 +1.1927e+00
213 0 +5.324574817e-02 -3.551667543e+02 -3.551667543e+02 +1.7476e-01 -1.3061e+00 +1.3141e+00
233 0 +8.192088909e-03 -3.552118079e+02 -3.552118079e+02 +1.8489e-01 -1.3011e+00 +1.3370e+00
280 0 +4.160324000e-03 -3.552158397e+02 -3.552158397e+02 +1.8669e-01 -1.3106e+00 +1.3206e+00
283 0 +1.380878841e-03 -3.552186191e+02 -3.552186191e+02 +1.8569e-01 -1.3278e+00 +1.3014e+00
329 0 +1.138834213e-03 -3.552188612e+02 -3.552188612e+02 +1.8524e-01 -1.3264e+00 +1.3040e+00
340 0 +5.110818230e-04 -3.552194889e+02 -3.552194889e+02 +1.8537e-01 -1.3131e+00 +1.3138e+00
344 0 +3.914903946e-04 -3.552196085e+02 -3.552196085e+02 +1.8456e-01 -1.3158e+00 +1.3122e+00
356 0 +2.024269554e-05 -3.552199798e+02 -3.552199798e+02 +1.8524e-01 -1.3176e+00 +1.3085e+00
377 0 +1.182169910e-05 -3.552199882e+02 -3.552199882e+02 +1.8507e-01 -1.3177e+00 +1.3076e+00
405 0 +2.502090013e-06 -3.552199975e+02 -3.552199975e+02 +1.8509e-01 -1.3169e+00 +1.3088e+00
449 0 +1.856131576e-06 -3.552199981e+02 -3.552199981e+02 +1.8506e-01 -1.3172e+00 +1.3088e+00
456 0 +6.820077942e-07 -3.552199993e+02 -3.552199993e+02 +1.8506e-01 -1.3170e+00 +1.3088e+00
463 0 +4.378389349e-07 -3.552199996e+02 -3.552199996e+02 +1.8509e-01 -1.3172e+00 +1.3086e+00
471 0 +1.209700144e-07 -3.552199999e+02 -3.552199999e+02 +1.8508e-01 -1.3171e+00 +1.3088e+00
477 0 +4.869002623e-08 -3.552200000e+02 -3.552200000e+02 +1.8507e-01 -1.3172e+00 +1.3086e+00
487 0 +3.890420430e-08 -3.552200000e+02 -3.552200000e+02 +1.8508e-01 -1.3172e+00 +1.3087e+00
498 0 +1.578837328e-08 -3.552200000e+02 -3.552200000e+02 +1.8508e-01 -1.3172e+00 +1.3087e+00
508 0 +1.476530542e-08 -3.552200000e+02 -3.552200000e+02 +1.8508e-01 -1.3172e+00 +1.3087e+00
526 0 +5.420758953e-09 -3.552200000e+02 -3.552200000e+02 +1.8508e-01 -1.3172e+00 +1.3087e+00
603 0 +0.000000000e+00 -3.552200000e+02 -3.552200000e+02 +1.8508e-01 -1.3172e+00 +1.3087e+00
