% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.648991740e+01 -9.235100826e+02 -9.235100826e+02 +6.9989e-01 +1.5932e-01 -2.4178e+00 -4.8126e+00 -2.3561e+00 -2.5673e+00 +7.4175e-01 -9.1506e-01 +4.5198e-01 +4.7711e+00
8 0 +6.202619339e+01 -9.379738066e+02 -9.379738066e+02 -2.4010e+00 -1.0790e+00 -1.3160e-01 +3.8727e+00 -2.2800e+00 +4.9721e+00 +2.7125e+00 -9.3483e-01 -3.8910e+00 +3.1381e+00
163 0 +3.283893300e+01 -9.671610670e+02 -9.671610670e+02 -5.0000e+00 -3.0466e+00 -3.7411e+00 +3.6263e+00 -4.1239e+00 +5.0000e+00 +3.0897e+00 -1.4364e+00 -1.6701e+00 +8.6030e-01
401 0 +9.401263421e+00 -9.905987366e+02 -9.905987366e+02 -5.0000e+00 -2.3855e+00 -1.1110e+00 +2.6328e+00 -3.3177e+00 +5.0000e+00 +4.4973e+00 -7.0466e-01 -5.0000e+00 +5.0000e+00
2481 0 +8.671654691e+00 -9.913283453e+02 -9.913283453e+02 -5.0000e+00 -2.3855e+00 -1.1110e+00 +3.4554e+00 -3.3177e+00 +5.0000e+00 +4.4973e+00 -7.0466e-01 -5.0000e+00 +4.0475e+00
2561 0 +8.442022270e+00 -9.915579777e+02 -9.915579777e+02 -5.0000e+00 -2.3855e+00 -1.4192e+00 +3.4554e+00 -3.3177e+00 +5.0000e+00 +3.8544e+00 -7.0466e-01 -5.0000e+00 +3.8001e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.483290508e+01 +1.084832905e+03 +1.084832905e+03 -3.3511e+00 +1.4078e+00 -4.9380e-01 +4.3042e+00 +1.1255e+00 -4.8894e+00 -4.7723e-02 -6.1004e-01 +1.1917e+00 -6.7444e-01
4 0 +8.010898824e+01 +1.080108988e+03 +1.080108988e+03 +4.0718e+00 -3.9855e+00 -2.1596e+00 -2.5504e+00 -1.3167e+00 +2.9663e-01 -1.8858e+00 +5.5405e-01 -2.8489e+00 +4.5672e+00
7 0 +7.472037501e+01 +1.074720375e+03 +1.074720375e+03 +9.5025e-01 +2.5186e+00 +4.7516e-01 -2.0335e+00 -4.7142e+00 +9.8706e-01 +6.2692e-01 -2.3131e+00 +4.9010e+00 +1.5274e+00
