% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.554988001e+01 -9.444501200e+02 -9.444501200e+02 -1.7499e+00 +2.8229e+00 +2.7507e+00
6 0 +1.356387621e+01 -9.864361238e+02 -9.864361238e+02 +2.2137e+00 +4.2054e+00 -7.2209e-01
14 0 +1.089471777e+01 -9.891052822e+02 -9.891052822e+02 +3.6563e+00 +4.5398e-01 +3.0602e+00
16 0 +6.297131569e+00 -9.937028684e+02 -9.937028684e+02 -3.3418e+00 -2.5367e+00 +6.2206e-01
191 0 +4.718706269e+00 -9.952812937e+02 -9.952812937e+02 +3.4153e+00 +4.2054e+00 -1.4770e+00
723 0 +3.205895377e+00 -9.967941046e+02 -9.967941046e+02 +3.2141e+00 +4.4209e+00 -1.1272e+00
791 0 +2.190314039e+00 -9.978096860e+02 -9.978096860e+02 +3.4153e+00 +4.2054e+00 -3.6121e-01
1229 0 +5.679236266e-01 -9.994320764e+02 -9.994320764e+02 +2.2867e+00 +5.8482e-01 +2.7680e+00
1349 0 +2.030942168e-01 -9.997969058e+02 -9.997969058e+02 +2.0922e+00 +5.8482e-01 +2.7680e+00
3151 0 +1.000986601e-01 -9.998999013e+02 -9.998999013e+02 +6.9433e-01 +3.3508e-01 +2.4354e+00
3549 0 +1.631350676e-03 -9.999983686e+02 -9.999983686e+02 +1.2801e+00 +5.8482e-01 +2.6044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.377237335e+01 +1.073772373e+03 +1.073772373e+03 -4.3443e+00 -3.7891e+00 -1.5989e+00
2 0 +7.230731808e+01 +1.072307318e+03 +1.072307318e+03 +3.3150e+00 -3.8216e+00 -2.8214e+00
3 0 +6.368547344e+01 +1.063685473e+03 +1.063685473e+03 -2.4488e+00 -4.7023e+00 +1.2107e-02
4 0 +2.306097351e+01 +1.023060974e+03 +1.023060974e+03 +1.6720e+00 -9.1040e-02 -1.3885e+00
6 0 +1.112945579e+01 +1.011129456e+03 +1.011129456e+03 +2.1570e+00 -3.3399e+00 +2.2935e+00
91 0 +7.831610512e+00 +1.007831611e+03 +1.007831611e+03 +9.0384e-01 -3.6411e+00 -2.4870e+00
221 0 +1.848380514e+00 +1.001848381e+03 +1.001848381e+03 -2.0745e+00 +2.7547e-01 -1.3213e+00
