% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.705886094e+00 -4.464411391e+01 -4.464411391e+01 +1.5382e-01 -1.3600e-01 +1.8980e-01
3 0 +7.687111718e+00 -4.466288828e+01 -4.466288828e+01 -1.4475e-01 -1.8593e-01 +9.3397e-02
5 0 +7.157216201e+00 -4.519278380e+01 -4.519278380e+01 +5.8911e-02 +1.0989e-01 +1.7151e-01
9 0 +6.588641808e+00 -4.576135819e+01 -4.576135819e+01 +6.2831e-02 -1.3020e-01 +2.9205e-01
11 0 +5.990940719e+00 -4.635905928e+01 -4.635905928e+01 -1.7128e-01 +3.2546e-01 +2.4800e-01
37 0 +5.079345808e+00 -4.727065419e+01 -4.727065419e+01 -2.0923e-01 +3.3938e-02 +3.9086e-01
162 0 +4.870300743e+00 -4.747969926e+01 -4.747969926e+01 -2.2159e-01 +2.2929e-02 +4.2634e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.613096957e+01 -1.634090304e+02 -1.634090304e+02 -2.7697e-01 +6.9102e-02 +4.7598e-01
2 0 +1.087790303e+01 -1.686620970e+02 -1.686620970e+02 +4.5826e-02 +3.9251e-01 -1.9979e-01
24 0 +1.058005881e+01 -1.689599412e+02 -1.689599412e+02 +9.2527e-04 -3.9463e-02 -2.7671e-01
25 0 +1.032692661e+01 -1.692130734e+02 -1.692130734e+02 +3.8125e-01 -2.5089e-02 -2.8490e-01
30 0 +9.345780043e+00 -1.701942200e+02 -1.701942200e+02 +2.7062e-01 -2.4185e-01 -4.6629e-01
184 0 +9.281478813e+00 -1.702585212e+02 -1.702585212e+02 -1.4998e-02 -6.8401e-02 -4.8761e-01
241 0 +7.916397063e+00 -1.716236029e+02 -1.716236029e+02 +4.1920e-01 -7.2902e-02 -6.8788e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.926794995e+00 +8.423679500e+01 +8.423679500e+01 -9.9753e-02 +1.2926e-02 +2.6860e-01
2 0 +5.301547210e+00 +8.261154721e+01 +8.261154721e+01 +8.9756e-02 +1.8696e-01 -6.2004e-02
4 0 +5.214569980e+00 +8.252456998e+01 +8.252456998e+01 +5.1670e-02 +4.8825e-01 -1.9847e-01
6 0 +4.474547638e+00 +8.178454764e+01 +8.178454764e+01 +1.1463e-01 +1.7851e-01 -2.7154e-01
23 0 +3.416545035e+00 +8.072654503e+01 +8.072654503e+01 +1.7039e-01 +5.1457e-02 -5.2443e-01
41 0 +3.248354050e+00 +8.055835405e+01 +8.055835405e+01 +5.7923e-02 -1.4087e-01 -5.9592e-01
43 0 +3.234100799e+00 +8.054410080e+01 +8.054410080e+01 -2.0874e-02 -4.9328e-01 -5.5345e-01
45 0 +3.142758521e+00 +8.045275852e+01 +8.045275852e+01 -4.1407e-02 -3.5810e-01 -6.3299e-01
49 0 +2.873492495e+00 +8.018349249e+01 +8.018349249e+01 +3.1887e-01 -1.9403e-01 -5.4899e-01
65 0 +2.448014186e+00 +7.975801419e+01 +7.975801419e+01 +2.7608e-01 -7.1362e-01 -6.0803e-01
67 0 +1.060412921e+00 +7.837041292e+01 +7.837041292e+01 +4.9416e-01 +3.4182e-01 -1.5243e+00
105 0 +9.668701858e-01 +7.827687019e+01 +7.827687019e+01 +2.6124e-01 -3.3401e-01 -1.4139e+00
