% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.516519383e+00 +8.399651938e+01 +8.399651938e+01 -1.8302e-01 +8.3574e-01 -1.2704e-01
6 0 +1.788567200e+00 +8.126856720e+01 +8.126856720e+01 +9.3414e-01 -6.3707e-02 -1.0838e+00
10 0 +1.059436476e+00 +8.053943648e+01 +8.053943648e+01 -2.7237e-01 -1.0584e+00 +1.5575e-01
16 0 +1.033433586e+00 +8.051343359e+01 +8.051343359e+01 +6.2397e-01 -1.2227e+00 -1.6681e+00
22 0 +4.249551352e-01 +7.990495514e+01 +7.990495514e+01 -2.2984e-02 -8.2486e-01 -2.3542e-01
24 0 +1.811459858e-01 +7.966114599e+01 +7.966114599e+01 +5.6117e-01 -8.8082e-01 -6.2457e-01
42 0 +1.071545552e-01 +7.958715456e+01 +7.958715456e+01 +5.2685e-01 -9.9820e-01 -6.4096e-01
51 0 +2.993697513e-02 +7.950993698e+01 +7.950993698e+01 +2.0630e-01 -1.3152e+00 -7.7577e-01
65 0 +2.614353741e-02 +7.950614354e+01 +7.950614354e+01 +3.6906e-01 -1.1480e+00 -6.1197e-01
68 0 +8.555185327e-03 +7.948855519e+01 +7.948855519e+01 +3.3375e-01 -1.1598e+00 -7.6865e-01
81 0 +6.461266254e-03 +7.948646127e+01 +7.948646127e+01 +1.7531e-01 -1.1704e+00 -7.0755e-01
93 0 +5.295947908e-03 +7.948529595e+01 +7.948529595e+01 +1.8549e-01 -1.1834e+00 -7.3177e-01
101 0 +3.988297662e-03 +7.948398830e+01 +7.948398830e+01 +2.4943e-01 -1.1419e+00 -7.8527e-01
102 0 +2.335962487e-03 +7.948233596e+01 +7.948233596e+01 +2.5191e-01 -1.2034e+00 -7.3662e-01
108 0 +4.213373024e-04 +7.948042134e+01 +7.948042134e+01 +2.3950e-01 -1.1628e+00 -7.3845e-01
123 0 +1.570529789e-04 +7.948015705e+01 +7.948015705e+01 +2.4384e-01 -1.1599e+00 -7.1582e-01
146 0 +1.260906361e-04 +7.948012609e+01 +7.948012609e+01 +2.5621e-01 -1.1462e+00 -7.2273e-01
149 0 +1.189102691e-04 +7.948011891e+01 +7.948011891e+01 +2.4256e-01 -1.1564e+00 -7.2773e-01
154 0 +2.525200803e-05 +7.948002525e+01 +7.948002525e+01 +2.5730e-01 -1.1554e+00 -7.2574e-01
162 0 +1.364326968e-05 +7.948001364e+01 +7.948001364e+01 +2.4931e-01 -1.1557e+00 -7.2343e-01
202 0 +9.187725198e-06 +7.948000919e+01 +7.948000919e+01 +2.5353e-01 -1.1568e+00 -7.2694e-01
205 0 +8.416072617e-06 +7.948000842e+01 +7.948000842e+01 +2.5538e-01 -1.1571e+00 -7.2528e-01
223 0 +5.442228030e-06 +7.948000544e+01 +7.948000544e+01 +2.5237e-01 -1.1567e+00 -7.2629e-01
226 0 +5.020402469e-06 +7.948000502e+01 +7.948000502e+01 +2.5085e-01 -1.1574e+00 -7.2494e-01
230 0 +5.893776205e-07 +7.948000059e+01 +7.948000059e+01 +2.5322e-01 -1.1563e+00 -7.2442e-01
255 0 +2.833585739e-07 +7.948000028e+01 +7.948000028e+01 +2.5286e-01 -1.1573e+00 -7.2379e-01
263 0 +1.350372543e-07 +7.948000014e+01 +7.948000014e+01 +2.5295e-01 -1.1567e+00 -7.2368e-01
301 0 +1.258518552e-07 +7.948000013e+01 +7.948000013e+01 +2.5272e-01 -1.1565e+00 -7.2423e-01
309 0 +1.070176836e-07 +7.948000011e+01 +7.948000011e+01 +2.5261e-01 -1.1565e+00 -7.2392e-01
325 0 +7.823086889e-08 +7.948000008e+01 +7.948000008e+01 +2.5305e-01 -1.1567e+00 -7.2391e-01
342 0 +3.096013756e-08 +7.948000003e+01 +7.948000003e+01 +2.5266e-01 -1.1567e+00 -7.2409e-01
343 0 +2.148956924e-08 +7.948000002e+01 +7.948000002e+01 +2.5282e-01 -1.1568e+00 -7.2414e-01
346 0 +1.628782798e-08 +7.948000002e+01 +7.948000002e+01 +2.5287e-01 -1.1567e+00 -7.2391e-01
357 0 +5.560934824e-09 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1568e+00 -7.2406e-01
673 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.753986892e+01 +4.420198689e+02 +4.420198689e+02 +1.7895e+00 -1.9383e+00 -2.3397e-02
5 0 +3.874303443e+01 +4.332230344e+02 +4.332230344e+02 -2.1047e-01 +1.7692e+00 -5.6544e+00
6 0 +3.479139473e+01 +4.292713947e+02 +4.292713947e+02 +5.3454e-01 -2.8717e-01 -9.1040e-01
7 0 +2.254725876e+01 +4.170272588e+02 +4.170272588e+02 -2.3008e+00 +7.8981e-01 -1.2625e+00
14 0 +2.052443779e+00 +3.965324438e+02 +3.965324438e+02 -2.5346e+00 -2.4855e+00 -3.6335e+00
35 0 +1.086493111e+00 +3.955664931e+02 +3.955664931e+02 -4.4277e+00 -2.0113e+00 -3.6190e+00
43 0 +5.776629076e-01 +3.950576629e+02 +3.950576629e+02 -4.3651e+00 -2.2910e+00 -3.7780e+00
45 0 +5.067570705e-01 +3.949867571e+02 +3.949867571e+02 -4.4153e+00 -3.3601e+00 -3.9402e+00
52 0 +3.569397908e-01 +3.948369398e+02 +3.948369398e+02 -3.9633e+00 -2.3365e+00 -3.5882e+00
55 0 +2.877651787e-01 +3.947677652e+02 +3.947677652e+02 -3.8598e+00 -2.6939e+00 -3.3047e+00
62 0 +1.700493254e-01 +3.946500493e+02 +3.946500493e+02 -3.5165e+00 -2.9195e+00 -3.9552e+00
66 0 +4.357021109e-02 +3.945235702e+02 +3.945235702e+02 -4.0691e+00 -2.8847e+00 -3.9224e+00
68 0 +2.737540053e-02 +3.945073754e+02 +3.945073754e+02 -3.7803e+00 -3.0060e+00 -3.8102e+00
101 0 +6.645440604e-03 +3.944866454e+02 +3.944866454e+02 -3.8229e+00 -2.8910e+00 -3.7717e+00
121 0 +3.881153511e-03 +3.944838812e+02 +3.944838812e+02 -3.8606e+00 -2.8411e+00 -3.8078e+00
135 0 +1.410162059e-03 +3.944814102e+02 +3.944814102e+02 -3.9331e+00 -2.8771e+00 -3.8080e+00
158 0 +6.364212321e-04 +3.944806364e+02 +3.944806364e+02 -3.9220e+00 -2.8927e+00 -3.8111e+00
162 0 +3.190875515e-04 +3.944803191e+02 +3.944803191e+02 -3.8956e+00 -2.8872e+00 -3.7851e+00
171 0 +2.745641862e-04 +3.944802746e+02 +3.944802746e+02 -3.9124e+00 -2.8830e+00 -3.8071e+00
179 0 +1.657407284e-04 +3.944801657e+02 +3.944801657e+02 -3.9106e+00 -2.8909e+00 -3.7985e+00
187 0 +5.374647520e-05 +3.944800537e+02 +3.944800537e+02 -3.8984e+00 -2.8963e+00 -3.7980e+00
197 0 +3.946902780e-05 +3.944800395e+02 +3.944800395e+02 -3.8992e+00 -2.8966e+00 -3.8024e+00
221 0 +2.677408236e-05 +3.944800268e+02 +3.944800268e+02 -3.8986e+00 -2.8951e+00 -3.8002e+00
225 0 +2.430197020e-05 +3.944800243e+02 +3.944800243e+02 -3.8939e+00 -2.8889e+00 -3.8010e+00
234 0 +1.538741446e-05 +3.944800154e+02 +3.944800154e+02 -3.8966e+00 -2.8895e+00 -3.8058e+00
243 0 +1.058628118e-05 +3.944800106e+02 +3.944800106e+02 -3.9005e+00 -2.8885e+00 -3.8039e+00
245 0 +9.228028489e-06 +3.944800092e+02 +3.944800092e+02 -3.9003e+00 -2.8922e+00 -3.8039e+00
250 0 +3.785307285e-07 +3.944800004e+02 +3.944800004e+02 -3.8987e+00 -2.8905e+00 -3.8018e+00
315 0 +2.545003781e-07 +3.944800003e+02 +3.944800003e+02 -3.8984e+00 -2.8900e+00 -3.8022e+00
331 0 +1.575755277e-07 +3.944800002e+02 +3.944800002e+02 -3.8986e+00 -2.8904e+00 -3.8020e+00
341 0 +1.124980145e-07 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8907e+00 -3.8024e+00
344 0 +8.008123586e-08 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8904e+00 -3.8022e+00
347 0 +4.470621207e-09 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8024e+00
621 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.392062798e+01 -2.031893720e+02 -2.031893720e+02 +2.5104e+00 +9.1409e-01 +1.2099e+00
2 0 +2.538214854e+01 -2.217278515e+02 -2.217278515e+02 -4.8387e-03 +2.4313e+00 +1.7637e+00
3 0 +1.838290294e+01 -2.287270971e+02 -2.287270971e+02 -1.3669e+00 +3.2274e+00 +1.1322e+00
4 0 +7.555743053e+00 -2.395542569e+02 -2.395542569e+02 -2.3151e+00 -2.0728e+00 -1.1098e+00
5 0 +3.837453257e+00 -2.432725467e+02 -2.432725467e+02 -4.2163e+00 -1.4773e+00 -1.6070e+00
56 0 +2.113014407e+00 -2.449969856e+02 -2.449969856e+02 -2.8457e+00 +4.8562e-01 -1.7521e+00
248 0 +1.505944169e+00 -2.456040558e+02 -2.456040558e+02 -2.9205e+00 -6.3331e-01 -8.7947e-01
296 0 +7.451010385e-01 -2.463648990e+02 -2.463648990e+02 -2.9849e+00 +4.3735e-01 -5.2255e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.612750160e+01 -1.259124984e+02 -1.259124984e+02 -7.4595e-01 +2.5710e-01 +1.0286e+00
