% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.603865293e+04 +3.607455293e+04 +3.607455293e+04 +1.7105e+00 +7.5990e-01
2 0 +6.889071289e+03 +6.924971289e+03 +6.924971289e+03 +2.6570e+00 +2.4814e-01
7 0 +3.358231930e+01 +6.948231930e+01 +6.948231930e+01 +5.3210e+00 +3.8945e-01
13 0 +1.427442271e+00 +3.732744227e+01 +3.732744227e+01 +3.2720e+00 +8.6140e-01
50 0 +1.363646620e+00 +3.726364662e+01 +3.726364662e+01 +3.2697e+00 +7.1430e-01
71 0 +7.425439497e-01 +3.664254395e+01 +3.664254395e+01 +3.0877e+00 +1.0651e+00
78 0 +7.375657277e-01 +3.663756573e+01 +3.663756573e+01 +3.1516e+00 +7.5997e-01
80 0 +5.311731960e-01 +3.643117320e+01 +3.643117320e+01 +3.0404e+00 +1.0285e+00
121 0 +3.741228043e-01 +3.627412280e+01 +3.627412280e+01 +2.9418e+00 +1.2042e+00
145 0 +3.342932084e-01 +3.623429321e+01 +3.623429321e+01 +2.9613e+00 +1.1107e+00
148 0 +2.978826748e-01 +3.619788267e+01 +3.619788267e+01 +2.9905e+00 +9.5649e-01
149 0 +2.766713809e-01 +3.617667138e+01 +3.617667138e+01 +2.9826e+00 +9.6392e-01
150 0 +1.692637292e-01 +3.606926373e+01 +3.606926373e+01 +2.9471e+00 +9.3732e-01
154 0 +1.163834601e-01 +3.601638346e+01 +3.601638346e+01 +2.9077e+00 +8.6830e-01
167 0 +3.926379568e-02 +3.593926380e+01 +3.593926380e+01 +2.8525e+00 +1.0076e+00
180 0 +2.490915573e-02 +3.592490916e+01 +3.592490916e+01 +2.8330e+00 +9.9651e-01
186 0 +5.721428156e-03 +3.590572143e+01 +3.590572143e+01 +2.7971e+00 +1.1250e+00
219 0 +5.384382628e-03 +3.590538438e+01 +3.590538438e+01 +2.8068e+00 +1.0723e+00
228 0 +2.884088996e-03 +3.590288409e+01 +3.590288409e+01 +2.7969e+00 +1.1067e+00
254 0 +2.373877514e-03 +3.590237388e+01 +3.590237388e+01 +2.7967e+00 +1.0931e+00
262 0 +1.901534557e-03 +3.590190153e+01 +3.590190153e+01 +2.7917e+00 +1.1138e+00
264 0 +7.891958968e-04 +3.590078920e+01 +3.590078920e+01 +2.7884e+00 +1.0965e+00
265 0 +4.361714011e-04 +3.590043617e+01 +3.590043617e+01 +2.7873e+00 +1.1078e+00
273 0 +2.042709234e-05 +3.590002043e+01 +3.590002043e+01 +2.7827e+00 +1.1120e+00
324 0 +1.664586752e-05 +3.590001665e+01 +3.590001665e+01 +2.7826e+00 +1.1119e+00
357 0 +1.569859044e-05 +3.590001570e+01 +3.590001570e+01 +2.7825e+00 +1.1118e+00
363 0 +1.507091996e-05 +3.590001507e+01 +3.590001507e+01 +2.7825e+00 +1.1120e+00
368 0 +6.102518299e-06 +3.590000610e+01 +3.590000610e+01 +2.7822e+00 +1.1128e+00
371 0 +1.242836063e-06 +3.590000124e+01 +3.590000124e+01 +2.7818e+00 +1.1135e+00
401 0 +9.667518910e-07 +3.590000097e+01 +3.590000097e+01 +2.7818e+00 +1.1135e+00
406 0 +4.885547824e-07 +3.590000049e+01 +3.590000049e+01 +2.7817e+00 +1.1133e+00
412 0 +9.039627002e-08 +3.590000009e+01 +3.590000009e+01 +2.7817e+00 +1.1135e+00
440 0 +7.426720572e-08 +3.590000007e+01 +3.590000007e+01 +2.7816e+00 +1.1135e+00
454 0 +5.315649787e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1135e+00
461 0 +1.090887025e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
500 0 +5.617152965e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.540886952e+05 +2.541200652e+05 +2.541200652e+05 -2.9437e+00 -1.4005e+00
2 0 +4.038336699e+01 +7.175336699e+01 +7.175336699e+01 +2.1740e+00 +1.7166e+00
16 0 +2.312912697e+01 +5.449912697e+01 +5.449912697e+01 +1.4374e+00 +2.4699e+00
40 0 +7.967397212e+00 +3.933739721e+01 +3.933739721e+01 +7.9008e-01 +1.5350e+00
53 0 +4.184061514e+00 +3.555406151e+01 +3.555406151e+01 +4.4704e-01 +1.7510e+00
79 0 +2.924775988e+00 +3.429477599e+01 +3.429477599e+01 +2.3665e-01 +2.4424e+00
85 0 +1.355995881e+00 +3.272599588e+01 +3.272599588e+01 -2.7899e-01 +3.0088e+00
101 0 +9.300960896e-02 +3.146300961e+01 +3.146300961e+01 -1.8898e-01 +1.9402e+00
104 0 +4.806565450e-02 +3.141806565e+01 +3.141806565e+01 -2.1403e-01 +1.9265e+00
157 0 +2.748167423e-02 +3.139748167e+01 +3.139748167e+01 -2.7146e-01 +2.0289e+00
176 0 +1.704510240e-02 +3.138704510e+01 +3.138704510e+01 -2.5281e-01 +1.9638e+00
184 0 +1.164863252e-02 +3.138164863e+01 +3.138164863e+01 -2.4738e-01 +1.9149e+00
185 0 +1.326733178e-04 +3.137013267e+01 +3.137013267e+01 -2.7119e-01 +1.9022e+00
291 0 +8.508629546e-05 +3.137008509e+01 +3.137008509e+01 -2.7121e-01 +1.9009e+00
296 0 +1.439801451e-05 +3.137001440e+01 +3.137001440e+01 -2.7185e-01 +1.8985e+00
361 0 +3.430017365e-06 +3.137000343e+01 +3.137000343e+01 -2.7171e-01 +1.8969e+00
367 0 +3.201126741e-06 +3.137000320e+01 +3.137000320e+01 -2.7197e-01 +1.8976e+00
369 0 +5.523402145e-07 +3.137000055e+01 +3.137000055e+01 -2.7189e-01 +1.8968e+00
425 0 +3.101936734e-07 +3.137000031e+01 +3.137000031e+01 -2.7200e-01 +1.8970e+00
433 0 +2.606531275e-07 +3.137000026e+01 +3.137000026e+01 -2.7200e-01 +1.8970e+00
435 0 +2.562383727e-08 +3.137000003e+01 +3.137000003e+01 -2.7200e-01 +1.8969e+00
494 0 +2.032692237e-08 +3.137000002e+01 +3.137000002e+01 -2.7199e-01 +1.8968e+00
516 0 +1.921294768e-08 +3.137000002e+01 +3.137000002e+01 -2.7199e-01 +1.8968e+00
517 0 +1.194304744e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
519 0 +1.146900885e-08 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00
520 0 +5.582695195e-09 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.621715653e+05 +2.611715653e+05 +2.611715653e+05 -2.1714e+00 -9.2925e-02
2 0 +5.948678937e+01 -9.405132106e+02 -9.405132106e+02 +3.8709e+00 -1.0743e+00
7 0 +2.369400102e+01 -9.763059990e+02 -9.763059990e+02 +2.2418e+00 -2.0630e+00
20 0 +1.634555705e+01 -9.836544429e+02 -9.836544429e+02 +1.4395e+00 -3.3472e+00
21 0 +1.173206801e+01 -9.882679320e+02 -9.882679320e+02 +1.6119e+00 -1.4325e+00
31 0 +6.497875343e+00 -9.935021247e+02 -9.935021247e+02 +1.1730e+00 -1.2220e+00
32 0 +2.852501672e+00 -9.971474983e+02 -9.971474983e+02 +6.7370e-01 -1.8491e+00
103 0 +2.172361002e+00 -9.978276390e+02 -9.978276390e+02 +4.3678e-01 -2.9996e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.265506444e+04 +1.278698444e+04 +1.278698444e+04 +2.0491e+00 +4.6490e-01
3 0 +1.251465725e+01 +1.444346572e+02 +1.444346572e+02 -1.2142e+00 +2.6768e-01
17 0 +1.042259637e+01 +1.423425964e+02 +1.423425964e+02 -7.1316e-01 +7.1576e-01
22 0 +8.293955163e+00 +1.402139552e+02 +1.402139552e+02 -9.8882e-01 +7.7440e-01
30 0 +6.490586035e+00 +1.384105860e+02 +1.384105860e+02 -1.6709e+00 +8.5565e-01
31 0 +6.428065491e+00 +1.383480655e+02 +1.383480655e+02 -1.9718e+00 +8.0504e-01
36 0 +5.754916682e+00 +1.376749167e+02 +1.376749167e+02 -3.1239e+00 +8.9667e-01
42 0 +5.166480508e-01 +1.324366481e+02 +1.324366481e+02 -3.9951e+00 +1.9066e+00
94 0 +4.342554831e-01 +1.323542555e+02 +1.323542555e+02 -3.5295e+00 +1.6495e+00
98 0 +1.640114115e-01 +1.320840114e+02 +1.320840114e+02 -3.7366e+00 +1.7584e+00
113 0 +1.480029916e-01 +1.320680030e+02 +1.320680030e+02 -3.8350e+00 +1.7728e+00
119 0 +1.070271455e-01 +1.320270271e+02 +1.320270271e+02 -3.9192e+00 +1.8018e+00
128 0 +8.784471505e-02 +1.320078447e+02 +1.320078447e+02 -3.8621e+00 +1.8013e+00
132 0 +6.109349408e-02 +1.319810935e+02 +1.319810935e+02 -3.8437e+00 +1.8257e+00
147 0 +4.189475846e-02 +1.319618948e+02 +1.319618948e+02 -3.8530e+00 +1.8442e+00
148 0 +3.368966421e-02 +1.319536897e+02 +1.319536897e+02 -3.9160e+00 +1.8502e+00
156 0 +2.181749640e-02 +1.319418175e+02 +1.319418175e+02 -3.9638e+00 +1.8673e+00
161 0 +9.148122649e-03 +1.319291481e+02 +1.319291481e+02 -3.9922e+00 +1.8884e+00
185 0 +8.880191160e-03 +1.319288802e+02 +1.319288802e+02 -3.9185e+00 +1.8883e+00
191 0 +8.672553090e-03 +1.319286726e+02 +1.319286726e+02 -3.9189e+00 +1.8857e+00
197 0 +6.251363222e-03 +1.319262514e+02 +1.319262514e+02 -3.9410e+00 +1.8862e+00
198 0 +4.581943314e-03 +1.319245819e+02 +1.319245819e+02 -3.9451e+00 +1.8914e+00
202 0 +1.731152712e-03 +1.319217312e+02 +1.319217312e+02 -3.9743e+00 +1.8991e+00
206 0 +5.096877890e-04 +1.319205097e+02 +1.319205097e+02 -3.9696e+00 +1.9050e+00
222 0 +4.854126305e-04 +1.319204854e+02 +1.319204854e+02 -3.9757e+00 +1.9048e+00
239 0 +4.668889443e-04 +1.319204669e+02 +1.319204669e+02 -3.9781e+00 +1.9051e+00
244 0 +2.833064738e-04 +1.319202833e+02 +1.319202833e+02 -3.9809e+00 +1.9064e+00
246 0 +2.690535997e-04 +1.319202691e+02 +1.319202691e+02 -3.9774e+00 +1.9063e+00
251 0 +2.286846223e-04 +1.319202287e+02 +1.319202287e+02 -3.9742e+00 +1.9072e+00
260 0 +1.788238127e-04 +1.319201788e+02 +1.319201788e+02 -3.9762e+00 +1.9070e+00
267 0 +7.262138612e-05 +1.319200726e+02 +1.319200726e+02 -3.9801e+00 +1.9084e+00
274 0 +4.849384749e-05 +1.319200485e+02 +1.319200485e+02 -3.9827e+00 +1.9092e+00
309 0 +3.060854112e-05 +1.319200306e+02 +1.319200306e+02 -3.9822e+00 +1.9093e+00
310 0 +2.602148479e-05 +1.319200260e+02 +1.319200260e+02 -3.9801e+00 +1.9094e+00
316 0 +3.130959499e-06 +1.319200031e+02 +1.319200031e+02 -3.9818e+00 +1.9101e+00
366 0 +1.921335212e-06 +1.319200019e+02 +1.319200019e+02 -3.9823e+00 +1.9102e+00
391 0 +9.367981875e-07 +1.319200009e+02 +1.319200009e+02 -3.9824e+00 +1.9102e+00
412 0 +8.151940278e-07 +1.319200008e+02 +1.319200008e+02 -3.9821e+00 +1.9103e+00
421 0 +8.025707530e-07 +1.319200008e+02 +1.319200008e+02 -3.9823e+00 +1.9103e+00
425 0 +5.030042587e-07 +1.319200005e+02 +1.319200005e+02 -3.9822e+00 +1.9103e+00
436 0 +4.044726438e-07 +1.319200004e+02 +1.319200004e+02 -3.9823e+00 +1.9103e+00
443 0 +3.747385904e-07 +1.319200004e+02 +1.319200004e+02 -3.9824e+00 +1.9103e+00
444 0 +5.225987820e-08 +1.319200001e+02 +1.319200001e+02 -3.9824e+00 +1.9104e+00
491 0 +2.438255819e-08 +1.319200000e+02 +1.319200000e+02 -3.9823e+00 +1.9104e+00
506 0 +8.878373592e-10 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
812 0 +0.000000000e+00 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.624359040e+03 +7.215199040e+03 +7.215199040e+03 -4.9432e-01 -3.5666e-01
2 0 +1.070248126e+01 +6.015424813e+02 +6.015424813e+02 -1.7296e-01 -2.2901e+00
20 0 +8.573029085e+00 +5.994130291e+02 +5.994130291e+02 +1.7189e-01 -3.0480e+00
29 0 +6.647773236e+00 +5.974877732e+02 +5.974877732e+02 +6.5825e-01 -3.7875e+00
34 0 +1.077838079e+00 +5.919178381e+02 +5.919178381e+02 +1.0796e+00 -3.3068e+00
75 0 +7.718839470e-01 +5.916118839e+02 +5.916118839e+02 +1.0545e+00 -3.1283e+00
79 0 +2.955265010e-01 +5.911355265e+02 +5.911355265e+02 +1.1895e+00 -3.0593e+00
83 0 +1.854961868e-01 +5.910254962e+02 +5.910254962e+02 +1.4339e+00 -3.5642e+00
104 0 +1.437458027e-01 +5.909837458e+02 +5.909837458e+02 +1.3570e+00 -3.3936e+00
118 0 +8.675917035e-02 +5.909267592e+02 +5.909267592e+02 +1.3803e+00 -3.3959e+00
148 0 +6.809373999e-02 +5.909080937e+02 +5.909080937e+02 +1.3867e+00 -3.3714e+00
150 0 +2.006994385e-02 +5.908600699e+02 +5.908600699e+02 +1.4082e+00 -3.3402e+00
176 0 +1.337677751e-02 +5.908533768e+02 +5.908533768e+02 +1.4175e+00 -3.3428e+00
181 0 +3.357627479e-03 +5.908433576e+02 +5.908433576e+02 +1.4247e+00 -3.3162e+00
205 0 +5.228824020e-04 +5.908405229e+02 +5.908405229e+02 +1.4442e+00 -3.3435e+00
305 0 +1.511327313e-04 +5.908401511e+02 +5.908401511e+02 +1.4436e+00 -3.3375e+00
325 0 +1.448490598e-04 +5.908401448e+02 +5.908401448e+02 +1.4420e+00 -3.3328e+00
347 0 +1.297215550e-04 +5.908401297e+02 +5.908401297e+02 +1.4423e+00 -3.3330e+00
354 0 +9.185556019e-05 +5.908400919e+02 +5.908400919e+02 +1.4428e+00 -3.3336e+00
355 0 +5.919190346e-05 +5.908400592e+02 +5.908400592e+02 +1.4435e+00 -3.3345e+00
359 0 +5.459661338e-06 +5.908400055e+02 +5.908400055e+02 +1.4454e+00 -3.3364e+00
425 0 +2.392939905e-06 +5.908400024e+02 +5.908400024e+02 +1.4454e+00 -3.3360e+00
457 0 +1.112818950e-06 +5.908400011e+02 +5.908400011e+02 +1.4454e+00 -3.3359e+00
462 0 +9.088071238e-07 +5.908400009e+02 +5.908400009e+02 +1.4454e+00 -3.3359e+00
463 0 +1.729099495e-07 +5.908400002e+02 +5.908400002e+02 +1.4456e+00 -3.3360e+00
477 0 +1.433822945e-07 +5.908400001e+02 +5.908400001e+02 +1.4456e+00 -3.3360e+00
496 0 +1.006793582e-07 +5.908400001e+02 +5.908400001e+02 +1.4456e+00 -3.3360e+00
499 0 +2.600506832e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
501 0 +2.347610462e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
565 0 +2.323986337e-09 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
851 0 +0.000000000e+00 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.156100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.225901283e+05 +8.228057383e+05 +8.228057383e+05 -2.2837e-01 -4.4524e+00
2 0 +2.349484906e+01 +2.391048491e+02 +2.391048491e+02 +2.2059e+00 +2.1461e+00
10 0 +1.433054268e+01 +2.299405427e+02 +2.299405427e+02 +2.1172e-01 +3.4116e+00
13 0 +1.316192890e+01 +2.287719289e+02 +2.287719289e+02 -6.6012e-01 +3.9564e+00
23 0 +1.210084898e+01 +2.277108490e+02 +2.277108490e+02 -1.7696e+00 +4.4044e+00
28 0 +9.527907419e+00 +2.251379074e+02 +2.251379074e+02 +2.8665e-01 +2.6914e+00
32 0 +5.505143912e+00 +2.211151439e+02 +2.211151439e+02 -1.5012e+00 +3.7677e+00
