% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.489513265e+01 +4.254513265e+01 +4.254513265e+01 -3.6287e+00 -4.8758e+00 -1.7894e+00
3 0 +1.000688216e+01 -4.234311784e+01 -4.234311784e+01 -4.6157e+00 +3.6929e+00 -1.5935e+00
4 0 +3.344184807e+00 -4.900581519e+01 -4.900581519e+01 -3.9951e+00 -7.9117e-01 +1.8497e+00
28 0 +2.935360057e+00 -4.941463994e+01 -4.941463994e+01 -1.0751e-01 -1.8758e+00 +4.5661e+00
69 0 +2.197206571e+00 -5.015279343e+01 -5.015279343e+01 -2.2316e+00 -1.3912e+00 +3.5810e+00
141 0 +1.562017414e+00 -5.078798259e+01 -5.078798259e+01 +6.6019e-01 -1.3691e+00 +1.9438e+00
229 0 +5.994875133e-01 -5.175051249e+01 -5.175051249e+01 -6.4172e-01 -1.5974e+00 +3.1333e+00
438 0 +1.896665132e-01 -5.216033349e+01 -5.216033349e+01 -8.1799e-01 -1.6027e+00 +2.0677e+00
2593 0 +1.225365314e-01 -5.222746347e+01 -5.222746347e+01 -7.5491e-01 -1.0487e+00 +2.7975e+00
3976 0 +2.022478997e-02 -5.232977521e+01 -5.232977521e+01 -8.7215e-01 -1.4103e+00 +2.4079e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.129827602e+00 -1.774101724e+02 -1.774101724e+02 +1.4946e-01 +2.6172e+00 -3.3883e+00
41 0 +1.439824344e+00 -1.781001757e+02 -1.781001757e+02 -1.4933e-01 -6.0159e-01 -4.1546e+00
141 0 +1.237697591e+00 -1.783023024e+02 -1.783023024e+02 +6.4385e-01 -1.2307e-01 -2.4475e+00
157 0 +1.143119350e+00 -1.783968806e+02 -1.783968806e+02 +1.2701e-01 -5.4189e-01 -3.5913e+00
557 0 +7.712157512e-01 -1.787687842e+02 -1.787687842e+02 +3.5502e-01 +1.3084e+00 -3.1770e+00
842 0 +1.496886013e-01 -1.793903114e+02 -1.793903114e+02 +3.9843e-01 +5.8076e-01 -3.1092e+00
18032 0 +9.127300534e-02 -1.794487270e+02 -1.794487270e+02 +3.6822e-01 +6.0261e-01 -3.5610e+00
38334 0 +5.107986046e-02 -1.794889201e+02 -1.794889201e+02 +1.0924e+00 +4.4081e-01 -3.2523e+00
50733 0 +4.501485667e-02 -1.794949851e+02 -1.794949851e+02 +8.6841e-01 +4.5716e-01 -3.4122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.122791054e+00 +8.043279105e+01 +8.043279105e+01 -1.3265e+00 +1.5134e+00 -3.0557e+00
11 0 +2.231603264e+00 +7.954160326e+01 +7.954160326e+01 +5.4817e-01 -2.4452e+00 -7.3407e-01
51 0 +2.031206579e+00 +7.934120658e+01 +7.934120658e+01 +3.4829e-01 -2.1837e-01 -8.5013e-01
70 0 +1.189417242e+00 +7.849941724e+01 +7.849941724e+01 -1.9623e-02 -2.4783e-01 -1.5106e+00
89 0 +5.435127152e-01 +7.785351272e+01 +7.785351272e+01 +8.0122e-01 -2.2012e-01 -1.4026e+00
91 0 +3.445452882e-01 +7.765454529e+01 +7.765454529e+01 +5.2032e-01 -3.4615e-01 -2.0814e+00
150 0 +2.663337870e-01 +7.757633379e+01 +7.757633379e+01 +4.2148e-01 -1.0339e+00 -2.1841e+00
151 0 +2.433824505e-01 +7.755338245e+01 +7.755338245e+01 +8.5023e-01 -7.9120e-01 -2.6537e+00
152 0 +2.355765148e-01 +7.754557651e+01 +7.754557651e+01 +1.0380e+00 -5.1801e-01 -2.5061e+00
203 0 +1.734867869e-01 +7.748348679e+01 +7.748348679e+01 +7.4131e-01 -4.1170e-01 -2.0281e+00
208 0 +1.421446965e-02 +7.732421447e+01 +7.732421447e+01 +1.0729e+00 -5.4775e-01 -2.1620e+00
341 0 +5.833024889e-03 +7.731583302e+01 +7.731583302e+01 +9.2694e-01 -6.3289e-01 -2.1908e+00
414 0 +3.587495000e-03 +7.731358750e+01 +7.731358750e+01 +8.5674e-01 -6.5494e-01 -2.1633e+00
436 0 +2.532665325e-03 +7.731253267e+01 +7.731253267e+01 +8.4090e-01 -6.5319e-01 -2.1493e+00
469 0 +1.044051949e-03 +7.731104405e+01 +7.731104405e+01 +9.2111e-01 -5.9319e-01 -2.1262e+00
489 0 +9.157137389e-04 +7.731091571e+01 +7.731091571e+01 +9.1536e-01 -6.0008e-01 -2.1285e+00
513 0 +1.830891428e-04 +7.731018309e+01 +7.731018309e+01 +8.7435e-01 -6.3022e-01 -2.1455e+00
626 0 +1.427590579e-04 +7.731014276e+01 +7.731014276e+01 +9.0478e-01 -6.0514e-01 -2.1295e+00
871 0 +1.086760248e-04 +7.731010868e+01 +7.731010868e+01 +9.3363e-01 -5.8254e-01 -2.1172e+00
892 0 +9.399782368e-05 +7.731009400e+01 +7.731009400e+01 +9.3144e-01 -5.8452e-01 -2.1186e+00
910 0 +7.863394249e-05 +7.731007863e+01 +7.731007863e+01 +9.2481e-01 -5.8462e-01 -2.1130e+00
925 0 +2.221620362e-05 +7.731002222e+01 +7.731002222e+01 +9.1181e-01 -5.9559e-01 -2.1201e+00
1098 0 +1.552085138e-06 +7.731000155e+01 +7.731000155e+01 +8.9738e-01 -6.0653e-01 -2.1258e+00
1287 0 +1.513569444e-06 +7.731000151e+01 +7.731000151e+01 +8.9771e-01 -6.0564e-01 -2.1247e+00
1310 0 +4.129201301e-07 +7.731000041e+01 +7.731000041e+01 +8.9307e-01 -6.0923e-01 -2.1266e+00
1326 0 +2.576762341e-07 +7.731000026e+01 +7.731000026e+01 +8.9677e-01 -6.0693e-01 -2.1260e+00
1362 0 +2.212171211e-07 +7.731000022e+01 +7.731000022e+01 +8.9704e-01 -6.0682e-01 -2.1260e+00
1367 0 +1.915384473e-07 +7.731000019e+01 +7.731000019e+01 +8.9602e-01 -6.0740e-01 -2.1261e+00
1385 0 +1.735108981e-07 +7.731000017e+01 +7.731000017e+01 +8.9741e-01 -6.0630e-01 -2.1255e+00
1406 0 +2.380107844e-08 +7.731000002e+01 +7.731000002e+01 +8.9662e-01 -6.0692e-01 -2.1258e+00
1859 0 +2.178448710e-08 +7.731000002e+01 +7.731000002e+01 +8.9726e-01 -6.0639e-01 -2.1255e+00
1877 0 +2.136444266e-08 +7.731000002e+01 +7.731000002e+01 +8.9728e-01 -6.0639e-01 -2.1255e+00
1878 0 +2.062181181e-08 +7.731000002e+01 +7.731000002e+01 +8.9721e-01 -6.0644e-01 -2.1256e+00
1895 0 +2.017044665e-08 +7.731000002e+01 +7.731000002e+01 +8.9725e-01 -6.0642e-01 -2.1256e+00
1900 0 +1.959941187e-08 +7.731000002e+01 +7.731000002e+01 +8.9719e-01 -6.0644e-01 -2.1255e+00
1917 0 +1.609464562e-08 +7.731000002e+01 +7.731000002e+01 +8.9709e-01 -6.0655e-01 -2.1256e+00
1932 0 +1.557609153e-08 +7.731000002e+01 +7.731000002e+01 +8.9710e-01 -6.0657e-01 -2.1257e+00
1951 0 +1.334117883e-08 +7.731000001e+01 +7.731000001e+01 +8.9689e-01 -6.0669e-01 -2.1257e+00
1972 0 +1.216395162e-08 +7.731000001e+01 +7.731000001e+01 +8.9692e-01 -6.0667e-01 -2.1257e+00
1989 0 +7.206480745e-09 +7.731000001e+01 +7.731000001e+01 +8.9667e-01 -6.0689e-01 -2.1258e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.725907265e+01 +6.717907265e+01 +6.717907265e+01 +1.7175e+00 +3.5570e+00 +9.8733e-01
2 0 +6.303856631e+00 +4.622385663e+01 +4.622385663e+01 -1.3669e+00 +1.3213e-01 -4.7719e-01
4 0 +4.675034978e+00 +4.459503498e+01 +4.459503498e+01 -6.0821e-01 -2.4236e-01 +1.6938e+00
12 0 +3.386887526e+00 +4.330688753e+01 +4.330688753e+01 +2.3614e+00 -1.9013e+00 +3.4090e+00
109 0 +2.851435241e+00 +4.277143524e+01 +4.277143524e+01 +1.1118e+00 -1.0088e+00 +1.5984e+00
129 0 +2.603553939e+00 +4.252355394e+01 +4.252355394e+01 +1.4272e+00 -1.0149e+00 +1.4723e+00
130 0 +2.425580860e+00 +4.234558086e+01 +4.234558086e+01 +1.4291e+00 -1.1360e+00 +2.0215e+00
152 0 +1.680424281e+00 +4.160042428e+01 +4.160042428e+01 +2.1363e+00 -1.4157e+00 +2.1704e+00
222 0 +1.611253646e+00 +4.153125365e+01 +4.153125365e+01 +2.5004e+00 -1.5899e+00 +2.7872e+00
226 0 +1.569551532e+00 +4.148955153e+01 +4.148955153e+01 +2.2954e+00 -1.2877e+00 +2.5324e+00
228 0 +1.180944391e+00 +4.110094439e+01 +4.110094439e+01 +2.7516e+00 -1.8033e+00 +2.4405e+00
243 0 +6.326549514e-01 +4.055265495e+01 +4.055265495e+01 +3.4460e+00 -1.8582e+00 +2.7125e+00
298 0 +5.567260177e-01 +4.047672602e+01 +4.047672602e+01 +3.2605e+00 -1.3889e+00 +2.2577e+00
318 0 +3.282392047e-01 +4.024823920e+01 +4.024823920e+01 +3.5767e+00 -1.2071e+00 +2.2416e+00
337 0 +2.080087335e-01 +4.012800873e+01 +4.012800873e+01 +4.2309e+00 -1.0543e+00 +2.2350e+00
395 0 +1.744935388e-01 +4.009449354e+01 +4.009449354e+01 +4.0270e+00 -1.4962e+00 +2.0852e+00
417 0 +6.247781195e-02 +3.998247781e+01 +3.998247781e+01 +4.1047e+00 -8.8455e-01 +2.2818e+00
454 0 +3.075226396e-02 +3.995075226e+01 +3.995075226e+01 +3.9205e+00 -1.2422e+00 +2.1902e+00
529 0 +1.910140997e-02 +3.993910141e+01 +3.993910141e+01 +3.9854e+00 -1.1512e+00 +2.2125e+00
549 0 +1.609027594e-02 +3.993609028e+01 +3.993609028e+01 +3.8800e+00 -1.1714e+00 +2.4499e+00
583 0 +1.005742799e-02 +3.993005743e+01 +3.993005743e+01 +4.0139e+00 -9.3938e-01 +2.3719e+00
584 0 +2.216881625e-03 +3.992221688e+01 +3.992221688e+01 +3.9474e+00 -1.0598e+00 +2.4128e+00
