% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.876613500e+02 -1.744286500e+02 -1.744286500e+02 +4.1121e+00 +3.5567e+00 -2.2649e+00
2 0 +4.065913545e+01 -4.214308646e+02 -4.214308646e+02 -4.4071e-01 +8.2319e-01 +1.7781e+00
7 0 +3.222589652e+01 -4.298641035e+02 -4.298641035e+02 -1.2695e+00 +1.6324e+00 +7.7439e-01
67 0 +2.994923257e+01 -4.321407674e+02 -4.321407674e+02 -2.3890e+00 -6.1607e-01 +2.5203e+00
120 0 +2.673569654e+01 -4.353543035e+02 -4.353543035e+02 -4.2712e+00 +3.9175e+00 +2.9597e+00
125 0 +1.162869242e+01 -4.504613076e+02 -4.504613076e+02 -2.2084e+00 +3.3492e+00 +1.5092e+00
2525 0 +1.052960870e+01 -4.515603913e+02 -4.515603913e+02 -3.3812e+00 +2.8725e+00 +2.9420e+00
3920 0 +1.024248948e+01 -4.518475105e+02 -4.518475105e+02 -3.1798e+00 +2.2734e+00 +2.2453e+00
4952 0 +7.019038306e+00 -4.550709617e+02 -4.550709617e+02 -2.4490e+00 +2.3141e+00 +2.2673e+00
5889 0 +5.501717680e+00 -4.565882823e+02 -4.565882823e+02 -3.2373e+00 +1.7017e+00 +2.2186e+00
11517 0 +5.160668190e+00 -4.569293318e+02 -4.569293318e+02 -2.4280e+00 +2.3561e+00 +1.8837e+00
23575 0 +1.957390724e+00 -4.601326093e+02 -4.601326093e+02 -2.2839e+00 +1.7319e+00 +2.2096e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.183981423e+02 +2.960581423e+02 +2.960581423e+02 -5.0625e-01 +5.4133e-01 +1.6528e+00
2 0 +7.714859366e+01 +1.548085937e+02 +1.548085937e+02 -2.7346e+00 -2.1359e+00 +1.5670e-01
3 0 +3.463717381e+01 +1.122971738e+02 +1.122971738e+02 +5.1363e+00 -9.0669e-01 -1.7250e-01
51 0 +3.301717501e+01 +1.106771750e+02 +1.106771750e+02 +5.1991e-01 -1.8995e+00 -2.1550e+00
53 0 +2.667288305e+01 +1.043328831e+02 +1.043328831e+02 +5.0022e+00 -8.6378e-01 -5.4821e-01
54 0 +2.585188893e+01 +1.035118889e+02 +1.035118889e+02 +2.1421e+00 -6.6489e-01 -9.2150e-01
63 0 +8.875206509e+00 +8.653520651e+01 +8.653520651e+01 +2.2849e+00 +1.7274e-01 -1.2852e+00
74 0 +6.862782220e+00 +8.452278222e+01 +8.452278222e+01 +2.2806e+00 -1.3753e+00 -9.3936e-01
110 0 +6.026049778e+00 +8.368604978e+01 +8.368604978e+01 +2.4897e+00 -8.8606e-01 -8.5184e-01
141 0 +3.335746319e+00 +8.099574632e+01 +8.099574632e+01 +2.4391e+00 -8.4541e-01 -8.5855e-01
