% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.335945450e+03 +1.873855450e+03 +1.873855450e+03 -2.7501e+00 -2.2925e+00 -1.4464e+00 -1.0687e+00 -4.0762e+00 -3.0713e+00 +5.7027e-01 -3.3520e+00 -7.9083e-01 -2.7999e+00 -1.0270e-01 +1.3656e-01 +8.8053e-01 +3.0072e+00 -2.9864e+00 +4.5243e-01 +3.6681e+00 -8.3411e-01 +9.9692e-01 -1.3818e+00
2 0 +1.653006928e+03 +1.190916928e+03 +1.190916928e+03 +1.2869e+00 +1.1916e+00 -3.5479e-01 +3.0194e+00 -2.2757e-02 +2.8317e-01 -6.4767e-01 +1.4310e+00 -3.0798e+00 +4.2803e+00 -1.3940e+00 +1.4245e+00 -2.8104e+00 -1.5495e+00 +9.6309e-01 -2.8347e+00 +1.5362e+00 -3.5447e-01 +1.6744e+00 -2.0584e+00
4 0 +1.614086306e+03 +1.151996306e+03 +1.151996306e+03 -1.2886e+00 -4.6740e+00 +8.3743e-01 +7.7265e-01 +3.4437e+00 -1.0087e+00 +3.1948e+00 +2.0719e+00 +1.7447e+00 +3.6273e+00 -8.5948e-02 -1.9019e+00 +4.3255e-01 +1.7776e+00 +1.0615e+00 +1.2622e+00 -2.0360e+00 -7.4568e-01 -3.5860e-01 -2.3027e+00
5 0 +1.494873642e+03 +1.032783642e+03 +1.032783642e+03 +3.0613e-01 -4.5593e-01 -4.5005e-01 +1.2673e+00 -8.8325e-02 +4.1819e-03 -1.2955e+00 -4.8363e-01 +2.1738e+00 -2.0643e+00 -4.1072e+00 +4.6917e-01 +5.9785e+00 +4.0999e-01 -2.3150e+00 -3.5128e+00 -2.7278e+00 +5.6262e+00 +3.6612e-01 -1.1817e+00
7 0 +1.455304511e+03 +9.932145111e+02 +9.932145111e+02 +2.3316e-01 -1.5564e+00 -2.2473e+00 -9.8598e-01 -2.9158e+00 +1.0099e+00 -3.0350e+00 +2.1026e+00 +1.0680e+00 -1.0169e+00 -5.4749e+00 -3.1873e+00 +2.5979e+00 +1.7111e+00 +1.1741e+00 +4.6445e-01 +2.4262e-01 +2.0303e+00 -3.0709e-01 -3.5766e+00
9 0 +1.390614985e+03 +9.285249855e+02 +9.285249855e+02 -1.2600e+00 -2.3199e+00 -3.2498e+00 -7.8946e-02 +1.4649e+00 -6.4455e-01 -8.7266e-02 -2.3301e-01 -1.7363e+00 -2.8691e+00 -3.9502e-01 +6.6012e-01 +2.5496e-01 -2.0634e-01 +9.3239e-01 +1.0504e+00 +2.4147e+00 +1.9311e+00 +4.5886e-01 +4.6707e-01
16 0 +1.201998746e+03 +7.399087460e+02 +7.399087460e+02 -2.8963e+00 -6.8887e-01 -1.7441e+00 -1.8733e+00 +5.3463e-01 -4.9471e-01 -9.8778e-01 +1.5873e+00 +3.9976e+00 -4.9430e-01 -3.0445e+00 -1.5973e+00 +1.1786e+00 -5.8241e+00 -1.4995e-01 -8.6340e-01 +4.6492e+00 +2.6660e+00 -1.9853e+00 -2.1122e+00
20 0 +1.158799088e+03 +6.967090883e+02 +6.967090883e+02 -2.7229e+00 +9.6658e-01 -1.7465e+00 -1.1059e+00 -6.6263e+00 -4.3567e-01 -2.6806e+00 +2.5334e+00 -2.8052e-01 -2.8189e+00 -5.5355e-01 +1.9581e+00 +2.7481e+00 -8.7007e-01 -4.7058e-01 -1.7078e+00 -1.0719e+00 +2.5879e+00 -1.8395e+00 -2.6020e+00
34 0 +1.039277476e+03 +5.771874760e+02 +5.771874760e+02 -1.8826e+00 +2.3201e+00 -6.0347e+00 -2.8703e+00 -2.1548e+00 -1.0082e-01 +6.4996e-02 -1.3922e-01 +6.4887e-01 -3.5672e+00 -1.5348e+00 +7.7743e-02 +3.0112e+00 -2.5531e+00 -2.6226e+00 +2.2365e-01 +2.0819e+00 +1.6883e+00 -1.3564e+00 -1.3638e+00
37 0 +8.683493567e+02 +4.062593567e+02 +4.062593567e+02 -2.9953e+00 +7.2528e+00 -2.6314e+00 +1.8358e+00 -3.0684e+00 -6.2338e-01 +1.4089e+00 -1.2551e+00 -8.9428e-01 -3.6219e+00 +9.1543e-01 +1.0767e+00 +2.1251e-01 -4.2414e+00 -3.6059e+00 -6.9177e-01 +4.9626e-01 +2.1719e+00 -3.0762e+00 +9.3402e-01
38 0 +8.272455293e+02 +3.651555293e+02 +3.651555293e+02 -2.7155e-01 +2.4869e+00 -3.7221e+00 +3.6500e-01 -2.4091e+00 -5.6238e+00 +2.5075e+00 +2.8623e+00 +1.8417e+00 -2.3101e+00 -4.5401e-01 -2.2036e+00 +3.4657e+00 -2.7490e+00 -1.5889e+00 -1.3204e+00 +1.7934e-01 +3.6163e+00 -2.3224e+00 -3.1167e+00
53 0 +8.036663087e+02 +3.415763087e+02 +3.415763087e+02 -8.4327e-01 +3.4247e+00 -4.9693e+00 +1.4007e+00 -2.0678e+00 -9.9775e-01 +1.3875e+00 +1.5122e-01 +2.6244e+00 -4.4456e+00 -1.7391e+00 -1.3808e-01 -1.6462e-02 -7.1106e+00 -6.0779e-01 -2.2632e+00 +3.0458e-01 +3.9598e+00 -2.4048e+00 -2.7666e+00
70 0 +7.530566873e+02 +2.909666873e+02 +2.909666873e+02 -1.9389e+00 +1.4781e+00 -4.6274e+00 -9.9433e-01 -1.3076e+00 +1.0344e+00 -3.9934e-01 +5.4184e+00 -3.0934e+00 -4.1076e+00 -5.1771e+00 -1.3743e+00 -8.7611e-01 -1.5906e+00 -1.3946e+00 -1.3762e+00 +3.0969e+00 +3.6608e+00 -2.5896e+00 +6.9248e-01
86 0 +6.770557967e+02 +2.149657967e+02 +2.149657967e+02 -6.8891e-01 +4.3216e+00 -3.3218e+00 +4.2462e+00 -2.6834e+00 -2.4069e+00 +3.0968e+00 +2.5952e+00 -2.9272e+00 -4.8254e+00 -9.2285e-01 -2.9476e+00 -5.5855e-01 +6.2462e-01 -1.1500e+00 -3.2482e+00 +1.4942e+00 +3.1126e+00 -1.9183e+00 +5.9853e-01
92 0 +6.236412967e+02 +1.615512967e+02 +1.615512967e+02 -1.6814e+00 +5.5084e+00 -3.0426e+00 -1.9459e+00 -1.5556e+00 -1.2109e+00 -1.5735e+00 +1.9743e+00 -6.3135e-01 +3.2216e-01 -3.5925e+00 -3.5084e+00 +1.9107e-01 -3.6076e+00 -2.7231e+00 -3.8606e+00 +2.0568e+00 +2.2539e+00 -3.1505e+00 -2.2143e+00
101 0 +5.619459413e+02 +9.985594126e+01 +9.985594126e+01 +3.7489e+00 +3.2867e+00 -8.4611e-02 +4.9954e-01 -1.5282e+00 -2.8087e+00 +1.2487e+00 +2.5363e+00 -2.0486e+00 -1.3840e+00 -3.4765e+00 +1.0042e-01 -2.0071e+00 -1.6950e+00 -2.7190e+00 -3.1788e+00 +1.9441e+00 +3.4724e+00 -2.4808e+00 +3.1768e+00
103 0 +5.001224007e+02 +3.803240073e+01 +3.803240073e+01 -3.6264e+00 +4.2873e+00 +3.8423e-01 +1.0215e-01 -8.3359e-01 -2.3881e+00 -7.4823e-01 +2.5590e+00 +5.6555e-01 -3.1161e+00 -1.4089e+00 -2.7883e+00 -7.3691e-01 -4.2778e+00 -5.8241e+00 -2.8811e+00 +1.1847e-02 +2.7969e+00 -3.1590e+00 -1.1386e+00
113 0 +3.860638099e+02 -7.602619009e+01 -7.602619009e+01 -2.3623e+00 +6.0420e+00 -1.2385e+00 +6.5056e-01 -2.5594e+00 -2.4025e+00 +5.3791e-01 +1.7088e+00 -7.7433e-02 -5.5238e-01 -8.4769e-01 -4.4216e+00 -8.9095e-01 -3.5109e+00 -1.8093e+00 -4.8696e+00 +5.4540e-01 +5.1035e+00 -4.7021e+00 +7.3179e-01
121 0 +3.326080494e+02 -1.294819506e+02 -1.294819506e+02 -2.3382e+00 +4.6244e+00 -5.7993e-01 +1.4766e+00 -1.0467e+00 -2.1600e+00 +2.1455e-01 +2.4307e+00 -9.2149e-01 -1.5242e+00 -2.1876e+00 -3.3442e+00 -1.3129e-01 -2.9127e+00 -2.3836e+00 -3.4396e+00 +2.0624e-01 +3.4613e+00 -4.1686e+00 -1.0752e-01
861 0 +2.829173361e+02 -1.791726639e+02 -1.791726639e+02 +2.6805e+00 +1.1094e+00 +2.7696e+00 +2.3465e+00 +8.4850e-01 +2.2708e+00 +3.9897e+00 +2.8594e+00 -6.1403e-01 -1.2962e-01 -2.8832e+00 -6.1772e+00 -5.6808e-01 -3.4416e+00 -2.6685e+00 -3.5985e+00 -5.0295e-01 +2.3773e+00 -2.4455e+00 +2.0338e+00
8595 0 +2.699854372e+02 -1.921045628e+02 -1.921045628e+02 -1.5407e+00 +2.0965e+00 -2.0699e+00 -2.8581e-01 +1.4033e+00 +8.7461e-01 +3.6669e+00 +1.5059e+00 +9.6833e-01 +6.0048e-01 -1.6926e+00 -6.7621e+00 +1.5160e-01 -2.8419e+00 -1.9990e+00 -4.8572e+00 -3.3602e-01 +3.0447e+00 -3.8986e+00 +1.3981e+00
11077 0 +2.485198920e+02 -2.135701080e+02 -2.135701080e+02 +4.7821e-01 +3.0404e-01 -3.1326e-01 +1.7801e+00 -2.1132e+00 +3.0845e+00 +2.5706e+00 +2.0843e+00 +2.2847e+00 +8.1824e-01 -3.5093e+00 -4.1754e+00 -2.2327e-01 -4.6597e+00 -1.9108e+00 -3.9529e+00 +3.5565e-01 +1.1386e+00 -3.1759e+00 +1.7653e+00
28760 0 +2.344285803e+02 -2.276614197e+02 -2.276614197e+02 +2.2205e-01 -1.7764e+00 +4.5929e+00 +1.3884e+00 +3.3243e+00 +3.6258e+00 +3.9329e+00 +2.4265e+00 +2.6176e+00 +6.7745e-01 -3.5456e+00 -4.2070e+00 -1.5661e+00 -2.9254e+00 -1.7631e+00 -4.6473e+00 -1.4524e+00 +2.8365e+00 -3.0701e+00 +1.5950e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185753302e+03 +1.263413302e+03 +1.263413302e+03 +3.5262e+00 -9.8537e-01 -1.0015e+00 +6.8797e-01 -7.4153e-01 +1.9130e+00 -7.9713e-01 -1.5499e+00 +1.3115e-01 -1.9212e+00 -2.0200e+00 +1.4854e+00 -5.4880e-01 +1.6323e+00 -2.1871e+00 -2.7362e+00 -2.8781e+00 -1.7425e+00 +1.4365e+00 +8.0856e-01
4 0 +9.447947858e+02 +1.022454786e+03 +1.022454786e+03 -8.8996e-01 +7.7162e-01 +2.8618e+00 +1.5659e+00 -4.1871e+00 +1.5479e-01 +1.3488e+00 +9.0370e-01 +3.4396e+00 -4.8519e-01 +1.8209e+00 +7.9674e-01 -4.1242e-01 -2.4347e+00 -1.0866e+00 -5.8349e-01 +2.2352e-01 -3.2134e-01 +6.9002e-01 +5.3513e-01
17 0 +6.704689932e+02 +7.481289932e+02 +7.481289932e+02 +3.1730e+00 +1.7349e+00 +3.0947e+00 +6.4777e-01 -2.9680e+00 +7.4857e-01 -1.8983e+00 +1.6392e+00 +4.6544e+00 -3.9100e+00 -1.1016e+00 +6.1566e-01 +1.1235e+00 -2.4029e+00 -9.6187e-01 +8.2463e-01 +2.2369e+00 -5.8264e-01 +5.2409e-01 -2.4386e+00
36 0 +5.999900440e+02 +6.776500440e+02 +6.776500440e+02 +2.1233e+00 +2.0890e+00 +2.8443e+00 +2.9170e+00 -1.0902e+00 -9.7200e-01 -1.7471e+00 +1.0886e-01 +1.6437e+00 -6.0276e+00 -7.9502e-02 -5.9006e-01 -2.5634e+00 -3.5096e+00 -3.4268e+00 -3.1485e+00 -1.9026e+00 -1.4616e+00 +4.2095e+00 -1.6370e+00
