% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.341998762e+02 +7.641698762e+02 +7.641698762e+02 +1.6416e-01 -3.7850e-02 +1.3703e-01
2 0 +6.760421615e+02 +7.060121615e+02 +7.060121615e+02 +3.3518e-02 -2.6679e-01 -1.4001e-01
36 0 +6.094500403e+02 +6.394200403e+02 +6.394200403e+02 +2.0216e-01 -5.2428e-01 -3.8333e-01
47 0 +5.983775492e+02 +6.283475492e+02 +6.283475492e+02 +2.9253e-01 -4.7982e-01 -4.4510e-01
64 0 +4.887762269e+02 +5.187462269e+02 +5.187462269e+02 +4.1224e-01 -1.1253e+00 -8.0203e-01
97 0 +4.132407949e+02 +4.432107949e+02 +4.432107949e+02 +1.0318e+00 -1.9809e+00 -7.0683e-01
153 0 +1.493132861e+02 +1.792832861e+02 +1.792832861e+02 +1.8218e+00 -2.3716e+00 -2.0365e+00
165 0 +9.040527792e+01 +1.203752779e+02 +1.203752779e+02 +1.7235e+00 -3.0137e+00 -2.0365e+00
217 0 +7.383797764e+01 +1.038079776e+02 +1.038079776e+02 +2.3948e+00 -3.8447e+00 -1.9690e+00
231 0 +4.321545697e+01 +7.318545697e+01 +7.318545697e+01 +1.6572e+00 -3.1024e+00 -2.6836e+00
433 0 +4.168279501e+01 +7.165279501e+01 +7.165279501e+01 +2.0395e+00 -3.4834e+00 -2.2140e+00
542 0 +2.881222795e+01 +5.878222795e+01 +5.878222795e+01 +1.9368e+00 -3.2243e+00 -2.3197e+00
593 0 +2.607582811e+01 +5.604582811e+01 +5.604582811e+01 +1.8614e+00 -3.1588e+00 -2.3341e+00
615 0 +1.749918660e+01 +4.746918660e+01 +4.746918660e+01 +1.7642e+00 -3.0214e+00 -2.4890e+00
880 0 +1.736960842e+01 +4.733960842e+01 +4.733960842e+01 +1.7769e+00 -3.0426e+00 -2.4771e+00
1521 0 +1.697773046e+01 +4.694773046e+01 +4.694773046e+01 +1.7696e+00 -3.0307e+00 -2.4860e+00
2500 0 +1.656908386e+01 +4.653908386e+01 +4.653908386e+01 +1.7580e+00 -3.0133e+00 -2.5012e+00
2586 0 +1.620628657e+01 +4.617628657e+01 +4.617628657e+01 +1.7465e+00 -2.9977e+00 -2.5157e+00
2646 0 +1.581370130e+01 +4.578370130e+01 +4.578370130e+01 +1.7325e+00 -2.9755e+00 -2.5334e+00
2672 0 +1.483851052e+01 +4.480851052e+01 +4.480851052e+01 +1.6993e+00 -2.9252e+00 -2.5762e+00
2696 0 +1.469993935e+01 +4.466993935e+01 +4.466993935e+01 +1.6933e+00 -2.9174e+00 -2.5830e+00
2724 0 +1.407221763e+01 +4.404221763e+01 +4.404221763e+01 +1.6590e+00 -2.8668e+00 -2.6243e+00
2752 0 +1.295098059e+01 +4.292098059e+01 +4.292098059e+01 +1.6261e+00 -2.8159e+00 -2.6689e+00
2781 0 +1.181322724e+01 +4.178322724e+01 +4.178322724e+01 +1.5815e+00 -2.7501e+00 -2.7256e+00
2784 0 +1.171566082e+01 +4.168566082e+01 +4.168566082e+01 +1.5759e+00 -2.7375e+00 -2.7353e+00
2808 0 +8.944939417e+00 +3.891493942e+01 +3.891493942e+01 +1.4370e+00 -2.5276e+00 -2.9133e+00
2829 0 +8.465141113e+00 +3.843514111e+01 +3.843514111e+01 +1.4078e+00 -2.4832e+00 -2.9509e+00
2838 0 +6.161109937e+00 +3.613110994e+01 +3.613110994e+01 +1.0902e+00 -2.0033e+00 -3.3526e+00
2897 0 +5.852279759e+00 +3.582227976e+01 +3.582227976e+01 +1.3128e+00 -2.3429e+00 -3.0804e+00
2920 0 +4.854094169e+00 +3.482409417e+01 +3.482409417e+01 +1.0422e+00 -1.9279e+00 -3.4265e+00
2922 0 +4.332103437e+00 +3.430210344e+01 +3.430210344e+01 +9.8050e-01 -1.8469e+00 -3.4999e+00
2954 0 +3.937376171e+00 +3.390737617e+01 +3.390737617e+01 +1.0444e+00 -1.9382e+00 -3.4252e+00
2982 0 +3.137036952e+00 +3.310703695e+01 +3.310703695e+01 +9.7160e-01 -1.8284e+00 -3.5259e+00
3007 0 +2.768924565e+00 +3.273892457e+01 +3.273892457e+01 +1.1895e+00 -2.1642e+00 -3.2530e+00
3063 0 +2.458615266e+00 +3.242861527e+01 +3.242861527e+01 +1.1361e+00 -2.0807e+00 -3.3237e+00
3090 0 +2.072682725e+00 +3.204268272e+01 +3.204268272e+01 +8.8837e-01 -1.7211e+00 -3.6289e+00
3111 0 +1.945788018e+00 +3.191578802e+01 +3.191578802e+01 +9.1987e-01 -1.7662e+00 -3.5899e+00
3116 0 +1.650724101e+00 +3.162072410e+01 +3.162072410e+01 +8.7742e-01 -1.6956e+00 -3.6546e+00
3143 0 +1.331774837e+00 +3.130177484e+01 +3.130177484e+01 +1.0139e+00 -1.9021e+00 -3.4786e+00
3147 0 +8.022455696e-01 +3.077224557e+01 +3.077224557e+01 +9.4747e-01 -1.8105e+00 -3.5710e+00
3168 0 +6.102624141e-01 +3.058026241e+01 +3.058026241e+01 +9.5860e-01 -1.8252e+00 -3.5546e+00
3312 0 +4.342355718e-01 +3.040423557e+01 +3.040423557e+01 +9.8039e-01 -1.8613e+00 -3.5231e+00
3338 0 +3.357948688e-01 +3.030579487e+01 +3.030579487e+01 +9.4171e-01 -1.8020e+00 -3.5721e+00
3342 0 +1.867592160e-01 +3.015675922e+01 +3.015675922e+01 +9.3752e-01 -1.7965e+00 -3.5783e+00
3398 0 +1.451602513e-01 +3.011516025e+01 +3.011516025e+01 +9.2537e-01 -1.7805e+00 -3.5933e+00
3506 0 +1.007923389e-01 +3.007079234e+01 +3.007079234e+01 +9.1169e-01 -1.7591e+00 -3.6115e+00
