% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459398116e+02 +9.358981163e+01 +9.358981163e+01 +8.4284e-01 -4.1899e-01 +2.3854e+00 -1.1794e+00 +1.8189e+00 +2.8322e+00 +1.3073e+00 +3.6307e+00 -1.6072e+00 -3.6512e+00 +3.6600e+00 +9.4464e-02 +1.7653e+00 -6.7079e-01 +3.2689e+00 +2.8049e+00 -1.2561e+00 -4.0616e-01 +4.0575e+00 +2.2172e+00
2 0 +1.314220706e+02 +7.907207062e+01 +7.907207062e+01 +1.5473e+00 +1.9248e+00 +2.4797e+00 -1.5591e+00 -1.7177e+00 +6.0617e-01 +4.0387e-01 +9.1253e-01 -9.4983e-01 +2.4701e+00 +6.4504e-01 +4.1013e-01 +2.6900e+00 +1.2525e+00 -2.5285e+00 -4.6068e-01 +3.9413e+00 -1.4173e+00 +3.8537e-01 -1.1051e+00
3 0 +7.448444026e+01 +2.213444026e+01 +2.213444026e+01 +1.9164e+00 -1.7442e+00 -1.3900e-01 -1.3735e+00 -2.1201e+00 +1.9061e+00 +1.9692e+00 -2.2882e+00 -1.0792e+00 +2.8017e+00 -7.7936e-01 +1.2615e+00 -1.0558e+00 +8.8708e-01 -8.4367e-02 +1.6070e+00 -1.5280e-01 -4.5844e-01 -3.6086e-01 -2.0602e+00
10 0 +7.380134934e+01 +2.145134934e+01 +2.145134934e+01 +8.5441e-01 -1.5903e+00 -1.4056e+00 +1.7901e-01 -2.3885e+00 +1.5540e+00 -5.2422e-01 -4.6733e+00 +2.0287e+00 -1.5351e+00 -1.0881e+00 -1.2145e-01 +7.3001e-01 -2.0604e-01 -1.6938e+00 +1.6039e+00 +1.2180e+00 -7.2139e-01 +4.4271e+00 +2.9943e+00
14 0 +6.345021787e+01 +1.110021787e+01 +1.110021787e+01 -1.4391e+00 +2.7055e+00 +1.3241e+00 -1.7834e+00 -1.0451e+00 +3.6246e+00 +4.5692e-01 +9.9220e-01 +1.6808e+00 -6.4834e-01 -1.4596e+00 +3.9995e+00 -1.6610e+00 +3.3453e+00 -2.2908e-01 +2.4223e-01 +7.0692e-02 -2.3450e+00 +2.5347e+00 +5.3350e-01
20 0 +4.089001256e+01 -1.145998744e+01 -1.145998744e+01 +5.2220e-01 -2.9519e+00 +3.1670e-02 -2.5637e+00 -3.3982e-01 -1.3404e+00 +1.7163e-01 -3.4318e+00 -1.0647e+00 -3.0728e+00 -7.9376e-01 +3.1489e-01 -1.4738e+00 -3.5483e+00 -1.5929e+00 +2.7053e+00 -1.8478e+00 +6.3181e-01 +8.8922e-01 -1.5833e+00
25 0 +2.527576818e+01 -2.707423182e+01 -2.707423182e+01 +1.7751e-01 -1.1261e+00 +3.8431e-01 -1.0221e+00 +3.2641e-01 +2.5060e+00 +1.1734e-01 -2.3357e+00 -2.7690e-01 -1.3706e+00 -1.1257e+00 +1.0759e+00 -4.8499e-01 -5.5221e-01 -4.7171e-01 +1.4177e+00 -1.3979e-01 -2.2222e-01 +1.7167e+00 -9.2599e-01
113 0 +2.233824917e+01 -3.001175083e+01 -3.001175083e+01 -9.4881e-01 +1.1944e+00 -1.4552e-01 -3.5011e+00 -1.2481e+00 +8.6660e-01 -1.6064e+00 -3.9855e+00 +4.5907e+00 -2.1968e+00 -1.2650e+00 -3.1188e-01 +1.5547e+00 +4.8125e-01 -6.6343e-01 -8.6816e-01 +2.6082e-01 -1.1181e+00 +3.5046e+00 -3.8690e+00
2895 0 +1.901327783e+01 -3.333672217e+01 -3.333672217e+01 +2.4961e+00 -9.0843e-01 +3.9115e-01 -2.5831e+00 +1.0370e+00 +1.0265e+00 -2.5398e+00 +1.5452e+00 +8.1586e-01 +5.3629e-01 +2.2403e+00 -2.9892e-01 +3.1606e+00 +1.7619e+00 +9.4196e-01 -1.1478e+00 +4.2110e-01 +2.6083e+00 +1.4290e+00 -2.6227e+00
3627 0 +1.808581631e+01 -3.426418369e+01 -3.426418369e+01 -1.8327e+00 -1.8192e+00 +8.7783e-01 +1.1445e+00 -2.8141e+00 +5.9073e-01 -1.3156e+00 -3.2257e+00 +2.5799e+00 -7.9326e-01 -6.7172e-01 -3.9491e-01 -1.3572e+00 +2.8799e-01 +6.9909e-01 -6.5397e-01 -3.1355e+00 -3.0224e-01 +3.6706e+00 -1.9379e+00
6526 0 +1.595691584e+01 -3.639308416e+01 -3.639308416e+01 -1.5752e+00 -2.8492e+00 +1.2032e+00 -1.0888e+00 -1.1852e+00 +9.8287e-01 -5.2560e+00 +2.5847e+00 +2.9269e+00 -1.3585e+00 +4.3003e+00 -4.0190e+00 +2.0882e+00 +1.3686e-02 -1.0321e+00 +1.3995e+00 +1.1721e+00 +1.2493e+00 +4.3290e-01 -1.3708e+00
6534 0 +7.923711593e+00 -4.442628841e+01 -4.442628841e+01 -1.8167e+00 -1.9575e+00 +9.1691e-01 -6.7426e-01 -1.8900e+00 +1.1264e+00 -3.4778e+00 +8.0322e-01 +1.7714e+00 -2.0236e+00 +3.1814e+00 -3.0533e+00 +4.5676e-01 -9.3998e-01 -1.4568e+00 +1.6313e+00 -7.4562e-01 -2.0198e-01 +6.2796e-01 -3.2172e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081970487e+01 -1.087202951e+02 -1.087202951e+02 -1.6618e+00 -8.0696e-01 -1.7360e+00 +1.8438e+00 +2.1640e+00 -1.6807e+00 +3.5520e+00 +2.0632e+00 -2.1304e+00 +1.9817e+00 +2.1673e+00 +1.6035e+00 -1.6683e-01 -2.6299e+00 -1.1953e+00 -1.1095e+00 -2.0200e+00 -1.4501e+00 +8.8414e-01 +9.5685e-01
6 0 +6.359609106e+01 -1.159439089e+02 -1.159439089e+02 +1.1970e+00 -1.2261e-01 +4.0058e-02 +1.2091e+00 +1.6423e+00 -1.1970e+00 +6.4392e-01 -7.9088e-01 -1.0468e+00 +2.0564e+00 -3.0296e+00 +2.5470e+00 +4.5774e-01 -3.8413e+00 -9.4659e-01 +1.5298e+00 -2.2950e+00 +4.0014e-01 -1.1577e+00 +2.1815e-01
13 0 +4.256958566e+01 -1.369704143e+02 -1.369704143e+02 +3.6567e-01 -6.2922e-01 -6.1444e-01 +5.1345e-01 +1.4889e+00 -7.8199e-01 +7.8816e-01 -2.4119e-02 -9.3277e-01 +1.1820e+00 -5.2492e-01 +1.8762e+00 -8.8770e-01 -1.9733e+00 -2.6871e-01 +3.8704e-02 -1.0194e+00 -4.8920e-01 -6.2413e-01 +5.9625e-01
39 0 +3.678016471e+01 -1.427598353e+02 -1.427598353e+02 -6.1740e-01 -5.9934e-01 -2.7426e+00 +1.6508e+00 +1.5384e+00 -2.0689e+00 +2.6276e+00 +1.1211e+00 -3.6558e+00 -1.0165e+00 +2.9369e+00 +8.9018e-01 -5.1754e-01 +3.3524e-01 +2.2934e+00 -1.5627e-01 -1.1407e+00 -1.7626e+00 +8.8154e-01 +1.2143e+00
