% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.393591614e+05 +1.395083114e+05 +1.395083114e+05 +1.9155e+00 +2.4184e+00 +3.4200e+00 +6.0029e-01 -7.2687e-01 +1.0726e+00 -2.7325e+00 +1.3587e+00 +4.1376e+00 -6.5211e-01
3 0 +7.957996409e+03 +8.107146409e+03 +8.107146409e+03 -2.1617e+00 +9.1522e-01 -2.1306e-02 +2.0467e-01 -2.4797e+00 -1.7523e+00 +1.8631e-01 -1.0123e+00 -2.9401e+00 -2.1753e+00
28 0 +6.144390776e+03 +6.293540776e+03 +6.293540776e+03 -1.4564e+00 -7.2038e-01 +9.7153e-01 +2.0000e+00 -1.9252e+00 -2.6516e+00 -4.2981e+00 -1.3552e+00 -4.9109e-01 -1.8517e-01
39 0 +4.287642288e+03 +4.436792288e+03 +4.436792288e+03 -1.8139e+00 -1.3955e+00 -2.7545e-01 -3.1089e-01 -1.8513e+00 -2.8163e+00 -3.0226e+00 -5.2261e-01 +1.0655e+00 -9.0235e-01
64 0 +8.569105530e+02 +1.006060553e+03 +1.006060553e+03 +1.6080e-01 -4.2603e-01 -1.7918e+00 +5.5208e-01 -2.6751e+00 -1.7841e+00 -2.0384e+00 -2.2311e+00 +6.1509e-01 +1.1384e+00
162 0 +3.687067280e+02 +5.178567280e+02 +5.178567280e+02 -5.8348e-01 -1.4036e+00 -1.0658e+00 +1.5969e+00 -3.9085e+00 -1.7646e+00 -2.2845e+00 -1.2949e+00 +3.9412e-01 +2.2517e+00
191 0 +2.284471414e+02 +3.775971414e+02 +3.775971414e+02 -1.5247e+00 -1.0244e+00 -8.6399e-01 +4.4618e-01 -4.4976e+00 -2.2011e+00 -2.3685e+00 -1.4612e+00 +3.7715e-02 +5.9226e-01
216 0 +1.764467951e+02 +3.255967951e+02 +3.255967951e+02 -1.2150e+00 -1.1314e+00 -1.1806e+00 +3.9075e-01 -4.3301e+00 -1.8853e+00 -1.5013e+00 -1.3914e+00 -2.0503e-01 -4.5736e-01
225 0 +1.338626048e+02 +2.830126048e+02 +2.830126048e+02 -4.2623e-01 -1.1738e+00 -8.9042e-01 +1.2233e+00 -3.8769e+00 -1.9139e+00 -2.3498e+00 -1.3256e+00 +1.6085e-01 +9.8540e-01
294 0 +1.044308833e+02 +2.535808833e+02 +2.535808833e+02 -1.2627e+00 -1.5648e+00 -7.8861e-01 +1.5259e+00 -3.6812e+00 -2.2693e+00 -1.8882e+00 -1.5155e+00 -5.3636e-01 -3.3031e-01
305 0 +6.206169472e+01 +2.112116947e+02 +2.112116947e+02 -1.3850e+00 -1.3709e+00 -8.1624e-01 +1.0436e+00 -3.9738e+00 -2.0588e+00 -1.6885e+00 -1.4502e+00 -5.2662e-01 -4.7770e-01
311 0 +3.525709542e+01 +1.844070954e+02 +1.844070954e+02 -1.5705e+00 -1.3904e+00 -8.1142e-01 +9.2477e-01 -3.8372e+00 -1.9302e+00 -1.7942e+00 -1.9225e+00 -6.9243e-01 -3.1342e-01
319 0 +3.293940617e+01 +1.820894062e+02 +1.820894062e+02 -1.1163e+00 -1.1022e+00 -7.6749e-01 +7.0943e-01 -3.8345e+00 -2.1089e+00 -1.6456e+00 -1.8126e+00 -6.6112e-01 -4.0624e-01
342 0 +3.179165915e+01 +1.809416591e+02 +1.809416591e+02 -1.3147e+00 -1.2735e+00 -9.3493e-01 +8.1071e-01 -3.6446e+00 -1.9234e+00 -1.9267e+00 -2.0065e+00 -6.3076e-01 -2.0169e-01
343 0 +2.674234055e+01 +1.758923405e+02 +1.758923405e+02 -1.4204e+00 -1.1505e+00 -9.5859e-01 +7.7462e-01 -3.7142e+00 -2.0843e+00 -1.4390e+00 -1.9311e+00 -7.6508e-01 -5.9501e-01
356 0 +2.135616575e+01 +1.705061657e+02 +1.705061657e+02 -1.2789e+00 -1.1377e+00 -8.3142e-01 +7.8989e-01 -3.5031e+00 -2.2086e+00 -1.7599e+00 -1.9779e+00 -9.2248e-01 -5.9659e-01
386 0 +1.872517640e+01 +1.678751764e+02 +1.678751764e+02 -1.4690e+00 -1.1616e+00 -8.3434e-01 +7.4722e-01 -3.6925e+00 -2.2935e+00 -1.7833e+00 -2.1391e+00 -8.4606e-01 -2.8062e-01
433 0 +1.647973367e+01 +1.656297337e+02 +1.656297337e+02 -1.6331e+00 -9.9231e-01 -6.9661e-01 +1.0259e+00 -3.7092e+00 -2.2226e+00 -1.7350e+00 -2.0776e+00 -1.0558e+00 -3.5591e-01
453 0 +1.534877145e+01 +1.644987714e+02 +1.644987714e+02 -1.6428e+00 -9.2816e-01 -7.0269e-01 +8.0130e-01 -3.6974e+00 -2.1053e+00 -1.8034e+00 -2.0420e+00 -8.7452e-01 -3.4435e-01
471 0 +1.463505285e+01 +1.637850529e+02 +1.637850529e+02 -1.7455e+00 -7.7917e-01 -5.9102e-01 +9.9503e-01 -3.7763e+00 -2.2061e+00 -1.9207e+00 -1.9338e+00 -8.0165e-01 -4.4071e-01
491 0 +1.379609548e+01 +1.629460955e+02 +1.629460955e+02 -1.6645e+00 -8.5393e-01 -7.9330e-01 +8.7150e-01 -3.7375e+00 -2.1241e+00 -1.8626e+00 -2.0251e+00 -9.1736e-01 -4.0368e-01
497 0 +1.307465136e+01 +1.622246514e+02 +1.622246514e+02 -1.6909e+00 -8.8200e-01 -8.0384e-01 +8.3613e-01 -3.8232e+00 -2.1446e+00 -1.7994e+00 -2.0692e+00 -9.4036e-01 -3.8934e-01
519 0 +1.208564032e+01 +1.612356403e+02 +1.612356403e+02 -1.5236e+00 -1.0333e+00 -9.0709e-01 +8.5223e-01 -3.7343e+00 -2.1858e+00 -1.7997e+00 -2.1344e+00 -8.9617e-01 -4.1321e-01
575 0 +1.056867956e+01 +1.597186796e+02 +1.597186796e+02 -1.5960e+00 -1.0639e+00 -9.1912e-01 +8.3209e-01 -3.7975e+00 -2.1813e+00 -1.8254e+00 -2.0706e+00 -9.2349e-01 -4.7941e-01
599 0 +1.043933981e+01 +1.595893398e+02 +1.595893398e+02 -1.6891e+00 -1.0092e+00 -8.5270e-01 +8.4891e-01 -3.7317e+00 -2.1714e+00 -1.8057e+00 -2.0121e+00 -8.9630e-01 -4.4372e-01
618 0 +1.015239577e+01 +1.593023958e+02 +1.593023958e+02 -1.6274e+00 -1.0517e+00 -8.6198e-01 +8.5678e-01 -3.7792e+00 -2.1870e+00 -1.8337e+00 -2.0437e+00 -8.8928e-01 -4.7606e-01
644 0 +9.877530313e+00 +1.590275303e+02 +1.590275303e+02 -1.6107e+00 -1.0578e+00 -8.7363e-01 +8.3959e-01 -3.7185e+00 -2.1846e+00 -1.8286e+00 -2.0691e+00 -8.7491e-01 -4.9244e-01
676 0 +9.745875026e+00 +1.588958750e+02 +1.588958750e+02 -1.6213e+00 -1.0316e+00 -8.7544e-01 +8.7371e-01 -3.7217e+00 -2.1888e+00 -1.7930e+00 -2.0580e+00 -8.8630e-01 -5.1387e-01
1312 0 +9.548187278e+00 +1.586981873e+02 +1.586981873e+02 -1.7637e+00 -8.6167e-01 -7.1966e-01 +9.1791e-01 -3.7236e+00 -2.1796e+00 -1.8000e+00 -2.0495e+00 -9.0767e-01 -4.8500e-01
1457 0 +9.323977060e+00 +1.584739771e+02 +1.584739771e+02 -1.8286e+00 -7.4556e-01 -5.7931e-01 +1.0257e+00 -3.7010e+00 -2.1806e+00 -1.8015e+00 -2.0647e+00 -9.0116e-01 -4.8894e-01
1588 0 +9.101731135e+00 +1.582517311e+02 +1.582517311e+02 -1.9014e+00 -6.3459e-01 -4.4052e-01 +1.1294e+00 -3.6571e+00 -2.1540e+00 -1.8021e+00 -2.0678e+00 -9.0383e-01 -4.8721e-01
