% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.644809944e+02 -2.976090056e+02 -2.976090056e+02 -5.5749e-01 +2.1285e-01 +1.6361e+00 +1.4533e+00 +4.5417e-01 +5.2426e-01 +9.5689e-01 +2.6263e+00 +1.5651e+00 +1.7939e+00
64 0 +1.485714720e+02 -3.135185280e+02 -3.135185280e+02 -6.5986e-02 +4.9859e+00 +6.2770e-01 +6.1352e-01 +6.4708e-01 +1.9254e+00 +2.0860e+00 +2.1186e+00 +1.1893e-02 -1.3786e+00
88 0 +1.407157122e+02 -3.213742878e+02 -3.213742878e+02 -5.6765e-01 +4.2480e+00 -9.4849e-01 +6.1140e-01 +1.2858e+00 +2.8001e+00 +1.3502e+00 +2.1762e+00 -2.8448e-02 -6.7678e-01
108 0 +1.221667699e+02 -3.399232301e+02 -3.399232301e+02 +6.3631e-01 +3.6052e+00 -1.8069e-01 +1.7169e-01 +6.1203e-01 +1.6735e+00 +2.0222e+00 +1.4376e+00 +1.1900e-01 -8.0123e-01
145 0 +9.031861761e+01 -3.717713824e+02 -3.717713824e+02 -8.0018e-01 +5.1186e+00 -3.2755e-01 +5.2010e-01 +2.4149e+00 +1.6415e+00 +2.0789e+00 +1.4080e+00 +1.0140e+00 -1.4996e-02
177 0 +8.873730611e+01 -3.733526939e+02 -3.733526939e+02 +3.0722e-01 +3.2381e+00 +1.3109e+00 +2.4967e+00 +1.2331e+00 +1.4986e+00 +1.5442e+00 +2.2382e+00 +1.2133e-01 +3.3751e-01
301 0 +6.531472497e+01 -3.967752750e+02 -3.967752750e+02 +1.6210e+00 +3.3495e+00 +7.2700e-01 +1.5103e+00 +1.7129e+00 +2.9573e+00 +2.0730e+00 +2.2401e+00 +1.8003e+00 -5.9224e-01
384 0 +5.676258158e+01 -4.053274184e+02 -4.053274184e+02 +3.1069e-01 +3.0672e+00 +1.6467e+00 +2.2151e+00 +1.6683e+00 +2.1779e+00 +2.0190e+00 +3.2588e+00 +1.4312e+00 +3.9694e-01
565 0 +4.806883681e+01 -4.140211632e+02 -4.140211632e+02 -6.9338e-01 +3.2168e+00 -1.4294e-01 +2.0580e+00 +1.5305e+00 +2.1815e+00 +2.1237e+00 +2.6866e+00 +1.0521e+00 +3.4180e-01
929 0 +4.199304037e+01 -4.200969596e+02 -4.200969596e+02 -6.1516e-01 +3.0894e+00 -1.8461e-01 +1.9538e+00 +1.6713e+00 +2.6482e+00 +2.0551e+00 +2.2470e+00 +1.4541e+00 -2.5256e-01
945 0 +4.111474757e+01 -4.209752524e+02 -4.209752524e+02 -6.0626e-01 +3.3051e+00 -2.6608e-01 +2.0412e+00 +1.6775e+00 +2.6962e+00 +2.0775e+00 +2.2360e+00 +1.4411e+00 -2.4687e-01
