% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.163295578e+01 +5.241295578e+01 +5.241295578e+01 -3.2894e+00 +2.6664e+00
5 0 +6.332100039e+00 +4.711210004e+01 +4.711210004e+01 -3.7680e+00 +1.1769e+00
16 0 +1.402579977e+00 +4.218257998e+01 +4.218257998e+01 +7.1594e-01 +2.7591e+00
125 0 +5.560439232e-01 +4.133604392e+01 +4.133604392e+01 -2.1221e+00 -1.1969e+00
141 0 +5.107029762e-01 +4.129070298e+01 +4.129070298e+01 -3.2894e+00 -2.1746e+00
325 0 +1.423171462e-02 +4.079423171e+01 +4.079423171e+01 -2.1221e+00 -1.4609e+00
1057 0 +1.482830143e-03 +4.078148283e+01 +4.078148283e+01 -2.7364e+00 -1.9316e+00
1749 0 +2.771101745e-04 +4.078027711e+01 +4.078027711e+01 -2.3773e+00 -1.6619e+00
2895 0 +3.092195325e-05 +4.078003092e+01 +4.078003092e+01 -2.4616e+00 -1.7680e+00
3299 0 +2.700417922e-05 +4.078002700e+01 +4.078002700e+01 -2.5434e+00 -1.8322e+00
3587 0 +6.118193596e-08 +4.078000006e+01 +4.078000006e+01 -2.5158e+00 -1.7827e+00
4013 0 +1.500315250e-08 +4.078000002e+01 +4.078000002e+01 -2.5282e+00 -1.7985e+00
4293 0 +1.331657984e-08 +4.078000001e+01 +4.078000001e+01 -2.5282e+00 -1.7979e+00
4547 0 +3.388819891e-09 +4.078000000e+01 +4.078000000e+01 -2.5056e+00 -1.7801e+00
7051 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5147e+00 -1.7873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.509241605e+00 +2.909241605e+00 +2.909241605e+00 -2.4811e+00 -2.8135e+00
13 0 +4.129657820e+00 +2.529657820e+00 +2.529657820e+00 -1.9929e+00 +3.4269e-01
35 0 +2.214528772e+00 +6.145287717e-01 +6.145287717e-01 +3.2831e+00 -2.3479e+00
83 0 +1.975290828e+00 +3.752908284e-01 +3.752908284e-01 +2.9014e+00 -2.3236e+00
193 0 +1.818070876e+00 +2.180708763e-01 +2.180708763e-01 -3.5702e+00 +2.6357e-01
525 0 +1.725762648e+00 +1.257626475e-01 +1.257626475e-01 -3.5869e+00 +3.4269e-01
531 0 +1.617950518e+00 +1.795051797e-02 +1.795051797e-02 -3.3588e+00 -4.8467e+00
1029 0 +9.916799898e-01 -6.083200102e-01 -6.083200102e-01 -2.6557e+00 -1.9885e+00
1125 0 +5.342282696e-01 -1.065771730e+00 -1.065771730e+00 -1.2123e-01 -1.8304e+00
1589 0 +5.056075035e-01 -1.094392497e+00 -1.094392497e+00 -1.3724e-01 -1.9885e+00
2339 0 +4.987111470e-01 -1.101288853e+00 -1.101288853e+00 -1.5113e-01 -1.9545e+00
2571 0 +5.558171121e-02 -1.544418289e+00 -1.544418289e+00 +1.5718e+00 -1.9388e+00
2619 0 +3.536119432e-02 -1.564638806e+00 -1.564638806e+00 +1.5554e+00 -1.9545e+00
2721 0 +2.931297503e-02 -1.570687025e+00 -1.570687025e+00 +6.7811e-01 -1.9050e+00
2861 0 +7.049515743e-05 -1.599929505e+00 -1.599929505e+00 +1.0709e+00 -1.9867e+00
2901 0 +5.727680720e-05 -1.599942723e+00 -1.599942723e+00 +1.0709e+00 -1.9878e+00
3261 0 +6.909622041e-06 -1.599993090e+00 -1.599993090e+00 +1.1718e+00 -2.0035e+00
3595 0 +4.883980465e-06 -1.599995116e+00 -1.599995116e+00 +1.1892e+00 -2.0114e+00
3623 0 +2.201080226e-06 -1.599997799e+00 -1.599997799e+00 +1.0794e+00 -2.0153e+00
3699 0 +1.464530959e-06 -1.599998535e+00 -1.599998535e+00 +1.0960e+00 -2.0033e+00
3701 0 +9.579386617e-09 -1.599999990e+00 -1.599999990e+00 +1.1404e+00 -2.0119e+00
5441 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.108265316e+01 -3.597573468e+02 -3.597573468e+02 +3.1419e+00 -1.4609e+00
6 0 +1.716604123e-01 -3.706683396e+02 -3.706683396e+02 +2.9154e+00 -9.1950e-01
1221 0 +4.461135228e-04 -3.708395539e+02 -3.708395539e+02 +3.1397e+00 -7.7709e-01
1721 0 +2.431964045e-04 -3.708397568e+02 -3.708397568e+02 +3.0754e+00 -8.2890e-01
2037 0 +6.440526363e-06 -3.708399936e+02 -3.708399936e+02 +3.0515e+00 -7.9005e-01
2781 0 +1.982831805e-06 -3.708399980e+02 -3.708399980e+02 +3.1397e+00 -8.2836e-01
2981 0 +1.677577757e-06 -3.708399983e+02 -3.708399983e+02 +3.1659e+00 -8.2836e-01
3377 0 +3.430852757e-08 -3.708400000e+02 -3.708400000e+02 +3.1277e+00 -8.1640e-01
3667 0 +1.254005610e-08 -3.708400000e+02 -3.708400000e+02 +3.0993e+00 -8.0271e-01
4183 0 +6.003233466e-09 -3.708400000e+02 -3.708400000e+02 +3.1252e+00 -8.1154e-01
5655 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1144e+00 -8.0871e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.974793951e+01 -1.281206049e+01 -1.281206049e+01 -4.3851e+00 -2.6533e+00
2 0 +1.719953030e+01 -1.536046970e+01 -1.536046970e+01 +1.2395e+00 -1.2387e-02
6 0 +8.705194103e+00 -2.385480590e+01 -2.385480590e+01 -8.1128e-01 -3.9698e+00
8 0 +2.251684059e+00 -3.030831594e+01 -3.030831594e+01 +1.3539e-01 -1.3737e-01
11 0 +2.038406723e+00 -3.052159328e+01 -3.052159328e+01 -2.6398e-01 -7.6933e-01
