% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.287743415e+03 +5.825653415e+03 +5.825653415e+03
8 0 +3.971957488e+03 +3.509867488e+03 +3.509867488e+03
115 0 +3.187872722e+03 +2.725782722e+03 +2.725782722e+03
235 0 +2.835392796e+03 +2.373302796e+03 +2.373302796e+03
435 0 +2.629514771e+03 +2.167424771e+03 +2.167424771e+03
437 0 +2.346383494e+03 +1.884293494e+03 +1.884293494e+03
579 0 +2.253845814e+03 +1.791755814e+03 +1.791755814e+03
739 0 +2.014202893e+03 +1.552112893e+03 +1.552112893e+03
787 0 +1.909555519e+03 +1.447465519e+03 +1.447465519e+03
859 0 +1.847429163e+03 +1.385339163e+03 +1.385339163e+03
869 0 +1.777817261e+03 +1.315727261e+03 +1.315727261e+03
899 0 +1.648500660e+03 +1.186410660e+03 +1.186410660e+03
973 0 +1.615334112e+03 +1.153244112e+03 +1.153244112e+03
1121 0 +1.329367791e+03 +8.672777907e+02 +8.672777907e+02
1485 0 +1.161064132e+03 +6.989741321e+02 +6.989741321e+02
1543 0 +1.069075365e+03 +6.069853650e+02 +6.069853650e+02
1705 0 +1.041348075e+03 +5.792580749e+02 +5.792580749e+02
1807 0 +9.849815478e+02 +5.228915478e+02 +5.228915478e+02
1939 0 +9.169031929e+02 +4.548131929e+02 +4.548131929e+02
2055 0 +8.461115792e+02 +3.840215792e+02 +3.840215792e+02
2175 0 +8.132320262e+02 +3.511420262e+02 +3.511420262e+02
2317 0 +7.860211080e+02 +3.239311080e+02 +3.239311080e+02
2517 0 +7.540826685e+02 +2.919926685e+02 +2.919926685e+02
2605 0 +7.179752554e+02 +2.558852554e+02 +2.558852554e+02
2707 0 +6.704892944e+02 +2.083992944e+02 +2.083992944e+02
3003 0 +6.329343755e+02 +1.708443755e+02 +1.708443755e+02
3289 0 +6.081396882e+02 +1.460496882e+02 +1.460496882e+02
3567 0 +6.000832927e+02 +1.379932927e+02 +1.379932927e+02
3845 0 +5.780122810e+02 +1.159222810e+02 +1.159222810e+02
3853 0 +5.515429793e+02 +8.945297934e+01 +8.945297934e+01
3927 0 +5.236540141e+02 +6.156401406e+01 +6.156401406e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386263200e+04 +1.394029200e+04 +1.394029200e+04
3 0 +1.252807239e+04 +1.260573239e+04 +1.260573239e+04
4 0 +6.233452888e+03 +6.311112888e+03 +6.311112888e+03
20 0 +4.467911556e+03 +4.545571556e+03 +4.545571556e+03
77 0 +4.146129930e+03 +4.223789930e+03 +4.223789930e+03
145 0 +3.989134884e+03 +4.066794884e+03 +4.066794884e+03
179 0 +2.294395387e+03 +2.372055387e+03 +2.372055387e+03
219 0 +2.275895965e+03 +2.353555965e+03 +2.353555965e+03
299 0 +2.182910446e+03 +2.260570446e+03 +2.260570446e+03
527 0 +2.132895074e+03 +2.210555074e+03 +2.210555074e+03
531 0 +2.044642824e+03 +2.122302824e+03 +2.122302824e+03
591 0 +2.009179729e+03 +2.086839729e+03 +2.086839729e+03
607 0 +1.955250080e+03 +2.032910080e+03 +2.032910080e+03
687 0 +1.897539230e+03 +1.975199230e+03 +1.975199230e+03
717 0 +1.791646934e+03 +1.869306934e+03 +1.869306934e+03
767 0 +1.615034412e+03 +1.692694412e+03 +1.692694412e+03
795 0 +1.523392399e+03 +1.601052399e+03 +1.601052399e+03
821 0 +1.505665228e+03 +1.583325228e+03 +1.583325228e+03
851 0 +1.478156673e+03 +1.555816673e+03 +1.555816673e+03
875 0 +1.252741781e+03 +1.330401781e+03 +1.330401781e+03
929 0 +1.220549210e+03 +1.298209210e+03 +1.298209210e+03
1047 0 +1.140761461e+03 +1.218421461e+03 +1.218421461e+03
1375 0 +1.069156092e+03 +1.146816092e+03 +1.146816092e+03
1471 0 +9.690673477e+02 +1.046727348e+03 +1.046727348e+03
1591 0 +8.745158550e+02 +9.521758550e+02 +9.521758550e+02
1715 0 +8.526158063e+02 +9.302758063e+02 +9.302758063e+02
1783 0 +8.412632196e+02 +9.189232196e+02 +9.189232196e+02
1903 0 +8.167682744e+02 +8.944282744e+02 +8.944282744e+02
2031 0 +7.455493011e+02 +8.232093011e+02 +8.232093011e+02
2405 0 +7.030460483e+02 +7.807060483e+02 +7.807060483e+02
2427 0 +6.648007050e+02 +7.424607050e+02 +7.424607050e+02
2707 0 +6.413478111e+02 +7.190078111e+02 +7.190078111e+02
2851 0 +6.139280167e+02 +6.915880167e+02 +6.915880167e+02
2931 0 +5.996644944e+02 +6.773244944e+02 +6.773244944e+02
3141 0 +5.791998096e+02 +6.568598096e+02 +6.568598096e+02
3217 0 +5.596462888e+02 +6.373062888e+02 +6.373062888e+02
3261 0 +4.797076385e+02 +5.573676385e+02 +5.573676385e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
