% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.842528673e+03 +1.380438673e+03 +1.380438673e+03 -2.9911e+00 -6.5365e-01 +1.7243e-01 -4.0406e+00 +3.5610e+00 -3.8038e+00 +3.8416e+00 +1.3996e+00 -2.2641e+00 -3.4973e-02
3 0 +9.547229177e+02 +4.926329177e+02 +4.926329177e+02 +3.7687e+00 -8.3704e-01 +3.6450e+00 +2.2299e+00 -7.3527e-01 -3.4465e+00 -2.1462e+00 +7.5424e-01 +2.0071e+00 -1.3118e+00
5 0 +5.313487740e+02 +6.925877397e+01 +6.925877397e+01 +2.8897e-01 -3.4560e+00 -4.5617e+00 +3.2245e-01 -2.6775e+00 +1.6247e+00 +1.1696e+00 +4.6804e+00 +3.6874e-01 +4.6064e+00
33 0 +3.114729728e+02 -1.506170272e+02 -1.506170272e+02 +1.7682e+00 -2.3231e+00 +1.9859e+00 +2.1694e+00 -1.4355e+00 +2.0541e+00 +2.3950e+00 +3.8231e+00 +1.5347e+00 +3.4809e+00
181 0 +2.457096988e+02 -2.163803012e+02 -2.163803012e+02 -8.0215e-01 +4.9742e-01 +1.7243e-01 -4.0406e+00 +2.8648e+00 +1.1093e+00 +8.1532e-01 +2.1715e+00 +9.6507e-01 -3.4973e-02
223 0 +2.402388035e+02 -2.218511965e+02 -2.218511965e+02 +3.3420e+00 +1.3769e+00 -1.8977e+00 -5.4320e-01 +1.8801e+00 +2.8711e+00 +1.3022e+00 +1.7821e+00 +1.9878e+00 -6.9842e-01
347 0 +1.904678712e+02 -2.716221288e+02 -2.716221288e+02 +1.2980e+00 -1.1225e+00 +3.2532e-01 -1.2304e+00 -1.4144e+00 +1.1494e+00 +7.7191e-01 +4.0832e+00 +8.3574e-01 +7.7271e-01
511 0 +1.824976650e+02 -2.795923350e+02 -2.795923350e+02 +7.6718e-02 +3.6513e+00 -9.9793e-01 -1.5034e+00 +2.3404e+00 +5.7907e-01 +1.4762e+00 +3.3518e+00 +4.5686e-01 -7.4578e-01
513 0 +1.438024902e+02 -3.182875098e+02 -3.182875098e+02 +1.7405e-01 -6.8568e-01 +2.2988e+00 +1.2319e+00 +7.9297e-01 +2.0541e+00 +2.3950e+00 +1.3335e+00 +1.2093e+00 -2.1369e-01
621 0 +1.228319223e+02 -3.392580777e+02 -3.392580777e+02 -8.0215e-01 +5.0000e+00 -7.8345e-01 +2.3269e+00 +1.8337e+00 +3.7414e+00 +8.1532e-01 +2.1715e+00 +9.6507e-01 -3.4973e-02
661 0 +1.146640886e+02 -3.474259114e+02 -3.474259114e+02 -8.0215e-01 +4.7752e-01 -7.8345e-01 +2.3269e+00 +1.8337e+00 +3.7414e+00 +8.1532e-01 +2.1715e+00 +1.0754e+00 -3.4973e-02
745 0 +9.951781695e+01 -3.625721830e+02 -3.625721830e+02 +2.1415e+00 +1.6589e+00 +9.5485e-01 +1.2250e-01 +1.7969e+00 +1.6094e+00 +1.2095e+00 +1.7766e+00 +5.3443e-01 +5.9267e-01
1125 0 +9.443913207e+01 -3.676508679e+02 -3.676508679e+02 +2.1221e+00 +3.3054e+00 +3.1424e-01 +2.4707e-01 +1.1176e+00 +1.4366e+00 +2.6384e+00 +3.0910e+00 +1.0275e+00 -6.1193e-01
1205 0 +8.330864579e+01 -3.787813542e+02 -3.787813542e+02 +2.1221e+00 +2.4204e+00 +3.1424e-01 +2.4707e-01 +1.6468e+00 +1.4366e+00 +2.6384e+00 +1.7530e+00 +1.0275e+00 -6.1193e-01
1285 0 +6.420513079e+01 -3.978848692e+02 -3.978848692e+02 +2.1221e+00 +2.4204e+00 +1.6121e+00 +2.2176e+00 +1.6468e+00 +1.4366e+00 +2.6384e+00 +2.5143e+00 +1.0275e+00 -6.1193e-01
1799 0 +5.114914939e+01 -4.109408506e+02 -4.109408506e+02 +1.4123e+00 +2.1965e+00 +2.1877e+00 +1.4745e+00 +1.5970e+00 +2.0783e+00 +1.8450e+00 +2.9908e+00 +7.6732e-01 +6.1749e-01
2249 0 +4.693639744e+01 -4.151536026e+02 -4.151536026e+02 +4.2604e-01 +7.5473e-01 +1.3901e+00 +4.5414e-01 +2.2605e+00 +2.1501e+00 +2.0211e+00 +2.5355e+00 +1.5113e+00 +9.8746e-02
2307 0 +4.386480401e+01 -4.182251960e+02 -4.182251960e+02 +1.2681e+00 +2.3358e+00 +1.4332e+00 +1.6264e+00 +1.5761e+00 +1.5690e+00 +2.4949e+00 +2.5951e+00 +1.3810e+00 -3.7899e-02
2399 0 +4.274101229e+01 -4.193489877e+02 -4.193489877e+02 +1.4070e+00 +2.1965e+00 +2.1877e+00 +1.4745e+00 +1.4956e+00 +2.0783e+00 +1.9901e+00 +2.9908e+00 +1.8767e+00 +6.1749e-01
2615 0 +3.652592763e+01 -4.255640724e+02 -4.255640724e+02 +1.4618e+00 +2.2356e+00 +2.1627e+00 +2.7505e+00 +1.5682e+00 +1.6561e+00 +2.4922e+00 +2.6007e+00 +7.5244e-01 -2.8455e-01
2815 0 +2.842345199e+01 -4.336665480e+02 -4.336665480e+02 +1.4618e+00 +2.2356e+00 +2.1627e+00 +1.3193e+00 +1.5682e+00 +2.2016e+00 +2.4922e+00 +2.6007e+00 +7.5244e-01 -2.8455e-01
2885 0 +2.709970848e+01 -4.349902915e+02 -4.349902915e+02 +1.3436e+00 +2.2044e+00 +1.3623e+00 +2.1021e+00 +1.6468e+00 +2.1442e+00 +2.6384e+00 +2.9848e+00 +1.0275e+00 -6.0783e-01
3005 0 +2.656817066e+01 -4.355218293e+02 -4.355218293e+02 +1.3436e+00 +2.2044e+00 +1.3623e+00 +2.1021e+00 +1.6468e+00 +2.1588e+00 +2.6384e+00 +2.9848e+00 +1.0275e+00 -6.0783e-01
3625 0 +2.335878439e+01 -4.387312156e+02 -4.387312156e+02 +1.4038e+00 +3.2410e+00 +2.1944e+00 +1.9138e+00 +1.2409e+00 +2.1905e+00 +2.0903e+00 +2.5910e+00 +1.4157e+00 +4.8572e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.924636222e+04 +1.932402222e+04 +1.932402222e+04 -2.5173e+00 -3.1829e-01 +2.9683e+00 +2.9436e+00 +4.1766e+00 -1.5835e+00 +4.6704e+00 -1.8938e+00 +3.7964e+00 +2.7875e+00
2 0 +1.788232380e+04 +1.795998380e+04 +1.795998380e+04 -2.6655e+00 +2.9477e+00 +2.3729e+00 +3.6600e+00 +1.3940e+00 -1.1028e+00 -3.6001e+00 +4.1150e+00 +4.8886e+00 +1.4778e+00
3 0 +5.752248091e+02 +6.528848091e+02 +6.528848091e+02 +7.8002e-01 +1.0900e+00 -7.6011e-02 -1.4621e+00 -4.9136e+00 +2.2250e+00 -3.6093e-01 -4.9085e+00 -2.9312e+00 -1.4999e+00
6 0 +5.413667437e+02 +6.190267437e+02 +6.190267437e+02 +3.1504e+00 +1.5649e+00 +6.2677e-01 +1.2779e+00 -3.7179e+00 -4.1476e+00 -6.0032e-01 +2.0826e+00 -7.4285e-01 +8.7330e-01
115 0 +3.789186156e+02 +4.565786156e+02 +4.565786156e+02 -1.4269e+00 -5.0000e+00 +5.7385e-01 -1.8916e+00 +2.4351e+00 +1.1290e+00 -3.2029e+00 -3.8425e+00 -1.7573e+00 -4.5679e+00
155 0 +2.384810688e+02 +3.161410688e+02 +3.161410688e+02 -1.4269e+00 +4.8994e-01 +5.7385e-01 +5.0000e+00 +2.4351e+00 +1.1290e+00 -3.2029e+00 +2.1863e-01 -1.7573e+00 -2.7878e+00
469 0 +2.279635859e+02 +3.056235859e+02 +3.056235859e+02 -1.1518e+00 +7.8656e-01 +3.3892e-03 +1.2642e+00 -1.5321e+00 -1.4800e+00 -2.2400e+00 +4.3560e-02 -1.4383e+00 -4.4131e+00
551 0 +1.961810778e+02 +2.738410778e+02 +2.738410778e+02 +8.5223e-01 -3.8064e+00 -2.5938e+00 +4.0844e+00 +2.0418e+00 +2.2438e+00 -1.0754e+00 +1.3601e-01 -1.6052e+00 -5.0000e+00
673 0 +1.753447734e+02 +2.530047734e+02 +2.530047734e+02 -9.7443e-01 -1.7589e+00 +1.1176e+00 +5.0000e+00 +1.8218e+00 -1.3330e+00 -1.0954e-01 -4.7765e-01 -7.6970e-01 -2.4813e+00
793 0 +1.630889161e+02 +2.407489161e+02 +2.407489161e+02 +1.9148e+00 +9.3745e-01 +1.1176e+00 +5.0000e+00 +1.8218e+00 -1.3330e+00 -1.8359e+00 -4.7765e-01 -7.6970e-01 -5.0000e+00
849 0 +1.347220755e+02 +2.123820755e+02 +2.123820755e+02 -2.7350e+00 -5.6323e-01 +5.7836e-01 +5.0000e+00 +9.2248e-01 +6.7106e-01 +1.0304e-01 -1.0615e+00 -1.1588e+00 -4.1520e+00
989 0 +1.198831360e+02 +1.975431360e+02 +1.975431360e+02 +2.8833e+00 -1.6718e+00 +1.1715e+00 +2.4894e+00 +2.0584e+00 -1.4800e+00 -1.9236e-01 +4.3560e-02 -1.2349e-01 -3.7551e+00
1109 0 +1.043813536e+02 +1.820413536e+02 +1.820413536e+02 +2.8833e+00 -1.6718e+00 +1.1715e+00 +2.4894e+00 +2.0584e+00 -1.4800e+00 +1.3130e-01 +4.3560e-02 -9.3868e-02 -3.7551e+00
