% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.083223552e+01 -8.171776448e+01 -8.171776448e+01 -1.5818e+00 -6.3561e-01
2 0 +5.779086680e+00 -9.677091332e+01 -9.677091332e+01 +2.6913e+00 -8.4870e-01
7 0 +2.620182829e+00 -9.992981717e+01 -9.992981717e+01 +2.6415e+00 -7.7450e-01
9 0 +9.465853458e-02 -1.024553415e+02 -1.024553415e+02 +1.1262e+00 -9.4608e-01
120 0 +6.816778700e-02 -1.024818322e+02 -1.024818322e+02 +1.4444e+00 -6.9848e-01
223 0 +2.198831823e-02 -1.025280117e+02 -1.025280117e+02 +1.7099e+00 -2.4354e-01
265 0 +1.734962130e-02 -1.025326504e+02 -1.025326504e+02 +1.7437e+00 -2.2368e-01
287 0 +1.665798098e-02 -1.025333420e+02 -1.025333420e+02 +1.7663e+00 -2.1095e-01
289 0 +1.575184504e-02 -1.025342482e+02 -1.025342482e+02 +1.7504e+00 -2.2026e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.172788694e+01 +8.341788694e+01 +8.341788694e+01 +2.0092e+00 +3.0771e-01
12 0 +2.778084992e+00 +7.446808499e+01 +7.446808499e+01 -1.1381e-01 -2.1637e+00
13 0 +1.389742202e+00 +7.307974220e+01 +7.307974220e+01 -9.2484e-01 +2.0521e+00
21 0 +1.234544669e+00 +7.292454467e+01 +7.292454467e+01 -1.5830e+00 +1.7353e+00
43 0 +5.516214701e-01 +7.224162147e+01 +7.224162147e+01 +1.2727e+00 +2.1489e+00
74 0 +1.794859538e-01 +7.186948595e+01 +7.186948595e+01 +1.0785e+00 +2.8470e+00
99 0 +1.529177596e-01 +7.184291776e+01 +7.184291776e+01 +5.9900e-01 +4.2890e-01
163 0 +1.325585238e-01 +7.182255852e+01 +7.182255852e+01 +9.9252e-01 -8.9806e-01
171 0 +1.077061934e-01 +7.179770619e+01 +7.179770619e+01 +9.8500e-01 -2.8781e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.662008106e+01 +2.306300811e+02 +2.306300811e+02 +2.9349e+00 +7.1667e-01
6 0 +6.289759429e+00 +2.202997594e+02 +2.202997594e+02 +3.4248e+00 +4.1325e-01
13 0 +4.339707776e+00 +2.183497078e+02 +2.183497078e+02 +1.3265e+00 +3.5189e-01
14 0 +2.325967785e+00 +2.163359678e+02 +2.163359678e+02 -4.9780e-01 +1.6146e+00
34 0 +9.015396561e-01 +2.149115397e+02 +2.149115397e+02 +8.3765e-01 -5.1782e-01
50 0 +5.780974324e-01 +2.145880974e+02 +2.145880974e+02 +4.7337e-01 -1.4028e+00
59 0 +2.294692969e-01 +2.142394693e+02 +2.142394693e+02 -1.2398e+00 +6.6591e-01
63 0 +2.935998282e-06 +2.140100029e+02 +2.140100029e+02 -3.6942e-01 +5.4795e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
