% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.118579046e+01 -7.136420954e+01 -7.136420954e+01 -7.8714e-01 +4.2069e+00 +8.7974e-01
2 0 +2.966479883e+01 -7.288520117e+01 -7.288520117e+01 -1.0682e+00 -9.0767e-02 +4.1879e+00
3 0 +1.131382213e+01 -9.123617787e+01 -9.123617787e+01 -5.8901e-01 +1.3704e+00 +8.4724e-01
5 0 +7.870595446e+00 -9.467940455e+01 -9.467940455e+01 -2.8749e+00 -1.4230e+00 +1.6426e+00
7 0 +7.581498399e+00 -9.496850160e+01 -9.496850160e+01 +2.7705e+00 -2.8097e+00 -5.0456e-01
10 0 +9.565297652e-01 -1.015934702e+02 -1.015934702e+02 -2.2782e+00 -8.1710e-01 -3.2074e-01
110 0 +8.591147079e-01 -1.016908853e+02 -1.016908853e+02 +1.4858e-01 +3.0575e-01 -9.2674e-02
113 0 +7.557743533e-01 -1.017942256e+02 -1.017942256e+02 -1.0995e+00 +1.3016e+00 -8.9388e-01
165 0 +2.892500935e-01 -1.022607499e+02 -1.022607499e+02 -1.5616e+00 +1.3187e+00 -5.5296e-01
221 0 +2.485670281e-01 -1.023014330e+02 -1.023014330e+02 -1.3437e+00 +1.3647e+00 -5.0414e-01
385 0 +2.318710285e-01 -1.023181290e+02 -1.023181290e+02 -1.4622e+00 +1.5057e+00 -6.2427e-01
621 0 +2.277012523e-01 -1.023222987e+02 -1.023222987e+02 -1.3721e+00 +1.4094e+00 -5.4723e-01
634 0 +2.211729281e-01 -1.023288271e+02 -1.023288271e+02 -1.3732e+00 +1.4103e+00 -5.4846e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.471762177e+01 +1.664076218e+02 +1.664076218e+02 +4.4438e-01 -4.9762e+00 -1.3946e-02
2 0 +1.520100598e+01 +8.689100598e+01 +8.689100598e+01 -2.7113e+00 +1.3825e+00 +7.2045e-01
3 0 +1.084569074e+01 +8.253569074e+01 +8.253569074e+01 -8.0208e-01 +4.5837e-01 +6.3072e-01
7 0 +6.225929198e+00 +7.791592920e+01 +7.791592920e+01 -7.9324e-01 -1.3752e+00 -1.1348e+00
18 0 +4.364541495e+00 +7.605454149e+01 +7.605454149e+01 +3.1352e-01 -7.6867e-01 -2.0526e+00
20 0 +3.245367047e+00 +7.493536705e+01 +7.493536705e+01 -1.0528e+00 +9.9899e-01 +3.0853e+00
43 0 +2.858944073e+00 +7.454894407e+01 +7.454894407e+01 +5.2644e-01 +2.9577e-01 +9.3663e-01
148 0 +2.606353047e+00 +7.429635305e+01 +7.429635305e+01 -1.2699e+00 +1.6429e+00 +1.1103e+00
175 0 +1.778491215e+00 +7.346849122e+01 +7.346849122e+01 +8.4894e-01 +2.4145e+00 -7.1024e-01
323 0 +1.461867524e+00 +7.315186752e+01 +7.315186752e+01 +5.8114e-01 +2.2808e+00 -2.2189e+00
404 0 +1.102983499e+00 +7.279298350e+01 +7.279298350e+01 +2.3338e+00 +2.4554e+00 -2.7480e+00
539 0 +1.067903997e+00 +7.275790400e+01 +7.275790400e+01 +2.4950e+00 +2.3399e+00 -3.6536e+00
617 0 +8.043845666e-01 +7.249438457e+01 +7.249438457e+01 +2.2228e+00 +2.2091e+00 -3.6224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.207189496e+01 +2.260818950e+02 +2.260818950e+02 -4.9789e-01 -7.4595e-01 -2.1596e+00
3 0 +9.442350946e-01 +2.149542351e+02 +2.149542351e+02 -4.6796e-03 +1.4001e+00 +3.2595e-01
84 0 +8.751110030e-01 +2.148851110e+02 +2.148851110e+02 +8.0209e-01 +3.0785e+00 +2.2722e+00
195 0 +5.655051057e-01 +2.145755051e+02 +2.145755051e+02 +2.1127e+00 +4.8282e+00 +4.7944e+00
201 0 +4.750152312e-01 +2.144850152e+02 +2.144850152e+02 +1.7416e+00 +4.0587e+00 +3.4834e+00
257 0 +2.027942974e-01 +2.142127943e+02 +2.142127943e+02 +2.0662e+00 +3.5132e+00 +3.6629e+00
660 0 +1.171422022e-01 +2.141271422e+02 +2.141271422e+02 +1.4860e+00 +7.8918e-01 +1.0386e+00
1100 0 +8.821089930e-02 +2.140982109e+02 +2.140982109e+02 +1.5479e+00 +8.4636e-01 +1.1087e+00
1123 0 +7.640777201e-02 +2.140864078e+02 +2.140864078e+02 +1.5471e+00 +8.4100e-01 +1.1037e+00
1196 0 +6.004936173e-02 +2.140700494e+02 +2.140700494e+02 +1.5430e+00 +8.2390e-01 +1.0885e+00
1221 0 +5.867614839e-02 +2.140686761e+02 +2.140686761e+02 +1.5453e+00 +8.2782e-01 +1.0912e+00
1257 0 +5.558296751e-02 +2.140655830e+02 +2.140655830e+02 +1.5445e+00 +8.2253e-01 +1.0863e+00
1289 0 +5.113341544e-02 +2.140611334e+02 +2.140611334e+02 +1.5440e+00 +8.2158e-01 +1.0853e+00
1297 0 +4.737999780e-02 +2.140573800e+02 +2.140573800e+02 +1.5432e+00 +8.1630e-01 +1.0802e+00
1310 0 +4.458311660e-02 +2.140545831e+02 +2.140545831e+02 +1.5427e+00 +8.1042e-01 +1.0743e+00
1353 0 +4.328641998e-02 +2.140532864e+02 +2.140532864e+02 +1.5401e+00 +7.9858e-01 +1.0637e+00
1396 0 +4.226992396e-02 +2.140522699e+02 +2.140522699e+02 +1.5376e+00 +7.9258e-01 +1.0594e+00
1429 0 +4.060018974e-02 +2.140506002e+02 +2.140506002e+02 +1.5295e+00 +7.6539e-01 +1.0370e+00
1437 0 +3.971360842e-02 +2.140497136e+02 +2.140497136e+02 +1.5289e+00 +7.6468e-01 +1.0367e+00
1459 0 +3.821314663e-02 +2.140482131e+02 +2.140482131e+02 +1.5219e+00 +7.4730e-01 +1.0236e+00
1462 0 +3.686761459e-02 +2.140468676e+02 +2.140468676e+02 +1.5190e+00 +7.3730e-01 +1.0155e+00
1487 0 +3.607653111e-02 +2.140460765e+02 +2.140460765e+02 +1.5142e+00 +7.2259e-01 +1.0036e+00
1492 0 +3.525812409e-02 +2.140452581e+02 +2.140452581e+02 +1.5092e+00 +7.0936e-01 +9.9359e-01
1500 0 +3.276446326e-02 +2.140427645e+02 +2.140427645e+02 +1.4993e+00 +6.8595e-01 +9.7650e-01
1516 0 +3.228611751e-02 +2.140422861e+02 +2.140422861e+02 +1.4883e+00 +6.5779e-01 +9.5523e-01
1529 0 +3.107301330e-02 +2.140410730e+02 +2.140410730e+02 +1.4878e+00 +6.5033e-01 +9.4707e-01
1537 0 +2.977436129e-02 +2.140397744e+02 +2.140397744e+02 +1.4787e+00 +6.2605e-01 +9.2825e-01
1549 0 +2.862086872e-02 +2.140386209e+02 +2.140386209e+02 +1.4731e+00 +6.1180e-01 +9.1760e-01
1574 0 +2.756469516e-02 +2.140375647e+02 +2.140375647e+02 +1.4663e+00 +5.9500e-01 +9.0482e-01
1581 0 +2.752606587e-02 +2.140375261e+02 +2.140375261e+02 +1.4627e+00 +5.8768e-01 +8.9993e-01
1607 0 +2.659194659e-02 +2.140365919e+02 +2.140365919e+02 +1.4540e+00 +5.6465e-01 +8.8182e-01
1623 0 +2.611380607e-02 +2.140361138e+02 +2.140361138e+02 +1.4446e+00 +5.4012e-01 +8.6276e-01
1636 0 +2.513033313e-02 +2.140351303e+02 +2.140351303e+02 +1.4336e+00 +5.1341e-01 +8.4228e-01
