% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.722782647e+02 +3.748882647e+02 +3.748882647e+02 -7.1102e-01 +2.0179e+00 +2.9810e+00 -4.7335e-01 +2.2870e+00 +1.8419e+00 +2.8003e+00 -3.4740e+00 -1.1835e+00 +8.2084e-01
2 0 +2.344177983e+02 +3.370277983e+02 +3.370277983e+02 -1.6611e+00 -4.4972e-01 -1.2875e+00 -1.2086e+00 -3.3788e-01 -1.9904e+00 +1.5070e+00 +7.4665e-01 +4.3895e-01 -2.6580e+00
6 0 +1.929230063e+02 +2.955330063e+02 +2.955330063e+02 -2.0870e+00 -3.2711e+00 -3.6132e+00 +3.0919e-01 -9.9699e-01 +1.2870e+00 -1.3445e+00 +2.7463e-01 -7.6447e-01 -6.6034e-01
13 0 +1.526953578e+02 +2.553053578e+02 +2.553053578e+02 -1.4350e+00 -3.4114e+00 -3.6080e+00 +2.2536e+00 -2.6910e+00 +2.0976e+00 +1.8371e-01 +1.9493e+00 -1.0331e-01 +2.1845e+00
25 0 +1.447317657e+02 +2.473417657e+02 +2.473417657e+02 -1.6743e+00 -2.5856e+00 -2.4947e+00 +2.4659e+00 -2.9320e+00 +8.6941e-01 +1.6874e+00 -1.4728e+00 +4.1538e-01 -1.1060e+00
38 0 +1.019528445e+02 +2.045628445e+02 +2.045628445e+02 -2.2947e+00 -2.1154e+00 +6.1575e-01 +1.6922e+00 -9.7816e-01 +1.2976e+00 +1.4587e+00 -2.5698e-02 +9.7112e-01 +8.9790e-01
98 0 +9.936938968e+01 +2.019793897e+02 +2.019793897e+02 -2.5440e+00 -5.1384e-01 -1.0151e+00 +3.3196e-01 -3.0532e+00 +2.4439e+00 +1.4399e+00 -6.7893e-01 +2.4088e+00 +3.3257e-01
134 0 +9.364963450e+01 +1.962596345e+02 +1.962596345e+02 -1.3681e+00 -5.0941e-01 -2.0166e+00 +1.4289e+00 -3.0488e+00 +1.9805e+00 +2.2019e+00 -2.8025e+00 +2.5607e+00 +1.4146e-01
180 0 +9.005632030e+01 +1.926663203e+02 +1.926663203e+02 -9.3533e-01 -1.0753e+00 -7.3639e-01 -5.6708e-02 -2.0364e+00 +1.3171e+00 +1.2020e+00 -3.1998e+00 +2.3752e+00 +1.9595e+00
187 0 +8.690790801e+01 +1.895179080e+02 +1.895179080e+02 -3.6502e-01 -1.0823e+00 +8.0217e-01 +1.4981e+00 -1.6600e+00 +1.4841e+00 +1.2516e-01 -2.7503e+00 +2.7555e+00 +2.3346e+00
