% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.893301017e+01 +1.515430102e+02 +1.515430102e+02 -3.4073e+00 -1.1009e-01
2 0 +3.756663496e+01 +1.401766350e+02 +1.401766350e+02 +2.6636e+00 +1.9088e+00
3 0 +4.557466149e+00 +1.071674661e+02 +1.071674661e+02 -8.4910e-01 +4.9791e-01
104 0 +1.957418428e+00 +1.045674184e+02 +1.045674184e+02 -1.1548e+00 +1.5791e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.279520980e+01 +1.260952098e+02 +1.260952098e+02 +2.1783e-01 +4.5068e-01
3 0 +2.189109325e+01 +1.151910932e+02 +1.151910932e+02 -2.3216e+00 +4.0360e+00
8 0 +2.181305811e+01 +1.151130581e+02 +1.151130581e+02 +8.4517e-01 -1.2716e+00
24 0 +1.983527066e+01 +1.131352707e+02 +1.131352707e+02 -3.8899e-01 +7.6066e-01
27 0 +7.407587505e+00 +1.007075875e+02 +1.007075875e+02 -8.3463e-01 +1.3519e+00
42 0 +4.310412761e+00 +9.761041276e+01 +9.761041276e+01 +8.5830e-01 -1.5824e+00
123 0 +4.193793064e+00 +9.749379306e+01 +9.749379306e+01 -4.3881e+00 +2.7296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.257183783e+01 +4.621183783e+01 +4.621183783e+01 -6.8425e-01 -4.5369e-01
3 0 +2.900415323e+01 +4.264415323e+01 +4.264415323e+01 -4.1304e-02 +1.5253e+00
4 0 +2.147271984e+01 +3.511271984e+01 +3.511271984e+01 -5.5454e-01 -1.3403e+00
9 0 +2.107700177e+01 +3.471700177e+01 +3.471700177e+01 +6.6243e-01 +1.4172e+00
19 0 +2.054511500e+01 +3.418511500e+01 +3.418511500e+01 -1.1641e+00 -2.3797e-01
25 0 +7.695493512e+00 +2.133549351e+01 +2.133549351e+01 -8.9063e-01 -1.0888e+00
27 0 +3.795915847e+00 +1.743591585e+01 +1.743591585e+01 -3.0439e+00 -1.3783e+00
129 0 +2.768255378e+00 +1.640825538e+01 +1.640825538e+01 +1.0934e+00 +1.6378e+00
134 0 +1.101421617e+00 +1.474142162e+01 +1.474142162e+01 +1.2937e+00 +8.8520e-01
159 0 +3.189492314e-01 +1.395894923e+01 +1.395894923e+01 +1.4588e+00 +1.3072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.120366061e+01 +2.260036606e+02 +2.260036606e+02 -3.8002e-01 +2.0564e+00
3 0 +3.013506891e+01 +2.249350689e+02 +2.249350689e+02 -2.3688e-01 +1.5609e+00
7 0 +2.901507248e+01 +2.238150725e+02 +2.238150725e+02 -2.0576e+00 -4.7022e-02
8 0 +2.737157466e+01 +2.221715747e+02 +2.221715747e+02 -9.2176e-01 +8.8814e-01
13 0 +1.773873078e+01 +2.125387308e+02 +2.125387308e+02 -1.9754e+00 +1.9844e+00
18 0 +1.416999949e+01 +2.089699995e+02 +2.089699995e+02 +1.0951e+00 -1.5058e-01
26 0 +1.399593943e+01 +2.087959394e+02 +2.087959394e+02 -1.1287e+00 +1.4623e+00
28 0 +1.100717171e+01 +2.058071717e+02 +2.058071717e+02 +9.2329e-01 -1.2269e-01
50 0 +2.253721656e+00 +1.970537217e+02 +1.970537217e+02 -1.0353e+00 +7.3421e-01
118 0 +1.170941547e+00 +1.959709415e+02 +1.959709415e+02 -1.1946e+00 +7.6881e-01
168 0 +1.121390213e+00 +1.959213902e+02 +1.959213902e+02 -1.1961e+00 +7.6684e-01
169 0 +1.061233733e+00 +1.958612337e+02 +1.958612337e+02 -1.2068e+00 +7.6374e-01
204 0 +1.027907164e+00 +1.958279072e+02 +1.958279072e+02 -1.2057e+00 +7.6207e-01
234 0 +9.644975529e-01 +1.957644976e+02 +1.957644976e+02 -1.2074e+00 +7.6203e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.044865782e+01 -1.231413422e+02 -1.231413422e+02 -2.5783e+00 +2.1931e+00
3 0 +7.773530907e+00 -1.258164691e+02 -1.258164691e+02 -1.5515e+00 +1.8085e+00
40 0 +2.357565066e+00 -1.312324349e+02 -1.312324349e+02 -2.6816e+00 +2.5324e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.741400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.656239563e+01 +2.107023956e+02 +2.107023956e+02 +1.4828e+00 +8.9963e-03
2 0 +1.811053150e+01 +1.922505315e+02 +1.922505315e+02 -3.2632e-01 -1.5866e+00
