% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.994402529e+01 +1.328840253e+02 +1.328840253e+02 +6.6706e-01 +1.5512e+00 -4.7287e-01
2 0 +3.777762696e+01 +1.307176270e+02 +1.307176270e+02 -1.2089e+00 +7.8351e-02 +7.5009e-01
10 0 +1.658841307e+01 +1.095284131e+02 +1.095284131e+02 +1.5189e-01 +3.6027e-01 +1.4523e+00
11 0 +8.135030143e+00 +1.010750301e+02 +1.010750301e+02 -6.6214e-01 +1.2884e-01 -6.5513e-01
12 0 +6.063283530e+00 +9.900328353e+01 +9.900328353e+01 +5.2962e-01 +3.3806e-01 -1.4922e+00
25 0 +5.500233919e+00 +9.844023392e+01 +9.844023392e+01 -9.9746e-01 +1.1542e+00 +9.1456e-01
28 0 +1.069427785e+00 +9.400942778e+01 +9.400942778e+01 -9.2625e-02 +2.1738e-01 -7.8406e-01
70 0 +5.130584382e-01 +9.345305844e+01 +9.345305844e+01 -3.5021e-01 +2.2621e-01 -1.2703e+00
97 0 +4.244114629e-01 +9.336441146e+01 +9.336441146e+01 -7.3823e-02 +3.8143e-01 -6.8897e-01
110 0 +4.012872437e-01 +9.334128724e+01 +9.334128724e+01 -3.6516e-01 +2.2191e-01 -1.1474e+00
126 0 +3.606151962e-01 +9.330061520e+01 +9.330061520e+01 -3.9776e-01 +3.5113e-01 -9.5395e-01
144 0 +2.520164715e-01 +9.319201647e+01 +9.319201647e+01 -2.6289e-01 +3.1985e-01 -7.2197e-01
151 0 +1.918174885e-01 +9.313181749e+01 +9.313181749e+01 -1.9714e-01 +3.4678e-01 -9.9658e-01
160 0 +1.340642702e-01 +9.307406427e+01 +9.307406427e+01 -2.0946e-01 +3.4321e-01 -8.4730e-01
164 0 +1.282646095e-01 +9.306826461e+01 +9.306826461e+01 -2.3300e-01 +3.6753e-01 -8.3761e-01
509 0 +7.232728923e-02 +9.301232729e+01 +9.301232729e+01 -2.7735e-01 +5.7994e-01 -2.0328e-01
530 0 +1.748575880e-02 +9.295748576e+01 +9.295748576e+01 -2.2412e-01 +8.0203e-01 +5.2528e-01
577 0 +2.938371608e-07 +9.294000029e+01 +9.294000029e+01 -2.2604e-01 +7.5045e-01 +3.0241e-01
610 0 +2.881586454e-07 +9.294000029e+01 +9.294000029e+01 -2.2475e-01 +7.4953e-01 +3.0228e-01
661 0 +2.392297915e-07 +9.294000024e+01 +9.294000024e+01 -2.3601e-01 +7.3029e-01 +2.5111e-01
662 0 +2.995992077e-08 +9.294000003e+01 +9.294000003e+01 -2.3139e-01 +7.4303e-01 +2.7614e-01
672 0 +2.824890544e-08 +9.294000003e+01 +9.294000003e+01 -2.2968e-01 +7.4400e-01 +2.6989e-01
696 0 +7.705907024e-09 +9.294000001e+01 +9.294000001e+01 -2.3788e-01 +7.2940e-01 +2.7729e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115470998e+03 +1.150820998e+03 +1.150820998e+03 -7.5764e-01 -1.6011e+00 -3.9569e+00
2 0 +7.337371998e+01 +1.087237200e+02 +1.087237200e+02 +1.4627e+00 +1.3165e+00 -1.9540e+00
5 0 +3.076814330e+01 +6.611814330e+01 +6.611814330e+01 +2.4862e+00 +2.1190e+00 +2.5156e+00
9 0 +2.608534811e+00 +3.795853481e+01 +3.795853481e+01 +2.3684e+00 +1.1144e+00 +4.0649e+00
52 0 +2.544658600e+00 +3.789465860e+01 +3.789465860e+01 +3.2878e+00 +7.1067e-01 +1.6431e+00
