% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.857501750e+03 +2.950441750e+03 +2.950441750e+03 -1.8854e+00 +9.5940e-01 -3.0037e+00 +6.0572e+00 +1.4825e+00 +3.2195e+00 -2.9568e+00 +1.1705e+00 -6.0099e-01 +1.6583e+00 +2.5197e+00 +1.7882e+00 +1.6512e+00 -1.9363e-02 +4.4161e+00 -8.0260e-01 -3.6753e+00 -9.5253e-01 +1.3490e+00 +7.4083e-01
2 0 +1.540142849e+03 +1.633082849e+03 +1.633082849e+03 -1.3912e+00 -2.5980e+00 -1.5205e-01 +3.3392e-01 +2.4239e-02 -1.1947e+00 +1.5881e+00 -2.4558e+00 -1.1017e+00 -9.6458e-01 -1.5064e+00 -2.7188e+00 +1.5410e+00 -5.7413e-01 -1.0255e+00 +3.4751e+00 +4.5774e-01 +2.4909e+00 +1.2043e+00 -1.5946e+00
3 0 +1.473713360e+03 +1.566653360e+03 +1.566653360e+03 +1.7098e+00 -2.3227e+00 +5.3076e-01 +9.3498e-01 -8.9033e-01 -1.9584e+00 -5.8764e-01 +9.1602e-01 +1.8296e+00 +1.6478e+00 -7.6602e-01 -1.4153e+00 -3.5658e+00 -2.0578e+00 +2.8686e+00 -2.1495e+00 +1.3729e+00 -1.1442e+00 -1.1605e+00 -1.3563e+00
21 0 +1.133258436e+03 +1.226198436e+03 +1.226198436e+03 +9.3186e-01 -2.4579e+00 -1.6455e+00 +2.3098e-01 +1.9955e-03 -1.8202e+00 +1.3359e+00 -5.5525e+00 +1.3504e+00 +2.6127e+00 -1.4313e+00 -1.6722e+00 +3.7166e-01 -1.9765e+00 +1.1146e+00 +1.0382e+00 +2.3878e+00 -5.1449e-01 -2.4835e-01 +8.8761e-01
35 0 +5.913588341e+02 +6.842988341e+02 +6.842988341e+02 +1.4993e+00 +8.9226e-02 -2.1993e+00 +3.6979e+00 -2.0828e+00 -1.6069e-02 +1.5215e+00 -1.9511e+00 +4.9275e-01 +1.7487e-01 +1.5582e+00 -2.7458e+00 -1.3196e+00 -2.2795e+00 +9.6689e-01 -2.0530e+00 +4.0697e+00 +1.2742e-01 -6.0537e-02 -3.1514e+00
51 0 +4.780976933e+02 +5.710376933e+02 +5.710376933e+02 +1.8615e+00 +5.0731e-01 -1.5580e-01 +2.5475e+00 -2.2364e+00 +2.7640e+00 +2.9801e+00 -2.9288e+00 +2.1684e+00 +3.5308e+00 -7.9896e-01 -1.6273e+00 -1.0086e+00 -1.0042e+00 +1.0648e+00 +7.9693e-01 +4.5669e+00 +4.4549e-01 +1.0665e-01 -1.8051e+00
62 0 +4.113153552e+02 +5.042553552e+02 +5.042553552e+02 +1.8705e-01 -1.7918e+00 +1.7392e+00 +4.8089e+00 -4.8672e-01 +1.4431e+00 +1.6580e+00 -6.3032e+00 +2.0297e+00 +4.4237e+00 -8.0328e-01 -6.3462e-01 +1.0904e+00 -1.4299e+00 +1.7796e+00 +1.9480e+00 +5.1286e+00 -1.6849e+00 +1.9838e+00 -1.7662e+00
64 0 +3.999418150e+02 +4.928818150e+02 +4.928818150e+02 -1.6579e-01 +1.3876e+00 -2.1728e+00 +3.8883e+00 -1.2462e+00 +1.9294e+00 +2.8234e+00 -4.7382e+00 -2.6684e-01 +3.2475e+00 -9.8626e-01 -1.3181e+00 -6.1797e-01 -8.0775e-01 +9.8276e-01 +9.1818e-01 +7.9892e+00 +5.2903e-01 -1.6475e+00 -2.8186e+00
67 0 +2.889648130e+02 +3.819048130e+02 +3.819048130e+02 +5.7646e-01 +1.7062e-01 -6.0168e-01 +2.1508e+00 -5.9686e-02 +5.5698e+00 +2.0961e+00 -6.0625e-01 -9.7714e-01 +3.6759e+00 -2.7878e+00 -1.5993e+00 +1.2342e+00 -5.4292e-01 +1.8794e+00 -1.5062e+00 +5.3101e+00 -1.6915e-02 +2.5787e+00 -1.9541e+00
70 0 +2.512383227e+02 +3.441783227e+02 +3.441783227e+02 +1.5528e-01 +1.7343e+00 +1.0406e+00 +2.8315e+00 -1.2225e+00 +4.0460e+00 +2.5576e+00 -2.4748e+00 +2.8080e+00 +1.7123e+00 -8.7274e-03 -2.0279e+00 +2.4536e-01 -2.9615e+00 +6.2882e-02 +2.0221e+00 +3.1209e+00 -1.4736e+00 -1.4447e-01 -7.7992e-01
126 0 +2.307553987e+02 +3.236953987e+02 +3.236953987e+02 -2.5062e+00 -7.7212e-01 -3.0919e+00 +4.5702e+00 +3.1515e+00 +3.0408e+00 +3.8128e+00 -4.7376e+00 +8.9068e-01 +5.2317e-01 -1.7476e+00 -2.6401e-01 +2.2189e+00 +2.3110e+00 +2.5620e+00 +1.6133e+00 +4.9011e+00 -9.8921e-01 +6.3346e-01 -1.0373e+00
187 0 +2.141247210e+02 +3.070647210e+02 +3.070647210e+02 -6.5981e-01 -1.7632e+00 -1.7363e+00 +5.0132e-01 +3.0156e+00 +3.4556e+00 +2.1358e+00 -3.1059e+00 +2.3210e+00 +5.5315e-01 -2.9237e+00 -2.3694e+00 -1.4211e+00 +4.0936e+00 +1.8981e+00 +2.4387e+00 +5.1347e+00 -3.7324e+00 -1.6880e+00 -5.3782e-01
189 0 +1.816599231e+02 +2.745999231e+02 +2.745999231e+02 -3.6833e+00 +2.0224e-01 -3.5002e+00 +2.8300e+00 +2.3385e+00 +6.2982e+00 +4.5374e+00 -3.4001e+00 +7.1639e-01 +2.4355e-01 -2.2188e+00 -1.4432e+00 -5.6830e-01 +3.0554e+00 +2.0669e+00 -2.4306e+00 +5.9691e+00 -3.4495e+00 -1.3001e+00 +3.0882e-01
199 0 +1.463919237e+02 +2.393319237e+02 +2.393319237e+02 -1.3774e+00 -1.3613e+00 -2.7584e+00 +3.0739e+00 +3.6175e+00 +5.2009e+00 +3.3397e+00 -2.3331e+00 +2.5005e+00 -7.5754e-01 +6.4884e-02 -5.2221e-01 -1.1601e+00 +1.9717e+00 +1.8976e-01 +4.2319e-01 +4.4986e+00 -2.7388e+00 -1.2900e-01 -2.0294e-01
275 0 +1.361881439e+02 +2.291281439e+02 +2.291281439e+02 +6.6331e-01 -7.6385e-01 +2.7985e-01 +2.0309e+00 +3.0266e+00 +4.3936e+00 +4.7250e+00 -4.5226e+00 +2.1822e+00 +3.8266e+00 -9.5691e-02 -4.7522e+00 +3.6343e+00 +4.6218e+00 -1.0747e+00 +1.3975e+00 +3.0489e+00 -3.4248e+00 -2.7003e+00 +2.5684e+00
283 0 +1.298531353e+02 +2.227931353e+02 +2.227931353e+02 +4.9636e-01 -1.9158e-02 -3.7758e-01 +2.3725e+00 +2.8126e+00 +4.2398e+00 +5.6225e+00 -3.5312e+00 +3.5666e+00 +3.0013e+00 +4.3878e-01 -4.4403e+00 +2.9106e+00 +2.5931e+00 -4.4265e-01 +1.4154e+00 +2.9496e+00 -3.5389e+00 -3.0557e+00 +2.5277e+00
302 0 +7.079892643e+01 +1.637389264e+02 +1.637389264e+02 -1.3344e+00 -6.0693e-01 -9.7147e-02 +1.9912e+00 +2.6022e+00 +5.5122e+00 +6.1088e+00 -3.4712e+00 +1.9760e+00 +2.2202e+00 -5.8576e-01 -3.5619e+00 +1.2717e+00 +3.3290e+00 +4.5425e-01 +1.8347e+00 +2.8082e+00 -3.0524e+00 -2.2568e+00 +1.3341e+00
325 0 +5.745246592e+01 +1.503924659e+02 +1.503924659e+02 +2.6817e-01 +4.8802e-01 +2.5536e-01 +2.9728e+00 +2.9943e+00 +4.3822e+00 +5.3886e+00 -3.4791e+00 +1.6166e+00 +2.5241e+00 -9.2511e-02 -3.2753e+00 +1.4588e+00 +3.0055e+00 +4.8681e-01 +5.7931e-01 +3.4056e+00 -3.4659e+00 -4.0026e+00 +1.2334e+00
444 0 +5.129890835e+01 +1.442389083e+02 +1.442389083e+02 -1.8414e+00 +1.0067e+00 -1.0788e+00 +3.3352e+00 +3.3190e+00 +4.1753e+00 +5.0115e+00 -3.5165e+00 +2.1134e+00 +1.3221e+00 -5.3307e-01 -3.2683e+00 +9.6224e-01 +3.7816e+00 -2.2314e-04 +1.5584e+00 +4.6992e+00 -3.0344e+00 -2.4906e+00 +4.6496e-01
510 0 +5.077586466e+01 +1.437158647e+02 +1.437158647e+02 -2.7213e+00 +9.5951e-01 -9.8271e-01 +2.4189e+00 +3.6349e+00 +4.9597e+00 +5.1553e+00 -3.9589e+00 +2.8407e+00 +1.0919e+00 -5.2864e-01 -3.2467e+00 +2.9206e-01 +2.8782e+00 +3.4979e-01 +1.8231e+00 +5.2139e+00 -2.8495e+00 -1.1952e+00 +1.5715e+00
513 0 +4.892751345e+01 +1.418675134e+02 +1.418675134e+02 -2.3826e+00 +1.5408e+00 -1.0871e+00 +2.8075e+00 +3.1489e+00 +4.2009e+00 +5.5010e+00 -4.0471e+00 +2.1694e+00 +1.8005e+00 -7.6337e-01 -2.7486e+00 +5.5063e-01 +2.9261e+00 +4.9123e-01 +2.0243e+00 +5.1814e+00 -3.5337e+00 -1.0924e+00 +2.9195e-01
535 0 +4.090839730e+01 +1.338483973e+02 +1.338483973e+02 -1.7077e+00 +1.8362e+00 -4.5366e-01 +3.3753e+00 +4.4026e+00 +4.0393e+00 +4.7712e+00 -3.8393e+00 +2.2870e+00 +2.4277e+00 -2.8836e-01 -2.8399e+00 +2.1198e-01 +2.8830e+00 +2.3280e-01 +1.2490e+00 +4.6102e+00 -3.1192e+00 -1.7263e+00 +7.1552e-01
551 0 +2.760511963e+01 +1.205451196e+02 +1.205451196e+02 -1.2184e+00 +9.9994e-01 -4.9397e-01 +3.1121e+00 +3.3584e+00 +3.8856e+00 +4.2941e+00 -3.9994e+00 +2.1493e+00 +2.2016e+00 -2.7859e-01 -3.8408e+00 +2.1882e-01 +2.8304e+00 +4.2258e-01 +1.7602e+00 +3.9473e+00 -2.8574e+00 -2.3236e+00 +8.1499e-01
605 0 +2.432602788e+01 +1.172660279e+02 +1.172660279e+02 -1.8324e+00 +1.2832e+00 -4.6542e-01 +3.6058e+00 +3.4141e+00 +4.3567e+00 +4.4517e+00 -3.1967e+00 +2.2583e+00 +1.9311e+00 +4.5532e-02 -3.6784e+00 +4.8309e-01 +2.9773e+00 +4.3871e-01 +1.2088e+00 +3.5059e+00 -2.5213e+00 -9.6884e-01 +1.1076e+00
640 0 +1.961746794e+01 +1.125574679e+02 +1.125574679e+02 -1.7551e+00 +1.1239e+00 +2.3009e-01 +3.2316e+00 +3.0438e+00 +4.5455e+00 +4.9278e+00 -2.6394e+00 +2.4729e+00 +2.4476e+00 +4.5769e-02 -3.7741e+00 +4.8094e-01 +2.4332e+00 +4.3769e-01 +1.1217e+00 +3.2157e+00 -3.1721e+00 -1.4497e+00 +5.2570e-01
678 0 +1.826433332e+01 +1.112043333e+02 +1.112043333e+02 -1.3302e+00 +1.5019e+00 +1.4152e-01 +3.2323e+00 +2.7232e+00 +4.2264e+00 +5.0498e+00 -2.9959e+00 +2.5502e+00 +1.9973e+00 -5.0164e-01 -3.5386e+00 +5.3133e-01 +1.9885e+00 +4.3816e-01 +1.7200e+00 +3.1799e+00 -3.0539e+00 -1.1448e+00 +1.1083e+00
702 0 +1.775479484e+01 +1.106947948e+02 +1.106947948e+02 -1.3385e+00 +1.0059e+00 -1.1326e-01 +3.2361e+00 +2.6898e+00 +4.7339e+00 +4.9157e+00 -3.0751e+00 +2.1778e+00 +2.5603e+00 +1.1375e-01 -3.2291e+00 +2.1843e-01 +2.1477e+00 +1.0650e+00 +9.8253e-01 +3.7255e+00 -3.3399e+00 -1.1294e+00 +7.0572e-01
