% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797076734e+05 +1.797435734e+05 +1.797435734e+05 +9.3524e-01 +4.9359e-01 +4.4924e+00
2 0 +2.139882081e+02 +2.498882081e+02 +2.498882081e+02 +8.1882e-01 -1.4722e+00 -4.6129e+00
7 0 +1.380843878e+02 +1.739843878e+02 +1.739843878e+02 +4.1142e+00 +1.1438e+00 -2.4125e+00
23 0 +4.774513025e+01 +8.364513025e+01 +8.364513025e+01 +8.1882e-01 -3.2763e-01 -7.5294e-01
29 0 +1.838163321e+01 +5.428163321e+01 +5.428163321e+01 +3.8138e+00 +1.1328e+00 +1.3813e+00
45 0 +6.750776158e+00 +4.265077616e+01 +4.265077616e+01 +3.0222e+00 +1.7539e+00 +1.7045e+00
125 0 +6.539540560e+00 +4.243954056e+01 +4.243954056e+01 +3.0222e+00 +1.2252e+00 +1.7045e+00
469 0 +1.882892629e+00 +3.778289263e+01 +3.778289263e+01 +2.5703e+00 +6.1327e-01 +2.1527e+00
681 0 +1.412266055e+00 +3.731226606e+01 +3.731226606e+01 +2.2936e+00 +1.0463e+00 +2.0495e+00
873 0 +4.813760800e-01 +3.638137608e+01 +3.638137608e+01 +2.7708e+00 +7.9062e-01 +2.4326e+00
953 0 +2.127510481e-01 +3.611275105e+01 +3.611275105e+01 +2.7708e+00 +1.1844e+00 +2.4326e+00
2369 0 +1.230149391e-01 +3.602301494e+01 +3.602301494e+01 +2.8237e+00 +9.3494e-01 +2.5474e+00
2517 0 +4.108347969e-02 +3.594108348e+01 +3.594108348e+01 +2.7587e+00 +1.0773e+00 +2.5283e+00
2869 0 +7.393149249e-03 +3.590739315e+01 +3.590739315e+01 +2.7783e+00 +1.1221e+00 +2.5632e+00
3603 0 +4.636018188e-03 +3.590463602e+01 +3.590463602e+01 +2.7706e+00 +1.1165e+00 +2.5655e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.731146827e+01 +1.086814683e+02 +1.086814683e+02 -9.0215e-01 +2.7603e+00 +1.4762e+00
4 0 +6.442155972e+01 +9.579155972e+01 +9.579155972e+01 -6.1535e-01 -1.7822e+00 +2.1821e-01
29 0 +4.257017215e+01 +7.394017215e+01 +7.394017215e+01 -5.9363e-01 +2.1072e+00 -1.4466e-01
109 0 +2.385859349e+01 +5.522859349e+01 +5.522859349e+01 +1.3716e+00 +2.1072e+00 -2.8662e+00
315 0 +1.249927278e+01 +4.386927278e+01 +4.386927278e+01 +1.9934e-01 +2.4633e+00 -2.5023e+00
491 0 +6.902190670e+00 +3.827219067e+01 +3.827219067e+01 -7.1758e-01 +1.4356e+00 -2.2598e+00
515 0 +3.670957726e+00 +3.504095773e+01 +3.504095773e+01 +1.9934e-01 +2.4633e+00 -3.4210e+00
657 0 +2.833954215e+00 +3.420395422e+01 +3.420395422e+01 +1.2232e-01 +1.8733e+00 -3.4600e+00
973 0 +1.623932094e+00 +3.299393209e+01 +3.299393209e+01 -3.3266e-01 +2.2416e+00 -3.3111e+00
1305 0 +1.574963255e+00 +3.294496326e+01 +3.294496326e+01 -5.2239e-02 +2.3349e+00 -3.5249e+00
1333 0 +1.378342425e+00 +3.274834243e+01 +3.274834243e+01 -3.3266e-01 +2.2416e+00 -3.3826e+00
1345 0 +1.276721196e+00 +3.264672120e+01 +3.264672120e+01 -5.2239e-02 +2.3349e+00 -3.6470e+00
1537 0 +7.175643620e-01 +3.208756436e+01 +3.208756436e+01 +1.9072e-01 +2.2081e+00 -4.0861e+00
1931 0 +7.025587972e-01 +3.207255880e+01 +3.207255880e+01 -9.1077e-02 +2.1262e+00 -3.7073e+00
2131 0 +4.134721912e-01 +3.178347219e+01 +3.178347219e+01 -1.8965e-01 +2.1262e+00 -3.7073e+00
2141 0 +3.840979891e-01 +3.175409799e+01 +3.175409799e+01 -2.6324e-01 +2.0742e+00 -3.6634e+00
2831 0 +3.071021779e-01 +3.167710218e+01 +3.167710218e+01 -1.8031e-01 +1.8461e+00 -3.7486e+00
3147 0 +2.848250224e-01 +3.165482502e+01 +3.165482502e+01 -9.7131e-02 +2.0772e+00 -3.8420e+00
3271 0 +1.760334754e-01 +3.154603348e+01 +3.154603348e+01 -1.8031e-01 +1.8461e+00 -3.8143e+00
3279 0 +6.877113644e-02 +3.143877114e+01 +3.143877114e+01 -2.0878e-01 +1.9299e+00 -3.8476e+00
3475 0 +4.593727565e-02 +3.141593728e+01 +3.141593728e+01 -2.5218e-01 +1.8808e+00 -3.8190e+00
3841 0 +4.259082359e-02 +3.141259082e+01 +3.141259082e+01 -2.4908e-01 +1.9095e+00 -3.8264e+00
3853 0 +4.658522502e-03 +3.137465852e+01 +3.137465852e+01 -2.7381e-01 +1.9011e+00 -3.8605e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874158849e+05 +1.864158849e+05 +1.864158849e+05 -9.8052e-01 -7.2987e-02 +3.9473e+00
5 0 +1.582175656e+05 +1.572175656e+05 +1.572175656e+05 -1.1376e+00 -4.1129e+00 -1.3602e+00
7 0 +1.003918352e+05 +9.939183520e+04 +9.939183520e+04 -5.9597e-01 -3.1585e-01 -2.1910e+00
8 0 +3.416723937e+04 +3.316723937e+04 +3.316723937e+04 -2.9969e+00 +1.1652e-01 -1.3585e+00
13 0 +3.298258487e+04 +3.198258487e+04 +3.198258487e+04 -2.2319e+00 -2.5917e+00 +4.5049e+00
17 0 +3.684909134e+03 +2.684909134e+03 +2.684909134e+03 -3.0416e+00 -3.1014e+00 +3.9050e+00
18 0 +9.117961784e+00 -9.908820382e+02 -9.908820382e+02 -2.5994e+00 -3.8522e+00 +3.5539e+00
389 0 +8.440235957e+00 -9.915597640e+02 -9.915597640e+02 -2.0502e+00 -4.1129e+00 +4.6696e+00
905 0 +6.719159302e+00 -9.932808407e+02 -9.932808407e+02 -1.8515e+00 -4.6093e+00 +3.5347e+00
909 0 +4.585508615e+00 -9.954144914e+02 -9.954144914e+02 -1.7672e+00 -4.1129e+00 +4.0448e+00
1193 0 +4.105344293e+00 -9.958946557e+02 -9.958946557e+02 -1.5767e+00 -4.3144e+00 +4.1343e+00
1283 0 +3.834866054e+00 -9.961651339e+02 -9.961651339e+02 -1.2445e+00 -4.4704e+00 +3.5519e+00
1525 0 +7.299796605e-01 -9.992700203e+02 -9.992700203e+02 -6.3953e-01 -3.8088e+00 +3.2045e+00
