% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.066459076e+05 +3.066818076e+05 +3.066818076e+05 -2.4577e+00 +4.5325e+00 +4.2648e+00 +3.4585e+00 -4.2088e+00 +2.9879e+00 -4.5189e+00 -3.3623e+00 +2.2246e+00 +2.3418e+00
13 0 +1.667537072e+05 +1.667896072e+05 +1.667896072e+05 -5.9277e-01 +9.5405e-01 +3.3532e+00 +1.9324e+00 +8.0820e-01 +2.4108e+00 -3.0689e+00 +3.7858e+00 +1.4467e+00 +4.9160e+00
14 0 +5.603104591e+04 +5.606694591e+04 +5.606694591e+04 +1.7239e+00 -1.7362e-01 +4.7159e+00 +3.8252e+00 +4.5531e+00 -3.3371e+00 -3.1817e+00 -2.5095e-01 -2.7698e+00 -3.3480e-01
47 0 +4.875884491e+04 +4.879474491e+04 +4.879474491e+04 +1.7239e+00 -1.7362e-01 +2.8833e+00 +3.8252e+00 -2.8213e+00 -1.9836e+00 -3.1817e+00 -2.5095e-01 -2.7698e+00 -3.4302e+00
167 0 +4.536931487e+04 +4.540521487e+04 +4.540521487e+04 +1.7239e+00 +2.7470e+00 +2.8833e+00 +3.8252e+00 -2.8213e+00 -4.2522e+00 -4.3460e+00 -2.5095e-01 -2.7698e+00 -1.3198e+00
199 0 +3.312506136e+04 +3.316096136e+04 +3.316096136e+04 -1.2786e+00 +5.0000e+00 +5.0000e+00 +1.3278e+00 -1.9129e+00 -3.4268e+00 -1.8574e+00 +9.3481e-01 -2.0245e+00 -2.3066e+00
237 0 +1.043603709e+04 +1.047193709e+04 +1.047193709e+04 -6.0254e-01 +1.7534e+00 +5.0000e+00 -6.1569e-02 -3.1558e+00 +5.0234e-01 -2.2234e+00 -8.7548e-01 -4.3028e+00 -6.6268e-01
347 0 +3.683794790e+03 +3.719694790e+03 +3.719694790e+03 +2.8590e+00 +5.0000e+00 +5.0000e+00 -9.8415e-01 +3.1412e-02 -3.5310e+00 -4.7023e+00 +1.2745e+00 -7.4244e-01 -1.3634e+00
407 0 +1.895559769e+03 +1.931459769e+03 +1.931459769e+03 +2.8762e+00 +2.7470e+00 +1.6110e+00 +6.5157e-01 -2.8213e+00 -3.4665e+00 -4.3460e+00 -2.5095e-01 -2.7698e+00 +4.6268e+00
417 0 +5.371163294e+02 +5.730163294e+02 +5.730163294e+02 -2.6487e+00 +2.8736e+00 +5.0000e+00 -5.9545e-01 -4.0650e+00 -2.1951e+00 -3.6638e+00 -4.2083e+00 -5.0000e+00 +1.6070e+00
507 0 +5.290349270e+02 +5.649349270e+02 +5.649349270e+02 +2.2500e+00 +5.0000e+00 +5.0000e+00 -9.8415e-01 +3.1412e-02 -1.3286e+00 -5.0000e+00 +1.2849e+00 -7.4244e-01 -1.3634e+00
647 0 +1.191462639e+02 +1.550462639e+02 +1.550462639e+02 +2.8762e+00 +2.7470e+00 +1.6110e+00 +6.5157e-01 +1.4406e+00 -2.6739e+00 -4.3460e+00 -2.5095e-01 -2.7698e+00 +4.6268e+00
655 0 +9.561181329e+01 +1.315118133e+02 +1.315118133e+02 +1.1702e-01 +5.0000e+00 +5.0000e+00 +3.6403e-01 +6.0281e-01 -3.6503e+00 -1.9472e+00 -1.2378e+00 -3.1477e+00 -1.3232e+00
713 0 +4.165619149e+01 +7.755619149e+01 +7.755619149e+01 +1.1525e+00 +5.0000e+00 +2.8881e+00 +1.8231e+00 +5.4629e-01 -2.2760e+00 -3.8150e+00 -2.3859e+00 -3.0064e+00 -5.0203e-02
1727 0 +3.028605791e+01 +6.618605791e+01 +6.618605791e+01 +3.1602e+00 +3.7959e+00 +1.8460e+00 +1.6042e+00 +2.8864e-02 -2.8599e+00 -1.8723e+00 -1.9943e+00 -3.0948e+00 -5.5224e-02
2209 0 +2.061980786e+01 +5.651980786e+01 +5.651980786e+01 +2.2175e+00 +2.9759e+00 +2.7127e+00 +2.0941e+00 -1.2360e+00 -2.7697e+00 -3.8653e+00 -2.1535e+00 -3.3970e+00 -8.7951e-01
