% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.392608705e+02 -3.228291295e+02 -3.228291295e+02 -3.7061e-01 -2.2513e+00 +2.7108e-01
4 0 +1.391221125e+02 -3.229678875e+02 -3.229678875e+02 -1.6608e+00 +5.6251e-01 -8.0698e-01
5 0 +1.946100910e+01 -4.426289909e+02 -4.426289909e+02 +2.5179e+00 +1.7787e+00 +2.2857e+00
1360 0 +1.550093986e+01 -4.465890601e+02 -4.465890601e+02 +1.3678e+00 +2.7775e+00 +1.8459e+00
2168 0 +1.451917943e+01 -4.475708206e+02 -4.475708206e+02 +2.6318e+00 +1.7816e+00 +1.9318e+00
4716 0 +1.145258592e+01 -4.506374141e+02 -4.506374141e+02 +4.8962e-01 +1.1745e+00 +2.2038e+00
12054 0 +1.095074013e+01 -4.511392599e+02 -4.511392599e+02 +4.5656e-01 +2.2296e+00 +1.5272e+00
34259 0 +8.074854364e+00 -4.540151456e+02 -4.540151456e+02 +2.2152e+00 +2.3215e+00 +2.1654e+00
80752 0 +3.791594659e+00 -4.582984053e+02 -4.582984053e+02 +2.3082e+00 +1.7137e+00 +2.2405e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.230530119e+02 +4.007130119e+02 +4.007130119e+02 -3.7176e+00 +6.1854e-01 -3.8639e+00
2 0 +2.972500942e+02 +3.749100942e+02 +3.749100942e+02 -2.1173e+00 -3.7726e+00 -3.3883e+00
5 0 +5.045559096e+01 +1.281155910e+02 +1.281155910e+02 +1.2997e+00 +1.4028e-01 +8.5154e-03
13 0 +4.930874691e+01 +1.269687469e+02 +1.269687469e+02 +6.5885e-03 -2.9065e-01 -1.3686e-01
19 0 +4.554319870e+01 +1.232031987e+02 +1.232031987e+02 +1.6924e-01 -9.7797e-02 +5.1169e-02
37 0 +3.447485282e+01 +1.121348528e+02 +1.121348528e+02 +3.0664e-01 -2.7765e-01 -1.6421e-01
72 0 +3.366867453e+01 +1.113286745e+02 +1.113286745e+02 +4.2746e-01 -8.3640e-01 -2.1607e-01
204 0 +1.794679427e+01 +9.560679427e+01 +9.560679427e+01 +5.3951e-01 -1.3588e+00 +2.9792e-01
242 0 +1.705172831e+01 +9.471172831e+01 +9.471172831e+01 +5.2987e-01 -9.5563e-01 +6.3656e-01
339 0 +1.389029030e+01 +9.155029030e+01 +9.155029030e+01 +5.3390e-01 -8.6228e-01 +3.0622e-01
397 0 +1.378176518e+01 +9.144176518e+01 +9.144176518e+01 +3.0616e-01 -1.4226e+00 +6.3226e-01
412 0 +1.209620724e+01 +8.975620724e+01 +8.975620724e+01 +3.3618e-01 -1.3595e+00 +9.2951e-01
416 0 +1.006451910e+01 +8.772451910e+01 +8.772451910e+01 +4.8892e-01 -8.0569e-01 +5.8077e-01
564 0 +9.987995894e+00 +8.764799589e+01 +8.764799589e+01 +5.0621e-01 -9.0369e-01 +5.9392e-01
602 0 +8.544778780e+00 +8.620477878e+01 +8.620477878e+01 +5.0629e-01 -8.6060e-01 +5.7397e-01
665 0 +8.379952643e+00 +8.603995264e+01 +8.603995264e+01 +4.8110e-01 -8.4327e-01 +5.7405e-01
682 0 +8.247788877e+00 +8.590778888e+01 +8.590778888e+01 +4.9577e-01 -8.5743e-01 +5.8221e-01
853 0 +8.126240246e+00 +8.578624025e+01 +8.578624025e+01 +4.8164e-01 -8.5328e-01 +5.8764e-01
2809 0 +5.591810767e+00 +8.325181077e+01 +8.325181077e+01 +4.6504e-01 -8.8057e-01 +9.7081e-01
5411 0 +5.464130352e+00 +8.312413035e+01 +8.312413035e+01 +3.8927e-01 -8.6231e-01 +9.7048e-01
5428 0 +5.237306193e+00 +8.289730619e+01 +8.289730619e+01 +4.1362e-01 -8.5345e-01 +9.7034e-01
5466 0 +5.067242270e+00 +8.272724227e+01 +8.272724227e+01 +4.2927e-01 -8.4512e-01 +9.6152e-01
5524 0 +4.997396062e+00 +8.265739606e+01 +8.265739606e+01 +4.2906e-01 -8.5403e-01 +9.6293e-01
9709 0 +3.375847444e+00 +8.103584744e+01 +8.103584744e+01 +1.3907e+00 -7.9226e-01 +1.2649e+00
9971 0 +3.161848698e+00 +8.082184870e+01 +8.082184870e+01 +1.3952e+00 -8.0979e-01 +1.2539e+00
9990 0 +2.761579919e+00 +8.042157992e+01 +8.042157992e+01 +1.4679e+00 -8.4468e-01 +1.2659e+00
9993 0 +2.261594270e+00 +7.992159427e+01 +7.992159427e+01 +1.4061e+00 -8.2820e-01 +1.2527e+00
10009 0 +1.906511736e+00 +7.956651174e+01 +7.956651174e+01 +1.4195e+00 -8.3718e-01 +1.2550e+00
10065 0 +1.087584890e+00 +7.874758489e+01 +7.874758489e+01 +1.4100e+00 -8.5415e-01 +1.2665e+00
10218 0 +1.038878643e+00 +7.869887864e+01 +7.869887864e+01 +1.4020e+00 -8.6093e-01 +1.2686e+00
10295 0 +1.011870575e+00 +7.867187058e+01 +7.867187058e+01 +1.4010e+00 -8.5513e-01 +1.2691e+00
10406 0 +9.993501727e-01 +7.865935017e+01 +7.865935017e+01 +1.4052e+00 -8.5645e-01 +1.2719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.341086943e+02 +1.049788694e+03 +1.049788694e+03 +3.6161e+00 -7.9381e-01 +1.1451e+00
3 0 +2.618045674e+02 +3.774845674e+02 +3.774845674e+02 -2.9294e+00 +4.5275e+00 -3.1091e+00
9 0 +7.751255424e+01 +1.931925542e+02 +1.931925542e+02 +1.4734e+00 +2.1653e+00 +1.3093e-02
13 0 +4.545948765e+01 +1.611394877e+02 +1.611394877e+02 +2.6399e-01 -4.7567e-02 +1.0679e-01
16 0 +2.602391077e+01 +1.417039108e+02 +1.417039108e+02 -7.9006e-02 +6.5327e-02 -3.7518e-01
33 0 +2.274815663e+01 +1.384281566e+02 +1.384281566e+02 -9.6090e-02 +1.1745e-01 -4.0062e-02
35 0 +1.529163673e+01 +1.309716367e+02 +1.309716367e+02 +1.6090e-01 +7.5041e-02 -3.9292e-01
91 0 +1.266836597e+01 +1.283483660e+02 +1.283483660e+02 +2.0572e-01 +3.8723e-02 -5.6040e-02
110 0 +1.239423377e+01 +1.280742338e+02 +1.280742338e+02 +2.5322e-01 +1.2095e-01 -7.4567e-02
151 0 +1.168050774e+01 +1.273605077e+02 +1.273605077e+02 +8.2918e-02 +7.8272e-02 -4.7776e-02
186 0 +1.008333003e+01 +1.257633300e+02 +1.257633300e+02 +3.1004e-01 +5.5227e-02 +2.3826e-01
189 0 +9.972853609e+00 +1.256528536e+02 +1.256528536e+02 +1.4304e-01 +6.7028e-02 -6.7878e-02
451 0 +9.145773491e+00 +1.248257735e+02 +1.248257735e+02 +2.3273e-01 +6.2002e-02 +2.2950e-01
470 0 +8.334276315e+00 +1.240142763e+02 +1.240142763e+02 +2.3084e-01 +7.1978e-02 +2.3373e-01
584 0 +8.259898796e+00 +1.239398988e+02 +1.239398988e+02 +2.6684e-01 +7.8117e-02 +2.3716e-01
602 0 +8.031043334e+00 +1.237110433e+02 +1.237110433e+02 +2.2222e-01 +7.8348e-02 +2.3927e-01
3000 0 +7.085324908e+00 +1.227653249e+02 +1.227653249e+02 +1.2637e-01 -4.5982e-01 -6.6323e-02
3015 0 +6.508270507e+00 +1.221882705e+02 +1.221882705e+02 +1.5963e-01 -4.5853e-01 -6.3953e-02
3095 0 +6.432751721e+00 +1.221127517e+02 +1.221127517e+02 +1.5924e-01 -4.5472e-01 -6.7559e-02
3192 0 +6.290630806e+00 +1.219706308e+02 +1.219706308e+02 +1.6810e-01 -4.5129e-01 -6.2368e-02
3225 0 +6.098978488e+00 +1.217789785e+02 +1.217789785e+02 +2.0446e-01 -4.5601e-01 -6.8216e-02
