% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.868499986e+02 -1.752400014e+02 -1.752400014e+02 -4.2751e+00 -2.5930e+00
2 0 +7.729180698e+01 -3.847981930e+02 -3.847981930e+02 -2.1454e+00 +9.5339e-01
5 0 +6.774597469e+01 -3.943440253e+02 -3.943440253e+02 -4.8309e+00 +2.5222e+00
6 0 +2.702862351e+01 -4.350613765e+02 -4.350613765e+02 -1.5569e+00 +1.3578e+00
17 0 +2.496102955e+01 -4.371289704e+02 -4.371289704e+02 +1.5185e+00 +1.3854e+00
18 0 +1.562712096e+01 -4.464628790e+02 -4.464628790e+02 +5.0780e-02 +2.2750e+00
240 0 +1.391967898e+01 -4.481703210e+02 -4.481703210e+02 +4.8554e-01 +2.5455e+00
566 0 +5.088320444e+00 -4.570016796e+02 -4.570016796e+02 +2.5359e+00 +1.9954e+00
898 0 +2.421233564e+00 -4.596687664e+02 -4.596687664e+02 +1.3562e+00 +2.5927e+00
12565 0 +2.027728196e+00 -4.600622718e+02 -4.600622718e+02 +2.3295e+00 +2.6315e+00
14942 0 +5.905234238e-01 -4.614994766e+02 -4.614994766e+02 +2.3361e+00 +2.2830e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.149736713e+02 +1.926336713e+02 +1.926336713e+02 +2.1957e-01 -3.9910e+00
2 0 +5.505429979e+01 +1.327142998e+02 +1.327142998e+02 -2.3621e+00 -1.2885e+00
9 0 +4.691106472e+01 +1.245710647e+02 +1.245710647e+02 +7.3669e-02 +1.8763e-01
10 0 +3.514833527e+01 +1.128083353e+02 +1.128083353e+02 -4.4541e-02 -1.7087e-01
12 0 +1.325479347e+01 +9.091479347e+01 +9.091479347e+01 +4.9831e-01 +1.1193e-01
168 0 +1.316247245e+01 +9.082247245e+01 +9.082247245e+01 +4.0148e-01 +1.1045e-01
1298 0 +8.396974254e+00 +8.605697425e+01 +8.605697425e+01 +3.8144e-01 -2.8024e-01
1397 0 +8.120942511e+00 +8.578094251e+01 +8.578094251e+01 +4.6657e-01 -2.8147e-01
2546 0 +6.152041519e+00 +8.381204152e+01 +8.381204152e+01 +5.4356e-01 -5.5969e-01
2630 0 +5.982790299e+00 +8.364279030e+01 +8.364279030e+01 +5.3960e-01 -5.4323e-01
2658 0 +5.458156721e+00 +8.311815672e+01 +8.311815672e+01 +4.5542e-01 -5.3375e-01
2702 0 +5.313509372e+00 +8.297350937e+01 +8.297350937e+01 +5.0131e-01 -5.4971e-01
2771 0 +5.199773890e+00 +8.285977389e+01 +8.285977389e+01 +4.6238e-01 -5.4029e-01
2783 0 +5.007499196e+00 +8.266749920e+01 +8.266749920e+01 +4.5492e-01 -5.5328e-01
3889 0 +4.857815911e+00 +8.251781591e+01 +8.251781591e+01 +5.3778e-01 -8.5577e-01
3903 0 +4.283089643e+00 +8.194308964e+01 +8.194308964e+01 +4.6474e-01 -8.4465e-01
6339 0 +3.869802159e+00 +8.152980216e+01 +8.152980216e+01 +1.3897e+00 -5.1286e-01
