% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.283157294e+01 +1.223115729e+02 +1.223115729e+02 -3.0731e+00 +4.1138e+00 +1.2738e+00
2 0 +9.867041590e+00 +8.934704159e+01 +8.934704159e+01 +2.7872e+00 +1.5720e-01 +5.8636e-01
3 0 +2.927694794e+00 +8.240769479e+01 +8.240769479e+01 +1.6857e+00 -4.3934e-01 -1.3239e+00
7 0 +3.617262480e-01 +7.984172625e+01 +7.984172625e+01 -1.8190e-01 -7.9046e-01 -9.2036e-01
21 0 +2.936685534e-01 +7.977366855e+01 +7.977366855e+01 +7.2677e-01 -1.0452e+00 -9.6183e-01
36 0 +4.362135638e-02 +7.952362136e+01 +7.952362136e+01 +2.4788e-01 -9.7807e-01 -8.3195e-01
85 0 +3.168596627e-02 +7.951168597e+01 +7.951168597e+01 +1.6753e-01 -1.0120e+00 -7.8271e-01
94 0 +3.109961602e-02 +7.951109962e+01 +7.951109962e+01 +1.2482e-01 -1.1730e+00 -6.0376e-01
102 0 +8.852334440e-03 +7.948885233e+01 +7.948885233e+01 +3.0456e-01 -1.1361e+00 -7.9979e-01
113 0 +2.062358351e-03 +7.948206236e+01 +7.948206236e+01 +2.1698e-01 -1.1835e+00 -7.3221e-01
115 0 +1.860727414e-03 +7.948186073e+01 +7.948186073e+01 +2.7951e-01 -1.1904e+00 -7.1986e-01
134 0 +1.533691553e-03 +7.948153369e+01 +7.948153369e+01 +2.9035e-01 -1.1531e+00 -7.1351e-01
135 0 +5.909420437e-04 +7.948059094e+01 +7.948059094e+01 +2.3971e-01 -1.1458e+00 -7.4130e-01
141 0 +6.424504387e-05 +7.948006425e+01 +7.948006425e+01 +2.6011e-01 -1.1547e+00 -7.2656e-01
204 0 +1.164239248e-05 +7.948001164e+01 +7.948001164e+01 +2.5567e-01 -1.1552e+00 -7.2498e-01
221 0 +2.102318248e-06 +7.948000210e+01 +7.948000210e+01 +2.5218e-01 -1.1557e+00 -7.2477e-01
267 0 +1.207184781e-06 +7.948000121e+01 +7.948000121e+01 +2.5252e-01 -1.1573e+00 -7.2493e-01
274 0 +8.127583015e-07 +7.948000081e+01 +7.948000081e+01 +2.5294e-01 -1.1565e+00 -7.2315e-01
297 0 +6.532373220e-07 +7.948000065e+01 +7.948000065e+01 +2.5325e-01 -1.1563e+00 -7.2448e-01
302 0 +3.889622775e-07 +7.948000039e+01 +7.948000039e+01 +2.5279e-01 -1.1562e+00 -7.2417e-01
310 0 +3.623084552e-07 +7.948000036e+01 +7.948000036e+01 +2.5251e-01 -1.1563e+00 -7.2395e-01
317 0 +2.766642808e-07 +7.948000028e+01 +7.948000028e+01 +2.5310e-01 -1.1565e+00 -7.2428e-01
323 0 +1.251557364e-07 +7.948000013e+01 +7.948000013e+01 +2.5312e-01 -1.1568e+00 -7.2414e-01
339 0 +1.038108621e-07 +7.948000010e+01 +7.948000010e+01 +2.5284e-01 -1.1569e+00 -7.2430e-01
349 0 +3.014355343e-08 +7.948000003e+01 +7.948000003e+01 +2.5269e-01 -1.1567e+00 -7.2407e-01
375 0 +2.297618096e-08 +7.948000002e+01 +7.948000002e+01 +2.5278e-01 -1.1568e+00 -7.2415e-01
378 0 +1.110433345e-08 +7.948000001e+01 +7.948000001e+01 +2.5278e-01 -1.1567e+00 -7.2393e-01
379 0 +1.056012877e-08 +7.948000001e+01 +7.948000001e+01 +2.5272e-01 -1.1568e+00 -7.2394e-01
388 0 +9.956735880e-09 +7.948000001e+01 +7.948000001e+01 +2.5272e-01 -1.1568e+00 -7.2396e-01
677 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
