% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.697869644e+00 +8.817786964e+01 +8.817786964e+01 -2.6228e+00 -1.8118e+00
3 0 +3.078082708e-01 +7.978780827e+01 +7.978780827e+01 +6.8689e-01 -1.5023e+00
12 0 +1.240737615e-01 +7.960407376e+01 +7.960407376e+01 -7.7680e-02 -1.0349e+00
17 0 +5.398683429e-03 +7.948539868e+01 +7.948539868e+01 +3.2510e-01 -1.1437e+00
53 0 +5.557438217e-04 +7.948055574e+01 +7.948055574e+01 +2.4924e-01 -1.1801e+00
73 0 +5.202243779e-04 +7.948052022e+01 +7.948052022e+01 +2.5686e-01 -1.1792e+00
91 0 +4.609533848e-04 +7.948046095e+01 +7.948046095e+01 +2.4152e-01 -1.1751e+00
108 0 +2.325717119e-04 +7.948023257e+01 +7.948023257e+01 +2.4092e-01 -1.1472e+00
116 0 +1.678576908e-04 +7.948016786e+01 +7.948016786e+01 +2.4383e-01 -1.1474e+00
117 0 +4.187549477e-05 +7.948004188e+01 +7.948004188e+01 +2.4683e-01 -1.1593e+00
129 0 +3.018996325e-05 +7.948003019e+01 +7.948003019e+01 +2.5773e-01 -1.1592e+00
156 0 +2.936791876e-05 +7.948002937e+01 +7.948002937e+01 +2.5079e-01 -1.1518e+00
164 0 +2.383200705e-05 +7.948002383e+01 +7.948002383e+01 +2.5214e-01 -1.1520e+00
165 0 +2.643183109e-06 +7.948000264e+01 +7.948000264e+01 +2.5415e-01 -1.1559e+00
172 0 +1.505146940e-07 +7.948000015e+01 +7.948000015e+01 +2.5242e-01 -1.1569e+00
183 0 +1.011242858e-07 +7.948000010e+01 +7.948000010e+01 +2.5256e-01 -1.1566e+00
225 0 +5.058822694e-09 +7.948000001e+01 +7.948000001e+01 +2.5275e-01 -1.1567e+00
419 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.094260331e+01 +4.554226033e+02 +4.554226033e+02 +2.2520e+00 +1.9174e+00
2 0 +4.502511139e+01 +4.395051114e+02 +4.395051114e+02 +2.3010e+00 -3.2270e-01
3 0 +4.096829252e+01 +4.354482925e+02 +4.354482925e+02 +1.3807e+00 +7.2886e-01
5 0 +1.627917659e+01 +4.107591766e+02 +4.107591766e+02 -2.0492e+00 +6.9563e-01
7 0 +8.466151311e+00 +4.029461513e+02 +4.029461513e+02 -1.3619e+00 -1.4648e+00
13 0 +7.606421448e+00 +4.020864214e+02 +4.020864214e+02 -1.3163e+00 -3.8595e+00
14 0 +2.039893314e+00 +3.965198933e+02 +3.965198933e+02 -2.5909e+00 -3.4651e+00
16 0 +1.735023964e+00 +3.962150240e+02 +3.962150240e+02 -3.9465e+00 -1.5741e+00
23 0 +6.149284338e-01 +3.950949284e+02 +3.950949284e+02 -4.3340e+00 -2.2383e+00
27 0 +2.850519162e-01 +3.947650519e+02 +3.947650519e+02 -3.4099e+00 -2.6749e+00
31 0 +3.430229004e-03 +3.944834302e+02 +3.944834302e+02 -3.9410e+00 -2.8502e+00
79 0 +4.566242494e-04 +3.944804566e+02 +3.944804566e+02 -3.8866e+00 -2.8726e+00
96 0 +2.177017422e-04 +3.944802177e+02 +3.944802177e+02 -3.9097e+00 -2.8810e+00
120 0 +2.278616688e-05 +3.944800228e+02 +3.944800228e+02 -3.8949e+00 -2.8872e+00
124 0 +9.161385663e-06 +3.944800092e+02 +3.944800092e+02 -3.8999e+00 -2.8878e+00
145 0 +5.302971203e-06 +3.944800053e+02 +3.944800053e+02 -3.9004e+00 -2.8893e+00
164 0 +2.777970678e-06 +3.944800028e+02 +3.944800028e+02 -3.8997e+00 -2.8894e+00
171 0 +2.456002335e-06 +3.944800025e+02 +3.944800025e+02 -3.8979e+00 -2.8919e+00
182 0 +7.052423712e-07 +3.944800007e+02 +3.944800007e+02 -3.8978e+00 -2.8898e+00
188 0 +1.246003762e-07 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8906e+00
209 0 +1.154042479e-07 +3.944800001e+02 +3.944800001e+02 -3.8981e+00 -2.8906e+00
212 0 +4.993927405e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8906e+00
218 0 +1.333916089e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8904e+00
239 0 +1.181564357e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00
240 0 +8.688971320e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00
368 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.512957117e+01 -2.219804288e+02 -2.219804288e+02 +6.7858e-01 -2.0521e+00
2 0 +7.312890248e+00 -2.397971098e+02 -2.397971098e+02 -1.4600e+00 -1.1550e+00
3 0 +4.605017386e+00 -2.425049826e+02 -2.425049826e+02 -2.4468e+00 +1.8700e+00
7 0 +3.972027249e+00 -2.431379728e+02 -2.431379728e+02 -1.9432e+00 +9.3137e-01
43 0 +1.042007703e+00 -2.460679923e+02 -2.460679923e+02 -3.0059e+00 -4.4023e-01
49 0 +6.915070583e-01 -2.464184929e+02 -2.464184929e+02 -2.9895e+00 +1.0298e-02
52 0 +3.562016078e-01 -2.467537984e+02 -2.467537984e+02 -3.2016e+00 +1.9987e-01
98 0 +1.549066779e-01 -2.469550933e+02 -2.469550933e+02 -4.1572e+00 +3.6490e-01
297 0 +3.508008638e-02 -2.470749199e+02 -2.470749199e+02 -3.9403e+00 +3.2542e-01
1218 0 +1.259195941e-02 -2.470974080e+02 -2.470974080e+02 -3.6865e+00 +1.9444e-01
1806 0 +1.973627455e-03 -2.471080264e+02 -2.471080264e+02 -3.7583e+00 +2.2233e-01
9509 0 +1.780730303e-03 -2.471082193e+02 -2.471082193e+02 -3.7578e+00 +2.1457e-01
11361 0 +4.480138169e-04 -2.471095520e+02 -2.471095520e+02 -3.7794e+00 +2.1262e-01
46063 0 +1.533156187e-04 -2.471098467e+02 -2.471098467e+02 -3.8108e+00 +2.0296e-01
85239 0 +1.085024444e-04 -2.471098915e+02 -2.471098915e+02 -3.7893e+00 +2.0836e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.141862880e+00 -1.498981371e+02 -1.498981371e+02 -4.8558e-01 +2.8711e+00
5 0 +5.480731513e-01 -1.514919268e+02 -1.514919268e+02 -9.8644e-01 +1.2486e+00
