% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.082682070e+01 +1.103068207e+02 +1.103068207e+02 -4.7026e+00 -6.5073e-01 -1.1757e+00 -4.6299e-01 -2.3623e+00
3 0 +6.920512182e+00 +8.640051218e+01 +8.640051218e+01 +3.7746e-01 +5.6914e-01 +3.6989e-01 +2.6059e+00 -1.1749e+00
17 0 +2.815598711e+00 +8.229559871e+01 +8.229559871e+01 +4.6637e-01 -5.0937e-01 +8.2618e-02 +2.4783e+00 -1.4995e+00
44 0 +2.233939877e+00 +8.171393988e+01 +8.171393988e+01 +1.3210e+00 -1.1552e+00 -9.0210e-01 +1.1824e+00 -1.9683e+00
50 0 +1.845764148e+00 +8.132576415e+01 +8.132576415e+01 +6.3746e-01 -1.3111e+00 -9.4590e-01 +6.6249e-01 -2.5156e+00
58 0 +1.352385823e+00 +8.083238582e+01 +8.083238582e+01 -7.5592e-02 -1.5959e+00 -5.6421e-01 +2.0951e+00 -3.6797e+00
62 0 +1.171636999e+00 +8.065163700e+01 +8.065163700e+01 +1.2045e+00 -8.8858e-01 -4.6777e-01 +2.1945e+00 -2.4431e+00
68 0 +9.387893813e-01 +8.041878938e+01 +8.041878938e+01 +4.4023e-01 -1.2867e+00 +8.2425e-02 +1.5661e+00 -2.3543e+00
74 0 +8.804118894e-01 +8.036041189e+01 +8.036041189e+01 -2.9955e-02 -7.9682e-01 +4.5583e-02 +2.1543e+00 -2.5174e+00
76 0 +5.873761749e-01 +8.006737617e+01 +8.006737617e+01 -4.6883e-02 -1.1002e+00 -1.0829e+00 +2.5052e+00 -2.8555e+00
81 0 +5.523607838e-01 +8.003236078e+01 +8.003236078e+01 +2.9735e-01 -7.2212e-01 -7.2865e-01 +2.2706e+00 -3.1737e+00
96 0 +4.661642315e-01 +7.994616423e+01 +7.994616423e+01 +3.0028e-01 -5.7708e-01 -1.0215e+00 +2.0798e+00 -2.8065e+00
99 0 +3.746800264e-01 +7.985468003e+01 +7.985468003e+01 +3.5130e-01 -1.4799e+00 -5.9268e-01 +1.7017e+00 -3.1199e+00
107 0 +2.773928771e-01 +7.975739288e+01 +7.975739288e+01 +3.1989e-01 -1.3143e+00 -8.3325e-01 +1.9590e+00 -3.1657e+00
127 0 +2.741510026e-01 +7.975415100e+01 +7.975415100e+01 +2.9003e-01 -1.1494e+00 -4.6762e-01 +1.6690e+00 -3.0559e+00
