% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397591202e+05 +1.397950202e+05 +1.397950202e+05 +2.5871e-01 -9.0980e-01 -4.2467e+00 +6.2628e-01 +8.9615e-01
2 0 +1.120524089e+05 +1.120883089e+05 +1.120883089e+05 -7.2503e-02 +2.5688e+00 -3.0373e-02 -7.4015e-01 +1.5137e+00
3 0 +2.128131846e+04 +2.131721846e+04 +2.131721846e+04 +3.1343e-01 +1.2035e+00 +1.1809e+00 +5.5477e+00 -1.4447e+00
4 0 +1.929889424e+04 +1.933479424e+04 +1.933479424e+04 -1.0979e+00 -1.7209e+00 +2.3009e+00 +2.8239e+00 -1.9583e+00
8 0 +1.538303424e+04 +1.541893424e+04 +1.541893424e+04 -3.3934e+00 +9.6796e-01 +1.0851e+00 -1.6801e+00 -3.1632e+00
10 0 +9.517179666e+01 +1.310717967e+02 +1.310717967e+02 -1.3888e+00 -3.5640e-01 +2.4513e+00 -7.6645e-02 -6.6717e+00
45 0 +7.265653277e+01 +1.085565328e+02 +1.085565328e+02 +2.4183e+00 +9.8657e-01 -8.6777e-03 +5.3388e+00 -4.7764e+00
49 0 +6.184853357e+01 +9.774853357e+01 +9.774853357e+01 +5.7191e-01 +4.5853e+00 +2.4062e-01 +4.6202e+00 -4.4334e+00
74 0 +5.666256929e+01 +9.256256929e+01 +9.256256929e+01 +7.8480e-01 +3.7993e+00 +5.5841e-01 +4.5399e+00 -4.6330e+00
123 0 +5.515317010e+01 +9.105317010e+01 +9.105317010e+01 +1.2634e+00 -7.0082e-02 +1.5885e+00 +3.5004e+00 -5.5421e+00
127 0 +4.216845569e+01 +7.806845569e+01 +7.806845569e+01 +1.4985e+00 +3.7287e+00 +2.6118e+00 +4.6638e+00 -4.8655e+00
136 0 +2.586683441e+01 +6.176683441e+01 +6.176683441e+01 +1.6399e+00 +3.0876e+00 +1.8311e+00 +4.6042e+00 -3.9359e+00
156 0 +2.277057516e+01 +5.867057516e+01 +5.867057516e+01 +8.2817e-01 +2.3855e+00 +1.7771e+00 +3.5270e+00 -2.9090e+00
171 0 +1.474879822e+01 +5.064879822e+01 +5.064879822e+01 +1.2681e+00 +3.2679e+00 +1.8209e+00 +2.5517e+00 -2.2528e+00
195 0 +1.285246060e+01 +4.875246060e+01 +4.875246060e+01 +1.7659e+00 +1.4624e+00 +2.4491e+00 +3.6291e+00 -3.4275e+00
211 0 +1.183611977e+01 +4.773611977e+01 +4.773611977e+01 +1.8933e+00 +1.6194e+00 +2.9708e+00 +3.5593e+00 -3.2410e+00
213 0 +9.181168376e+00 +4.508116838e+01 +4.508116838e+01 +1.2529e+00 +1.2873e+00 +2.8595e+00 +3.0811e+00 -2.3066e+00
218 0 +9.048705909e+00 +4.494870591e+01 +4.494870591e+01 +1.6207e+00 +6.1103e-01 +2.9258e+00 +3.2438e+00 -2.7931e+00
222 0 +8.469599119e+00 +4.436959912e+01 +4.436959912e+01 +1.6786e+00 +1.6558e+00 +2.2041e+00 +3.4763e+00 -2.5531e+00
227 0 +6.214466781e+00 +4.211446678e+01 +4.211446678e+01 +1.6875e+00 +1.8853e+00 +2.3312e+00 +3.3838e+00 -2.0571e+00
254 0 +5.987722861e+00 +4.188772286e+01 +4.188772286e+01 +1.8610e+00 +1.0514e+00 +2.9341e+00 +3.6114e+00 -2.2258e+00
255 0 +3.962654074e+00 +3.986265407e+01 +3.986265407e+01 +1.8756e+00 +1.5704e+00 +2.3138e+00 +3.4416e+00 -1.6638e+00
281 0 +3.007385610e+00 +3.890738561e+01 +3.890738561e+01 +2.2750e+00 +1.4227e+00 +2.6469e+00 +3.8758e+00 -1.9821e+00
