% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.953907020e+05 +1.954266020e+05 +1.954266020e+05 -1.4751e+00 +2.1802e+00 +2.9080e+00
3 0 +8.387826523e+04 +8.391416523e+04 +8.391416523e+04 -3.1744e+00 +3.8551e+00 -3.2689e-01
4 0 +6.731774769e+04 +6.735364769e+04 +6.735364769e+04 -1.8511e-01 -3.0641e-01 +2.0057e+00
7 0 +8.773027045e+01 +1.236302705e+02 +1.236302705e+02 +2.7306e-01 +1.4250e+00 -2.5066e+00
8 0 +4.746991730e+01 +8.336991730e+01 +8.336991730e+01 +2.0725e+00 -1.0792e+00 -2.8690e-01
9 0 +2.778476330e+01 +6.368476330e+01 +6.368476330e+01 +4.0805e+00 +2.7828e+00 +1.1882e+00
26 0 +2.364169037e+01 +5.954169037e+01 +5.954169037e+01 +5.0726e+00 -9.1098e-01 +2.0156e+00
42 0 +2.330835365e+01 +5.920835365e+01 +5.920835365e+01 +3.0836e+00 +2.0834e+00 +7.4791e-01
46 0 +2.121605893e+01 +5.711605893e+01 +5.711605893e+01 +3.9826e+00 +4.3757e-01 +1.3995e+00
58 0 +1.625257007e+01 +5.215257007e+01 +5.215257007e+01 +2.5579e+00 -5.5881e-01 +1.1905e+00
64 0 +1.425982825e+01 +5.015982825e+01 +5.015982825e+01 +2.0182e+00 -2.7784e-01 +1.0822e+00
68 0 +1.139859832e+01 +4.729859832e+01 +4.729859832e+01 +2.1825e+00 +4.4768e-02 +1.3473e+00
82 0 +9.602919204e+00 +4.550291920e+01 +4.550291920e+01 +2.8843e+00 +1.0295e-01 +1.5732e+00
97 0 +6.867612466e+00 +4.276761247e+01 +4.276761247e+01 +3.0854e+00 -8.9996e-02 +1.9005e+00
102 0 +4.283609952e+00 +4.018360995e+01 +4.018360995e+01 +3.6962e+00 -4.4433e-01 +2.6935e+00
119 0 +2.518239802e+00 +3.841823980e+01 +3.841823980e+01 +2.9988e+00 +2.2202e-01 +2.3207e+00
122 0 +1.364242850e+00 +3.726424285e+01 +3.726424285e+01 +2.8782e+00 +5.5609e-01 +2.3443e+00
157 0 +4.135051000e-01 +3.631350510e+01 +3.631350510e+01 +3.0242e+00 +1.0068e+00 +2.5117e+00
192 0 +2.921332175e-01 +3.619213322e+01 +3.619213322e+01 +2.9399e+00 +8.9728e-01 +2.5230e+00
207 0 +2.712991849e-01 +3.617129918e+01 +3.617129918e+01 +3.0229e+00 +8.8779e-01 +2.5900e+00
220 0 +2.478457539e-01 +3.614784575e+01 +3.614784575e+01 +3.0122e+00 +8.2107e-01 +2.6234e+00
222 0 +2.412544890e-01 +3.614125449e+01 +3.614125449e+01 +2.8952e+00 +9.1629e-01 +2.5159e+00
232 0 +1.374415455e-01 +3.603744155e+01 +3.603744155e+01 +2.9353e+00 +9.4292e-01 +2.5915e+00
240 0 +1.347779977e-01 +3.603477800e+01 +3.603477800e+01 +2.8988e+00 +1.1116e+00 +2.5470e+00
243 0 +9.614667213e-02 +3.599614667e+01 +3.599614667e+01 +2.9315e+00 +9.4764e-01 +2.6101e+00
244 0 +7.126050445e-02 +3.597126050e+01 +3.597126050e+01 +2.8997e+00 +9.7230e-01 +2.6115e+00
293 0 +5.472045161e-02 +3.595472045e+01 +3.595472045e+01 +2.8310e+00 +1.1506e+00 +2.5474e+00
295 0 +1.400059163e-02 +3.591400059e+01 +3.591400059e+01 +2.7527e+00 +1.1101e+00 +2.5474e+00
325 0 +1.021946658e-02 +3.591021947e+01 +3.591021947e+01 +2.7930e+00 +1.1124e+00 +2.5645e+00
352 0 +9.068422501e-03 +3.590906842e+01 +3.590906842e+01 +2.8075e+00 +1.1088e+00 +2.5759e+00
358 0 +6.289770195e-03 +3.590628977e+01 +3.590628977e+01 +2.7844e+00 +1.1290e+00 +2.5681e+00
377 0 +4.622795795e-03 +3.590462280e+01 +3.590462280e+01 +2.7816e+00 +1.1088e+00 +2.5702e+00
387 0 +1.653458036e-03 +3.590165346e+01 +3.590165346e+01 +2.7717e+00 +1.1125e+00 +2.5747e+00
404 0 +1.369409878e-03 +3.590136941e+01 +3.590136941e+01 +2.7920e+00 +1.0967e+00 +2.5878e+00
409 0 +1.135535560e-03 +3.590113554e+01 +3.590113554e+01 +2.7880e+00 +1.0984e+00 +2.5862e+00
439 0 +9.191671985e-04 +3.590091917e+01 +3.590091917e+01 +2.7872e+00 +1.1012e+00 +2.5857e+00
442 0 +6.296263750e-04 +3.590062963e+01 +3.590062963e+01 +2.7769e+00 +1.1104e+00 +2.5807e+00
451 0 +5.123131127e-04 +3.590051231e+01 +3.590051231e+01 +2.7813e+00 +1.1075e+00 +2.5833e+00
465 0 +1.209523717e-04 +3.590012095e+01 +3.590012095e+01 +2.7825e+00 +1.1105e+00 +2.5860e+00
472 0 +1.191373493e-04 +3.590011914e+01 +3.590011914e+01 +2.7820e+00 +1.1128e+00 +2.5852e+00
508 0 +9.416690313e-05 +3.590009417e+01 +3.590009417e+01 +2.7834e+00 +1.1114e+00 +2.5863e+00
512 0 +7.103389260e-05 +3.590007103e+01 +3.590007103e+01 +2.7821e+00 +1.1137e+00 +2.5870e+00
517 0 +5.901991192e-05 +3.590005902e+01 +3.590005902e+01 +2.7803e+00 +1.1126e+00 +2.5855e+00
527 0 +5.389759790e-05 +3.590005390e+01 +3.590005390e+01 +2.7808e+00 +1.1122e+00 +2.5859e+00
535 0 +5.419854823e-06 +3.590000542e+01 +3.590000542e+01 +2.7817e+00 +1.1134e+00 +2.5868e+00
634 0 +3.987880199e-06 +3.590000399e+01 +3.590000399e+01 +2.7819e+00 +1.1130e+00 +2.5871e+00
640 0 +3.044712464e-06 +3.590000304e+01 +3.590000304e+01 +2.7818e+00 +1.1134e+00 +2.5870e+00
646 0 +1.999063912e-06 +3.590000200e+01 +3.590000200e+01 +2.7816e+00 +1.1134e+00 +2.5870e+00
657 0 +1.530848138e-06 +3.590000153e+01 +3.590000153e+01 +2.7819e+00 +1.1133e+00 +2.5872e+00
661 0 +8.513083998e-07 +3.590000085e+01 +3.590000085e+01 +2.7817e+00 +1.1134e+00 +2.5871e+00
669 0 +6.628228633e-07 +3.590000066e+01 +3.590000066e+01 +2.7815e+00 +1.1136e+00 +2.5870e+00
685 0 +6.145656073e-07 +3.590000061e+01 +3.590000061e+01 +2.7816e+00 +1.1135e+00 +2.5871e+00
693 0 +3.073049513e-07 +3.590000031e+01 +3.590000031e+01 +2.7816e+00 +1.1135e+00 +2.5871e+00
715 0 +2.576464553e-07 +3.590000026e+01 +3.590000026e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
727 0 +1.155363947e-07 +3.590000012e+01 +3.590000012e+01 +2.7816e+00 +1.1135e+00 +2.5872e+00
