% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.650347969e+05 +1.644882969e+05 +1.644882969e+05 -4.0281e-01 -5.4410e-02 -4.1754e+00 +3.6877e+00 -2.2705e+00
2 0 +2.675026108e+03 +2.128526108e+03 +2.128526108e+03 -8.2330e-01 +4.5179e+00 +7.8930e-01 -3.0097e+00 +1.4501e+00
12 0 +2.202654985e+02 -3.262345015e+02 -3.262345015e+02 -2.7966e+00 +2.7317e+00 +7.9332e-01 -1.8207e+00 +2.1360e+00
34 0 +1.356084547e+01 -5.329391545e+02 -5.329391545e+02 -7.5409e-01 -1.9600e-02 +7.8689e-01 -2.6630e+00 +8.3351e-01
42 0 +4.073839014e+00 -5.424261610e+02 -5.424261610e+02 -1.1095e-01 +1.0711e-01 +1.2746e-01 -2.5693e+00 +1.2278e+00
218 0 +3.844266148e+00 -5.426557339e+02 -5.426557339e+02 -2.5299e+00 +1.9953e+00 +1.3307e+00 -1.8174e+00 +1.8802e+00
264 0 +3.773062136e+00 -5.427269379e+02 -5.427269379e+02 -2.3469e-01 +7.7776e-01 +1.4016e+00 -1.4728e+00 +1.0734e+00
420 0 +3.061747722e+00 -5.434382523e+02 -5.434382523e+02 +2.4677e+00 +1.6689e+00 +2.0896e-01 -1.0020e+00 +1.8750e+00
752 0 +2.726448209e+00 -5.437735518e+02 -5.437735518e+02 -1.1730e+00 +2.5643e+00 +1.9918e+00 -9.4169e-01 +1.5371e+00
1143 0 +2.644187864e+00 -5.438558121e+02 -5.438558121e+02 -2.2260e+00 +2.1456e+00 +1.4834e+00 -6.2780e-01 +1.0693e+00
1294 0 +2.583943202e+00 -5.439160568e+02 -5.439160568e+02 -2.0431e+00 -4.8952e-01 +1.4385e+00 -1.3340e+00 +1.9405e+00
1464 0 +2.289607373e+00 -5.442103926e+02 -5.442103926e+02 +1.5812e+00 +3.4198e-01 +1.4771e+00 -7.6781e-01 +1.5560e+00
2760 0 +2.040292019e+00 -5.444597080e+02 -5.444597080e+02 +6.1486e-01 +1.0305e-01 +6.1497e-01 -2.0318e+00 +1.7661e+00
6347 0 +1.978151281e+00 -5.445218487e+02 -5.445218487e+02 +2.6757e-01 +2.7269e+00 -6.4293e-01 -1.2938e+00 +2.3623e+00
7047 0 +1.897912572e+00 -5.446020874e+02 -5.446020874e+02 -2.1748e+00 -4.5030e-01 +2.8104e+00 -1.8540e+00 +1.2675e+00
42754 0 +1.852897389e+00 -5.446471026e+02 -5.446471026e+02 -1.0654e+00 +9.6914e-01 +4.0736e-01 -2.4996e+00 +8.7342e-01
98109 0 +1.797004408e+00 -5.447029956e+02 -5.447029956e+02 +1.5335e+00 +1.7511e-01 +2.5222e+00 -1.4430e+00 +2.2950e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.607916451e+04 +4.707916451e+04 +4.707916451e+04 +8.3056e-01 -8.8149e-01 +1.7443e+00 -5.4875e-01 +2.1320e+00
2 0 +6.755611479e+03 +7.755611479e+03 +7.755611479e+03 -3.6161e-02 +2.4864e+00 +1.2190e+00 +6.7116e-01 -2.3791e+00
9 0 +1.499717671e+03 +2.499717671e+03 +2.499717671e+03 -2.0324e-01 +3.8585e+00 +1.2427e+00 -4.6670e-01 -2.7395e+00
22 0 +1.123658040e+03 +2.123658040e+03 +2.123658040e+03 -9.2103e-01 +2.3404e+00 -1.0202e+00 -3.8456e-01 -5.5032e-01
23 0 +1.768949187e+02 +1.176894919e+03 +1.176894919e+03 -1.1763e+00 +1.5099e+00 -4.7981e-01 -2.0946e+00 -4.4314e-01
25 0 +4.755193334e+00 +1.004755193e+03 +1.004755193e+03 -9.6312e-01 +9.8695e-01 -6.4396e-01 -2.6355e+00 -1.0260e+00
44 0 +2.304857895e+00 +1.002304858e+03 +1.002304858e+03 -1.0884e+00 +3.6404e-01 -1.6603e+00 -2.2705e+00 -2.0586e+00
530 0 +2.273397740e+00 +1.002273398e+03 +1.002273398e+03 -1.0057e+00 +1.3559e-01 -2.0236e+00 -5.7896e-01 -2.4737e+00
531 0 +2.142034895e+00 +1.002142035e+03 +1.002142035e+03 -9.0572e-01 +2.5418e-01 -2.0013e+00 -5.6947e-01 -2.4971e+00
547 0 +2.088878439e+00 +1.002088878e+03 +1.002088878e+03 -9.5629e-01 +3.3077e-01 -1.9931e+00 -5.4193e-01 -2.5097e+00
550 0 +1.974930191e+00 +1.001974930e+03 +1.001974930e+03 -8.7881e-01 +3.5139e-01 -1.8901e+00 -6.1850e-01 -2.4603e+00
585 0 +1.859262437e+00 +1.001859262e+03 +1.001859262e+03 -8.9997e-01 +3.5981e-01 -1.9458e+00 -6.0136e-01 -2.4860e+00
598 0 +1.792789776e+00 +1.001792790e+03 +1.001792790e+03 -9.6913e-01 +3.4567e-01 -1.9405e+00 -5.8983e-01 -2.4960e+00
604 0 +1.734366692e+00 +1.001734367e+03 +1.001734367e+03 -1.0237e+00 +3.0025e-01 -1.9469e+00 -5.9938e-01 -2.4805e+00
749 0 +1.698191807e+00 +1.001698192e+03 +1.001698192e+03 -1.0128e+00 +3.3206e-01 -1.9390e+00 -6.2172e-01 -2.4753e+00
2088 0 +1.527488214e+00 +1.001527488e+03 +1.001527488e+03 +1.3617e+00 +2.1552e+00 -1.3094e-01 -1.0600e+00 -2.3687e+00
2119 0 +1.387691459e+00 +1.001387691e+03 +1.001387691e+03 +1.4135e+00 +2.1603e+00 -5.3290e-02 -1.0704e+00 -2.3979e+00
2178 0 +1.344970093e+00 +1.001344970e+03 +1.001344970e+03 +1.5528e+00 +2.1969e+00 -7.1926e-02 -1.0770e+00 -2.3215e+00
2195 0 +1.264727120e+00 +1.001264727e+03 +1.001264727e+03 +1.4815e+00 +2.2319e+00 -5.4707e-02 -1.0648e+00 -2.3493e+00
2236 0 +1.239118082e+00 +1.001239118e+03 +1.001239118e+03 +1.5644e+00 +2.2485e+00 -3.5199e-02 -1.0950e+00 -2.3380e+00
2251 0 +1.198301296e+00 +1.001198301e+03 +1.001198301e+03 +1.4987e+00 +2.2377e+00 -3.8402e-02 -1.1014e+00 -2.3451e+00
2266 0 +1.170401987e+00 +1.001170402e+03 +1.001170402e+03 +1.5160e+00 +2.1777e+00 -6.9466e-02 -1.0999e+00 -2.3512e+00
2401 0 +1.146935447e+00 +1.001146935e+03 +1.001146935e+03 +1.5006e+00 +2.1957e+00 -4.7479e-02 -1.0959e+00 -2.3577e+00
6630 0 +1.096835015e+00 +1.001096835e+03 +1.001096835e+03 -2.0726e+00 -5.6457e-01 -2.7800e+00 -1.5004e+00 -1.1482e+00
6655 0 +1.094401642e+00 +1.001094402e+03 +1.001094402e+03 -2.1284e+00 -6.0810e-01 -2.8222e+00 -1.5146e+00 -1.0989e+00
6675 0 +1.031269215e+00 +1.001031269e+03 +1.001031269e+03 -2.0436e+00 -5.6016e-01 -2.7786e+00 -1.5011e+00 -1.1309e+00
6677 0 +1.002913479e+00 +1.001002913e+03 +1.001002913e+03 -2.1035e+00 -5.7059e-01 -2.7905e+00 -1.4991e+00 -1.1297e+00
6686 0 +9.831455856e-01 +1.000983146e+03 +1.000983146e+03 -2.0786e+00 -5.6134e-01 -2.7842e+00 -1.5017e+00 -1.1123e+00
6693 0 +9.598245980e-01 +1.000959825e+03 +1.000959825e+03 -2.1374e+00 -5.9442e-01 -2.7862e+00 -1.4972e+00 -1.1044e+00
6705 0 +9.440088642e-01 +1.000944009e+03 +1.000944009e+03 -2.1078e+00 -6.1256e-01 -2.7951e+00 -1.4979e+00 -1.1108e+00
6714 0 +9.208516522e-01 +1.000920852e+03 +1.000920852e+03 -2.1131e+00 -6.2677e-01 -2.7795e+00 -1.4866e+00 -1.1124e+00
6811 0 +9.117391904e-01 +1.000911739e+03 +1.000911739e+03 -2.1041e+00 -6.0783e-01 -2.7936e+00 -1.4748e+00 -1.1195e+00
11137 0 +8.570714990e-01 +1.000857071e+03 +1.000857071e+03 -2.1089e+00 -6.2383e-01 -2.7362e+00 -1.4460e+00 -2.2729e+00
11164 0 +8.090725681e-01 +1.000809073e+03 +1.000809073e+03 -2.1312e+00 -6.4250e-01 -2.8262e+00 -1.4286e+00 -2.2733e+00
11215 0 +7.818976048e-01 +1.000781898e+03 +1.000781898e+03 -2.0890e+00 -6.8020e-01 -2.7968e+00 -1.4778e+00 -2.2677e+00
11217 0 +7.702925799e-01 +1.000770293e+03 +1.000770293e+03 -2.0893e+00 -6.7156e-01 -2.8022e+00 -1.4861e+00 -2.2526e+00
11247 0 +7.576619372e-01 +1.000757662e+03 +1.000757662e+03 -2.1476e+00 -6.7290e-01 -2.8167e+00 -1.4603e+00 -2.2626e+00
11264 0 +7.251520369e-01 +1.000725152e+03 +1.000725152e+03 -2.1239e+00 -6.5648e-01 -2.8147e+00 -1.4640e+00 -2.2694e+00
11283 0 +7.036319429e-01 +1.000703632e+03 +1.000703632e+03 -2.1233e+00 -6.4467e-01 -2.7982e+00 -1.4643e+00 -2.2585e+00
11300 0 +6.867060842e-01 +1.000686706e+03 +1.000686706e+03 -2.1160e+00 -6.3676e-01 -2.7825e+00 -1.4762e+00 -2.2623e+00
11364 0 +6.746935500e-01 +1.000674694e+03 +1.000674694e+03 -2.1127e+00 -6.2050e-01 -2.7834e+00 -1.4759e+00 -2.2643e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.334583966e+02 +3.418383966e+02 +3.418383966e+02 -1.9911e+00 -1.7442e+00 +8.5594e-01 +2.6118e+00 +1.6007e+00
18 0 +1.281409945e+02 +3.365209945e+02 +3.365209945e+02 -3.4577e-01 +1.4082e+00 +1.4938e+00 +2.6580e+00 +9.4874e-01
25 0 +4.241055153e+00 +2.126210552e+02 +2.126210552e+02 -1.8011e-01 -2.0210e-01 +1.3377e+00 +4.2882e-01 +1.9098e+00
66 0 +3.808837297e+00 +2.121888373e+02 +2.121888373e+02 -5.5564e-01 +3.8403e-01 +3.9767e-01 +1.8075e+00 +7.4685e-01
78 0 +3.167005573e+00 +2.115470056e+02 +2.115470056e+02 -1.1476e+00 +2.7921e-01 +8.6572e-01 +2.3266e+00 +1.7185e+00
102 0 +3.068190601e+00 +2.114481906e+02 +2.114481906e+02 -1.0542e+00 +5.3801e-01 +2.4157e+00 +5.1119e-01 +1.2439e+00
118 0 +2.278976320e+00 +2.106589763e+02 +2.106589763e+02 -1.9978e+00 +1.4581e+00 +2.2346e+00 +1.3353e+00 +1.4609e+00
170 0 +2.008730035e+00 +2.103887300e+02 +2.103887300e+02 -2.1226e+00 +2.0771e+00 +1.9855e+00 +1.3820e+00 +1.6029e+00
186 0 +1.881809801e+00 +2.102618098e+02 +2.102618098e+02 -2.0919e+00 +2.1061e+00 +1.5070e+00 +1.3680e+00 +1.4365e+00
275 0 +1.799972762e+00 +2.101799728e+02 +2.101799728e+02 -2.0743e+00 +2.0866e+00 +1.5309e+00 +1.8191e+00 +1.5207e+00
312 0 +1.629056980e+00 +2.100090570e+02 +2.100090570e+02 -2.0768e+00 +2.1350e+00 +1.4439e+00 +1.7878e+00 +1.3461e+00
419 0 +1.398276989e+00 +2.097782770e+02 +2.097782770e+02 -2.2145e+00 +2.0429e+00 +1.5500e+00 +2.2482e+00 +1.4817e+00
475 0 +1.279871408e+00 +2.096598714e+02 +2.096598714e+02 -2.1355e+00 +2.0900e+00 +1.4514e+00 +2.2559e+00 +1.5270e+00
490 0 +1.249521495e+00 +2.096295215e+02 +2.096295215e+02 -2.1170e+00 +2.0916e+00 +1.4932e+00 +2.2969e+00 +1.4829e+00
535 0 +1.189118130e+00 +2.095691181e+02 +2.095691181e+02 -2.1397e+00 +2.0990e+00 +1.5059e+00 +2.2538e+00 +1.4887e+00
556 0 +1.162476597e+00 +2.095424766e+02 +2.095424766e+02 -2.0749e+00 +2.1311e+00 +1.4857e+00 +2.2656e+00 +1.5032e+00
587 0 +1.147645929e+00 +2.095276459e+02 +2.095276459e+02 -2.0968e+00 +2.1046e+00 +1.4904e+00 +2.2575e+00 +1.5083e+00
29225 0 +1.102754332e+00 +2.094827543e+02 +2.094827543e+02 -2.0953e+00 +2.1359e+00 +5.5480e-01 +9.7708e-01 +1.2314e+00
29268 0 +1.085007176e+00 +2.094650072e+02 +2.094650072e+02 -2.1099e+00 +2.1088e+00 +5.7006e-01 +9.7738e-01 +1.2509e+00
29300 0 +1.069648153e+00 +2.094496482e+02 +2.094496482e+02 -2.1151e+00 +2.0978e+00 +5.7368e-01 +9.5703e-01 +1.2453e+00
46371 0 +1.017773803e+00 +2.093977738e+02 +2.093977738e+02 -2.1622e+00 +2.1310e+00 +1.4616e+00 +7.5845e-01 +1.2894e+00
46378 0 +9.432452506e-01 +2.093232453e+02 +2.093232453e+02 -2.0930e+00 +2.1473e+00 +1.4755e+00 +7.3374e-01 +1.2980e+00
46422 0 +9.260902769e-01 +2.093060903e+02 +2.093060903e+02 -2.1150e+00 +2.1099e+00 +1.4711e+00 +7.4131e-01 +1.3015e+00
46492 0 +9.114119899e-01 +2.092914120e+02 +2.092914120e+02 -2.0957e+00 +2.1037e+00 +1.4910e+00 +7.2873e-01 +1.3019e+00
73843 0 +7.869972089e-01 +2.091669972e+02 +2.091669972e+02 -2.1450e+00 +2.1478e+00 +2.1194e+00 +2.1263e+00 +1.2641e+00
73908 0 +6.866729978e-01 +2.090666730e+02 +2.090666730e+02 -2.0907e+00 +2.1496e+00 +2.0893e+00 +2.1334e+00 +1.2511e+00
73940 0 +6.680975129e-01 +2.090480975e+02 +2.090480975e+02 -2.0792e+00 +2.1508e+00 +2.0741e+00 +2.1017e+00 +1.2577e+00
73958 0 +6.389024908e-01 +2.090189025e+02 +2.090189025e+02 -2.1027e+00 +2.1431e+00 +2.0966e+00 +2.1182e+00 +1.2503e+00
73971 0 +6.212829904e-01 +2.090012830e+02 +2.090012830e+02 -2.0695e+00 +2.1235e+00 +2.1069e+00 +2.1027e+00 +1.2538e+00
73991 0 +6.162077215e-01 +2.089962077e+02 +2.089962077e+02 -2.1087e+00 +2.1286e+00 +2.1110e+00 +2.1122e+00 +1.2461e+00
74015 0 +6.014129765e-01 +2.089814130e+02 +2.089814130e+02 -2.1070e+00 +2.1233e+00 +2.1080e+00 +2.1066e+00 +1.2395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.291214664e+04 +9.276718664e+04 +9.276718664e+04 -4.1152e+00 -1.0711e-01 +3.1243e+00 +2.0771e+00 +1.8795e+00
2 0 +4.384037595e+04 +4.369541595e+04 +4.369541595e+04 +4.9372e+00 -1.9189e+00 +4.8742e-01 +3.3439e+00 -1.2003e+00
3 0 +1.283940902e+04 +1.269444902e+04 +1.269444902e+04 +1.2992e+00 +2.1371e-01 +2.4535e+00 -2.0583e+00 +4.1439e-01
4 0 +1.164584365e+04 +1.150088365e+04 +1.150088365e+04 -3.0019e+00 +1.1598e-01 +1.2923e-01 +1.5384e+00 -2.3179e+00
6 0 +1.067680897e+03 +9.227208969e+02 +9.227208969e+02 +6.9341e-01 +1.0638e+00 +5.5574e-01 -2.8492e+00 -1.8358e+00
16 0 +7.614671384e+02 +6.165071384e+02 +6.165071384e+02 +7.9516e-01 +1.6545e+00 -1.5586e+00 -1.6362e+00 -7.5202e-01
25 0 +4.237171175e+00 -1.407228288e+02 -1.407228288e+02 -7.8081e-01 +8.9370e-01 -1.9291e+00 -1.3096e+00 -1.9691e+00
141 0 +3.918017428e+00 -1.410419826e+02 -1.410419826e+02 +1.9487e+00 -1.0183e+00 -8.5730e-01 -1.8714e+00 -1.8316e+00
199 0 +3.772312665e+00 -1.411876873e+02 -1.411876873e+02 -1.3758e+00 +5.5523e-01 -2.1654e+00 -6.2009e-01 -1.4579e+00
314 0 +3.416377827e+00 -1.415436222e+02 -1.415436222e+02 -1.3440e+00 -2.2975e+00 -4.0158e-01 -2.6487e+00 -8.8737e-01
518 0 +1.699048743e+00 -1.432609513e+02 -1.432609513e+02 -2.1413e+00 -2.0666e+00 -8.8689e-01 -8.7600e-01 -1.5343e+00
84867 0 +1.413623665e+00 -1.435463763e+02 -1.435463763e+02 -2.1585e+00 -2.0700e+00 -5.5813e-02 -6.7009e-01 -2.1663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.470441268e+04 +2.469811268e+04 +2.469811268e+04 -1.5625e+00 -3.7183e-01 -5.4337e+00 +3.8993e+00 +5.1584e-01
3 0 +2.523158664e+03 +2.516858664e+03 +2.516858664e+03 -2.6927e+00 +1.5641e+00 -1.0373e-02 +1.1122e+00 -2.9409e+00
