% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240315455e+01 -9.014684545e+01 -9.014684545e+01 -1.8360e+00 +6.0311e-01 -1.1929e+00 -3.0510e+00 +1.2922e-01
7 0 +1.116591796e+01 -9.138408204e+01 -9.138408204e+01 +8.8248e-01 +7.1584e-01 -2.1621e-01 -2.4262e+00 +1.2620e+00
8 0 +1.088407935e+01 -9.166592065e+01 -9.166592065e+01 +1.2302e+00 -2.1796e+00 -1.7737e+00 -1.0232e+00 -1.4055e+00
23 0 +1.064831182e+01 -9.190168818e+01 -9.190168818e+01 +4.8884e-01 -3.2135e+00 -4.3819e-01 +1.6020e+00 +1.8359e+00
47 0 +7.526206545e+00 -9.502379345e+01 -9.502379345e+01 -8.9140e-01 -1.0031e-01 -2.9118e+00 -1.3647e+00 -8.2717e-01
55 0 +6.904870174e+00 -9.564512983e+01 -9.564512983e+01 +7.4952e-01 -1.6979e-01 -2.3607e+00 +1.5119e+00 -6.7674e-02
66 0 +5.157389331e+00 -9.739261067e+01 -9.739261067e+01 +1.1026e-01 -1.8378e+00 +4.0764e-01 -4.4310e-01 +2.2561e+00
145 0 +4.588838638e+00 -9.796116136e+01 -9.796116136e+01 +6.3699e-01 +2.5209e+00 -5.3642e-01 +6.6145e-01 +8.1365e-01
171 0 +3.821153129e+00 -9.872884687e+01 -9.872884687e+01 +8.3593e-01 +8.4932e-01 -1.6776e-01 +1.1194e+00 -1.8891e+00
302 0 +3.188428376e+00 -9.936157162e+01 -9.936157162e+01 +9.0818e-01 +1.4661e+00 -1.0114e-02 -2.1472e+00 -4.0458e-01
1600 0 +2.660511547e+00 -9.988948845e+01 -9.988948845e+01 -2.7926e+00 +6.3574e-01 +3.0638e-01 +3.6337e-01 +8.6050e-01
2826 0 +1.884192822e+00 -1.006658072e+02 -1.006658072e+02 -2.5627e+00 -1.3920e+00 -1.8222e+00 +7.8452e-01 +1.6469e+00
3128 0 +1.537823161e+00 -1.010121768e+02 -1.010121768e+02 +1.6654e-01 -7.4375e-02 +9.4886e-01 -1.3104e+00 +1.0862e+00
8325 0 +8.676079761e-01 -1.016823920e+02 -1.016823920e+02 -1.2703e+00 -8.0297e-01 +5.4862e-01 +1.0060e+00 -6.8502e-01
56762 0 +7.606924689e-01 -1.017893075e+02 -1.017893075e+02 +1.0212e+00 -2.9091e-01 +4.8148e-01 +5.4931e-01 +1.8677e+00
82283 0 +4.247611986e-01 -1.021252388e+02 -1.021252388e+02 +1.1185e-01 +2.3690e-01 -6.6399e-01 +1.0672e+00 +5.3732e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.722895653e+01 +1.089189565e+02 +1.089189565e+02 -1.7141e+00 -4.1869e+00 +1.1765e+00 -2.2178e+00 -2.0623e+00
