% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.255586140e+02 +1.325558614e+03 +1.325558614e+03 +1.0889e+00 -7.9915e-01 +1.4621e+00
2 0 +2.890826233e+02 +1.289082623e+03 +1.289082623e+03 -2.4910e+00 -6.8077e-02 -6.8634e-01
4 0 +1.972371778e+02 +1.197237178e+03 +1.197237178e+03 -2.7688e-01 +1.2471e+00 +1.4243e+00
8 0 +8.364390830e+01 +1.083643908e+03 +1.083643908e+03 +3.6723e-01 +2.7590e+00 +3.7001e+00
22 0 +5.385861418e+01 +1.053858614e+03 +1.053858614e+03 -1.7667e+00 +1.6702e+00 +3.1479e+00
29 0 +3.094224693e+01 +1.030942247e+03 +1.030942247e+03 -1.9218e+00 +1.2340e+00 +4.6422e+00
52 0 +2.906308304e+01 +1.029063083e+03 +1.029063083e+03 -2.8436e+00 +2.7237e+00 +4.3563e+00
57 0 +2.288112426e+01 +1.022881124e+03 +1.022881124e+03 -2.7770e+00 +1.9889e+00 +3.5336e+00
77 0 +9.315275701e+00 +1.009315276e+03 +1.009315276e+03 -3.0994e+00 +2.4600e+00 +4.2375e+00
199 0 +1.985813564e+00 +1.001985814e+03 +1.001985814e+03 -3.3804e+00 +2.9646e+00 +3.0581e+00
300 0 +1.746288077e+00 +1.001746288e+03 +1.001746288e+03 -3.3801e+00 +2.9620e+00 +3.0737e+00
302 0 +1.288804236e+00 +1.001288804e+03 +1.001288804e+03 -3.3412e+00 +2.9615e+00 +3.0999e+00
307 0 +1.148476116e+00 +1.001148476e+03 +1.001148476e+03 -3.3595e+00 +2.9839e+00 +3.0760e+00
310 0 +1.135830617e+00 +1.001135831e+03 +1.001135831e+03 -3.3463e+00 +2.9683e+00 +3.0853e+00
312 0 +1.079666604e+00 +1.001079667e+03 +1.001079667e+03 -3.3546e+00 +2.9703e+00 +3.0925e+00
331 0 +1.041888095e+00 +1.001041888e+03 +1.001041888e+03 -3.3502e+00 +2.9746e+00 +3.0937e+00
346 0 +1.002237929e+00 +1.001002238e+03 +1.001002238e+03 -3.3512e+00 +2.9731e+00 +3.0884e+00
401 0 +9.987365919e-01 +1.000998737e+03 +1.000998737e+03 -3.3524e+00 +2.9740e+00 +3.0866e+00
2432 0 +4.620019325e-01 +1.000462002e+03 +1.000462002e+03 -3.0577e+00 +2.9863e+00 +3.6564e+00
2502 0 +1.201167715e-01 +1.000120117e+03 +1.000120117e+03 -3.0546e+00 +3.0165e+00 +3.6368e+00
2519 0 +2.147786145e-02 +1.000021478e+03 +1.000021478e+03 -3.0644e+00 +3.0047e+00 +3.6329e+00
2545 0 +1.087182080e-02 +1.000010872e+03 +1.000010872e+03 -3.0557e+00 +3.0019e+00 +3.6372e+00
2578 0 +2.301350950e-03 +1.000002301e+03 +1.000002301e+03 -3.0563e+00 +3.0022e+00 +3.6382e+00
