% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.158146989e+02 +1.315814699e+03 +1.315814699e+03 +6.2786e-01 +4.3521e+00 -4.1275e-01 +1.2392e+00 -2.7397e+00
2 0 +1.538796096e+02 +1.153879610e+03 +1.153879610e+03 +3.9222e-01 +3.3936e+00 +3.4244e+00 +1.4304e+00 +1.3126e+00
16 0 +1.420276126e+02 +1.142027613e+03 +1.142027613e+03 -2.4824e+00 +5.2810e+00 +3.8365e-02 +4.7548e+00 -1.6744e-02
22 0 +8.756985916e+01 +1.087569859e+03 +1.087569859e+03 +1.4733e+00 +5.3549e+00 +2.3081e+00 +6.0970e+00 +3.3875e+00
33 0 +6.521014189e+01 +1.065210142e+03 +1.065210142e+03 -1.1242e+00 +4.5255e+00 +1.1944e+00 +5.0572e+00 +9.7414e-01
55 0 +4.374863117e+01 +1.043748631e+03 +1.043748631e+03 -9.2420e-01 +3.9410e+00 +1.1717e+00 +3.2791e+00 +2.2193e+00
123 0 +4.078746385e+01 +1.040787464e+03 +1.040787464e+03 -1.9156e+00 +4.3939e+00 +3.5259e+00 +4.6056e+00 +2.9188e+00
131 0 +3.566828214e+01 +1.035668282e+03 +1.035668282e+03 -1.6677e+00 +3.6354e+00 +3.3097e+00 +4.2149e+00 +2.5757e+00
168 0 +3.425466628e+01 +1.034254666e+03 +1.034254666e+03 -2.3073e+00 +3.8551e+00 +4.3308e+00 +4.4500e+00 +2.6821e+00
195 0 +2.870781213e+01 +1.028707812e+03 +1.028707812e+03 -2.4453e+00 +3.8241e+00 +4.5380e+00 +4.8575e+00 +2.8101e+00
278 0 +2.762645519e+01 +1.027626455e+03 +1.027626455e+03 -2.7067e+00 +4.3802e+00 +4.2121e+00 +4.7133e+00 +2.5742e+00
323 0 +1.751266337e+01 +1.017512663e+03 +1.017512663e+03 -2.8211e+00 +4.2136e+00 +4.0882e+00 +4.6895e+00 +2.6857e+00
358 0 +1.697866077e+01 +1.016978661e+03 +1.016978661e+03 -2.7984e+00 +4.2644e+00 +4.0642e+00 +4.6925e+00 +2.6455e+00
384 0 +1.631205795e+01 +1.016312058e+03 +1.016312058e+03 -2.7448e+00 +4.3252e+00 +4.1248e+00 +4.7514e+00 +2.6815e+00
386 0 +1.594933520e+01 +1.015949335e+03 +1.015949335e+03 -2.7080e+00 +4.1844e+00 +4.1450e+00 +4.7859e+00 +2.6851e+00
389 0 +1.528550037e+01 +1.015285500e+03 +1.015285500e+03 -2.7431e+00 +4.2727e+00 +4.1008e+00 +4.7732e+00 +2.7019e+00
404 0 +1.445289259e+01 +1.014452893e+03 +1.014452893e+03 -2.7170e+00 +4.2181e+00 +4.1531e+00 +4.7604e+00 +2.6891e+00
459 0 +1.409719460e+01 +1.014097195e+03 +1.014097195e+03 -2.7455e+00 +4.2550e+00 +4.1261e+00 +4.7398e+00 +2.6619e+00
1661 0 +8.201463215e+00 +1.008201463e+03 +1.008201463e+03 -2.8113e+00 +2.3057e+00 +3.2114e+00 +3.9109e+00 +2.5490e+00
1867 0 +7.158937856e+00 +1.007158938e+03 +1.007158938e+03 -2.7220e+00 +2.9942e+00 +3.5390e+00 +3.9073e+00 +2.2502e+00
1868 0 +6.794161673e+00 +1.006794162e+03 +1.006794162e+03 -2.6184e+00 +2.9551e+00 +3.5219e+00 +3.9332e+00 +2.2328e+00
1892 0 +4.251403905e+00 +1.004251404e+03 +1.004251404e+03 -2.6078e+00 +2.9949e+00 +3.5140e+00 +3.9519e+00 +2.2979e+00
1930 0 +4.004852110e+00 +1.004004852e+03 +1.004004852e+03 -2.5569e+00 +3.0416e+00 +3.4820e+00 +3.9809e+00 +2.2479e+00
1935 0 +3.540162142e+00 +1.003540162e+03 +1.003540162e+03 -2.5765e+00 +3.0047e+00 +3.4910e+00 +3.9472e+00 +2.2889e+00
1945 0 +3.394929482e+00 +1.003394929e+03 +1.003394929e+03 -2.5849e+00 +3.0316e+00 +3.4845e+00 +3.9615e+00 +2.2618e+00
1961 0 +3.127568888e+00 +1.003127569e+03 +1.003127569e+03 -2.5559e+00 +3.0080e+00 +3.4829e+00 +3.9596e+00 +2.2711e+00
2007 0 +3.086554924e+00 +1.003086555e+03 +1.003086555e+03 -2.5426e+00 +3.0333e+00 +3.4663e+00 +3.9605e+00 +2.2694e+00
2076 0 +3.014603742e+00 +1.003014604e+03 +1.003014604e+03 -2.5562e+00 +3.0245e+00 +3.4875e+00 +3.9593e+00 +2.2641e+00
10561 0 +2.681162698e+00 +1.002681163e+03 +1.002681163e+03 -3.0970e+00 +3.4669e+00 +3.8066e+00 +3.6032e+00 +3.0421e+00
10588 0 +2.238777507e+00 +1.002238778e+03 +1.002238778e+03 -3.1074e+00 +3.4444e+00 +3.8410e+00 +3.6173e+00 +3.0167e+00
10596 0 +1.978497140e+00 +1.001978497e+03 +1.001978497e+03 -3.1688e+00 +3.4229e+00 +3.8361e+00 +3.5657e+00 +3.0255e+00
10629 0 +1.271981997e+00 +1.001271982e+03 +1.001271982e+03 -3.1484e+00 +3.4099e+00 +3.8388e+00 +3.6039e+00 +3.0558e+00
10655 0 +1.217810904e+00 +1.001217811e+03 +1.001217811e+03 -3.1649e+00 +3.4234e+00 +3.8357e+00 +3.5989e+00 +3.0513e+00
10684 0 +1.177644906e+00 +1.001177645e+03 +1.001177645e+03 -3.1634e+00 +3.4174e+00 +3.8249e+00 +3.5922e+00 +3.0388e+00
10703 0 +1.086283795e+00 +1.001086284e+03 +1.001086284e+03 -3.1531e+00 +3.4158e+00 +3.8301e+00 +3.5915e+00 +3.0348e+00
10720 0 +1.058568408e+00 +1.001058568e+03 +1.001058568e+03 -3.1323e+00 +3.4127e+00 +3.8388e+00 +3.5952e+00 +3.0353e+00
10746 0 +1.024433747e+00 +1.001024434e+03 +1.001024434e+03 -3.1556e+00 +3.4108e+00 +3.8509e+00 +3.5903e+00 +3.0431e+00
10747 0 +1.001719493e+00 +1.001001719e+03 +1.001001719e+03 -3.1506e+00 +3.4107e+00 +3.8452e+00 +3.5913e+00 +3.0392e+00
10809 0 +9.971508249e-01 +1.000997151e+03 +1.000997151e+03 -3.1554e+00 +3.4134e+00 +3.8427e+00 +3.5911e+00 +3.0385e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.834599865e+02 +2.534899865e+02 +2.534899865e+02 -5.5971e+00 +5.8706e-02 -2.1810e+00 -1.0576e+00 +2.2284e-01
9 0 +6.944907458e+01 +1.394790746e+02 +1.394790746e+02 +4.3664e-01 -9.9167e-01 -1.7827e+00 -3.0150e+00 -1.7444e+00
22 0 +6.725814895e+01 +1.372881489e+02 +1.372881489e+02 -1.7985e-01 +7.3374e-02 -7.0893e-01 -2.5967e+00 -1.6097e+00
124 0 +4.299338548e+01 +1.130233855e+02 +1.130233855e+02 -1.4872e+00 -2.3959e+00 -2.0559e+00 -1.3554e+00 -3.8569e+00
177 0 +3.738583295e+01 +1.074158329e+02 +1.074158329e+02 -2.1163e+00 -1.7150e+00 -3.5706e+00 -1.8593e+00 -6.5254e-01
211 0 +2.891728340e+01 +9.894728340e+01 +9.894728340e+01 -5.9188e-01 -1.7206e+00 -2.4439e+00 -3.2148e+00 -1.0580e-01
257 0 +1.859681130e+01 +8.862681130e+01 +8.862681130e+01 -1.6701e+00 -1.7843e+00 -2.6245e+00 -2.4869e+00 +4.5469e-01
413 0 +1.062991241e+01 +8.065991241e+01 +8.065991241e+01 -1.7741e+00 -2.3596e+00 -3.2737e+00 -2.5543e+00 +2.8683e-01
477 0 +9.548242110e+00 +7.957824211e+01 +7.957824211e+01 -1.7464e+00 -2.3557e+00 -3.2436e+00 -2.5421e+00 +2.4245e-01
502 0 +9.012999791e+00 +7.904299979e+01 +7.904299979e+01 -1.7569e+00 -2.3755e+00 -3.2553e+00 -2.5208e+00 +2.8062e-01
525 0 +8.703531920e+00 +7.873353192e+01 +7.873353192e+01 -1.7729e+00 -2.3706e+00 -3.2388e+00 -2.5161e+00 +2.6375e-01
546 0 +8.354214804e+00 +7.838421480e+01 +7.838421480e+01 -1.7748e+00 -2.3909e+00 -3.2387e+00 -2.5313e+00 +2.6177e-01
561 0 +8.103018681e+00 +7.813301868e+01 +7.813301868e+01 -1.7782e+00 -2.3860e+00 -3.2437e+00 -2.5323e+00 +2.5375e-01
2218 0 +5.657965390e+00 +7.568796539e+01 +7.568796539e+01 -1.0807e+00 -3.1601e+00 -4.4405e+00 -2.3600e+00 +3.3212e-01
2263 0 +5.307787012e+00 +7.533778701e+01 +7.533778701e+01 -1.0847e+00 -3.1797e+00 -4.4589e+00 -2.3553e+00 +3.2632e-01
2273 0 +4.403237660e+00 +7.443323766e+01 +7.443323766e+01 -1.0953e+00 -3.1979e+00 -4.4192e+00 -2.3794e+00 +2.6261e-01
2353 0 +4.177469396e+00 +7.420746940e+01 +7.420746940e+01 -1.0963e+00 -3.1918e+00 -4.4198e+00 -2.3783e+00 +2.5104e-01
2388 0 +3.994038576e+00 +7.402403858e+01 +7.402403858e+01 -1.0824e+00 -3.1831e+00 -4.4308e+00 -2.3802e+00 +2.6823e-01
2529 0 +3.981050501e+00 +7.401105050e+01 +7.401105050e+01 -1.0814e+00 -3.1845e+00 -4.4302e+00 -2.3843e+00 +2.6606e-01
15271 0 +3.620988387e+00 +7.365098839e+01 +7.365098839e+01 -1.3573e+00 -2.4556e+00 -2.9559e+00 -1.9765e+00 -8.8587e-01
15331 0 +3.545147478e+00 +7.357514748e+01 +7.357514748e+01 -1.3410e+00 -2.4274e+00 -2.9333e+00 -1.9641e+00 -9.0823e-01
15337 0 +3.376437068e+00 +7.340643707e+01 +7.340643707e+01 -1.3405e+00 -2.4638e+00 -2.9446e+00 -1.9463e+00 -9.4417e-01
15356 0 +3.158300465e+00 +7.318830046e+01 +7.318830046e+01 -1.3474e+00 -2.4511e+00 -2.9582e+00 -1.9705e+00 -9.0997e-01
15363 0 +3.076064912e+00 +7.310606491e+01 +7.310606491e+01 -1.3388e+00 -2.4524e+00 -2.9556e+00 -1.9655e+00 -9.1249e-01
15404 0 +3.011915479e+00 +7.304191548e+01 +7.304191548e+01 -1.3461e+00 -2.4502e+00 -2.9437e+00 -1.9648e+00 -9.1619e-01
27201 0 +2.385144014e+00 +7.241514401e+01 +7.241514401e+01 -5.3733e-01 -2.6026e+00 -3.7350e+00 -2.0049e+00 -6.8271e-01
27202 0 +1.994810707e+00 +7.202481071e+01 +7.202481071e+01 -5.3277e-01 -2.5845e+00 -3.7315e+00 -2.0199e+00 -6.6772e-01
