% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.319426025e+02 +1.831942602e+03 +1.831942602e+03 -3.5884e+00 +3.0410e+00 +7.9991e-01 -2.3470e+00 -1.0038e+00 +1.1326e+00 +4.5941e-01 -4.1907e+00 -1.6141e+00 +1.4330e-01
3 0 +5.814065739e+02 +1.581406574e+03 +1.581406574e+03 -1.0239e+00 -1.1886e+00 -1.7485e+00 -1.4486e-01 -8.6246e-01 +1.4595e+00 +1.0928e+00 -1.3593e+00 +7.9660e-01 +2.3548e+00
4 0 +3.852975403e+02 +1.385297540e+03 +1.385297540e+03 +2.8109e+00 +1.4301e+00 -1.5028e+00 +2.0219e+00 +1.9899e+00 -5.4226e-01 +7.3347e-01 -1.5512e+00 +7.4504e-01 -3.0799e+00
7 0 +2.867196414e+02 +1.286719641e+03 +1.286719641e+03 +1.1772e+00 +6.6514e-01 +7.9087e-01 +3.1387e-02 +3.1060e-01 +4.8347e-01 -7.2409e-01 -7.9383e-01 +6.8440e-01 +9.9382e-01
17 0 +1.774117895e+02 +1.177411789e+03 +1.177411789e+03 -1.1531e+00 +2.1706e+00 +1.5952e+00 +3.6313e+00 +2.1600e+00 -7.8879e-01 -1.5087e+00 -3.3620e+00 -1.5722e+00 +2.7147e+00
41 0 +1.391224471e+02 +1.139122447e+03 +1.139122447e+03 +8.2388e-01 +1.8734e+00 +2.4288e+00 +8.9399e-01 +2.1885e+00 -3.5934e+00 +2.4053e-01 +4.2223e-01 +1.3732e-01 -6.5591e-01
46 0 +1.377787960e+02 +1.137778796e+03 +1.137778796e+03 +4.2637e-01 +1.6562e+00 +1.3236e+00 +2.9217e-01 +2.0110e+00 -3.6837e+00 -1.3745e+00 -8.3887e-01 -3.6984e-01 +3.9703e-01
97 0 +1.042690847e+02 +1.104269085e+03 +1.104269085e+03 -2.7579e+00 +1.3460e+00 +2.6457e+00 +1.5365e+00 +1.9399e+00 -2.7623e+00 -1.1495e+00 +6.5609e-01 -4.1842e-01 +1.8422e+00
221 0 +8.711530518e+01 +1.087115305e+03 +1.087115305e+03 -3.1357e+00 +1.5282e+00 +2.3750e+00 +4.0047e+00 +1.8330e+00 -3.7920e+00 -2.2810e+00 -1.6044e-01 -1.2197e+00 +4.5286e-01
227 0 +8.610963517e+01 +1.086109635e+03 +1.086109635e+03 -2.7382e+00 +1.0099e+00 +2.6727e+00 +2.6069e+00 +2.0274e+00 -4.0316e+00 -1.2586e+00 +1.6459e+00 -9.0104e-01 +2.1419e-02
236 0 +7.560577027e+01 +1.075605770e+03 +1.075605770e+03 -2.4983e+00 +1.5002e+00 +2.3238e+00 +4.3461e+00 +1.8763e+00 -3.9781e+00 -9.7909e-01 +7.5374e-01 -1.4223e+00 -4.8337e-01
294 0 +7.106289639e+01 +1.071062896e+03 +1.071062896e+03 -3.4942e+00 +1.6481e+00 +3.1976e+00 +4.2054e+00 +2.7934e+00 -3.3736e+00 -2.8666e+00 -6.2630e-01 -5.6175e-01 -4.6242e-01
389 0 +6.796275346e+01 +1.067962753e+03 +1.067962753e+03 -3.3809e+00 +1.7561e+00 +3.9761e+00 +2.6173e+00 +1.1442e+00 -3.3475e+00 -2.5467e+00 +5.2781e-02 -2.0207e+00 +9.3534e-01
482 0 +6.561123822e+01 +1.065611238e+03 +1.065611238e+03 -3.2411e+00 +2.1413e+00 +3.5007e+00 +3.5526e+00 +1.6909e+00 -4.1430e+00 -7.2245e-01 +1.0744e+00 -3.3156e+00 -1.6534e+00
697 0 +6.211158806e+01 +1.062111588e+03 +1.062111588e+03 -3.3409e+00 +3.2549e+00 +3.8795e+00 +3.3892e+00 +3.6880e+00 -2.5578e+00 -3.1826e+00 -1.3016e+00 -1.9021e+00 -1.2102e+00
862 0 +6.012247401e+01 +1.060122474e+03 +1.060122474e+03 -3.0764e+00 +2.7946e+00 +3.5407e+00 +3.9860e+00 +2.1769e+00 -3.2310e+00 -1.8248e+00 +5.6213e-01 -2.3055e+00 -1.4989e+00
927 0 +5.485422395e+01 +1.054854224e+03 +1.054854224e+03 -3.3108e+00 +2.7003e+00 +3.6643e+00 +4.0481e+00 +2.9204e+00 -2.9264e+00 -2.5204e+00 +3.7572e-01 -2.4021e+00 -1.0487e+00
978 0 +4.180779610e+01 +1.041807796e+03 +1.041807796e+03 -3.5688e+00 +3.0220e+00 +3.7927e+00 +4.1592e+00 +1.6329e+00 -3.7026e+00 -2.0838e+00 +3.8793e-01 -2.6807e+00 -1.6428e+00
1115 0 +3.502158614e+01 +1.035021586e+03 +1.035021586e+03 -3.2136e+00 +2.7844e+00 +4.0572e+00 +3.9669e+00 +2.1423e+00 -3.5014e+00 -2.1434e+00 +2.7706e-01 -2.6485e+00 -1.5001e+00
1179 0 +2.904246757e+01 +1.029042468e+03 +1.029042468e+03 -3.2218e+00 +2.8726e+00 +4.2080e+00 +3.9281e+00 +2.1628e+00 -3.4962e+00 -2.1020e+00 +2.9565e-01 -2.6946e+00 -1.6408e+00
1181 0 +2.836259991e+01 +1.028362600e+03 +1.028362600e+03 -3.1245e+00 +2.8065e+00 +4.2352e+00 +3.7704e+00 +2.2260e+00 -3.4682e+00 -2.0834e+00 +3.0502e-01 -2.6930e+00 -1.6081e+00
1204 0 +2.277034856e+01 +1.022770349e+03 +1.022770349e+03 -3.2604e+00 +2.7752e+00 +4.1745e+00 +3.9818e+00 +2.2854e+00 -3.5033e+00 -2.1189e+00 +2.9425e-01 -2.6328e+00 -1.6023e+00
