% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.552850737e+02 +1.383450737e+02 +1.383450737e+02 +2.8515e+00 +2.6360e+00 +1.9113e+00 -1.4051e+00 -6.6016e-01 +2.3534e+00 +1.5362e+00 -5.0586e+00 +9.7706e-02 +2.5134e+00 +1.1833e+00 -2.3987e-01 +3.8634e+00 +9.6521e-01 +2.9075e+00 +1.4966e+00 -2.5166e+00 +1.1463e+00 -1.5882e+00 +4.2267e+00
4 0 +1.523250793e+02 +1.353850793e+02 +1.353850793e+02 +2.0531e-02 +1.7173e+00 +9.1175e-02 -1.1343e-01 -1.3267e+00 +1.9936e+00 +2.5560e-01 +6.4586e-01 +1.4030e+00 -2.7144e+00 +1.2119e+00 +1.8520e+00 -6.1770e-01 +4.1557e-01 +4.6850e+00 -2.0030e+00 -5.6296e-01 -3.8251e+00 +1.9916e+00 +1.1555e+00
6 0 +1.416381569e+02 +1.246981569e+02 +1.246981569e+02 +1.4886e+00 +1.0079e+00 +2.4368e-01 +2.9369e+00 +2.1017e+00 +2.3368e+00 +4.3540e-01 +2.8754e+00 -1.5105e+00 -2.7361e+00 +1.2891e+00 +1.4775e-01 +1.5905e+00 +3.9967e+00 +4.0975e+00 -1.3731e+00 -3.1562e+00 -1.2855e+00 +2.3067e-01 +2.2705e+00
8 0 +1.166875861e+02 +9.974758607e+01 +9.974758607e+01 -1.2226e+00 +3.1162e-01 -1.4037e+00 +1.3139e+00 -7.0028e-01 +1.9198e+00 -5.9218e-01 -5.1596e-01 +1.8806e+00 -4.6601e-01 +9.4343e-01 -1.3791e+00 +1.0501e+00 -3.1893e-01 +1.3887e+00 +4.1969e+00 +1.8479e+00 -2.8077e-01 +2.5799e+00 +1.6128e+00
15 0 +1.141413247e+02 +9.720132474e+01 +9.720132474e+01 -1.7462e+00 +2.8228e+00 +1.4254e-01 +1.2556e+00 +2.0701e+00 +2.9554e+00 +1.0678e+00 -1.9269e+00 +1.1854e+00 -3.5520e+00 +8.1889e-01 -1.0909e+00 -1.0931e+00 +2.2203e+00 +7.4129e-01 -7.4119e-01 -2.3753e+00 +4.2405e-01 -1.1932e+00 +1.0274e+00
23 0 +6.842344909e+01 +5.148344909e+01 +5.148344909e+01 +1.2012e+00 +1.0322e+00 +2.4075e-01 +2.5586e+00 -1.2642e+00 +2.7072e+00 +5.7191e-01 -1.5480e+00 +3.0695e+00 -1.2440e+00 +2.0901e-01 +8.5143e-02 -7.0772e-01 -7.8161e-01 +5.4496e+00 +3.3570e+00 +1.8993e+00 -1.9968e+00 +2.3274e+00 -5.2812e-01
41 0 +4.623435358e+01 +2.929435358e+01 +2.929435358e+01 +8.2313e-01 +2.4857e+00 -2.2460e+00 +3.9801e+00 +1.3685e+00 -6.0751e-01 +1.9642e-01 -1.5548e+00 +2.5887e-01 -2.8027e+00 +2.0968e+00 +3.1905e-01 -1.2716e+00 -5.4931e-01 +3.6647e+00 +2.3395e+00 -3.3017e-01 -6.8474e-01 +2.0574e+00 +3.3616e+00
74 0 +4.486551301e+01 +2.792551301e+01 +2.792551301e+01 +1.3048e+00 +9.7463e-01 -2.6704e-01 +3.1849e+00 +1.6812e+00 +7.5616e-01 +2.4289e+00 +1.7490e-02 +1.7016e+00 -5.7329e-01 +4.3924e+00 +1.3780e+00 -5.5563e+00 -2.5738e-02 +1.5351e+00 +2.5127e+00 +1.6826e+00 +2.0151e-01 +9.8577e-01 -1.1066e+00
100 0 +3.501004888e+01 +1.807004888e+01 +1.807004888e+01 +1.6033e+00 +3.5679e+00 -1.9455e-01 +1.9778e+00 +1.6125e+00 -1.7427e+00 +5.5268e+00 -2.3278e+00 -1.2718e+00 -4.1576e+00 +4.2319e+00 +9.8148e-01 -2.3435e+00 +1.1195e+00 +4.8484e+00 +2.9302e+00 +2.1888e+00 +5.6005e-01 +4.3663e-01 -1.0894e+00
114 0 +3.464396987e+01 +1.770396987e+01 +1.770396987e+01 +1.2018e+00 +3.8196e+00 -1.6820e+00 +1.8058e+00 +1.8496e+00 -4.5672e-02 +4.4515e+00 -8.9210e-01 -1.0807e+00 -1.3238e+00 +3.7559e+00 +1.5982e+00 -1.6377e+00 +1.3755e+00 +2.5687e+00 +3.1697e+00 -8.5375e-02 +4.8196e-01 -7.6136e-01 -1.5449e+00
118 0 +3.297388778e+01 +1.603388778e+01 +1.603388778e+01 +1.8480e+00 +1.4397e+00 -1.5549e+00 +1.1974e+00 +2.7344e+00 -4.7137e-01 +3.6067e+00 -3.1813e+00 +1.8527e+00 -2.8629e+00 +2.0935e+00 -5.8783e-01 -1.2536e+00 -1.2274e+00 +2.9980e+00 +2.9794e+00 +7.7375e-01 +1.2817e+00 -1.7698e+00 -1.6392e+00
126 0 +2.919321385e+01 +1.225321385e+01 +1.225321385e+01 +1.0667e+00 +1.8828e+00 -1.6192e+00 +9.2088e-01 +3.0459e+00 -3.4729e+00 +4.2304e+00 -2.8119e+00 +2.8331e+00 -3.7660e+00 +2.5080e+00 +1.2085e+00 -3.3785e+00 -1.1572e+00 +1.9597e+00 +2.4263e+00 +1.2131e+00 -2.6781e-01 -1.2208e+00 -3.1840e+00
