% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.747296118e+05 +5.745197318e+05 +5.745197318e+05 +2.6888e+00 +1.2826e+00
2 0 +1.309027558e+05 +1.306928758e+05 +1.306928758e+05 +8.5284e-01 +8.1951e-01
3 0 +7.883916007e+04 +7.862928007e+04 +7.862928007e+04 +1.6844e+00 +1.6807e-01
9 0 +3.616194882e+03 +3.406314882e+03 +3.406314882e+03 +7.2567e-01 +3.8368e-01
83 0 +9.634224439e+02 +7.535424439e+02 +7.535424439e+02 +1.5842e+00 +4.8148e-01
157 0 +5.648063297e+02 +3.549263297e+02 +3.549263297e+02 +7.2567e-01 +4.7077e-01
285 0 +3.173741417e+01 -1.781425858e+02 -1.781425858e+02 +1.9294e+00 +4.4268e-01
405 0 +3.152761307e+01 -1.783523869e+02 -1.783523869e+02 +1.7285e+00 +4.4268e-01
539 0 +2.205190572e+01 -1.878280943e+02 -1.878280943e+02 +2.3461e+00 +4.4388e-01
607 0 +1.621458605e+01 -1.936654140e+02 -1.936654140e+02 +1.6793e+00 +4.4430e-01
785 0 +1.734634532e+00 -2.081453655e+02 -2.081453655e+02 +7.5147e-01 +4.4676e-01
857 0 +5.533177414e-02 -2.098246682e+02 -2.098246682e+02 +1.3550e+00 +4.4817e-01
977 0 +3.584418449e-02 -2.098441558e+02 -2.098441558e+02 +1.2308e+00 +4.4817e-01
1357 0 +2.006804635e-03 -2.098779932e+02 -2.098779932e+02 +1.2396e+00 +4.4803e-01
1377 0 +9.286385469e-04 -2.098790714e+02 -2.098790714e+02 +1.2308e+00 +4.4798e-01
1521 0 +1.135863639e-05 -2.098799886e+02 -2.098799886e+02 +1.2050e+00 +4.4800e-01
1915 0 +6.044918734e-06 -2.098799940e+02 -2.098799940e+02 +1.2059e+00 +4.4800e-01
2043 0 +7.975999949e-07 -2.098799992e+02 -2.098799992e+02 +1.2080e+00 +4.4800e-01
2065 0 +7.210258275e-07 -2.098799993e+02 -2.098799993e+02 +1.2075e+00 +4.4800e-01
2307 0 +2.746728853e-07 -2.098799997e+02 -2.098799997e+02 +1.2075e+00 +4.4800e-01
2389 0 +2.235343004e-07 -2.098799998e+02 -2.098799998e+02 +1.2069e+00 +4.4800e-01
2429 0 +1.837627224e-07 -2.098799998e+02 -2.098799998e+02 +1.2074e+00 +4.4800e-01
2593 0 +1.399777716e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
2719 0 +8.613710634e-09 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.266596838e+06 +2.266504748e+06 +2.266504748e+06 -8.6082e-01 +4.2538e+00
9 0 +4.506119400e+05 +4.505198500e+05 +4.505198500e+05 +1.3661e+00 +1.8880e+00
14 0 +1.250029829e+05 +1.249108929e+05 +1.249108929e+05 -5.9547e-01 +2.9784e+00
55 0 +8.125855434e+04 +8.116646434e+04 +8.116646434e+04 +7.7503e-01 +2.9009e+00
61 0 +3.044014896e+04 +3.034805896e+04 +3.034805896e+04 -8.6082e-01 +2.4563e+00
69 0 +2.929413656e+01 -6.279586344e+01 -6.279586344e+01 +1.8885e+00 +2.6167e+00
501 0 +1.299853317e+01 -7.909146683e+01 -7.909146683e+01 +5.5541e-01 +2.6252e+00
685 0 +1.027717526e+01 -8.181282474e+01 -8.181282474e+01 +1.1943e+00 +2.6250e+00
763 0 +7.585275747e-01 -9.133147243e+01 -9.133147243e+01 +3.1752e-01 +2.6208e+00
995 0 +1.601366506e-01 -9.192986335e+01 -9.192986335e+01 +9.5907e-01 +2.6213e+00
1063 0 +5.945649140e-02 -9.203054351e+01 -9.203054351e+01 +4.8151e-01 +2.6216e+00
1359 0 +3.474969636e-02 -9.205525030e+01 -9.205525030e+01 +6.0690e-01 +2.6215e+00
1499 0 +1.067255801e-02 -9.207932744e+01 -9.207932744e+01 +7.5187e-01 +2.6217e+00
1591 0 +1.637410067e-03 -9.208836259e+01 -9.208836259e+01 +7.6286e-01 +2.6216e+00
1623 0 +1.596216846e-03 -9.208840378e+01 -9.208840378e+01 +6.8836e-01 +2.6216e+00
1711 0 +6.798565300e-04 -9.208932014e+01 -9.208932014e+01 +7.4009e-01 +2.6216e+00
1931 0 +4.273623503e-04 -9.208957264e+01 -9.208957264e+01 +7.1330e-01 +2.6216e+00
1957 0 +6.048751743e-06 -9.208999395e+01 -9.208999395e+01 +7.2757e-01 +2.6216e+00
2317 0 +4.589750787e-06 -9.208999541e+01 -9.208999541e+01 +7.2757e-01 +2.6216e+00
2339 0 +3.281414905e-06 -9.208999672e+01 -9.208999672e+01 +7.2539e-01 +2.6216e+00
2411 0 +1.276959367e-06 -9.208999872e+01 -9.208999872e+01 +7.2449e-01 +2.6216e+00
2475 0 +5.052541070e-07 -9.208999949e+01 -9.208999949e+01 +7.2536e-01 +2.6216e+00
2503 0 +2.471488330e-07 -9.208999975e+01 -9.208999975e+01 +7.2595e-01 +2.6216e+00
2517 0 +2.021306642e-07 -9.208999980e+01 -9.208999980e+01 +7.2577e-01 +2.6216e+00
2707 0 +6.047126533e-08 -9.208999994e+01 -9.208999994e+01 +7.2585e-01 +2.6216e+00
2857 0 +4.341175952e-08 -9.208999996e+01 -9.208999996e+01 +7.2567e-01 +2.6216e+00
2969 0 +7.143896141e-09 -9.208999999e+01 -9.208999999e+01 +7.2553e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.480544166e+04 +4.471755166e+04 +4.471755166e+04 +8.4315e-01 +3.4366e+00
29 0 +2.781525637e+03 +2.693635637e+03 +2.693635637e+03 +9.4605e-01 +3.5935e+00
249 0 +1.546391686e+01 -7.242608314e+01 -7.242608314e+01 -9.2170e-01 +3.6493e+00
289 0 +1.416081187e+01 -7.372918813e+01 -7.372918813e+01 -2.1117e-01 +3.6493e+00
369 0 +1.398666685e+01 -7.390333315e+01 -7.390333315e+01 +5.8691e-02 +3.6493e+00
557 0 +5.265249582e-01 -8.736347504e+01 -8.736347504e+01 -3.2242e-01 +3.6452e+00
597 0 +4.031289351e-01 -8.748687106e+01 -8.748687106e+01 +6.6905e-01 +3.6452e+00
757 0 +3.285830621e-01 -8.756141694e+01 -8.756141694e+01 +5.3062e-01 +3.6452e+00
997 0 +2.917471575e-01 -8.759825284e+01 -8.759825284e+01 +4.6921e-01 +3.6452e+00
1037 0 +2.402334796e-01 -8.764976652e+01 -8.764976652e+01 +2.7717e-01 +3.6452e+00
1043 0 +1.301665608e-01 -8.775983344e+01 -8.775983344e+01 +5.7233e-01 +3.6455e+00
1089 0 +5.027191416e-02 -8.783972809e+01 -8.783972809e+01 +1.8441e-01 +3.6458e+00
1147 0 +9.118585503e-03 -8.788088141e+01 -8.788088141e+01 +2.9633e-01 +3.6455e+00
1187 0 +6.323319689e-03 -8.788367668e+01 -8.788367668e+01 +2.1159e-01 +3.6455e+00
1529 0 +4.226922274e-03 -8.788577308e+01 -8.788577308e+01 +2.3651e-01 +3.6455e+00
1725 0 +9.025899656e-04 -8.788909741e+01 -8.788909741e+01 +2.0985e-01 +3.6456e+00
1815 0 +2.008327612e-04 -8.788979917e+01 -8.788979917e+01 +2.2542e-01 +3.6456e+00
1895 0 +1.296713414e-04 -8.788987033e+01 -8.788987033e+01 +2.2776e-01 +3.6456e+00
1965 0 +4.800708354e-05 -8.788995199e+01 -8.788995199e+01 +2.3182e-01 +3.6456e+00
1975 0 +3.110897900e-05 -8.788996889e+01 -8.788996889e+01 +2.4437e-01 +3.6456e+00
2045 0 +4.050525320e-06 -8.788999595e+01 -8.788999595e+01 +2.3730e-01 +3.6456e+00
2327 0 +7.530786093e-07 -8.788999925e+01 -8.788999925e+01 +2.3867e-01 +3.6456e+00
2475 0 +6.328980504e-07 -8.788999937e+01 -8.788999937e+01 +2.3983e-01 +3.6456e+00
2601 0 +6.211224814e-07 -8.788999938e+01 -8.788999938e+01 +2.3840e-01 +3.6456e+00
2649 0 +1.601213881e-07 -8.788999984e+01 -8.788999984e+01 +2.3921e-01 +3.6456e+00
2753 0 +1.410379014e-08 -8.788999999e+01 -8.788999999e+01 +2.3931e-01 +3.6456e+00
2867 0 +1.195263621e-08 -8.788999999e+01 -8.788999999e+01 +2.3930e-01 +3.6456e+00
2921 0 +9.191936101e-09 -8.788999999e+01 -8.788999999e+01 +2.3910e-01 +3.6456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.569461500e+05 +1.572663400e+05 +1.572663400e+05 +4.8198e-01 -1.9402e+00
6 0 +9.388724584e+04 +9.420743584e+04 +9.420743584e+04 +4.0012e+00 -2.0630e+00
125 0 +2.033857576e+04 +2.065876576e+04 +2.065876576e+04 -2.5761e+00 -2.2124e+00
233 0 +8.911398379e+03 +9.231588379e+03 +9.231588379e+03 -5.5254e-02 -2.2700e+00
391 0 +5.248762251e+03 +5.568952251e+03 +5.568952251e+03 +6.8142e-01 -2.4406e+00
403 0 +3.931065380e+03 +4.251255380e+03 +4.251255380e+03 +2.2911e-02 -2.4289e+00
461 0 +7.803127764e+01 +3.982212776e+02 +3.982212776e+02 +1.3642e+00 -2.3701e+00
501 0 +7.748677020e+01 +3.976767702e+02 +3.976767702e+02 +1.2005e+00 -2.3701e+00
