% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.765543413e+04 +5.710893413e+04 +5.710893413e+04 +2.5527e+00 -1.9836e+00
2 0 +4.035725356e+03 +3.489225356e+03 +3.489225356e+03 +1.1183e+00 +4.5117e-01
5 0 +9.208997342e+02 +3.743997342e+02 +3.743997342e+02 -7.7464e-01 +5.0245e-01
7 0 +4.362022409e+00 -5.421379776e+02 -5.421379776e+02 -3.4485e-01 +2.0533e+00
13 0 +4.227072577e+00 -5.422729274e+02 -5.422729274e+02 -4.4110e-01 +1.9990e+00
22 0 +7.389967562e-01 -5.457610032e+02 -5.457610032e+02 +1.4376e+00 +2.9960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.315405851e+02 +1.631540585e+03 +1.631540585e+03 -1.4298e+00 +4.2274e-01
9 0 +5.045310632e+00 +1.005045311e+03 +1.005045311e+03 -2.5208e+00 +1.1647e+00
10 0 +4.315329122e+00 +1.004315329e+03 +1.004315329e+03 +2.7128e-01 +2.2886e+00
13 0 +2.358366415e+00 +1.002358366e+03 +1.002358366e+03 -2.0604e+00 +1.3266e+00
36 0 +1.829125517e+00 +1.001829126e+03 +1.001829126e+03 +1.4513e+00 +2.6656e+00
80 0 +1.481344955e+00 +1.001481345e+03 +1.001481345e+03 +6.1859e-01 +2.7854e+00
87 0 +1.104308962e+00 +1.001104309e+03 +1.001104309e+03 +1.5290e+00 +2.9673e+00
153 0 +7.970443130e-01 +1.000797044e+03 +1.000797044e+03 +1.4907e+00 +2.9758e+00
181 0 +7.699383498e-01 +1.000769938e+03 +1.000769938e+03 +1.5116e+00 +2.9821e+00
186 0 +7.560676077e-01 +1.000756068e+03 +1.000756068e+03 +1.5285e+00 +2.9879e+00
189 0 +6.949578423e-01 +1.000694958e+03 +1.000694958e+03 +1.5475e+00 +3.0010e+00
193 0 +6.339728939e-01 +1.000633973e+03 +1.000633973e+03 +1.5365e+00 +3.0048e+00
199 0 +6.138508393e-01 +1.000613851e+03 +1.000613851e+03 +1.5388e+00 +3.0199e+00
223 0 +5.933124689e-01 +1.000593312e+03 +1.000593312e+03 +1.5151e+00 +3.0118e+00
