% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.229728839e+06 +3.229673899e+06 +3.229673899e+06 -3.9524e-01 +2.2870e-01 -2.1490e+00 +1.2992e+00 +4.2821e+00 +2.7985e+00 +3.9215e-01 -2.0431e+00 -4.7814e+00 -2.3070e+00
3 0 +1.946480824e+06 +1.946425884e+06 +1.946425884e+06 -2.8676e-01 -3.5963e+00 +4.9079e+00 +4.5749e+00 +2.5709e+00 -4.2212e+00 -4.5083e-01 -4.4449e+00 -6.8992e-02 -4.6710e-01
117 0 +1.535765140e+06 +1.535710200e+06 +1.535710200e+06 +1.0909e+00 +1.9827e+00 +2.4895e+00 +2.2042e+00 +5.0000e+00 -1.9447e+00 +1.2574e+00 +2.1008e+00 -4.1159e+00 +1.0266e+00
155 0 +1.189412877e+06 +1.189357937e+06 +1.189357937e+06 +1.9756e+00 -2.6560e+00 -1.4359e+00 +5.0000e+00 -6.7307e-02 +5.0000e+00 -2.0079e+00 +5.3710e-01 +1.5886e+00 -1.8127e+00
163 0 +1.035829636e+06 +1.035774696e+06 +1.035774696e+06 -1.5211e-01 -1.8070e+00 +5.0000e+00 +1.2383e+00 +1.6753e+00 -4.1801e+00 -3.7567e+00 -4.3335e+00 +3.9864e+00 +2.4342e+00
241 0 +5.693080011e+05 +5.692530611e+05 +5.692530611e+05 +2.1331e+00 +3.9347e-01 +4.0594e+00 +2.4775e+00 +3.8340e+00 -3.4391e+00 -3.5440e+00 -5.0000e+00 +2.3925e+00 +8.7762e-01
245 0 +3.415508296e+05 +3.414958896e+05 +3.414958896e+05 -2.9938e+00 -2.0035e+00 -5.7520e-01 -1.1009e+00 +1.6888e+00 +4.2340e+00 -3.5742e+00 -1.5023e+00 -3.0974e+00 +1.9744e+00
325 0 +3.386958280e+05 +3.386408880e+05 +3.386408880e+05 -4.6536e+00 -2.0035e+00 -5.7520e-01 -1.0672e+00 +1.6888e+00 +4.2340e+00 -4.4276e+00 -1.5023e+00 -3.0974e+00 +4.6425e+00
457 0 +2.186465020e+05 +2.185915620e+05 +2.185915620e+05 -4.7147e+00 -6.8547e-01 +3.6858e-01 -4.7921e+00 +4.9217e+00 +4.1461e+00 -3.6117e+00 -5.0000e+00 -5.0000e+00 +3.1725e+00
571 0 +1.166522093e+05 +1.165972693e+05 +1.165972693e+05 +3.8911e+00 +2.5191e-01 +4.0252e+00 +3.3630e+00 +5.0000e+00 +2.0240e-01 +1.3364e+00 -4.6006e-01 +3.5149e+00 +1.2844e+00
727 0 +1.025455962e+05 +1.024906562e+05 +1.024906562e+05 -4.0319e+00 -2.2058e+00 -7.6323e-01 +1.0844e+00 +4.2732e+00 +2.3182e+00 -3.6991e+00 -5.0000e+00 -2.8215e+00 -1.0496e-01
