% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.502974567e+01 +2.189974567e+01 +2.189974567e+01 -1.4079e+00 -7.8500e-01 +4.8949e-01
2 0 +9.849592709e+00 +1.671959271e+01 +1.671959271e+01 -1.4379e+00 +3.1143e-01 +1.3300e+00
30 0 +8.224253295e+00 +1.509425329e+01 +1.509425329e+01 -1.9222e+00 +2.2309e+00 +4.9671e-01
79 0 +7.642038027e+00 +1.451203803e+01 +1.451203803e+01 -9.4963e-01 +1.9145e+00 -2.3196e+00
81 0 +6.977979594e+00 +1.384797959e+01 +1.384797959e+01 -2.1222e+00 +3.2395e+00 -1.2552e+00
104 0 +5.675859048e+00 +1.254585905e+01 +1.254585905e+01 -7.6821e-01 +4.9849e+00 -1.8499e+00
247 0 +4.156450923e+00 +1.102645092e+01 +1.102645092e+01 +4.7652e+00 +4.7379e+00 -4.1102e+00
318 0 +1.828297726e+00 +8.698297726e+00 +8.698297726e+00 +4.4798e+00 +3.8862e+00 -3.5550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.156652342e+00 +2.166652342e+00 +2.166652342e+00 +9.2604e-01 -2.9240e+00 +1.6982e+00
705 0 +1.962674893e+00 +1.972674893e+00 +1.972674893e+00 +2.4384e+00 -3.6714e+00 -2.9777e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.087469332e+01 -9.973530668e+01 -9.973530668e+01 -4.0458e+00 -1.2869e+00 +2.1471e+00
2 0 +1.109550563e+01 -1.195144944e+02 -1.195144944e+02 +1.1091e-01 -1.6622e+00 +3.0080e-01
5 0 +1.066346188e+01 -1.199465381e+02 -1.199465381e+02 +1.8613e+00 -1.4572e+00 +6.0536e-01
8 0 +8.810354071e+00 -1.217996459e+02 -1.217996459e+02 +1.0607e+00 -1.3730e+00 +6.4555e-01
34 0 +5.636785116e+00 -1.249732149e+02 -1.249732149e+02 +3.1977e+00 -8.6682e-01 -2.8904e+00
56 0 +4.264418819e+00 -1.263455812e+02 -1.263455812e+02 +8.8136e-01 -3.2264e+00 +1.2944e+00
76 0 +3.043829204e+00 -1.275661708e+02 -1.275661708e+02 -9.0282e-03 -9.2635e-01 -3.6046e+00
190 0 +1.993330275e+00 -1.286166697e+02 -1.286166697e+02 +2.7004e+00 +3.4826e-02 -2.3847e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.735926172e+00 -2.163840738e+02 -2.163840738e+02 -3.9379e+00 -3.8375e-01 -9.5481e-02
61 0 +3.931733018e+00 -2.191882670e+02 -2.191882670e+02 +4.3191e+00 -1.7650e+00 +1.1956e+00
98 0 +3.056617516e+00 -2.200633825e+02 -2.200633825e+02 +5.4007e+00 -1.2204e+00 -9.8165e-01
303 0 +2.402106175e+00 -2.207178938e+02 -2.207178938e+02 +1.9273e+00 +3.0378e+00 +3.3479e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.331702188e+01 -1.112978124e+00 -1.112978124e+00 +4.5660e-01 +2.4037e+00 -3.1151e+00
2 0 +1.776010625e+01 -2.666989375e+01 -2.666989375e+01 +2.4080e+00 +4.4861e-02 -2.2912e-01
3 0 +8.708411876e+00 -3.572158812e+01 -3.572158812e+01 +1.2160e+00 -1.7399e+00 -6.2246e-01
17 0 +7.641166315e+00 -3.678883368e+01 -3.678883368e+01 +1.4841e+00 -1.4166e+00 -1.6335e+00
19 0 +6.590311006e+00 -3.783968899e+01 -3.783968899e+01 +2.8285e+00 -7.8581e-01 -1.5018e+00
57 0 +6.005613965e+00 -3.842438603e+01 -3.842438603e+01 +3.5905e+00 -2.0158e+00 +7.1137e-01
75 0 +5.309126920e+00 -3.912087308e+01 -3.912087308e+01 +1.7392e+00 +1.6648e+00 -7.3361e-01
235 0 +2.355313916e+00 -4.207468608e+01 -4.207468608e+01 -4.0359e+00 +4.2905e+00 +9.3943e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.392881397e+01 -2.279111860e+02 -2.279111860e+02 -6.8723e-01 -2.0680e+00 +8.6767e-01
2 0 +1.879893138e+01 -2.430410686e+02 -2.430410686e+02 +3.1967e+00 -2.8139e+00 -4.4387e-01
15 0 +1.530059631e+01 -2.465394037e+02 -2.465394037e+02 +5.1653e-01 +5.7557e-01 +1.2053e+00
16 0 +8.506714166e+00 -2.533332858e+02 -2.533332858e+02 +6.6584e-01 +1.3066e+00 +1.7838e+00
43 0 +6.697330772e+00 -2.551426692e+02 -2.551426692e+02 +4.1077e-01 +4.5867e+00 +2.6631e+00
106 0 +5.747002221e+00 -2.560929978e+02 -2.560929978e+02 +2.7380e+00 -2.5857e+00 +2.0210e-01
152 0 +3.410882267e+00 -2.584291177e+02 -2.584291177e+02 +1.4806e+00 -3.8613e+00 -1.8245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.707000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.908378825e+01 -1.516162117e+02 -1.516162117e+02 +4.1126e+00 +1.3035e+00 +3.1984e-01
6 0 +4.623250571e+00 -1.660767494e+02 -1.660767494e+02 -2.5247e+00 +3.8936e+00 +8.5880e-01
89 0 +4.481145981e+00 -1.662188540e+02 -1.662188540e+02 +3.5959e+00 +4.7338e-01 +5.8348e-01
102 0 +2.828522592e+00 -1.678714774e+02 -1.678714774e+02 +6.8382e-01 +4.1654e+00 +2.0238e+00
117 0 +2.274937894e+00 -1.684250621e+02 -1.684250621e+02 +1.8324e+00 +3.2751e+00 -2.1809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.749338116e+01 +2.946338116e+01 +2.946338116e+01 +1.9448e+00 +3.2069e+00 -1.3170e+00
2 0 +1.772708357e+01 +1.969708357e+01 +1.969708357e+01 -1.0716e+00 -1.6780e+00 -7.0439e-02
4 0 +1.206692407e+01 +1.403692407e+01 +1.403692407e+01 +3.1182e-01 -1.7533e+00 +1.3130e+00
5 0 +6.687123429e+00 +8.657123429e+00 +8.657123429e+00 +2.3054e+00 -2.0147e+00 -1.7540e+00
30 0 +5.742855608e+00 +7.712855608e+00 +7.712855608e+00 +4.3533e-01 -1.5132e+00 +1.6561e+00
69 0 +4.691133730e+00 +6.661133730e+00 +6.661133730e+00 +7.6083e-01 -9.6772e-01 +1.0731e+00
100 0 +3.873551994e+00 +5.843551994e+00 +5.843551994e+00 +4.3922e-01 +8.9411e-01 +1.5685e+00
123 0 +3.303983165e+00 +5.273983165e+00 +5.273983165e+00 +7.2966e-01 -7.8848e-01 +1.6477e+00
149 0 +1.810401631e+00 +3.780401631e+00 +3.780401631e+00 +2.2579e+00 -1.5631e+00 -7.5457e-01
252 0 +1.598848684e+00 +3.568848684e+00 +3.568848684e+00 +1.7535e+00 +7.5311e-01 +8.4108e-01
1907 0 +1.320987800e+00 +3.290987800e+00 +3.290987800e+00 -1.9002e+00 +5.2903e+00 -2.9251e+00
1908 0 +9.970208788e-01 +2.967020879e+00 +2.967020879e+00 -1.8781e+00 +5.2774e+00 -2.9288e+00
1927 0 +4.083314844e-01 +2.378331484e+00 +2.378331484e+00 -1.8772e+00 +5.2770e+00 -2.9276e+00
1975 0 +2.910769731e-01 +2.261076973e+00 +2.261076973e+00 -1.8771e+00 +5.2748e+00 -2.9279e+00
1984 0 +2.561032327e-01 +2.226103233e+00 +2.226103233e+00 -1.8758e+00 +5.2732e+00 -2.9282e+00
2002 0 +1.788348826e-01 +2.148834883e+00 +2.148834883e+00 -1.8761e+00 +5.2732e+00 -2.9285e+00
2010 0 +1.465390835e-01 +2.116539083e+00 +2.116539083e+00 -1.8763e+00 +5.2735e+00 -2.9283e+00
2026 0 +1.286323593e-01 +2.098632359e+00 +2.098632359e+00 -1.8765e+00 +5.2734e+00 -2.9282e+00
2043 0 +1.140111987e-01 +2.084011199e+00 +2.084011199e+00 -1.8765e+00 +5.2732e+00 -2.9282e+00
2057 0 +1.023567922e-01 +2.072356792e+00 +2.072356792e+00 -1.8763e+00 +5.2732e+00 -2.9283e+00
2072 0 +1.001555709e-01 +2.070155571e+00 +2.070155571e+00 -1.8763e+00 +5.2732e+00 -2.9283e+00
2085 0 +9.724891127e-02 +2.067248911e+00 +2.067248911e+00 -1.8764e+00 +5.2732e+00 -2.9282e+00
2090 0 +9.041895565e-02 +2.060418956e+00 +2.060418956e+00 -1.8763e+00 +5.2731e+00 -2.9283e+00
2100 0 +8.695822339e-02 +2.056958223e+00 +2.056958223e+00 -1.8764e+00 +5.2731e+00 -2.9283e+00
2112 0 +8.457758138e-02 +2.054577581e+00 +2.054577581e+00 -1.8763e+00 +5.2730e+00 -2.9283e+00
2117 0 +8.212844520e-02 +2.052128445e+00 +2.052128445e+00 -1.8764e+00 +5.2731e+00 -2.9283e+00
2162 0 +7.948692982e-02 +2.049486930e+00 +2.049486930e+00 -1.8763e+00 +5.2731e+00 -2.9283e+00
2163 0 +7.794766736e-02 +2.047947667e+00 +2.047947667e+00 -1.8763e+00 +5.2731e+00 -2.9283e+00
2179 0 +7.750639745e-02 +2.047506397e+00 +2.047506397e+00 -1.8763e+00 +5.2730e+00 -2.9283e+00
2223 0 +7.531495668e-02 +2.045314957e+00 +2.045314957e+00 -1.8763e+00 +5.2731e+00 -2.9283e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.808900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.607338562e+01 +3.969633856e+02 +3.969633856e+02 -2.0378e+00 +1.1724e-01 +1.4808e+00
10 0 +1.368803234e+01 +3.945780323e+02 +3.945780323e+02 -3.9018e+00 +1.5028e+00 -2.4617e+00
15 0 +1.300291407e+01 +3.938929141e+02 +3.938929141e+02 -1.3344e+00 +1.5588e+00 -1.7113e+00
22 0 +1.086610446e+01 +3.917561045e+02 +3.917561045e+02 -4.0730e+00 -1.3187e+00 -8.6524e-01
30 0 +6.393499637e+00 +3.872834996e+02 +3.872834996e+02 -2.2255e+00 -2.0872e+00 -6.4259e-01
92 0 +6.016920494e+00 +3.869069205e+02 +3.869069205e+02 -1.0010e+00 -3.3965e+00 -3.0668e+00
122 0 +5.027233118e+00 +3.859172331e+02 +3.859172331e+02 -4.8894e-01 -5.2446e+00 -2.2253e+00
426 0 +4.981460672e+00 +3.858714607e+02 +3.858714607e+02 -3.5041e+00 -7.7349e-01 +3.7800e+00
435 0 +4.612611973e+00 +3.855026120e+02 +3.855026120e+02 -4.2198e+00 -4.3007e-02 +5.2938e+00
483 0 +2.355772717e+00 +3.832457727e+02 +3.832457727e+02 -1.6847e-02 -4.1130e+00 -3.1693e+00
828 0 +7.949125781e-01 +3.816849126e+02 +3.816849126e+02 -2.2278e+00 -1.4519e+00 +2.2372e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.790000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.812751832e+01 +7.602751832e+01 +7.602751832e+01 +3.0166e+00 +9.6979e-01 -2.6067e-01
3 0 +1.553473567e+01 +5.343473567e+01 +5.343473567e+01 +7.2828e-01 -2.5476e+00 -1.0767e+00
5 0 +1.148983829e+01 +4.938983829e+01 +4.938983829e+01 +7.8690e-01 -5.7643e-01 -3.0388e+00
15 0 +5.888799191e+00 +4.378879919e+01 +4.378879919e+01 -1.5056e+00 +2.1007e+00 -2.4248e+00
52 0 +2.820333730e+00 +4.072033373e+01 +4.072033373e+01 -3.2000e+00 +3.2436e+00 -2.3141e+00
790 0 +2.192985940e+00 +4.009298594e+01 +4.009298594e+01 -4.5198e+00 -1.2263e-02 -1.3803e+00
882 0 +2.051681920e+00 +3.995168192e+01 +3.995168192e+01 -4.3920e+00 +8.5006e-02 -1.0598e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.759800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.522369960e+01 +4.212036996e+02 +4.212036996e+02 -3.2671e+00 -2.9157e-01 +5.3997e-01
2 0 +9.390260232e+00 +3.853702602e+02 +3.853702602e+02 -1.3070e+00 +4.5221e+00 -1.0991e+00
4 0 +8.970430039e+00 +3.849504300e+02 +3.849504300e+02 +5.1018e-01 +6.8588e-01 -1.7442e+00
5 0 +4.460253141e+00 +3.804402531e+02 +3.804402531e+02 -2.3145e+00 -3.5573e-01 -5.7399e-01
96 0 +3.074679982e+00 +3.790546800e+02 +3.790546800e+02 +7.0970e-01 -1.4631e+00 -3.4261e+00
317 0 +2.159236872e+00 +3.781392369e+02 +3.781392369e+02 +1.8606e+00 -3.0248e+00 +1.0047e-01
893 0 +2.109354041e+00 +3.780893540e+02 +3.780893540e+02 +2.3602e+00 -3.8332e+00 +5.6551e-01
1157 0 +1.804417993e+00 +3.777844180e+02 +3.777844180e+02 +9.8686e-01 -4.3758e+00 -1.0776e+00
1536 0 +1.019347573e+00 +3.769993476e+02 +3.769993476e+02 +1.1643e+00 -4.3508e+00 -9.1081e-01
1575 0 +9.997514933e-01 +3.769797515e+02 +3.769797515e+02 +1.1669e+00 -4.3519e+00 -9.1029e-01
1576 0 +9.667444633e-01 +3.769467445e+02 +3.769467445e+02 +1.1651e+00 -4.3507e+00 -9.1133e-01
1590 0 +6.928568955e-01 +3.766728569e+02 +3.766728569e+02 +1.1662e+00 -4.3513e+00 -9.1118e-01
1656 0 +6.794671048e-01 +3.766594671e+02 +3.766594671e+02 +1.1664e+00 -4.3512e+00 -9.1140e-01
1673 0 +6.682985820e-01 +3.766482986e+02 +3.766482986e+02 +1.1663e+00 -4.3512e+00 -9.1141e-01
