% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.521654121e+01 -9.147834588e+02 -9.147834588e+02 -2.5710e+00 +3.7141e+00
2 0 +4.223224663e+01 -9.577677534e+02 -9.577677534e+02 -3.6216e+00 -3.2227e+00
15 0 +2.880863168e+01 -9.711913683e+02 -9.711913683e+02 +4.6835e+00 -1.9304e+00
16 0 +7.702736121e-01 -9.992297264e+02 -9.992297264e+02 -1.9961e-01 +3.8649e+00
171 0 +9.973861375e-02 -9.999002614e+02 -9.999002614e+02 +1.0556e+00 +1.4498e+00
244 0 +1.213754474e-02 -9.999878625e+02 -9.999878625e+02 +1.2566e+00 +9.8790e-01
3465 0 +8.227015568e-03 -9.999917730e+02 -9.999917730e+02 +1.7599e+00 -7.8647e-02
4429 0 +5.021776187e-04 -9.999994978e+02 -9.999994978e+02 +1.3208e+00 +7.3940e-01
9411 0 +1.722415391e-06 -9.999999983e+02 -9.999999983e+02 +1.3904e+00 +6.4225e-01
49988 0 +4.327318948e-08 -1.000000000e+03 -1.000000000e+03 +1.3427e+00 +7.3584e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.859298130e+01 +1.058592981e+03 +1.058592981e+03 -1.2398e+00 +2.8790e+00
2 0 +4.963472449e+00 +1.004963472e+03 +1.004963472e+03 +3.6091e+00 -3.5206e+00
80 0 +3.741635731e+00 +1.003741636e+03 +1.003741636e+03 +1.0077e+00 +6.4916e-01
81 0 +2.591068448e+00 +1.002591068e+03 +1.002591068e+03 +1.1915e+00 +4.6205e-01
1000 0 +8.332568164e-01 +1.000833257e+03 +1.000833257e+03 -3.0890e+00 -3.2761e+00
2305 0 +1.049696542e-01 +1.000104970e+03 +1.000104970e+03 -1.1277e-01 -1.6435e+00
