% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.500143699e+06 +2.500219969e+06 +2.500219969e+06 -1.3744e+00 -1.2123e+00
2 0 +1.608736483e+06 +1.608812753e+06 +1.608812753e+06 -1.9168e+00 -4.0877e+00
11 0 +3.539317939e+05 +3.540080639e+05 +3.540080639e+05 +1.1101e+00 -4.4746e+00
20 0 +1.367408693e+04 +1.375035693e+04 +1.375035693e+04 -3.1479e-01 -3.4688e+00
34 0 +1.202596639e+04 +1.210223639e+04 +1.210223639e+04 -8.1094e-02 -3.5371e+00
39 0 +4.146561247e+03 +4.222831247e+03 +4.222831247e+03 -1.1037e+00 -3.0242e+00
46 0 +2.705085032e+02 +3.467785032e+02 +3.467785032e+02 -1.4999e+00 -2.9549e+00
79 0 +8.626467760e+01 +1.625346776e+02 +1.625346776e+02 -5.2670e-01 -3.2711e+00
85 0 +2.570779802e+01 +1.019777980e+02 +1.019777980e+02 -6.2746e-01 -3.2436e+00
92 0 +2.709762158e-01 +7.654097622e+01 +7.654097622e+01 -8.2210e-01 -3.1877e+00
188 0 +1.488188155e-01 +7.641881882e+01 +7.641881882e+01 -5.5879e-01 -3.2704e+00
226 0 +6.604106176e-02 +7.633604106e+01 +7.633604106e+01 -8.1784e-01 -3.1883e+00
244 0 +4.501507805e-02 +7.631501508e+01 +7.631501508e+01 -8.8870e-01 -3.1659e+00
250 0 +3.361096316e-02 +7.630361096e+01 +7.630361096e+01 -9.2292e-01 -3.1555e+00
260 0 +3.116103039e-02 +7.630116103e+01 +7.630116103e+01 -9.6578e-01 -3.1416e+00
262 0 +2.800727408e-02 +7.629800727e+01 +7.629800727e+01 -9.8152e-01 -3.1366e+00
266 0 +1.217193834e-02 +7.628217194e+01 +7.628217194e+01 -9.4116e-01 -3.1494e+00
272 0 +6.435722059e-03 +7.627643572e+01 +7.627643572e+01 -8.7786e-01 -3.1695e+00
279 0 +2.324534924e-03 +7.627232453e+01 +7.627232453e+01 -9.0473e-01 -3.1611e+00
288 0 +2.978948638e-04 +7.627029789e+01 +7.627029789e+01 -9.2201e-01 -3.1556e+00
332 0 +1.758451565e-04 +7.627017585e+01 +7.627017585e+01 -9.4852e-01 -3.1472e+00
338 0 +3.952739891e-05 +7.627003953e+01 +7.627003953e+01 -9.3671e-01 -3.1509e+00
347 0 +3.141007055e-05 +7.627003141e+01 +7.627003141e+01 -9.3358e-01 -3.1519e+00
349 0 +8.035567078e-06 +7.627000804e+01 +7.627000804e+01 -9.3590e-01 -3.1512e+00
359 0 +4.961647349e-06 +7.627000496e+01 +7.627000496e+01 -9.3801e-01 -3.1505e+00
369 0 +2.513498814e-06 +7.627000251e+01 +7.627000251e+01 -9.3794e-01 -3.1505e+00
372 0 +1.182871486e-06 +7.627000118e+01 +7.627000118e+01 -9.3920e-01 -3.1501e+00
388 0 +3.069115877e-07 +7.627000031e+01 +7.627000031e+01 -9.3888e-01 -3.1502e+00
395 0 +2.655637275e-07 +7.627000027e+01 +7.627000027e+01 -9.3790e-01 -3.1506e+00
411 0 +1.130072604e-07 +7.627000011e+01 +7.627000011e+01 -9.3854e-01 -3.1504e+00
420 0 +8.709810118e-08 +7.627000009e+01 +7.627000009e+01 -9.3819e-01 -3.1505e+00
421 0 +2.406888200e-08 +7.627000002e+01 +7.627000002e+01 -9.3834e-01 -3.1504e+00
423 0 +1.313455300e-08 +7.627000001e+01 +7.627000001e+01 -9.3828e-01 -3.1504e+00
437 0 +5.364796607e-09 +7.627000001e+01 +7.627000001e+01 -9.3837e-01 -3.1504e+00
609 0 +0.000000000e+00 +7.627000000e+01 +7.627000000e+01 -9.3840e-01 -3.1504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.350238559e+07 +2.350236304e+07 +2.350236304e+07 -3.1573e+00 +4.2217e+00
2 0 +4.865177423e+06 +4.865154873e+06 +4.865154873e+06 -2.1805e-01 +4.1461e+00
3 0 +2.168410519e+06 +2.168387969e+06 +2.168387969e+06 +1.3823e+00 +1.1451e+00
4 0 +5.674052729e+05 +5.673827229e+05 +5.673827229e+05 +3.9067e+00 +1.1495e+00
12 0 +3.909833041e+05 +3.909607541e+05 +3.909607541e+05 +4.2360e+00 -2.2433e-01
17 0 +2.354467545e+04 +2.352212545e+04 +2.352212545e+04 +4.4544e+00 -3.4878e+00
54 0 +3.063995864e+03 +3.041445864e+03 +3.041445864e+03 -2.8987e+00 +1.8877e+01
