% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.565491537e+06 +4.565567807e+06 +4.565567807e+06 -2.2336e+00 -3.1463e-01 -1.6542e+00 -2.3067e-01 -5.7758e-01
2 0 +1.985084484e+06 +1.985160754e+06 +1.985160754e+06 +1.2956e+00 -2.2525e+00 +1.2010e+00 +2.6327e+00 +1.3413e+00
6 0 +1.546930860e+06 +1.547007130e+06 +1.547007130e+06 +7.1750e-02 -3.5193e+00 -2.1622e+00 -2.9916e+00 +2.3122e+00
8 0 +3.580153960e+05 +3.580916660e+05 +3.580916660e+05 +8.0018e-01 -8.5463e-01 +1.6042e+00 -1.1151e+00 -6.6635e-01
12 0 +1.891680257e+03 +1.967950257e+03 +1.967950257e+03 -2.8568e-01 -2.2769e+00 -8.7057e-01 -1.6381e+00 +1.5471e+00
28 0 +8.989613728e+02 +9.752313728e+02 +9.752313728e+02 +3.1274e+00 -2.3210e+00 +5.6163e-02 -1.0825e+00 -1.4484e+00
32 0 +4.183524062e+02 +4.946224062e+02 +4.946224062e+02 +2.2316e+00 -2.5908e+00 +5.0248e-01 -3.0968e-01 -4.3770e-01
66 0 +3.503587914e+02 +4.266287914e+02 +4.266287914e+02 +4.1851e+00 -2.4276e+00 +2.9664e+00 +8.5759e-01 -1.6316e+00
73 0 +1.663296200e+02 +2.425996200e+02 +2.425996200e+02 +4.5986e+00 -1.8411e+00 +3.1850e+00 +5.1960e-02 -3.0926e+00
155 0 +9.174494199e+01 +1.680149420e+02 +1.680149420e+02 +5.8727e+00 -4.8039e-01 +4.6961e+00 -1.7041e+00 -3.3423e+00
208 0 +5.739387127e+01 +1.336638713e+02 +1.336638713e+02 +4.0100e+00 -8.8574e-01 +3.4101e+00 -1.7276e+00 -1.2909e+00
293 0 +5.054961009e+01 +1.268196101e+02 +1.268196101e+02 +3.1332e+00 -1.3794e-01 +2.0994e+00 -3.5971e+00 -2.9597e+00
312 0 +3.707391080e+01 +1.133439108e+02 +1.133439108e+02 +2.7706e+00 -1.0130e+00 +1.0885e+00 -2.8911e+00 -9.5815e-01
343 0 +3.590167735e+01 +1.121716773e+02 +1.121716773e+02 +2.4761e+00 -1.1894e+00 -5.0540e-01 -3.5022e+00 -1.6486e+00
