% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.781124854e+01 +8.860124854e+01 +8.860124854e+01 -4.9049e+00 -3.7906e+00
2 0 +8.824159602e+01 +7.903159602e+01 +7.903159602e+01 +3.5647e+00 -3.6806e+00
5 0 +7.100554399e+01 +6.179554399e+01 +6.179554399e+01 -4.6732e+00 -1.1332e+00
6 0 +2.467368958e+01 +1.546368958e+01 +1.546368958e+01 +2.1889e+00 +2.8137e+00
67 0 +2.265265931e+01 +1.344265931e+01 +1.344265931e+01 +2.6696e+00 +2.9678e+00
68 0 +1.461210455e+01 +5.402104554e+00 +5.402104554e+00 +2.9306e+00 +3.7457e+00
79 0 +5.338839596e+00 -3.871160404e+00 -3.871160404e+00 +3.5817e+00 +4.6079e+00
80 0 +9.712118513e-01 -8.238788149e+00 -8.238788149e+00 +4.0288e+00 +6.2386e+00
84 0 +5.652662140e-01 -8.644733786e+00 -8.644733786e+00 +4.4347e+00 +5.2312e+00
331 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0377e+00 +5.7219e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.037357315e+01 +6.663635732e+02 +6.663635732e+02 -2.3126e+00 -4.6939e+00
135 0 +7.587850174e+00 +6.635778502e+02 +6.635778502e+02 -2.5879e+00 -6.0607e+00
150 0 +6.445964450e+00 +6.624359645e+02 +6.624359645e+02 -1.4460e+00 -7.8003e+00
166 0 +9.754175480e-01 +6.569654175e+02 +6.569654175e+02 +4.0246e+00 -8.0162e+00
177 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.0347e+01 -1.1847e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.339427062e+01 +8.010427062e+01 +8.010427062e+01 +4.0899e+00 -4.5696e+00
7 0 +7.704245406e+00 +7.441424541e+01 +7.441424541e+01 -3.7928e+00 -4.3503e+00
97 0 +5.091834605e+00 +7.180183461e+01 +7.180183461e+01 +9.1835e-02 -6.1922e+00
107 0 +4.987617386e+00 +7.169761739e+01 +7.169761739e+01 -1.2383e-02 -7.2354e+00
111 0 +4.578031812e+00 +7.128803181e+01 +7.128803181e+01 -4.2197e-01 -7.9575e+00
123 0 +3.846125956e+00 +7.055612596e+01 +7.055612596e+01 -1.1539e+00 -1.4809e+01
136 0 +2.143357627e-01 +6.692433576e+01 +6.692433576e+01 -4.7857e+00 -2.3193e+01
150 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -9.7008e+00 -1.8576e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.034294101e+01 +1.012012941e+03 +1.012012941e+03 +1.8469e+00 +1.3496e+00
2 0 +5.368801471e+00 +9.470388015e+02 +9.470388015e+02 -1.0992e+00 -4.8532e+00
164 0 +3.017874764e+00 +9.446878748e+02 +9.446878748e+02 -1.9821e+00 -5.5713e+00
180 0 +1.676233416e-01 +9.418376233e+02 +9.418376233e+02 -4.8324e+00 -8.0604e+00
192 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -6.7415e+00 -6.8266e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.490528098e+01 +2.745528098e+01 +2.745528098e+01 +5.6842e-01 -1.0474e+00
2 0 +2.075860567e+01 -1.669139433e+01 -1.669139433e+01 +3.2661e+00 +3.0975e+00
8 0 +1.105083747e+01 -2.639916253e+01 -2.639916253e+01 +4.0012e+00 +3.9948e+00
184 0 +9.077656999e+00 -2.837234300e+01 -2.837234300e+01 -5.2304e-01 +4.6445e+00
394 0 +8.432823952e+00 -2.901717605e+01 -2.901717605e+01 -2.6431e-01 +4.6831e+00
482 0 +2.783916999e+00 -3.466608300e+01 -3.466608300e+01 +3.2762e+00 +4.8940e+00
1096 0 +9.400460599e-01 -3.650995394e+01 -3.650995394e+01 +4.8843e+00 +4.9176e+00
46137 0 +8.996566045e-01 -3.655034340e+01 -3.655034340e+01 +4.7863e+00 +4.9314e+00
73172 0 +3.636997139e-01 -3.708630029e+01 -3.708630029e+01 +4.7378e+00 +4.9898e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.226500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847927133e+01 -9.417072867e+01 -9.417072867e+01 -7.4817e-01 +2.5773e+00
17 0 +1.951330801e+01 -1.031366920e+02 -1.031366920e+02 +4.1311e+00 +3.9618e+00
21 0 +1.706120152e+01 -1.055887985e+02 -1.055887985e+02 +4.4158e+00 +4.2355e+00
46 0 +1.161279161e+01 -1.110372084e+02 -1.110372084e+02 -3.8261e+00 +3.9561e+00
64 0 +8.400514109e+00 -1.142494859e+02 -1.142494859e+02 +2.5327e+00 +4.9132e+00
175 0 +7.320595601e+00 -1.153294044e+02 -1.153294044e+02 +2.0349e+00 +4.9714e+00
240 0 +6.612523723e+00 -1.160374763e+02 -1.160374763e+02 -2.8762e+00 +4.5511e+00
286 0 +6.253140486e+00 -1.163968595e+02 -1.163968595e+02 -1.8213e+00 +4.6926e+00
327 0 +4.622601162e+00 -1.180273988e+02 -1.180273988e+02 -3.6841e+00 +4.6693e+00
449 0 +6.834131215e-01 -1.219665869e+02 -1.219665869e+02 -4.7520e+00 +4.9565e+00
10228 0 +2.377065262e-01 -1.224122935e+02 -1.224122935e+02 -4.8982e+00 +4.9864e+00
29262 0 +2.233430160e-01 -1.224266570e+02 -1.224266570e+02 -4.8907e+00 +4.9886e+00
93106 0 +1.339754280e-01 -1.225160246e+02 -1.225160246e+02 -4.9498e+00 +4.9916e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.726000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.427482849e+01 -2.985171514e+00 -2.985171514e+00 -6.7454e-01 -1.1400e+00
2 0 +4.744070774e+00 -4.251592923e+01 -4.251592923e+01 +2.0473e+00 -4.8209e+00
1240 0 +2.672769513e+00 -4.458723049e+01 -4.458723049e+01 +4.9302e+00 -4.7397e+00
1504 0 +2.278649964e+00 -4.498135004e+01 -4.498135004e+01 +3.1955e+00 -4.9526e+00
4220 0 +1.560276603e+00 -4.569972340e+01 -4.569972340e+01 +3.6296e+00 -4.9810e+00
4537 0 +7.449746845e-01 -4.651502532e+01 -4.651502532e+01 +4.4273e+00 -4.9828e+00
