% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193894166e+02 +1.119389417e+03 +1.119389417e+03 +4.1165e+00 +7.4794e-02
3 0 +6.436839280e+01 +1.064368393e+03 +1.064368393e+03 +1.8388e+00 -7.9386e-02
9 0 +4.081156644e+01 +1.040811566e+03 +1.040811566e+03 -4.6507e-01 +1.5039e-01
37 0 +3.456070847e+01 +1.034560708e+03 +1.034560708e+03 +9.2502e-03 +3.9968e-01
39 0 +3.352486984e+01 +1.033524870e+03 +1.033524870e+03 +2.0769e-01 +1.4551e-01
82 0 +2.958936753e+01 +1.029589368e+03 +1.029589368e+03 -2.7566e-02 +7.6696e-01
84 0 +2.851556087e+01 +1.028515561e+03 +1.028515561e+03 -5.1231e-01 +6.5417e-01
93 0 +2.811888758e+01 +1.028118888e+03 +1.028118888e+03 -5.2584e-01 +6.8160e-01
111 0 +2.631660361e+01 +1.026316604e+03 +1.026316604e+03 +2.8296e-01 +7.7099e-01
121 0 +1.717796842e+01 +1.017177968e+03 +1.017177968e+03 +7.2648e-02 +8.8343e-01
166 0 +1.647317750e+01 +1.016473177e+03 +1.016473177e+03 +1.2233e-01 +8.0138e-01
223 0 +1.611653959e+01 +1.016116540e+03 +1.016116540e+03 +1.0872e-01 +8.4834e-01
1325 0 +1.188770543e+01 +1.011887705e+03 +1.011887705e+03 -1.1507e+00 +1.2882e+00
1344 0 +1.047867025e+01 +1.010478670e+03 +1.010478670e+03 -1.1702e+00 +1.3065e+00
1469 0 +9.748616085e+00 +1.009748616e+03 +1.009748616e+03 -7.6838e-01 +1.3109e+00
1482 0 +9.270037964e+00 +1.009270038e+03 +1.009270038e+03 -8.9751e-01 +1.3548e+00
1508 0 +9.065898724e+00 +1.009065899e+03 +1.009065899e+03 -8.4849e-01 +1.3363e+00
6111 0 +3.102784864e+00 +1.003102785e+03 +1.003102785e+03 -3.4829e+00 +2.9155e+00
8915 0 +2.145755339e+00 +1.002145755e+03 +1.002145755e+03 -2.7339e+00 +3.1709e+00
9057 0 +2.042346790e+00 +1.002042347e+03 +1.002042347e+03 -2.9776e+00 +2.9750e+00
9099 0 +1.447407677e+00 +1.001447408e+03 +1.001447408e+03 -3.0363e+00 +3.0210e+00
9100 0 +1.415332857e+00 +1.001415333e+03 +1.001415333e+03 -3.0414e+00 +2.9555e+00
9109 0 +8.862778096e-01 +1.000886278e+03 +1.000886278e+03 -3.0954e+00 +3.0408e+00
9139 0 +7.966394850e-01 +1.000796639e+03 +1.000796639e+03 -3.1053e+00 +3.0400e+00
9141 0 +5.110776977e-01 +1.000511078e+03 +1.000511078e+03 -3.0458e+00 +3.0133e+00
9142 0 +2.140089708e-01 +1.000214009e+03 +1.000214009e+03 -3.0834e+00 +3.0124e+00
9169 0 +1.705700060e-01 +1.000170570e+03 +1.000170570e+03 -3.0409e+00 +2.9832e+00
9181 0 +1.084090311e-01 +1.000108409e+03 +1.000108409e+03 -3.0495e+00 +3.0056e+00
9238 0 +9.956494621e-02 +1.000099565e+03 +1.000099565e+03 -3.0661e+00 +2.9989e+00
9249 0 +7.637370546e-02 +1.000076374e+03 +1.000076374e+03 -3.0666e+00 +3.0004e+00
9250 0 +5.584052369e-02 +1.000055841e+03 +1.000055841e+03 -3.0595e+00 +2.9962e+00
9254 0 +2.079764097e-02 +1.000020798e+03 +1.000020798e+03 -3.0501e+00 +2.9955e+00
9294 0 +2.301451585e-03 +1.000002301e+03 +1.000002301e+03 -3.0560e+00 +2.9997e+00
9351 0 +4.985781761e-04 +1.000000499e+03 +1.000000499e+03 -3.0556e+00 +3.0006e+00
9431 0 +1.790203657e-05 +1.000000018e+03 +1.000000018e+03 -3.0569e+00 +3.0016e+00
9435 0 +3.094545491e-06 +1.000000003e+03 +1.000000003e+03 -3.0567e+00 +3.0016e+00
9519 0 +5.873960163e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00
9572 0 +1.408219532e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
9729 0 +8.658469142e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
9757 0 +6.287109500e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.182427765e+01 +1.018542777e+02 +1.018542777e+02 -1.0532e-01 -3.8273e+00
81 0 +2.972703899e+01 +9.975703899e+01 +9.975703899e+01 -2.9035e+00 -1.2605e+00
84 0 +2.923818520e+01 +9.926818520e+01 +9.926818520e+01 -1.9184e+00 -8.7130e-01
95 0 +2.819563984e+01 +9.822563984e+01 +9.822563984e+01 -3.1991e-01 -1.2168e+00
98 0 +1.820339681e+01 +8.823339681e+01 +8.823339681e+01 +4.3097e-01 -2.3093e+00
112 0 +1.650221994e+01 +8.653221994e+01 +8.653221994e+01 +4.3197e-01 -2.6921e+00
123 0 +8.884610044e+00 +7.891461004e+01 +7.891461004e+01 -7.6018e-01 -2.4566e+00
150 0 +3.494037838e+00 +7.352403784e+01 +7.352403784e+01 +8.9111e-02 -2.7742e+00
164 0 +9.972308320e-01 +7.102723083e+01 +7.102723083e+01 -7.4704e-01 -2.8942e+00
16366 0 +6.116911124e-01 +7.064169111e+01 +7.064169111e+01 -7.9577e-01 -2.5182e+00
16435 0 +2.437269159e-01 +7.027372692e+01 +7.027372692e+01 -8.3747e-01 -2.4892e+00
16459 0 +1.993991442e-01 +7.022939914e+01 +7.022939914e+01 -8.3895e-01 -2.4897e+00
16490 0 +1.311395220e-01 +7.016113952e+01 +7.016113952e+01 -8.3709e-01 -2.4928e+00
16501 0 +7.921447470e-02 +7.010921447e+01 +7.010921447e+01 -8.3177e-01 -2.5047e+00
16518 0 +6.667052120e-02 +7.009667052e+01 +7.009667052e+01 -8.6717e-01 -2.4893e+00
16585 0 +3.005692512e-02 +7.006005693e+01 +7.006005693e+01 -8.6097e-01 -2.4896e+00
16590 0 +1.177717822e-02 +7.004177718e+01 +7.004177718e+01 -8.5765e-01 -2.4938e+00
16604 0 +8.708327736e-03 +7.003870833e+01 +7.003870833e+01 -8.5460e-01 -2.4957e+00
16613 0 +1.618976996e-04 +7.003016190e+01 +7.003016190e+01 -8.5089e-01 -2.4960e+00
16781 0 +5.050537433e-05 +7.003005051e+01 +7.003005051e+01 -8.5077e-01 -2.4960e+00
16796 0 +2.043852244e-05 +7.003002044e+01 +7.003002044e+01 -8.5020e-01 -2.4961e+00
16866 0 +7.624395408e-07 +7.003000076e+01 +7.003000076e+01 -8.5036e-01 -2.4960e+00
16923 0 +6.963440597e-07 +7.003000070e+01 +7.003000070e+01 -8.5035e-01 -2.4960e+00
16953 0 +1.185278649e-07 +7.003000012e+01 +7.003000012e+01 -8.5039e-01 -2.4960e+00
16964 0 +4.363083406e-08 +7.003000004e+01 +7.003000004e+01 -8.5039e-01 -2.4960e+00
16968 0 +9.133287904e-09 +7.003000001e+01 +7.003000001e+01 -8.5040e-01 -2.4960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126399538e+03 +1.078179538e+03 +1.078179538e+03 +1.4460e+00 +3.8279e+00
2 0 +3.118234347e+01 -1.703765653e+01 -1.703765653e+01 -1.6201e+00 -1.5838e+00
29 0 +1.347371719e+01 -3.474628281e+01 -3.474628281e+01 -1.0341e+00 +2.6416e-01
