% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.360782572e+06 +7.360727632e+06 +7.360727632e+06 -4.0577e+00 +1.2451e+00 -2.9498e+00
5 0 +2.530890458e+06 +2.530835518e+06 +2.530835518e+06 +4.4079e+00 -1.1366e+00 -2.5779e+00
7 0 +1.613847605e+05 +1.613298205e+05 +1.613298205e+05 +1.9051e+00 -2.4118e+00 -4.0317e+00
108 0 +1.386323107e+05 +1.385773707e+05 +1.385773707e+05 -1.6853e+00 -6.0797e-01 +2.9295e-01
110 0 +1.342822040e+05 +1.342272640e+05 +1.342272640e+05 -8.6781e-01 -8.2600e-01 -5.0723e-02
111 0 +2.163906730e+04 +2.158412730e+04 +2.158412730e+04 -1.0893e+00 -1.1131e+00 -3.2523e-01
132 0 +4.778859372e+02 +4.229459372e+02 +4.229459372e+02 -1.2710e+00 -1.0365e+00 +3.6968e-01
336 0 +3.888697801e+02 +3.339297801e+02 +3.339297801e+02 -1.9503e+00 -6.8940e-01 +1.0832e+00
396 0 +1.505986371e+02 +9.565863710e+01 +9.565863710e+01 -1.2983e+00 -9.6521e-01 +5.3030e-01
473 0 +5.308949214e+01 -1.850507855e+00 -1.850507855e+00 -1.4596e+00 -8.5734e-01 +7.9232e-01
475 0 +3.929204145e+01 -1.564795855e+01 -1.564795855e+01 -1.7563e+00 -6.2115e-01 +1.4461e+00
1401 0 +1.510706989e+01 -3.983293011e+01 -3.983293011e+01 -1.6811e+00 -5.5579e-01 +1.6757e+00
4084 0 +6.536560443e+00 -4.840343956e+01 -4.840343956e+01 -1.6893e+00 -1.2001e+00 -3.7297e-01
9061 0 +6.226040915e+00 -4.871395908e+01 -4.871395908e+01 -1.6662e+00 -9.9929e-01 +2.6185e-01
12081 0 +4.815628658e+00 -5.012437134e+01 -5.012437134e+01 -1.6346e+00 -9.6495e-01 +3.8873e-01
19203 0 +4.464532279e+00 -5.047546772e+01 -5.047546772e+01 -1.7047e+00 -1.3831e+00 -9.7509e-01
24528 0 +2.854386621e+00 -5.208561338e+01 -5.208561338e+01 -1.6622e+00 -1.1086e+00 -7.6350e-02
47082 0 +1.918343928e+00 -5.302165607e+01 -5.302165607e+01 -1.7411e+00 -1.2797e+00 -6.5313e-01
63857 0 +2.143704192e-01 -5.472562958e+01 -5.472562958e+01 -1.7468e+00 -1.6366e+00 -1.7903e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459665359e+07 +1.459671272e+07 +1.459671272e+07 -2.2094e+00 -3.3519e+00 +1.9877e+00
2 0 +3.272920843e+06 +3.272979973e+06 +3.272979973e+06 -4.5061e+00 -2.0504e-02 +3.8069e+00
3 0 +1.561297887e+04 +1.567210887e+04 +1.567210887e+04 -4.1732e+00 +2.7284e+00 +8.1737e-01
13 0 +1.283416667e+04 +1.289329667e+04 +1.289329667e+04 +3.9632e-01 +9.2156e-02 +1.9664e-01
35 0 +1.222366237e+04 +1.228279237e+04 +1.228279237e+04 +3.2156e-01 +1.9991e-01 -1.3736e-01
52 0 +8.373238682e+03 +8.432368682e+03 +8.432368682e+03 +4.6970e-02 +4.4135e-01 -3.1881e-01
72 0 +7.727677495e+03 +7.786807495e+03 +7.786807495e+03 +2.8425e-01 +4.0250e-01 -6.5728e-01
169 0 +5.137427769e+03 +5.196557769e+03 +5.196557769e+03 +2.6686e-02 +6.6935e-01 -1.1978e+00
209 0 +4.257373855e+03 +4.316503855e+03 +4.316503855e+03 +7.3913e-03 +6.9694e-01 -1.1418e+00
224 0 +3.285103139e+03 +3.344233139e+03 +3.344233139e+03 -1.7726e-01 +9.8465e-01 -1.6425e+00
228 0 +1.998074076e+03 +2.057204076e+03 +2.057204076e+03 -4.1134e-02 +9.2219e-01 -1.8908e+00
261 0 +6.461137267e+02 +7.052437267e+02 +7.052437267e+02 -4.9277e-01 +1.7190e+00 -3.8643e+00
281 0 +7.988205369e+01 +1.390120537e+02 +1.390120537e+02 -5.1194e-01 +1.4231e+00 -2.7761e+00
394 0 +4.501300512e+01 +1.041430051e+02 +1.041430051e+02 -1.0739e+00 +1.6725e+00 -2.5099e+00
412 0 +9.982873368e+00 +6.911287337e+01 +6.911287337e+01 -7.5877e-01 +1.5600e+00 -2.7456e+00
492 0 +4.481431786e+00 +6.361143179e+01 +6.361143179e+01 -7.9043e-01 +1.5903e+00 -2.7898e+00
551 0 +4.117637018e+00 +6.324763702e+01 +6.324763702e+01 -8.2230e-01 +1.6045e+00 -2.7672e+00
566 0 +3.536455666e+00 +6.266645567e+01 +6.266645567e+01 -9.4732e-01 +1.6411e+00 -2.6382e+00
586 0 +3.424732365e+00 +6.255473236e+01 +6.255473236e+01 -9.5799e-01 +1.6578e+00 -2.6737e+00
602 0 +3.325614001e+00 +6.245561400e+01 +6.245561400e+01 -1.0273e+00 +1.6876e+00 -2.6411e+00
621 0 +2.810744928e+00 +6.194074493e+01 +6.194074493e+01 -1.0098e+00 +1.6770e+00 -2.6356e+00
626 0 +2.318033285e+00 +6.144803328e+01 +6.144803328e+01 -1.1095e+00 +1.7085e+00 -2.5382e+00
716 0 +2.283200742e+00 +6.141320074e+01 +6.141320074e+01 -1.0584e+00 +1.6879e+00 -2.5733e+00
755 0 +2.225712767e+00 +6.135571277e+01 +6.135571277e+01 -1.0719e+00 +1.6939e+00 -2.5676e+00
795 0 +2.140598255e+00 +6.127059826e+01 +6.127059826e+01 -1.1065e+00 +1.7081e+00 -2.5452e+00
850 0 +2.107382706e+00 +6.123738271e+01 +6.123738271e+01 -1.1288e+00 +1.7163e+00 -2.5279e+00
907 0 +2.081147908e+00 +6.121114791e+01 +6.121114791e+01 -1.1362e+00 +1.7179e+00 -2.5177e+00
929 0 +2.032004544e+00 +6.116200454e+01 +6.116200454e+01 -1.1887e+00 +1.7365e+00 -2.4741e+00
1025 0 +1.845048696e+00 +6.097504870e+01 +6.097504870e+01 -1.3798e+00 +1.8061e+00 -2.3241e+00
1043 0 +1.733242241e+00 +6.086324224e+01 +6.086324224e+01 -1.3956e+00 +1.8127e+00 -2.3141e+00
1058 0 +1.653821389e+00 +6.078382139e+01 +6.078382139e+01 -1.4052e+00 +1.8147e+00 -2.3011e+00
1060 0 +1.600346599e+00 +6.073034660e+01 +6.073034660e+01 -1.4566e+00 +1.8333e+00 -2.2608e+00
1062 0 +1.435283056e+00 +6.056528306e+01 +6.056528306e+01 -1.4997e+00 +1.8499e+00 -2.2300e+00
1079 0 +1.320101040e+00 +6.045010104e+01 +6.045010104e+01 -1.5792e+00 +1.8822e+00 -2.1789e+00
1096 0 +1.089297256e+00 +6.021929726e+01 +6.021929726e+01 -1.6846e+00 +1.9201e+00 -2.0933e+00
1102 0 +1.008404718e+00 +6.013840472e+01 +6.013840472e+01 -1.6927e+00 +1.9223e+00 -2.0842e+00
1115 0 +7.114134124e-01 +5.984141341e+01 +5.984141341e+01 -1.7188e+00 +1.9254e+00 -2.0394e+00
1138 0 +2.888431776e-01 +5.941884318e+01 +5.941884318e+01 -2.1330e+00 +2.0745e+00 -1.7043e+00
1191 0 +4.724942087e-02 +5.917724942e+01 +5.917724942e+01 -2.1243e+00 +2.0696e+00 -1.7029e+00
1230 0 +2.313752766e-02 +5.915313753e+01 +5.915313753e+01 -2.3118e+00 +2.1383e+00 -1.5549e+00
1248 0 +2.188102058e-02 +5.915188102e+01 +5.915188102e+01 -2.3336e+00 +2.1450e+00 -1.5334e+00
1250 0 +3.330180968e-03 +5.913333018e+01 +5.913333018e+01 -2.2834e+00 +2.1277e+00 -1.5766e+00
1384 0 +2.520834370e-03 +5.913252083e+01 +5.913252083e+01 -2.2389e+00 +2.1112e+00 -1.6110e+00
1400 0 +2.314645013e-03 +5.913231465e+01 +5.913231465e+01 -2.2481e+00 +2.1147e+00 -1.6045e+00
1419 0 +1.535070852e-03 +5.913153507e+01 +5.913153507e+01 -2.2718e+00 +2.1232e+00 -1.5847e+00
1442 0 +4.961280863e-04 +5.913049613e+01 +5.913049613e+01 -2.2697e+00 +2.1225e+00 -1.5869e+00
1478 0 +3.100688257e-04 +5.913031007e+01 +5.913031007e+01 -2.2719e+00 +2.1231e+00 -1.5843e+00
1495 0 +9.575730568e-05 +5.913009576e+01 +5.913009576e+01 -2.2638e+00 +2.1203e+00 -1.5915e+00
1574 0 +6.619659667e-05 +5.913006620e+01 +5.913006620e+01 -2.2565e+00 +2.1177e+00 -1.5972e+00
1577 0 +4.987424280e-05 +5.913004987e+01 +5.913004987e+01 -2.2557e+00 +2.1174e+00 -1.5977e+00
1596 0 +1.566942181e-05 +5.913001567e+01 +5.913001567e+01 -2.2593e+00 +2.1187e+00 -1.5949e+00
1611 0 +4.791965772e-06 +5.913000479e+01 +5.913000479e+01 -2.2595e+00 +2.1187e+00 -1.5946e+00
1668 0 +2.913984545e-06 +5.913000291e+01 +5.913000291e+01 -2.2605e+00 +2.1191e+00 -1.5938e+00
1710 0 +2.240264017e-06 +5.913000224e+01 +5.913000224e+01 -2.2599e+00 +2.1189e+00 -1.5944e+00
1724 0 +1.355351856e-06 +5.913000136e+01 +5.913000136e+01 -2.2605e+00 +2.1191e+00 -1.5939e+00
1746 0 +5.245809049e-07 +5.913000052e+01 +5.913000052e+01 -2.2603e+00 +2.1190e+00 -1.5940e+00
1780 0 +4.681541341e-07 +5.913000047e+01 +5.913000047e+01 -2.2610e+00 +2.1193e+00 -1.5934e+00
1799 0 +1.768186024e-07 +5.913000018e+01 +5.913000018e+01 -2.2607e+00 +2.1191e+00 -1.5937e+00
1818 0 +9.782347377e-09 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.288616240e+07 +2.288567087e+07 +2.288567087e+07 -4.9944e+00 -4.2186e+00 -4.3743e+00
2 0 +2.205365434e+07 +2.205316281e+07 +2.205316281e+07 +2.4137e+00 +2.6799e+00 -3.5225e-01
3 0 +4.376248109e+04 +4.327095109e+04 +4.327095109e+04 +2.3401e+00 -1.1142e+00 -4.6992e+00
10 0 +4.870719990e+03 +4.379189990e+03 +4.379189990e+03 -1.7606e+00 -3.5087e+00 -4.3328e-01
207 0 +4.008416427e+03 +3.516886427e+03 +3.516886427e+03 -2.5633e+00 -2.7761e-01 -1.7228e+00
225 0 +3.662080853e+03 +3.170550853e+03 +3.170550853e+03 -2.2423e+00 -6.0539e-01 -1.7022e+00
355 0 +3.180315979e+03 +2.688785979e+03 +2.688785979e+03 -2.2038e+00 -4.3846e-01 -1.8451e+00
361 0 +2.823772433e+03 +2.332242433e+03 +2.332242433e+03 -2.2953e+00 -5.8928e-01 -1.7193e+00
418 0 +2.643897551e+03 +2.152367551e+03 +2.152367551e+03 -2.2253e+00 -6.1240e-01 -1.7509e+00
450 0 +2.249631246e+03 +1.758101246e+03 +1.758101246e+03 -2.0711e+00 -6.4902e-01 -1.8367e+00
471 0 +2.182336233e+03 +1.690806233e+03 +1.690806233e+03 -2.0523e+00 -7.3300e-01 -1.8197e+00
475 0 +1.560482308e+03 +1.068952308e+03 +1.068952308e+03 -1.9382e+00 -7.9876e-01 -1.8438e+00
494 0 +1.042179753e+03 +5.506497528e+02 +5.506497528e+02 -1.7738e+00 -8.7453e-01 -1.9057e+00
565 0 +1.007469360e+03 +5.159393603e+02 +5.159393603e+02 -1.6010e+00 -9.3917e-01 -2.0065e+00
568 0 +7.563382132e+02 +2.648082132e+02 +2.648082132e+02 -1.6887e+00 -9.5841e-01 -1.9101e+00
569 0 +5.433089269e+02 +5.177892693e+01 +5.177892693e+01 -1.6615e+00 -1.1398e+00 -1.8234e+00
583 0 +5.201069655e+02 +2.857696548e+01 +2.857696548e+01 -1.6735e+00 -1.2772e+00 -1.7715e+00
603 0 +5.250117072e+01 -4.390288293e+02 -4.390288293e+02 -1.3484e+00 -1.5685e+00 -1.8051e+00
4538 0 +1.994276298e+01 -4.715872370e+02 -4.715872370e+02 -2.1879e-01 -1.1449e+00 -2.7631e+00
37924 0 +1.856842726e+01 -4.729615727e+02 -4.729615727e+02 -9.9553e-01 -1.4274e+00 -2.1100e+00
40544 0 +1.506032560e+01 -4.764696744e+02 -4.764696744e+02 -1.8310e+00 -2.1527e+00 -1.1799e+00
40789 0 +1.419912578e+01 -4.773308742e+02 -4.773308742e+02 +3.5739e-01 -7.4504e-01 -3.3535e+00
