% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.861308083e+03 +2.806368083e+03 +2.806368083e+03 +2.2393e+00 -2.3173e+00
68 0 +6.777291848e+01 +1.283291848e+01 +1.283291848e+01 -2.6751e-01 -1.8330e+00
152 0 +2.165783373e+00 -5.277421663e+01 -5.277421663e+01 -7.6582e-01 -1.7150e+00
2000 0 +1.309431759e+00 -5.363056824e+01 -5.363056824e+01 -6.8378e-01 -1.7341e+00
5556 0 +1.244461565e+00 -5.369553843e+01 -5.369553843e+01 -1.4137e+00 -1.5747e+00
8314 0 +8.670094302e-01 -5.407299057e+01 -5.407299057e+01 -7.8709e-01 -1.7115e+00
9184 0 +6.494930632e-01 -5.429050694e+01 -5.429050694e+01 -1.4798e+00 -1.5622e+00
16377 0 +5.283885700e-01 -5.441161143e+01 -5.441161143e+01 -9.9319e-01 -1.6670e+00
17527 0 +4.124471457e-02 -5.489875529e+01 -5.489875529e+01 -1.8126e+00 -1.4895e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.592427951e+06 +7.592487081e+06 +7.592487081e+06 +2.4963e+00 +1.5978e+00
2 0 +3.858069211e+05 +3.858660511e+05 +3.858660511e+05 +9.1497e-01 +1.1564e-01
6 0 +8.679435427e+04 +8.685348427e+04 +8.685348427e+04 -2.5077e+00 +2.7440e+00
9 0 +6.184036782e+04 +6.189949782e+04 +6.189949782e+04 +2.9606e-01 +1.0346e-01
11 0 +1.357489753e+04 +1.363402753e+04 +1.363402753e+04 -1.0789e-01 -1.4368e-02
23 0 +6.076362229e+01 +1.198936223e+02 +1.198936223e+02 -9.9462e-02 +1.3935e-01
66 0 +1.522400289e+01 +7.435400289e+01 +7.435400289e+01 +2.8044e-02 +8.2376e-03
68 0 +1.105412199e+01 +7.018412199e+01 +7.018412199e+01 +3.1930e-02 +5.7297e-03
122 0 +9.889424190e+00 +6.901942419e+01 +6.901942419e+01 -2.1889e-02 +5.8661e-02
153 0 +8.815859828e+00 +6.794585983e+01 +6.794585983e+01 -3.9165e-02 +7.3310e-02
167 0 +8.352838942e+00 +6.748283894e+01 +6.748283894e+01 -1.3467e-01 +1.6081e-01
205 0 +7.376782310e+00 +6.650678231e+01 +6.650678231e+01 -3.3869e-01 +3.4908e-01
266 0 +4.351975391e+00 +6.348197539e+01 +6.348197539e+01 -7.9734e-01 +7.7047e-01
306 0 +4.096873538e+00 +6.322687354e+01 +6.322687354e+01 -8.0434e-01 +7.7851e-01
318 0 +3.004751535e+00 +6.213475153e+01 +6.213475153e+01 -9.8399e-01 +9.4241e-01
332 0 +2.944519681e+00 +6.207451968e+01 +6.207451968e+01 -1.0228e+00 +9.7799e-01
346 0 +2.100543040e+00 +6.123054304e+01 +6.123054304e+01 -1.1651e+00 +1.1104e+00
361 0 +1.097748679e+00 +6.022774868e+01 +6.022774868e+01 -1.5084e+00 +1.4262e+00
376 0 +9.214017268e-01 +6.005140173e+01 +6.005140173e+01 -1.5520e+00 +1.4667e+00
416 0 +5.686862011e-01 +5.969868620e+01 +5.969868620e+01 -1.8562e+00 +1.7459e+00
417 0 +5.346192506e-01 +5.966461925e+01 +5.966461925e+01 -1.7199e+00 +1.6213e+00
433 0 +4.602350344e-01 +5.959023503e+01 +5.959023503e+01 -1.7964e+00 +1.6915e+00
434 0 +8.833012231e-02 +5.921833012e+01 +5.921833012e+01 -2.0519e+00 +1.9267e+00
474 0 +7.645608437e-02 +5.920645608e+01 +5.920645608e+01 -2.1286e+00 +1.9972e+00
476 0 +6.555739051e-02 +5.919555739e+01 +5.919555739e+01 -2.1533e+00 +2.0199e+00
488 0 +4.727916602e-02 +5.917727917e+01 +5.917727917e+01 -2.1769e+00 +2.0422e+00
502 0 +4.576162353e-04 +5.913045762e+01 +5.913045762e+01 -2.2689e+00 +2.1267e+00
628 0 +1.269124842e-04 +5.913012691e+01 +5.913012691e+01 -2.2618e+00 +2.1201e+00
653 0 +7.726755371e-05 +5.913007727e+01 +5.913007727e+01 -2.2568e+00 +2.1155e+00
655 0 +4.873676585e-05 +5.913004874e+01 +5.913004874e+01 -2.2627e+00 +2.1210e+00
656 0 +4.218506882e-05 +5.913004219e+01 +5.913004219e+01 -2.2560e+00 +2.1148e+00
683 0 +2.845622535e-05 +5.913002846e+01 +5.913002846e+01 -2.2613e+00 +2.1197e+00
698 0 +2.251521944e-05 +5.913002252e+01 +5.913002252e+01 -2.2591e+00 +2.1177e+00
709 0 +4.770094982e-06 +5.913000477e+01 +5.913000477e+01 -2.2613e+00 +2.1197e+00
725 0 +4.663256490e-06 +5.913000466e+01 +5.913000466e+01 -2.2624e+00 +2.1207e+00
765 0 +4.433205589e-07 +5.913000044e+01 +5.913000044e+01 -2.2605e+00 +2.1189e+00
783 0 +1.782881185e-07 +5.913000018e+01 +5.913000018e+01 -2.2608e+00 +2.1192e+00
835 0 +1.029236145e-07 +5.913000010e+01 +5.913000010e+01 -2.2610e+00 +2.1194e+00
837 0 +9.054969041e-08 +5.913000009e+01 +5.913000009e+01 -2.2607e+00 +2.1191e+00
839 0 +1.829344143e-08 +5.913000002e+01 +5.913000002e+01 -2.2607e+00 +2.1191e+00
849 0 +7.534531221e-09 +5.913000001e+01 +5.913000001e+01 -2.2607e+00 +2.1191e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.444175058e+07 +1.444125905e+07 +1.444125905e+07 -4.1689e+00 -2.3836e+00
3 0 +9.213534514e+06 +9.213042984e+06 +9.213042984e+06 -1.2445e+00 +4.1054e+00
4 0 +1.973299844e+06 +1.972808314e+06 +1.972808314e+06 +2.7337e+00 -1.2175e+00
9 0 +2.787698757e+05 +2.782783457e+05 +2.782783457e+05 -1.4504e-01 +5.1798e-02
14 0 +2.397695177e+05 +2.392779877e+05 +2.392779877e+05 -1.9600e-01 +1.9724e-02
23 0 +1.768776749e+05 +1.763861449e+05 +1.763861449e+05 -4.0160e-01 +7.0354e-02
51 0 +8.612663514e+04 +8.563510514e+04 +8.563510514e+04 -5.5327e-01 +3.9629e-02
56 0 +7.449290329e+04 +7.400137329e+04 +7.400137329e+04 -4.9203e-01 -3.0696e-02
65 0 +6.987539703e+04 +6.938386703e+04 +6.938386703e+04 -3.3835e-01 -1.5859e-01
66 0 +4.541792273e+03 +4.050262273e+03 +4.050262273e+03 -6.5518e-01 -1.5581e-01
70 0 +6.923368921e+01 -4.222963108e+02 -4.222963108e+02 -7.7499e-01 -1.6763e-01
168 0 +6.653287444e+01 -4.249971256e+02 -4.249971256e+02 -8.5226e-01 -8.7276e-02
317 0 +4.780623188e+01 -4.437237681e+02 -4.437237681e+02 -1.1448e+00 +1.3485e-01
490 0 +3.651792202e+01 -4.550120780e+02 -4.550120780e+02 -2.4676e-01 -5.5457e-01
741 0 +3.740117259e+00 -4.877898827e+02 -4.877898827e+02 -7.4189e-01 -1.8077e-01
1045 0 +1.565362712e+00 -4.899646373e+02 -4.899646373e+02 -5.7999e-01 -3.0559e-01
1091 0 +4.820297966e-01 -4.910479702e+02 -4.910479702e+02 -1.8538e-01 -6.0998e-01
2727 0 +4.744196381e-02 -4.914825580e+02 -4.914825580e+02 +2.2024e-01 -9.2011e-01
69199 0 +1.392930049e-02 -4.915160707e+02 -4.915160707e+02 +1.4394e-01 -8.6143e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.587898722e+07 +1.587881702e+07 +1.587881702e+07 +2.4363e+00 -4.0414e-01
2 0 +3.035599317e+06 +3.035429117e+06 +3.035429117e+06 -3.2472e+00 +1.3493e+00
38 0 +1.967580789e+06 +1.967410589e+06 +1.967410589e+06 -5.5371e-01 -1.4276e+00
54 0 +4.696486373e+05 +4.694784373e+05 +4.694784373e+05 -4.8317e-01 -2.3660e+00
66 0 +4.409531767e+03 +4.239331767e+03 +4.239331767e+03 -1.9918e+00 -1.9008e+00
93 0 +3.006326128e+02 +1.304326128e+02 +1.304326128e+02 -6.8810e-01 -3.0452e+00
209 0 +1.622137226e+01 -1.539786277e+02 -1.539786277e+02 -4.2482e-01 -3.2314e+00
1214 0 +1.015495311e+00 -1.691845047e+02 -1.691845047e+02 -3.1592e+00 -1.0718e+00
