% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.352243091e+01 +7.431243091e+01 +7.431243091e+01 +1.0957e+00 -2.9618e+00
2 0 +7.820095177e+01 +6.899095177e+01 +6.899095177e+01 -2.0053e+00 -2.1196e+00
3 0 +4.143656309e+01 +3.222656309e+01 +3.222656309e+01 +2.3139e+00 +1.1250e+00
5 0 +2.440312633e+01 +1.519312633e+01 +1.519312633e+01 +1.0223e+00 +2.9575e+00
9 0 +1.374077605e+01 +4.530776046e+00 +4.530776046e+00 -2.0789e-01 +4.1467e+00
14 0 +1.116560582e+01 +1.955605820e+00 +1.955605820e+00 +2.5962e+00 +4.1238e+00
16 0 +7.158048547e+00 -2.051951453e+00 -2.051951453e+00 -2.1580e+00 +5.1485e+00
35 0 +5.193322037e+00 -4.016677963e+00 -4.016677963e+00 -1.9332e-01 +5.4076e+00
37 0 +4.572457990e+00 -4.637542010e+00 -4.637542010e+00 +1.0568e+00 +4.9371e+00
41 0 +1.993459480e+00 -7.216540520e+00 -7.216540520e+00 +3.0065e+00 +6.0217e+00
57 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +9.4063e+00 +7.1197e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.121411322e+01 +6.772041132e+02 +6.772041132e+02 -5.7219e-01 -3.4358e+00
3 0 +1.135664065e+01 +6.673466407e+02 +6.673466407e+02 -2.7829e-01 -4.3922e+00
7 0 +6.603828778e+00 +6.625938288e+02 +6.625938288e+02 -1.6038e+00 -8.1744e+00
9 0 +2.327844427e+00 +6.583178444e+02 +6.583178444e+02 +2.6722e+00 -5.4275e+00
14 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +7.7077e+00 -1.4108e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.326876296e+01 +1.499787630e+02 +1.499787630e+02 +7.3707e-01 +2.7532e+00
2 0 +5.908944401e+01 +1.257994440e+02 +1.257994440e+02 +1.6786e+00 +2.4109e-01
3 0 +5.286988899e+01 +1.195798890e+02 +1.195798890e+02 -6.8130e+00 +2.8699e-01
6 0 +5.136054580e+01 +1.180705458e+02 +1.180705458e+02 -7.6429e-02 -3.5630e-01
7 0 +4.758861016e+01 +1.142986102e+02 +1.142986102e+02 +8.2195e-02 -7.4936e-01
8 0 +4.403881498e+01 +1.107488150e+02 +1.107488150e+02 -5.0694e+00 -5.9612e-01
11 0 +3.731509494e+01 +1.040250949e+02 +1.040250949e+02 +1.4034e-01 -1.7825e+00
13 0 +3.075436019e+01 +9.746436019e+01 +9.746436019e+01 +1.6303e+00 -2.5876e+00
14 0 +2.850304366e+01 +9.521304366e+01 +9.521304366e+01 +1.0449e+00 -2.7542e+00
