% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.558997456e+01 -3.696002544e+01 -3.696002544e+01 +4.2896e+00 +4.9253e+00 -3.8951e+00 +2.4830e+00 -1.6724e-01 +1.8309e+00 +1.5346e+00 -3.5821e+00 -9.8062e-01 -7.8390e-01
2 0 +3.484295649e+01 -6.770704351e+01 -6.770704351e+01 +4.8050e+00 +6.7144e-01 -9.6727e-01 -1.0367e+00 -2.4278e+00 -2.3801e+00 +4.5702e+00 -1.9778e+00 -3.5235e-01 +2.6273e+00
3 0 +2.170142339e+01 -8.084857661e+01 -8.084857661e+01 +2.6836e+00 -1.0438e+00 +2.9300e+00 +4.3272e+00 +3.2215e-01 -2.5684e+00 -7.6235e-02 +2.1501e+00 -6.0272e-01 +1.1636e+00
5 0 +1.838017169e+01 -8.416982831e+01 -8.416982831e+01 +2.2850e+00 +1.6446e+00 +1.7725e+00 +2.7756e+00 -3.7583e+00 -3.6098e+00 +1.8055e+00 -2.6243e+00 +1.1882e+00 +4.3493e+00
53 0 +1.210874093e+01 -9.044125907e+01 -9.044125907e+01 +4.3755e+00 -4.5992e-01 +2.6031e-01 +3.6739e-01 -1.5527e+00 -1.6862e+00 -2.3352e+00 -3.4426e-01 -2.3876e+00 +1.0962e+00
355 0 +1.080318118e+01 -9.174681882e+01 -9.174681882e+01 +3.1130e+00 +2.1585e+00 -3.1292e+00 -1.2891e-01 +9.5926e-02 -1.6357e+00 +1.2542e+00 +8.0897e-02 -3.4254e-01 +3.5707e+00
581 0 +8.769718610e+00 -9.378028139e+01 -9.378028139e+01 +1.5748e+00 -2.6514e+00 +1.2186e+00 -9.7831e-01 -2.7549e+00 -1.0775e+00 -3.3763e-02 +5.7108e-01 +1.0795e+00 +1.5562e+00
1053 0 +8.577990840e+00 -9.397200916e+01 -9.397200916e+01 +2.0256e+00 -4.5992e-01 +2.6031e-01 +3.6739e-01 -1.5527e+00 -1.8269e-01 +1.8726e+00 -6.1220e-01 +1.2040e+00 +1.5920e+00
1061 0 +7.547520635e+00 -9.500247937e+01 -9.500247937e+01 +3.4834e-01 +1.6300e+00 +1.2186e+00 +1.0934e+00 -2.7549e+00 -4.2766e+00 +3.9256e+00 +5.7108e-01 -8.7593e-01 +1.5562e+00
1397 0 +5.767578322e+00 -9.678242168e+01 -9.678242168e+01 -6.1732e-03 -2.6525e+00 +2.5078e+00 -1.3011e+00 -2.1596e-01 +5.8437e-01 +2.6570e-01 +5.5855e-01 +9.6363e-01 +9.1333e-01
1957 0 +5.264250502e+00 -9.728574950e+01 -9.728574950e+01 -6.1732e-03 +6.2107e-01 +2.5078e+00 +3.7133e-02 -2.1596e-01 -1.0635e+00 +2.6570e-01 +5.5855e-01 +9.6363e-01 +2.0180e+00
3611 0 +4.791880220e+00 -9.775811978e+01 -9.775811978e+01 +8.4677e-01 -2.2974e+00 -2.0665e-01 +1.8976e+00 +2.4839e-01 -6.2162e-01 +3.4041e+00 -1.2188e+00 -5.1166e-01 +1.7960e+00
