% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.207190873e+01 -5.047809127e+01 -5.047809127e+01 -4.6986e+00 +3.0987e+00 +3.3357e+00
2 0 +1.808152844e+01 -8.446847156e+01 -8.446847156e+01 +4.5998e-01 -3.5250e+00 +4.1032e-01
5 0 +1.034722873e+01 -9.220277127e+01 -9.220277127e+01 -9.3913e-01 -6.2553e-01 +8.3863e-01
16 0 +4.498885901e+00 -9.805111410e+01 -9.805111410e+01 -5.4726e-02 +1.5131e+00 +2.1804e+00
165 0 +4.032590008e+00 -9.851740999e+01 -9.851740999e+01 -1.5926e+00 +2.7929e+00 -1.4963e+00
205 0 +2.484856042e+00 -1.000651440e+02 -1.000651440e+02 -1.5926e+00 -1.3088e+00 -8.2725e-01
685 0 +1.776474781e+00 -1.007735252e+02 -1.007735252e+02 -1.5926e+00 -1.3088e+00 +1.3609e+00
971 0 +1.841454218e-01 -1.023658546e+02 -1.023658546e+02 -1.0325e+00 +1.5131e+00 +8.0175e-01
2357 0 +8.820872249e-02 -1.024617913e+02 -1.024617913e+02 +3.8607e-02 +1.2641e-01 -4.4951e-01
2397 0 +8.163782133e-02 -1.024683622e+02 -1.024683622e+02 +3.8607e-02 +1.2734e-01 -4.4951e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.581257989e+01 +9.750257989e+01 +9.750257989e+01 -1.6058e+00 +3.1893e+00 +1.7703e+00
6 0 +1.165799363e+01 +8.334799363e+01 +8.334799363e+01 +1.1717e+00 -1.6373e-01 +2.0657e+00
15 0 +5.318957398e-01 +7.222189574e+01 +7.222189574e+01 -1.0739e+00 +1.0580e-01 +6.3721e-01
1637 0 +1.790741264e-01 +7.186907413e+01 +7.186907413e+01 +2.3969e-01 -7.1186e-01 -9.3786e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.218331748e+01 +2.261933175e+02 +2.261933175e+02 -9.7279e-01 -2.5412e+00 -7.2027e-01
3 0 +1.075298944e+01 +2.247629894e+02 +2.247629894e+02 +2.1697e+00 +5.3632e-01 +3.3851e+00
4 0 +9.014014852e+00 +2.230240149e+02 +2.230240149e+02 -1.0817e+00 +4.0715e+00 +2.6316e-01
17 0 +5.009767025e+00 +2.190197670e+02 +2.190197670e+02 -5.3579e-01 +3.7373e-01 -1.0461e+00
95 0 +4.375733394e+00 +2.183857334e+02 +2.183857334e+02 +7.4827e-01 -2.1759e-01 -8.7011e-02
101 0 +7.202536378e-01 +2.147302536e+02 +2.147302536e+02 -9.7279e-01 +3.4065e-01 +3.6151e+00
565 0 +1.540511144e-01 +2.141640511e+02 +2.141640511e+02 +1.9885e+00 +6.8536e-01 +1.4242e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.501357213e+01 -2.346642787e+01 -2.346642787e+01 +3.9123e+00 -5.9317e-01 -2.2626e+00
2 0 +1.847329641e+01 -4.000670359e+01 -4.000670359e+01 +4.0213e+00 -1.6654e+00 -1.4951e+00
4 0 +1.224445454e+01 -4.623554546e+01 -4.623554546e+01 -3.1204e-03 -4.8106e+00 +6.7800e-01
6 0 +2.249119659e+00 -5.623088034e+01 -5.623088034e+01 +2.3103e+00 -1.1856e+00 -2.9232e+00
265 0 +1.623474543e+00 -5.685652546e+01 -5.685652546e+01 -6.1545e-01 -5.0000e+00 -1.5789e+00
365 0 +1.494955788e+00 -5.698504421e+01 -5.698504421e+01 -1.3913e+00 -4.8452e-01 -2.3219e+00
369 0 +4.807652222e-01 -5.799923478e+01 -5.799923478e+01 -6.1439e-01 +9.2965e-01 -3.8671e-01
565 0 +3.975514572e-01 -5.808244854e+01 -5.808244854e+01 +2.4408e-02 +4.9601e-01 +7.6257e-01
1373 0 +2.110296973e-01 -5.826897030e+01 -5.826897030e+01 +8.2243e-01 +1.3059e+00 -7.2012e-01
1681 0 +7.567570255e-02 -5.840432430e+01 -5.840432430e+01 -1.6150e-01 -1.0951e+00 +2.3620e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.287083351e+01 -6.002091665e+02 -6.002091665e+02 +3.4566e+00 +3.7982e+00 -4.6202e+00
7 0 +1.209806841e+01 -6.009819316e+02 -6.009819316e+02 +4.7185e-01 +1.4186e+00 -2.4859e+00
10 0 +9.729385384e+00 -6.033506146e+02 -6.033506146e+02 +2.9723e+00 +8.6028e-01 -3.9922e+00
31 0 +7.799543878e+00 -6.052804561e+02 -6.052804561e+02 +3.4881e+00 +2.9528e+00 -5.0000e+00
81 0 +4.537941434e+00 -6.085420586e+02 -6.085420586e+02 +2.7365e+00 +1.5911e+00 -5.0000e+00
193 0 +4.304828257e+00 -6.087751717e+02 -6.087751717e+02 +2.5378e+00 +2.4391e+00 -2.4859e+00
207 0 +1.731155812e+00 -6.113488442e+02 -6.113488442e+02 -1.3128e+00 +8.0997e-01 +5.9282e-01
483 0 +1.418093987e+00 -6.116619060e+02 -6.116619060e+02 -1.7246e+00 +1.9290e+00 +9.3672e-01
665 0 +7.846106100e-01 -6.122953894e+02 -6.122953894e+02 +3.8748e-01 +1.1610e+00 +3.3202e-01
895 0 +7.117928895e-01 -6.123682071e+02 -6.123682071e+02 +7.1644e-01 -6.0096e-01 +5.0026e-01
1531 0 +3.488333497e-01 -6.127311667e+02 -6.127311667e+02 -1.5415e+00 +3.9203e-01 +5.9282e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.680100553e+00 -1.526498994e+02 -1.526498994e+02 +3.8389e+00 -2.6111e+00 -3.1254e+00
51 0 +3.981381421e+00 -1.533486186e+02 -1.533486186e+02 +1.9243e-01 +2.2052e+00 -1.2573e+00
243 0 +2.005782833e+00 -1.553242172e+02 -1.553242172e+02 -1.3238e+00 -5.6839e-01 -1.2681e-01
515 0 +1.852166511e+00 -1.554778335e+02 -1.554778335e+02 +1.7901e+00 -2.5927e+00 -1.2540e+00
531 0 +1.677430317e+00 -1.556525697e+02 -1.556525697e+02 +1.3494e+00 -2.3510e-01 -1.2573e+00
939 0 +1.200189573e+00 -1.561298104e+02 -1.561298104e+02 +3.9099e+00 -1.7425e+00 -2.9561e+00
1213 0 +3.360810652e-01 -1.569939189e+02 -1.569939189e+02 +7.9207e-01 -2.2236e+00 -1.9162e+00
2829 0 +3.136129670e-01 -1.570163870e+02 -1.570163870e+02 +1.3888e+00 -5.9293e-01 -5.0887e-01
3673 0 +3.065802402e-01 -1.570234198e+02 -1.570234198e+02 -2.9781e-02 -7.4994e-01 +4.5250e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130974513e+01 -4.607025487e+01 -4.607025487e+01 +2.3502e+00 -1.7271e+00 -2.4408e+00
4 0 +6.752836042e+00 -5.062716396e+01 -5.062716396e+01 +3.4803e+00 +4.1967e+00 +7.2853e-01
19 0 +5.059950768e+00 -5.232004923e+01 -5.232004923e+01 +1.3049e+00 -2.0958e+00 +2.3730e-01
23 0 +1.789399369e+00 -5.559060063e+01 -5.559060063e+01 +1.6801e+00 +1.9582e+00 +1.7921e+00
203 0 +1.034602709e+00 -5.634539729e+01 -5.634539729e+01 -3.0496e-01 -2.0126e-01 +3.2087e-01
215 0 +9.226008025e-01 -5.645739920e+01 -5.645739920e+01 -1.1738e-01 -6.0533e-01 +1.1038e+00
723 0 +4.985758029e-01 -5.688142420e+01 -5.688142420e+01 +5.0116e-01 +6.6039e-01 +6.5183e-01
1033 0 +2.907554916e-01 -5.708924451e+01 -5.708924451e+01 +2.0357e-01 -9.6340e-01 +9.9369e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.301100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.389304307e+01 +3.940030431e+02 +3.940030431e+02 -3.8883e+00 +3.7458e+00 -6.7028e-01
2 0 +3.785992369e+01 +3.679699237e+02 +3.679699237e+02 -2.9503e+00 +3.3532e+00 +9.2180e-01
4 0 +2.984513930e+01 +3.599551393e+02 +3.599551393e+02 -3.8395e+00 +5.3147e-01 +1.6155e+00
5 0 +6.793882602e+00 +3.369038826e+02 +3.369038826e+02 +6.3516e-01 -2.4398e+00 +6.0136e-01
125 0 +3.966760364e+00 +3.340767604e+02 +3.340767604e+02 -1.1425e+00 -3.5267e+00 -3.6734e-01
269 0 +1.597884145e+00 +3.317078841e+02 +3.317078841e+02 +6.3516e-01 -2.4398e+00 -9.3973e-01
633 0 +1.533192146e+00 +3.316431921e+02 +3.316431921e+02 +3.2332e-01 +3.5423e-01 -5.0000e+00
851 0 +1.500015760e+00 +3.316100158e+02 +3.316100158e+02 -3.0643e-01 -7.2292e-01 +1.8429e+00
857 0 +9.386084580e-01 +3.310486085e+02 +3.310486085e+02 -9.2632e-01 -1.2119e+00 +1.5690e+00
1509 0 +4.655974748e-01 +3.305755975e+02 +3.305755975e+02 -4.4326e-01 -2.4398e+00 -9.3973e-01
3465 0 +3.376641161e-01 +3.304476641e+02 +3.304476641e+02 -1.4112e+00 +5.4705e-01 -5.4140e-01
3735 0 +1.086622230e-01 +3.302186622e+02 +3.302186622e+02 +4.5686e-01 +4.5731e-01 -2.2195e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.440000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.390038336e+02 +1.365638336e+02 +1.365638336e+02 +4.5041e+00 +1.5713e+00 +4.9067e+00
2 0 +4.451624886e+01 +4.207624886e+01 +4.207624886e+01 +2.6023e+00 -5.7689e-01 +3.6903e+00
3 0 +2.831303483e+01 +2.587303483e+01 +2.587303483e+01 -8.5283e-01 -2.3738e+00 -3.0694e+00
4 0 +1.036573959e+01 +7.925739587e+00 +7.925739587e+00 +3.9449e+00 +1.7930e-01 -3.1388e+00
11 0 +5.491137541e+00 +3.051137541e+00 +3.051137541e+00 +1.4231e+00 -3.2486e+00 -2.2612e+00
71 0 +4.631897663e+00 +2.191897663e+00 +2.191897663e+00 -4.4232e-01 -3.4151e+00 -1.4442e+00
79 0 +2.994716906e+00 +5.547169058e-01 +5.547169058e-01 +2.9427e+00 -1.7290e+00 -7.9589e-01
103 0 +1.445974759e+00 -9.940252411e-01 -9.940252411e-01 +2.6023e+00 -4.3568e+00 -2.8374e-01
143 0 +3.156660440e-01 -2.124333956e+00 -2.124333956e+00 -1.0563e+00 -4.2728e-01 -2.8374e-01
1023 0 +2.928914957e-01 -2.147108504e+00 -2.147108504e+00 -1.0563e+00 -4.2728e-01 -2.7188e-01
1597 0 +1.241277491e-01 -2.315872251e+00 -2.315872251e+00 +9.8704e-02 -8.5992e-02 -1.6221e+00
2597 0 +6.565055768e-02 -2.374349442e+00 -2.374349442e+00 +3.6416e+00 -8.5992e-02 +8.1156e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.913310208e+01 +3.037310208e+01 +3.037310208e+01 +1.3122e+00 +3.8834e+00 -5.1119e-01
4 0 +1.288815666e+01 +1.412815666e+01 +1.412815666e+01 -3.9416e+00 +1.1470e+00 -3.8360e+00
9 0 +1.036820392e+01 +1.160820392e+01 +1.160820392e+01 -4.0013e-01 +1.9437e+00 -2.9500e+00
15 0 +9.755409005e+00 +1.099540901e+01 +1.099540901e+01 -6.1887e-01 +7.6008e-02 -1.1153e+00
18 0 +3.136133844e+00 +4.376133844e+00 +4.376133844e+00 -6.3302e-01 +1.7822e+00 -2.4912e+00
165 0 +1.781517790e+00 +3.021517790e+00 +3.021517790e+00 +2.3481e+00 -6.6414e-02 +2.6939e+00
355 0 +1.909466352e-01 +1.430946635e+00 +1.430946635e+00 -3.6992e-01 -4.4664e-01 -1.0389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.701000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.487611050e+01 +7.188611050e+01 +7.188611050e+01 +2.9754e+00 +5.9628e-01 -3.4110e+00
3 0 +1.734087262e+01 +6.435087262e+01 +6.435087262e+01 -1.7353e+00 +2.8134e+00 -3.6655e+00
5 0 +8.449258876e+00 +5.545925888e+01 +5.545925888e+01 +1.9865e+00 -1.7562e+00 +3.1569e+00
23 0 +6.286379439e-01 +4.763863794e+01 +4.763863794e+01 -9.1311e-01 -2.1155e+00 +9.7249e-01
617 0 +2.891734363e-01 +4.729917344e+01 +4.729917344e+01 +1.5087e+00 -2.0830e+00 +6.1556e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.758000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874717752e+01 +5.632717752e+01 +5.632717752e+01 -1.2085e+00 +2.8504e-01 +3.6149e+00
11 0 +9.145025425e+00 +4.672502542e+01 +4.672502542e+01 +2.2062e+00 +7.0484e-02 +4.4363e+00
25 0 +8.711056452e+00 +4.629105645e+01 +4.629105645e+01 +6.5462e-01 -1.0273e+00 -1.2458e+00
39 0 +3.294714331e+00 +4.087471433e+01 +4.087471433e+01 +1.1009e+00 -1.1817e+00 +1.8412e+00
113 0 +1.686222175e+00 +3.926622218e+01 +3.926622218e+01 +1.3320e-01 -9.5969e-01 -1.7453e+00
193 0 +6.178502445e-01 +3.819785024e+01 +3.819785024e+01 +1.3320e-01 -1.0787e+00 +5.0000e+00
2381 0 +4.488070501e-01 +3.802880705e+01 +3.802880705e+01 -7.6691e-01 -5.5039e-01 +9.7883e-01
3231 0 +3.732365999e-01 +3.795323660e+01 +3.795323660e+01 -2.6205e-01 +1.0494e+00 +1.4836e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.440000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.954829893e+01 +1.139482989e+02 +1.139482989e+02 +2.6177e+00 +4.0201e+00 -5.1391e-01
