% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.219511627e+02 +3.050111627e+02 +3.050111627e+02 -1.2457e+00 +2.4108e+00
2 0 +1.274311683e+02 +1.104911683e+02 +1.104911683e+02 -1.4290e+00 -3.0038e+00
4 0 +2.741618025e+01 +1.047618025e+01 +1.047618025e+01 +9.3786e-01 +1.0511e+00
9 0 +2.296927571e+01 +6.029275707e+00 +6.029275707e+00 +2.0299e+00 +5.4177e-01
15 0 +7.253743838e+00 -9.686256162e+00 -9.686256162e+00 +2.9191e+00 -8.0906e-01
16 0 +7.040271695e+00 -9.899728305e+00 -9.899728305e+00 +2.9512e+00 -5.7532e-01
19 0 +5.782818211e+00 -1.115718179e+01 -1.115718179e+01 +2.7909e+00 -5.0520e-01
28 0 +5.043613654e+00 -1.189638635e+01 -1.189638635e+01 +2.5268e+00 +3.8599e-01
51 0 +4.004021957e+00 -1.293597804e+01 -1.293597804e+01 +2.9336e+00 +2.5750e-01
94 0 +3.673165492e+00 -1.326683451e+01 -1.326683451e+01 +4.0668e+00 +1.5086e+00
96 0 +2.290601923e+00 -1.464939808e+01 -1.464939808e+01 +3.6370e+00 +9.3786e-01
112 0 +1.857578333e+00 -1.508242167e+01 -1.508242167e+01 +4.0287e+00 +1.1889e+00
248 0 +5.852781955e-01 -1.635472180e+01 -1.635472180e+01 +3.4719e+00 +3.0560e+00
798 0 +3.831259874e-01 -1.655687401e+01 -1.655687401e+01 +3.5612e+00 +2.6825e+00
1186 0 +1.596267794e-01 -1.678037322e+01 -1.678037322e+01 +3.6805e+00 +2.6383e+00
13326 0 +1.356888943e-01 -1.680431111e+01 -1.680431111e+01 +3.6357e+00 +2.5754e+00
20585 0 +6.658348936e-02 -1.687341651e+01 -1.687341651e+01 +3.6750e+00 +2.5518e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.232742430e+00 +2.104274243e+01 +2.104274243e+01 -9.7949e-01 +1.5702e+00
14 0 +2.036894488e+00 +2.084689449e+01 +2.084689449e+01 -1.0766e+00 +1.2913e+00
23 0 +1.980640434e+00 +2.079064043e+01 +2.079064043e+01 -1.0810e+00 +1.4567e+00
27 0 +9.244519705e-01 +1.973445197e+01 +1.973445197e+01 +1.5257e-01 +1.5652e+00
34 0 +6.009704010e-01 +1.941097040e+01 +1.941097040e+01 +4.0645e-01 +1.6824e+00
40 0 +5.503204851e-01 +1.936032049e+01 +1.936032049e+01 -3.0722e-01 +1.6206e+00
44 0 +3.030785710e-01 +1.911307857e+01 +1.911307857e+01 -9.7076e-02 +1.7759e+00
59 0 +2.655185309e-01 +1.907551853e+01 +1.907551853e+01 -1.8179e-01 +1.7004e+00
104 0 +2.476206185e-01 +1.905762062e+01 +1.905762062e+01 +1.2790e-02 +1.8099e+00
117 0 +1.000172888e-01 +1.891001729e+01 +1.891001729e+01 -5.8459e-02 +1.7624e+00
140 0 +1.364268412e-02 +1.882364268e+01 +1.882364268e+01 -1.9168e-01 +1.7795e+00
180 0 +8.265563008e-03 +1.881826556e+01 +1.881826556e+01 -1.8981e-01 +1.7784e+00
188 0 +1.303068035e-03 +1.881130307e+01 +1.881130307e+01 -1.9201e-01 +1.7806e+00
275 0 +1.079099119e-03 +1.881107910e+01 +1.881107910e+01 -1.9146e-01 +1.7809e+00
292 0 +1.021411059e-03 +1.881102141e+01 +1.881102141e+01 -1.9025e-01 +1.7806e+00
304 0 +9.844789886e-04 +1.881098448e+01 +1.881098448e+01 -1.9120e-01 +1.7805e+00
306 0 +7.761608696e-04 +1.881077616e+01 +1.881077616e+01 -1.9152e-01 +1.7808e+00
347 0 +3.200840850e-04 +1.881032008e+01 +1.881032008e+01 -1.9133e-01 +1.7808e+00
373 0 +2.344474022e-04 +1.881023445e+01 +1.881023445e+01 -1.9117e-01 +1.7807e+00
378 0 +2.335577473e-04 +1.881023356e+01 +1.881023356e+01 -1.9120e-01 +1.7809e+00
382 0 +2.882940615e-05 +1.881002883e+01 +1.881002883e+01 -1.9123e-01 +1.7808e+00
3912 0 +1.859221448e-05 +1.881001859e+01 +1.881001859e+01 -1.9120e-01 +1.7808e+00
8161 0 +1.597970694e-05 +1.881001598e+01 +1.881001598e+01 -1.9120e-01 +1.7808e+00
8177 0 +1.132901457e-05 +1.881001133e+01 +1.881001133e+01 -1.9120e-01 +1.7808e+00
8911 0 +6.172483584e-06 +1.881000617e+01 +1.881000617e+01 -1.9120e-01 +1.7808e+00
8947 0 +8.985278583e-07 +1.881000090e+01 +1.881000090e+01 -1.9120e-01 +1.7808e+00
8976 0 +8.117998256e-07 +1.881000081e+01 +1.881000081e+01 -1.9120e-01 +1.7808e+00
8987 0 +6.894131452e-07 +1.881000069e+01 +1.881000069e+01 -1.9120e-01 +1.7808e+00
9007 0 +4.982171120e-07 +1.881000050e+01 +1.881000050e+01 -1.9120e-01 +1.7808e+00
9024 0 +4.849168604e-07 +1.881000048e+01 +1.881000048e+01 -1.9120e-01 +1.7808e+00
9028 0 +2.887188195e-07 +1.881000029e+01 +1.881000029e+01 -1.9120e-01 +1.7808e+00
9030 0 +2.202894791e-07 +1.881000022e+01 +1.881000022e+01 -1.9120e-01 +1.7808e+00
9051 0 +1.524078748e-07 +1.881000015e+01 +1.881000015e+01 -1.9120e-01 +1.7808e+00
9057 0 +1.245545391e-07 +1.881000012e+01 +1.881000012e+01 -1.9120e-01 +1.7808e+00
9066 0 +1.148593967e-07 +1.881000011e+01 +1.881000011e+01 -1.9120e-01 +1.7808e+00
9074 0 +6.404764008e-08 +1.881000006e+01 +1.881000006e+01 -1.9120e-01 +1.7808e+00
9092 0 +4.041314128e-08 +1.881000004e+01 +1.881000004e+01 -1.9120e-01 +1.7808e+00
9118 0 +2.749435879e-08 +1.881000003e+01 +1.881000003e+01 -1.9120e-01 +1.7808e+00
9120 0 +1.517650716e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00
9124 0 +1.223876112e-08 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
9125 0 +1.008902828e-08 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
9132 0 +8.232678539e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.648810513e+01 +2.896381051e+02 +2.896381051e+02 -5.5296e-01 +1.4875e-02
5 0 +1.235508350e+01 +2.855050835e+02 +2.855050835e+02 +6.4754e-02 +4.6789e+00
21 0 +9.427399385e+00 +2.825773994e+02 +2.825773994e+02 -1.5956e+00 +2.3087e+00
22 0 +8.521868155e+00 +2.816718682e+02 +2.816718682e+02 -4.6363e+00 -1.2387e+00
23 0 +4.560657831e+00 +2.777106578e+02 +2.777106578e+02 -4.8547e+00 +2.3224e+00
79 0 +2.622681632e+00 +2.757726816e+02 +2.757726816e+02 -3.9427e+00 +4.4112e+00
111 0 +1.523077179e+00 +2.746730772e+02 +2.746730772e+02 -3.9934e+00 +2.8720e+00
123 0 +1.041980104e-01 +2.732541980e+02 +2.732541980e+02 -3.6269e+00 +3.6860e+00
191 0 +5.885795069e-02 +2.732088580e+02 +2.732088580e+02 -3.6088e+00 +3.7126e+00
219 0 +2.210186446e-02 +2.731721019e+02 +2.731721019e+02 -3.5835e+00 +3.7505e+00
233 0 +1.845709768e-02 +2.731684571e+02 +2.731684571e+02 -3.5711e+00 +3.7597e+00
244 0 +1.647850128e-02 +2.731664785e+02 +2.731664785e+02 -3.5809e+00 +3.7615e+00
254 0 +4.801853799e-03 +2.731548019e+02 +2.731548019e+02 -3.5773e+00 +3.7571e+00
303 0 +3.028635655e-03 +2.731530286e+02 +2.731530286e+02 -3.5807e+00 +3.7520e+00
335 0 +2.394636255e-03 +2.731523946e+02 +2.731523946e+02 -3.5789e+00 +3.7548e+00
343 0 +1.944867960e-03 +2.731519449e+02 +2.731519449e+02 -3.5786e+00 +3.7544e+00
347 0 +1.081534248e-03 +2.731510815e+02 +2.731510815e+02 -3.5796e+00 +3.7530e+00
352 0 +1.033443758e-03 +2.731510334e+02 +2.731510334e+02 -3.5796e+00 +3.7528e+00
354 0 +9.869419924e-04 +2.731509869e+02 +2.731509869e+02 -3.5788e+00 +3.7546e+00
369 0 +4.727377429e-04 +2.731504727e+02 +2.731504727e+02 -3.5793e+00 +3.7536e+00
375 0 +4.325402938e-04 +2.731504325e+02 +2.731504325e+02 -3.5794e+00 +3.7534e+00
376 0 +2.640769273e-04 +2.731502641e+02 +2.731502641e+02 -3.5793e+00 +3.7535e+00
390 0 +2.465461956e-04 +2.731502465e+02 +2.731502465e+02 -3.5792e+00 +3.7538e+00
393 0 +2.431489046e-04 +2.731502431e+02 +2.731502431e+02 -3.5792e+00 +3.7537e+00
396 0 +2.296265879e-04 +2.731502296e+02 +2.731502296e+02 -3.5793e+00 +3.7535e+00
2989 0 +8.227241676e-05 +2.731500823e+02 +2.731500823e+02 -3.5792e+00 +3.7536e+00
2994 0 +5.132945410e-05 +2.731500513e+02 +2.731500513e+02 -3.5792e+00 +3.7536e+00
3004 0 +2.953017986e-05 +2.731500295e+02 +2.731500295e+02 -3.5792e+00 +3.7536e+00
3038 0 +2.732117503e-05 +2.731500273e+02 +2.731500273e+02 -3.5792e+00 +3.7536e+00
3746 0 +2.436304567e-05 +2.731500244e+02 +2.731500244e+02 -3.5792e+00 +3.7536e+00
3782 0 +2.081494205e-05 +2.731500208e+02 +2.731500208e+02 -3.5792e+00 +3.7536e+00
3807 0 +1.147124220e-05 +2.731500115e+02 +2.731500115e+02 -3.5792e+00 +3.7536e+00
3808 0 +3.216786467e-06 +2.731500032e+02 +2.731500032e+02 -3.5792e+00 +3.7536e+00
3831 0 +2.623485898e-06 +2.731500026e+02 +2.731500026e+02 -3.5792e+00 +3.7536e+00
3833 0 +1.374369219e-06 +2.731500014e+02 +2.731500014e+02 -3.5792e+00 +3.7536e+00
3840 0 +1.075275463e-06 +2.731500011e+02 +2.731500011e+02 -3.5792e+00 +3.7536e+00
3843 0 +5.293300092e-07 +2.731500005e+02 +2.731500005e+02 -3.5792e+00 +3.7536e+00
3869 0 +2.574909672e-07 +2.731500003e+02 +2.731500003e+02 -3.5792e+00 +3.7536e+00
3884 0 +2.355396305e-07 +2.731500002e+02 +2.731500002e+02 -3.5792e+00 +3.7536e+00
3897 0 +3.234953283e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3955 0 +3.041094487e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
3968 0 +8.268955298e-09 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945656070e+01 +5.663656070e+01 +5.663656070e+01 -2.0833e+00 -6.4642e-01
3 0 +8.519129092e+00 +4.569912909e+01 +4.569912909e+01 +1.1347e+00 +5.3208e-01
5 0 +7.151613538e+00 +4.433161354e+01 +4.433161354e+01 +8.0879e-01 +1.9849e+00
9 0 +5.063769292e+00 +4.224376929e+01 +4.224376929e+01 -1.3343e+00 +4.6825e-01
31 0 +3.629904380e+00 +4.080990438e+01 +4.080990438e+01 -2.3511e+00 +1.2960e+00
39 0 +2.490178742e+00 +3.967017874e+01 +3.967017874e+01 -2.4160e+00 +2.0306e+00
45 0 +1.389155794e+00 +3.856915579e+01 +3.856915579e+01 -2.4988e+00 +2.0168e+00
47 0 +1.319938398e+00 +3.849993840e+01 +3.849993840e+01 -3.4415e+00 +1.9962e+00
65 0 +1.123883968e+00 +3.830388397e+01 +3.830388397e+01 -2.8919e+00 +1.9995e+00
74 0 +1.093351054e+00 +3.827335105e+01 +3.827335105e+01 -3.3236e+00 +2.0533e+00
82 0 +6.694061344e-01 +3.784940613e+01 +3.784940613e+01 -3.3896e+00 +2.0567e+00
83 0 +6.516426180e-01 +3.783164262e+01 +3.783164262e+01 -3.7542e+00 +2.1637e+00
84 0 +1.639130611e-01 +3.734391306e+01 +3.734391306e+01 -3.7983e+00 +2.1152e+00
100 0 +1.580539256e-01 +3.733805393e+01 +3.733805393e+01 -3.9143e+00 +2.0407e+00
140 0 +1.010082367e-01 +3.728100824e+01 +3.728100824e+01 -3.9834e+00 +2.0507e+00
147 0 +5.800820382e-02 +3.723800820e+01 +3.723800820e+01 -3.9025e+00 +2.0842e+00
194 0 +4.811058332e-02 +3.722811058e+01 +3.722811058e+01 -3.9032e+00 +2.0714e+00
198 0 +3.588257507e-02 +3.721588258e+01 +3.721588258e+01 -3.8967e+00 +2.0648e+00
199 0 +1.832441183e-02 +3.719832441e+01 +3.719832441e+01 -3.8883e+00 +2.0637e+00
223 0 +1.284735548e-02 +3.719284736e+01 +3.719284736e+01 -3.9053e+00 +2.0601e+00
232 0 +1.249772422e-02 +3.719249772e+01 +3.719249772e+01 -3.8952e+00 +2.0593e+00
241 0 +5.686173962e-03 +3.718568617e+01 +3.718568617e+01 -3.9013e+00 +2.0612e+00
267 0 +1.021663688e-03 +3.718102166e+01 +3.718102166e+01 -3.8997e+00 +2.0603e+00
334 0 +9.844006165e-04 +3.718098440e+01 +3.718098440e+01 -3.9000e+00 +2.0599e+00
347 0 +5.547626055e-04 +3.718055476e+01 +3.718055476e+01 -3.8995e+00 +2.0601e+00
351 0 +3.769713036e-04 +3.718037697e+01 +3.718037697e+01 -3.8991e+00 +2.0600e+00
353 0 +2.346369550e-04 +3.718023464e+01 +3.718023464e+01 -3.8994e+00 +2.0600e+00
386 0 +2.309923025e-04 +3.718023099e+01 +3.718023099e+01 -3.8990e+00 +2.0599e+00
396 0 +3.296899726e-05 +3.718003297e+01 +3.718003297e+01 -3.8992e+00 +2.0600e+00
440 0 +3.144832215e-05 +3.718003145e+01 +3.718003145e+01 -3.8992e+00 +2.0600e+00
459 0 +2.878078362e-05 +3.718002878e+01 +3.718002878e+01 -3.8992e+00 +2.0600e+00
494 0 +2.773681622e-06 +3.718000277e+01 +3.718000277e+01 -3.8992e+00 +2.0600e+00
537 0 +1.021381344e-06 +3.718000102e+01 +3.718000102e+01 -3.8992e+00 +2.0600e+00
541 0 +7.808238180e-07 +3.718000078e+01 +3.718000078e+01 -3.8992e+00 +2.0600e+00
549 0 +6.661513723e-07 +3.718000067e+01 +3.718000067e+01 -3.8992e+00 +2.0600e+00
562 0 +6.076717085e-07 +3.718000061e+01 +3.718000061e+01 -3.8992e+00 +2.0600e+00
567 0 +5.260955689e-07 +3.718000053e+01 +3.718000053e+01 -3.8992e+00 +2.0600e+00
569 0 +4.083872795e-07 +3.718000041e+01 +3.718000041e+01 -3.8992e+00 +2.0600e+00
577 0 +3.763861471e-07 +3.718000038e+01 +3.718000038e+01 -3.8992e+00 +2.0600e+00
586 0 +2.772433660e-07 +3.718000028e+01 +3.718000028e+01 -3.8992e+00 +2.0600e+00
596 0 +1.736111699e-07 +3.718000017e+01 +3.718000017e+01 -3.8992e+00 +2.0600e+00
