% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.714290446e+01 -9.728570955e+02 -9.728570955e+02 +3.3239e-02 +2.5872e+00
6 0 +1.038523066e+01 -9.896147693e+02 -9.896147693e+02 +1.3441e+00 +2.1730e-01
23 0 +3.660650864e-01 -9.996339349e+02 -9.996339349e+02 +1.2191e+00 +1.1765e+00
27 0 +4.941234067e-02 -9.999505877e+02 -9.999505877e+02 +8.0940e-01 +1.8989e+00
42 0 +3.637236191e-03 -9.999963628e+02 -9.999963628e+02 +9.9285e-01 +1.4669e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.188391957e+01 +1.011883920e+03 +1.011883920e+03 +7.2049e-01 -6.4171e-02
3 0 +1.097591107e+01 +1.010975911e+03 +1.010975911e+03 +1.6340e+00 -2.2459e+00
7 0 +1.837236686e-01 +1.000183724e+03 +1.000183724e+03 +1.4318e+00 -2.5053e+00
8 0 +4.234125047e-02 +1.000042341e+03 +1.000042341e+03 -1.8455e-01 -1.6208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.089643218e+00 -4.604035678e+01 -4.604035678e+01 +2.2115e+00 -1.4411e+00
14 0 +1.636134408e+00 -4.749386559e+01 -4.749386559e+01 +3.1323e+00 +5.7383e-01
51 0 +1.469953602e+00 -4.766004640e+01 -4.766004640e+01 +3.6481e+00 +1.9685e+00
52 0 +1.583366828e-01 -4.897166332e+01 -4.897166332e+01 +3.6097e+00 +2.0081e+00
59 0 +1.000765192e-01 -4.902992348e+01 -4.902992348e+01 +3.7326e+00 +2.3773e+00
68 0 +7.589810421e-02 -4.905410190e+01 -4.905410190e+01 +4.0383e+00 +3.2532e+00
80 0 +9.895385016e-04 -4.912901046e+01 -4.912901046e+01 +3.7154e+00 +2.5757e+00
103 0 +1.064205573e-04 -4.912989358e+01 -4.912989358e+01 +3.7170e+00 +2.5513e+00
119 0 +6.075963525e-05 -4.912993924e+01 -4.912993924e+01 +3.6620e+00 +2.3568e+00
128 0 +7.185665361e-06 -4.912999281e+01 -4.912999281e+01 +3.7411e+00 +2.5693e+00
136 0 +1.504177966e-06 -4.912999850e+01 -4.912999850e+01 +3.7652e+00 +2.6646e+00
138 0 +8.735054493e-07 -4.912999913e+01 -4.912999913e+01 +3.7821e+00 +2.6921e+00
157 0 +1.205778233e-08 -4.912999999e+01 -4.912999999e+01 +3.7492e+00 +2.6108e+00
173 0 +6.622599358e-09 -4.912999999e+01 -4.912999999e+01 +3.7687e+00 +2.6610e+00
293 0 +0.000000000e+00 -4.913000000e+01 -4.913000000e+01 +3.7602e+00 +2.6395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.991080179e+01 +3.276408018e+02 +3.276408018e+02 -2.2530e+00 -6.7617e-01
2 0 +2.254242263e+01 +3.202724226e+02 +3.202724226e+02 -1.3040e-01 -1.7759e+00
4 0 +9.518589598e+00 +3.072485896e+02 +3.072485896e+02 -1.3035e+00 -2.0090e+00
5 0 +8.923436478e+00 +3.066534365e+02 +3.066534365e+02 -6.3215e-01 +3.9273e+00
7 0 +2.976672746e+00 +3.007066727e+02 +3.007066727e+02 -1.0583e+00 +1.6426e+00
10 0 +1.900144491e+00 +2.996301445e+02 +2.996301445e+02 -9.0934e-01 +1.6452e+00
34 0 +8.793973480e-01 +2.986093973e+02 +2.986093973e+02 -9.3872e-01 +1.6074e+00
39 0 +5.237608895e-01 +2.982537609e+02 +2.982537609e+02 -9.6570e-01 +1.4913e+00
45 0 +4.435879326e-01 +2.981735879e+02 +2.981735879e+02 -1.1453e+00 +1.4564e+00
51 0 +1.720931577e-01 +2.979020932e+02 +2.979020932e+02 -1.6969e+00 +1.2750e+00
86 0 +1.509857746e-01 +2.978809858e+02 +2.978809858e+02 -1.6194e+00 +1.3450e+00
87 0 +8.125425719e-02 +2.978112543e+02 +2.978112543e+02 -2.0642e+00 +1.2123e+00
93 0 +5.155630354e-02 +2.977815563e+02 +2.977815563e+02 -3.1185e+00 +9.1799e-01
100 0 +1.812464912e-02 +2.977481246e+02 +2.977481246e+02 -2.6124e+00 +1.0053e+00
