% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.952390086e+01 -9.604760991e+02 -9.604760991e+02 +1.1146e+00 -1.7938e+00 -2.0559e+00
5 0 +2.147734317e+01 -9.785226568e+02 -9.785226568e+02 +7.7075e-01 +7.1668e-01 -7.6713e-01
9 0 +1.987668377e+01 -9.801233162e+02 -9.801233162e+02 +2.4546e-01 +9.8254e-01 -1.8310e+00
15 0 +6.446706352e+00 -9.935532936e+02 -9.935532936e+02 -7.1817e-01 -4.1872e-01 -5.7459e-01
29 0 +6.148533367e+00 -9.938514666e+02 -9.938514666e+02 -7.9884e-01 -1.6052e-01 -1.1272e+00
46 0 +4.321055120e+00 -9.956789449e+02 -9.956789449e+02 -2.2685e-01 -6.5989e-01 -1.3641e+00
47 0 +1.636255950e+00 -9.983637440e+02 -9.983637440e+02 +2.2186e-01 +5.9253e-02 -2.2609e+00
62 0 +1.068780306e+00 -9.989312197e+02 -9.989312197e+02 -2.8555e-01 +1.9628e-01 -1.8250e+00
107 0 +7.700023462e-01 -9.992299977e+02 -9.992299977e+02 -1.2472e-01 +7.8846e-02 -2.0970e+00
130 0 +7.277731803e-01 -9.992722268e+02 -9.992722268e+02 -4.9619e-03 +2.0759e-01 -2.2842e+00
140 0 +7.207557958e-01 -9.992792442e+02 -9.992792442e+02 -5.2199e-03 +2.0846e-01 -2.4082e+00
162 0 +6.966277391e-01 -9.993033723e+02 -9.993033723e+02 -8.6655e-02 +2.0854e-01 -2.2149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.518441151e+01 +1.065184412e+03 +1.065184412e+03 -6.3471e-01 +3.6221e-01 -1.8117e+00
2 0 +5.588000451e+01 +1.055880005e+03 +1.055880005e+03 -2.8092e-01 +1.6087e+00 -1.2760e+00
4 0 +2.258777433e+01 +1.022587774e+03 +1.022587774e+03 +1.6658e+00 +7.3447e-01 -2.2160e+00
14 0 +1.141020198e+01 +1.011410202e+03 +1.011410202e+03 -8.9480e-01 -9.7987e-01 -9.5350e-01
52 0 +9.131469300e+00 +1.009131469e+03 +1.009131469e+03 +9.5416e-01 +1.3807e-01 -4.2120e+00
56 0 +1.677363230e+00 +1.001677363e+03 +1.001677363e+03 +3.3040e+00 +1.7747e+00 -3.7483e+00
98 0 +1.083402528e+00 +1.001083403e+03 +1.001083403e+03 +3.3243e+00 +2.0191e+00 -3.3426e+00
134 0 +1.033601662e+00 +1.001033602e+03 +1.001033602e+03 +3.5611e+00 +2.1892e+00 -3.7273e+00
136 0 +8.597220524e-01 +1.000859722e+03 +1.000859722e+03 +3.3667e+00 +1.9902e+00 -3.5982e+00
