% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.711488681e+02 -2.909411319e+02 -2.909411319e+02 +2.8685e+00 -1.4617e+00 +5.6563e-01 -2.1373e+00 +1.4072e+00
6 0 +1.052723203e+02 -3.568176797e+02 -3.568176797e+02 +6.0340e-01 +1.6019e+00 -4.1225e-01 +3.0292e+00 +1.3198e+00
9 0 +9.407748478e+01 -3.680125152e+02 -3.680125152e+02 +1.2915e+00 +3.5586e-01 -5.5406e-01 +5.2599e-01 +1.2916e+00
212 0 +8.181841624e+01 -3.802715838e+02 -3.802715838e+02 +2.0211e+00 +2.0979e+00 +1.0494e+00 +2.4770e+00 +1.0665e+00
233 0 +5.474619105e+01 -4.073438090e+02 -4.073438090e+02 +2.4658e-01 +3.0676e+00 -5.9388e-01 +6.1546e-01 +2.0500e+00
1621 0 +4.803308615e+01 -4.140569139e+02 -4.140569139e+02 -3.6787e-01 +9.6527e-01 +2.0381e+00 +7.1462e-01 +1.5920e+00
1937 0 +4.605210083e+01 -4.160378992e+02 -4.160378992e+02 +9.8466e-02 -1.1190e-02 +1.5204e+00 -7.8070e-01 +1.9584e+00
2261 0 +3.020746634e+01 -4.318825337e+02 -4.318825337e+02 -7.7896e-01 +3.5699e+00 +1.5558e+00 +1.2179e+00 +1.6131e+00
32004 0 +2.871864765e+01 -4.333713524e+02 -4.333713524e+02 +1.3225e+00 +2.1914e+00 +1.2131e+00 +7.0610e-01 +2.3215e+00
46867 0 +1.729835771e+01 -4.447916423e+02 -4.447916423e+02 +3.4179e-01 +1.5227e+00 +2.2676e+00 +3.8776e-01 +2.3644e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.936832962e+03 +2.014492962e+03 +2.014492962e+03 +4.5040e-01 +4.1349e-01 +7.0650e-01 +2.6185e+00 +3.7280e+00
2 0 +8.497278614e+02 +9.273878614e+02 +9.273878614e+02 +1.0657e+00 +6.1114e-02 +2.6202e+00 +5.8168e-01 -1.3379e+00
3 0 +4.931345372e+02 +5.707945372e+02 +5.707945372e+02 +3.7915e+00 +2.1884e+00 +1.2876e+00 -3.0707e+00 +7.5558e-01
4 0 +3.051579052e+02 +3.828179052e+02 +3.828179052e+02 -1.1998e+00 -7.6657e-01 -1.6497e+00 -3.3833e+00 +2.0264e+00
5 0 +1.316404618e+02 +2.093004618e+02 +2.093004618e+02 -2.8240e+00 +9.2086e-01 +5.9323e-01 +3.9302e+00 -1.8627e-01
6 0 +1.275681677e+02 +2.052281677e+02 +2.052281677e+02 +2.6507e+00 +3.1699e+00 -1.4904e+00 +2.0612e+00 +1.7866e+00
31 0 +1.251932786e+02 +2.028532786e+02 +2.028532786e+02 +2.5994e+00 +1.6292e+00 -1.0482e+00 +2.6511e+00 +1.8551e-01
33 0 +1.144732596e+02 +1.921332596e+02 +1.921332596e+02 +2.3226e+00 +2.4547e+00 +6.0469e-01 +1.6095e+00 +7.9081e-01
44 0 +1.099209409e+02 +1.875809409e+02 +1.875809409e+02 +2.2707e+00 +2.4475e+00 +1.6197e+00 +3.2158e+00 +1.9645e+00
50 0 +7.281372917e+01 +1.504737292e+02 +1.504737292e+02 +8.2962e-01 +2.7807e+00 +6.5434e-01 +3.0727e+00 +2.1135e+00
52 0 +6.958766082e+01 +1.472476608e+02 +1.472476608e+02 +1.9947e+00 +4.9477e-01 +6.9741e-01 +4.7172e+00 +1.8981e+00
64 0 +6.294300284e+01 +1.406030028e+02 +1.406030028e+02 +7.8867e-01 +1.5097e+00 +5.6388e-01 +3.2078e+00 +1.7953e+00
65 0 +4.005904285e+01 +1.177190429e+02 +1.177190429e+02 +5.2106e-01 +7.9130e-01 +6.3302e-01 +3.8833e+00 +2.4713e+00
82 0 +3.886271652e+01 +1.165227165e+02 +1.165227165e+02 +2.1115e+00 +3.3483e-01 +6.4526e-01 +3.2959e+00 +1.5286e+00
242 0 +3.555438150e+01 +1.132143815e+02 +1.132143815e+02 +1.2960e+00 -2.0162e+00 +6.0768e-01 +3.7931e+00 +1.7392e+00
245 0 +2.471828939e+01 +1.023782894e+02 +1.023782894e+02 +1.4153e+00 -2.2885e+00 +7.3032e-01 +4.2820e+00 +1.7555e+00
311 0 +2.096540263e+01 +9.862540263e+01 +9.862540263e+01 +1.4482e+00 -2.2813e+00 +6.2210e-01 +4.2514e+00 +1.8213e+00
315 0 +1.849284376e+01 +9.615284376e+01 +9.615284376e+01 +1.3040e+00 -2.2411e+00 +6.8442e-01 +4.2253e+00 +1.7986e+00
354 0 +1.776859004e+01 +9.542859004e+01 +9.542859004e+01 +1.3919e+00 -2.3151e+00 +7.0892e-01 +4.2244e+00 +1.7784e+00
425 0 +1.614844752e+01 +9.380844752e+01 +9.380844752e+01 +1.4496e+00 -2.2281e+00 +6.5892e-01 +4.2029e+00 +1.7762e+00
434 0 +1.506411239e+01 +9.272411239e+01 +9.272411239e+01 +1.3925e+00 -2.2645e+00 +6.6295e-01 +4.2254e+00 +1.7647e+00
497 0 +1.449636665e+01 +9.215636665e+01 +9.215636665e+01 +1.4002e+00 -2.2569e+00 +6.7348e-01 +4.2299e+00 +1.7752e+00
505 0 +1.426892691e+01 +9.192892691e+01 +9.192892691e+01 +1.4126e+00 -2.2102e+00 +6.5153e-01 +4.2330e+00 +1.7770e+00
563 0 +1.400907583e+01 +9.166907583e+01 +9.166907583e+01 +1.3984e+00 -2.2143e+00 +6.7540e-01 +4.2327e+00 +1.7792e+00
5144 0 +1.330624825e+01 +9.096624825e+01 +9.096624825e+01 +3.8473e-01 -1.6637e+00 +1.9022e-01 +2.4412e+00 +2.4644e+00
5253 0 +1.316258558e+01 +9.082258558e+01 +9.082258558e+01 +4.1476e-01 -1.6516e+00 +1.8999e-01 +2.4345e+00 +2.4605e+00
6831 0 +1.256857819e+01 +9.022857819e+01 +9.022857819e+01 +5.1346e-01 +1.3364e-02 +6.1978e-01 +3.3360e+00 +1.7674e+00
6836 0 +1.208854697e+01 +8.974854697e+01 +8.974854697e+01 +3.5999e-01 -1.4465e-01 +7.1374e-01 +3.3180e+00 +1.7597e+00
