% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.023645286e+04 +9.774362857e+03 +9.774362857e+03 +2.5252e+00 +3.7403e-01 -5.1081e+00 -2.6094e-01 -2.5228e+00 +7.4787e-01 -5.5889e+00 +1.2663e-01 -2.3311e+00 -2.2874e+00 +5.2551e+00 -2.7345e+00 +1.8138e+00 +2.0300e+00 -2.2396e+00 -6.3504e-01 +3.3281e+00 +6.9841e-01 +4.5884e-01 +6.2589e-01
2 0 +1.952807243e+03 +1.490717243e+03 +1.490717243e+03 -7.7529e-01 -1.3507e+00 +3.6515e-01 +1.6379e+00 +2.3276e+00 +1.0081e-01 -2.0804e+00 +1.5018e+00 +1.3484e+00 -1.2933e+00 +2.2703e+00 +1.1234e-01 -2.5717e+00 -3.0407e-02 +3.7059e-01 +4.4266e+00 +9.8433e-01 -4.1826e+00 -1.4695e+00 -3.4191e+00
4 0 +1.428244141e+03 +9.661541415e+02 +9.661541415e+02 +1.1546e+00 -6.4948e-01 -7.1778e-01 +1.4488e+00 -6.0339e-01 -4.1547e-01 +1.2132e+00 +3.3580e+00 -9.0377e-01 -3.9582e+00 -9.6327e-01 -9.4919e-02 +1.4064e+00 +6.1159e-01 -1.1703e+00 -1.5788e+00 -1.3372e+00 +1.3217e+00 +1.1065e+00 +7.6850e-03
7 0 +1.302583336e+03 +8.404933361e+02 +8.404933361e+02 +1.7596e+00 +2.3079e-01 -3.6853e+00 -1.0818e+00 +8.8194e-01 +1.7066e+00 -1.2163e+00 +1.2680e+00 -2.1803e+00 +1.5240e-01 +1.9583e+00 +2.1425e+00 +1.2033e+00 -2.0520e+00 +1.2890e+00 -1.6881e-01 -1.4698e+00 -4.0380e-01 +2.9349e+00 -6.5111e-01
9 0 +7.334848452e+02 +2.713948452e+02 +2.713948452e+02 +6.5773e-01 +2.1700e-01 +2.0477e+00 -2.7955e+00 -1.1062e+00 -1.2000e-01 -5.0846e-01 -1.6232e+00 +5.9012e-01 +2.6480e+00 -1.7322e+00 +2.0841e-01 -2.3938e+00 +1.8726e+00 -2.8220e-01 -9.3207e-01 +2.2883e-01 +4.7552e-01 +1.2910e+00 +6.2967e-01
36 0 +6.652555612e+02 +2.031655612e+02 +2.031655612e+02 +2.6806e+00 +3.8820e+00 +8.6275e-01 +2.5301e+00 +5.5887e-01 -2.0846e+00 +1.2877e+00 -2.6605e+00 +1.4411e+00 -2.5581e-01 -9.5491e-01 -2.0742e+00 +2.4490e-01 -1.4992e-02 +2.2493e-01 +8.9075e-02 -1.4316e+00 +5.2510e+00 +2.5594e+00 +4.1242e+00
97 0 +6.117314442e+02 +1.496414442e+02 +1.496414442e+02 +5.2192e-01 +1.3584e+00 -1.4842e+00 +2.3760e+00 +4.2866e-01 +2.1499e-01 -1.2838e+00 +6.0099e-01 -2.4871e+00 +1.1461e+00 +2.0101e+00 +1.0152e+00 +3.8788e-01 -3.2011e+00 -1.8140e+00 -6.3519e-01 -1.1529e+00 +3.7897e+00 +1.0988e+00 +3.0561e+00
110 0 +5.682366371e+02 +1.061466371e+02 +1.061466371e+02 +7.0157e-01 +1.1038e+00 -5.3200e-01 +3.5248e+00 +1.7764e+00 -9.1352e-02 -1.7783e+00 +2.0219e-01 -1.6203e+00 +1.1791e+00 +2.1359e-01 +1.3184e+00 -4.1786e-01 -3.1850e+00 +1.4205e+00 -9.7218e-01 -1.0086e+00 +3.8484e+00 +4.3445e-01 +8.9445e-01
144 0 +5.177271657e+02 +5.563716575e+01 +5.563716575e+01 +1.1892e+00 +3.9849e+00 -6.3785e-01 +1.1579e+00 +9.7532e-01 +1.5686e+00 -1.2131e+00 -9.9168e-01 +8.9535e-02 +4.7949e-02 -1.5495e+00 -1.2029e+00 -1.7049e+00 -3.2907e+00 -1.1621e+00 -8.2656e-01 -1.0695e+00 +1.5936e+00 +1.2145e+00 +1.6011e+00
150 0 +4.668069057e+02 +4.716905663e+00 +4.716905663e+00 +1.1289e-01 +1.2947e+00 +6.7788e-01 +1.7994e+00 +1.0395e+00 +1.2764e+00 -1.4683e+00 +5.4736e-01 +2.9170e-01 +1.2880e+00 -4.5385e-01 -2.3759e+00 -2.1427e-01 -3.8423e+00 -1.5874e+00 -9.2309e-01 -1.3088e+00 +3.9542e+00 +1.1101e+00 +1.4265e+00
